"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-65","-65","-65"
"1038","-73","-73","-73"
"1039","-64","-64","-64"
"1040","-66","-66","-66"
"1041","-68","-68","-68"
"1042","-69","-69","-69"
"1043","-64","-64","-64"
"1044","-67","-67","-67"
"1045","-68","-68","-68"
"1046","-73","-73","-73"
"1047","-78","-78","-78"
"1048","-63","-63","-63"
"1049","-65","-65","-65"
"1050","-67","-67","-67"
"1051","-63","-63","-63"
"1052","-65","-65","-65"
"1053","-62","-62","-62"
"1054","-63","-63","-63"
"1055","-67","-67","-67"
"1056","-63","-63","-63"
"1057","-64","-64","-64"
"1058","-72","-72","-72"
"1059","-72","-72","-72"
"1060","-72","-72","-72"
"1061","-66","-66","-66"
"1062","-68","-68","-68"
"1063","-58","-58","-58"
"1064","-63","-63","-63"
"1065","-72","-72","-72"
"1066","-70","-70","-70"
"1067","-65","-65","-65"
"1068","-58","-58","-58"
"1069","-64","-64","-64"
"1070","-69","-69","-69"
"1071","-66","-66","-66"
"1072","-64","-64","-64"
"1073","-68","-68","-68"
"1074","-62","-62","-62"
"1075","-74","-74","-74"
"1076","-65","-65","-65"
"1077","-72","-72","-72"
"1078","-64","-64","-64"
"1079","-63","-63","-63"
"1080","-65","-65","-65"
"1081","-65","-65","-65"
"1082","-70","-70","-70"
"1083","-69","-69","-69"
"1084","-63","-63","-63"
"1085","-72","-72","-72"
"1086","-62","-62","-62"
"1087","-72","-72","-72"
"1088","-65","-65","-65"
"1089","-61","-61","-61"
"1090","-64","-64","-64"
"1091","-64","-64","-64"
"1092","-65","-65","-65"
"1093","-64","-64","-64"
"1094","-73","-73","-73"
"1095","-64","-64","-64"
"1096","-63","-63","-63"
"1097","-64","-64","-64"
"1098","-65","-65","-65"
"1099","-62","-62","-62"
"1100","-63","-63","-63"
"1101","-58","-58","-58"
"1102","-63","-63","-63"
"1103","-64","-64","-64"
"1104","-64","-64","-64"
"1105","-64","-64","-64"
"1106","-66","-66","-66"
"1107","-66","-66","-66"
"1108","-64","-64","-64"
"1109","-73","-73","-73"
"1110","-68","-68","-68"
"1111","-70","-70","-70"
"1112","-66","-66","-66"
"1113","-63","-63","-63"
"1114","-64","-64","-64"
"1115","-71","-71","-71"
"1116","-64","-64","-64"
"1117","-73","-73","-73"
"1118","-65","-65","-65"
"1119","-64","-64","-64"
"1120","-71","-71","-71"
"1121","-64","-64","-64"
"1122","-66","-66","-66"
"1123","-63","-63","-63"
"1124","-65","-65","-65"
"1125","-63","-63","-63"
"1126","-65","-65","-65"
"1127","-68","-68","-68"
"1128","-59","-59","-59"
"1129","-72","-72","-72"
"1130","-63","-63","-63"
"1131","-63","-63","-63"
"1132","-66","-66","-66"
"1133","-64","-64","-64"
"1134","-71","-71","-71"
"1135","-72","-72","-72"
"1136","-67","-67","-67"
"1137","-59","-59","-59"
"1138","-71","-71","-71"
"1139","-65","-65","-65"
"1140","-63","-63","-63"
"1141","-64","-64","-64"
"1142","-62","-62","-62"
"1143","-63","-63","-63"
"1144","-66","-66","-66"
"1145","-64","-64","-64"
"1146","-70","-70","-70"
"1147","-63","-63","-63"
"1148","-66","-66","-66"
"1149","-64","-64","-64"
"1150","-64","-64","-64"
"1151","-70","-70","-70"
"1152","-68","-68","-68"
"1153","-62","-62","-62"
"1154","-64","-64","-64"
"1155","-63","-63","-63"
"1156","-72","-72","-72"
"1157","-71","-71","-71"
"1158","-66","-66","-66"
"1159","-64","-64","-64"
"1160","-63","-63","-63"
"1161","-64","-64","-64"
"1162","-66","-66","-66"
"1163","-71","-71","-71"
"1164","-70","-70","-70"
"1165","-66","-66","-66"
"1166","-65","-65","-65"
"1167","-62","-62","-62"
"1168","-68","-68","-68"
"1169","-63","-63","-63"
"1170","-64","-64","-64"
"1171","-64","-64","-64"
"1172","-66","-66","-66"
"1173","-65","-65","-65"
"1174","-71","-71","-71"
"1175","-63","-63","-63"
"1176","-65","-65","-65"
"1177","-63","-63","-63"
"1178","-67","-67","-67"
"1179","-62","-62","-62"
"1180","-68","-68","-68"
"1181","-65","-65","-65"
"1182","-71","-71","-71"
"1183","-74","-74","-74"
"1184","-70","-70","-70"
"1185","-64","-64","-64"
"1186","-63","-63","-63"
"1187","-72","-72","-72"
"1188","-63","-63","-63"
"1189","-66","-66","-66"
"1190","-64","-64","-64"
"1191","-63","-63","-63"
"1192","-71","-71","-71"
"1193","-67","-67","-67"
"1194","-71","-71","-71"
"1195","-64","-64","-64"
"1196","-72","-72","-72"
"1197","-63","-63","-63"
"1198","-64","-64","-64"
"1199","-64","-64","-64"
"1200","-64","-64","-64"
"1201","-66","-66","-66"
"1202","-64","-64","-64"
"1203","-69","-69","-69"
"1204","-63","-63","-63"
"1205","-66","-66","-66"
"1206","-64","-64","-64"
"1207","-70","-70","-70"
"1208","-67","-67","-67"
"1209","-62","-62","-62"
"1210","-72","-72","-72"
"1211","-64","-64","-64"
"1212","-64","-64","-64"
"1213","-73","-73","-73"
"1214","-62","-62","-62"
"1215","-65","-65","-65"
"1216","-63","-63","-63"
"1217","-71","-71","-71"
"1218","-66","-66","-66"
"1219","-65","-65","-65"
"1220","-63","-63","-63"
"1221","-64","-64","-64"
"1222","-64","-64","-64"
"1223","-67","-67","-67"
"1224","-64","-64","-64"
"1225","-64","-64","-64"
"1226","-62","-62","-62"
"1227","-64","-64","-64"
"1228","-63","-63","-63"
"1229","-61","-61","-61"
"1230","-66","-66","-66"
"1231","-65","-65","-65"
"1232","-63","-63","-63"
"1233","-67","-67","-67"
"1234","-71","-71","-71"
"1235","-63","-63","-63"
"1236","-62","-62","-62"
"1237","-72","-72","-72"
"1238","-64","-64","-64"
"1239","-65","-65","-65"
"1240","-65","-65","-65"
"1241","-63","-63","-63"
"1242","-65","-65","-65"
"1243","-74","-74","-74"
"1244","-63","-63","-63"
"1245","-71","-71","-71"
"1246","-63","-63","-63"
"1247","-64","-64","-64"
"1248","-73","-73","-73"
"1249","-62","-62","-62"
"1250","-61","-61","-61"
"1251","-64","-64","-64"
"1252","-64","-64","-64"
"1253","-61","-61","-61"
"1254","-62","-62","-62"
"1255","-65","-65","-65"
"1256","-63","-63","-63"
"1257","-67","-67","-67"
"1258","-61","-61","-61"
"1259","-65","-65","-65"
"1260","-61","-61","-61"
"1261","-72","-72","-72"
"1262","-70","-70","-70"
"1263","-64","-64","-64"
"1264","-63","-63","-63"
"1265","-65","-65","-65"
"1266","-65","-65","-65"
"1267","-65","-65","-65"
"1268","-65","-65","-65"
"1269","-61","-61","-61"
"1270","-64","-64","-64"
"1271","-63","-63","-63"
"1272","-64","-64","-64"
"1273","-62","-62","-62"
"1274","-71","-71","-71"
"1275","-63","-63","-63"
"1276","-67","-67","-67"
"1277","-65","-65","-65"
"1278","-63","-63","-63"
"1279","-62","-62","-62"
"1280","-65","-65","-65"
"1281","-68","-68","-68"
"1282","-72","-72","-72"
"1283","-63","-63","-63"
"1284","-68","-68","-68"
"1285","-63","-63","-63"
"1286","-64","-64","-64"
"1287","-63","-63","-63"
"1288","-64","-64","-64"
"1289","-63","-63","-63"
"1290","-65","-65","-65"
"1291","-64","-64","-64"
"1292","-63","-63","-63"
"1293","-71","-71","-71"
"1294","-65","-65","-65"
"1295","-65","-65","-65"
"1296","-65","-65","-65"
"1297","-58","-58","-58"
"1298","-65","-65","-65"
"1299","-63","-63","-63"
"1300","-64","-64","-64"
"1301","-63","-63","-63"
"1302","-64","-64","-64"
"1303","-64","-64","-64"
"1304","-66","-66","-66"
"1305","-65","-65","-65"
"1306","-61","-61","-61"
"1307","-64","-64","-64"
"1308","-65","-65","-65"
"1309","-66","-66","-66"
"1310","-62","-62","-62"
"1311","-63","-63","-63"
"1312","-65","-65","-65"
"1313","-65","-65","-65"
"1314","-64","-64","-64"
"1315","-62","-62","-62"
"1316","-63","-63","-63"
"1317","-65","-65","-65"
"1318","-71","-71","-71"
"1319","-63","-63","-63"
"1320","-63","-63","-63"
"1321","-64","-64","-64"
"1322","-66","-66","-66"
"1323","-71","-71","-71"
"1324","-64","-64","-64"
"1325","-66","-66","-66"
"1326","-65","-65","-65"
"1327","-64","-64","-64"
"1328","-63","-63","-63"
"1329","-64","-64","-64"
"1330","-62","-62","-62"
"1331","-65","-65","-65"
"1332","-62","-62","-62"
"1333","-71","-71","-71"
"1334","-64","-64","-64"
"1335","-63","-63","-63"
"1336","-63","-63","-63"
"1337","-63","-63","-63"
"1338","-66","-66","-66"
"1339","-62","-62","-62"
"1340","-63","-63","-63"
"1341","-62","-62","-62"
"1342","-63","-63","-63"
"1343","-63","-63","-63"
"1344","-63","-63","-63"
"1345","-63","-63","-63"
"1346","-62","-62","-62"
"1347","-66","-66","-66"
"1348","-64","-64","-64"
"1349","-63","-63","-63"
"1350","-65","-65","-65"
"1351","-69","-69","-69"
"1352","-63","-63","-63"
"1353","-63","-63","-63"
"1354","-65","-65","-65"
"1355","-65","-65","-65"
"1356","-64","-64","-64"
"1357","-64","-64","-64"
"1358","-62","-62","-62"
"1359","-63","-63","-63"
"1360","-64","-64","-64"
"1361","-61","-61","-61"
"1362","-64","-64","-64"
"1363","-63","-63","-63"
"1364","-65","-65","-65"
"1365","-65","-65","-65"
"1366","-72","-72","-72"
"1367","-63","-63","-63"
"1368","-70","-70","-70"
"1369","-64","-64","-64"
"1370","-63","-63","-63"
"1371","-63","-63","-63"
"1372","-63","-63","-63"
"1373","-64","-64","-64"
"1374","-64","-64","-64"
"1375","-63","-63","-63"
"1376","-63","-63","-63"
"1377","-63","-63","-63"
"1378","-63","-63","-63"
"1379","-71","-71","-71"
"1380","-69","-69","-69"
"1381","-64","-64","-64"
"1382","-65","-65","-65"
"1383","-65","-65","-65"
"1384","-65","-65","-65"
"1385","-70","-70","-70"
"1386","-63","-63","-63"
"1387","-65","-65","-65"
"1388","-70","-70","-70"
"1389","-64","-64","-64"
"1390","-63","-63","-63"
"1391","-65","-65","-65"
"1392","-64","-64","-64"
"1393","-64","-64","-64"
"1394","-63","-63","-63"
"1395","-63","-63","-63"
"1396","-64","-64","-64"
"1397","-64","-64","-64"
"1398","-65","-65","-65"
"1399","-63","-63","-63"
"1400","-61","-61","-61"
"1401","-61","-61","-61"
"1402","-62","-62","-62"
"1403","-62","-62","-62"
"1404","-65","-65","-65"
"1405","-61","-61","-61"
"1406","-61","-61","-61"
"1407","-63","-63","-63"
"1408","-61","-61","-61"
"1409","-64","-64","-64"
"1410","-65","-65","-65"
"1411","-64","-64","-64"
"1412","-60","-60","-60"
"1413","-62","-62","-62"
"1414","-63","-63","-63"
"1415","-63","-63","-63"
"1416","-61","-61","-61"
"1417","-61","-61","-61"
"1418","-61","-61","-61"
"1419","-62","-62","-62"
"1420","-64","-64","-64"
"1421","-62","-62","-62"
"1422","-64","-64","-64"
"1423","-62","-62","-62"
"1424","-62","-62","-62"
"1425","-61","-61","-61"
"1426","-62","-62","-62"
"1427","-62","-62","-62"
"1428","-62","-62","-62"
"1429","-60","-60","-60"
"1430","-63","-63","-63"
"1431","-60","-60","-60"
"1432","-62","-62","-62"
"1433","-61","-61","-61"
"1434","-63","-63","-63"
"1435","-64","-64","-64"
"1436","-61","-61","-61"
"1437","-63","-63","-63"
"1438","-60","-60","-60"
"1439","-63","-63","-63"
"1440","-63","-63","-63"
"1441","-61","-61","-61"
"1442","-61","-61","-61"
"1443","-62","-62","-62"
"1444","-62","-62","-62"
"1445","-61","-61","-61"
"1446","-61","-61","-61"
"1447","-64","-64","-64"
"1448","-61","-61","-61"
"1449","-63","-63","-63"
"1450","-61","-61","-61"
"1451","-61","-61","-61"
"1452","-61","-61","-61"
"1453","-61","-61","-61"
"1454","-65","-65","-65"
"1455","-60","-60","-60"
"1456","-61","-61","-61"
"1457","-64","-64","-64"
"1458","-63","-63","-63"
"1459","-63","-63","-63"
"1460","-63","-63","-63"
"1461","-63","-63","-63"
"1462","-62","-62","-62"
"1463","-63","-63","-63"
"1464","-61","-61","-61"
"1465","-61","-61","-61"
"1466","-61","-61","-61"
"1467","-61","-61","-61"
"1468","-64","-64","-64"
"1469","-60","-60","-60"
"1470","-62","-62","-62"
"1471","-61","-61","-61"
"1472","-61","-61","-61"
"1473","-64","-64","-64"
"1474","-60","-60","-60"
"1475","-65","-65","-65"
"1476","-61","-61","-61"
"1477","-63","-63","-63"
"1478","-65","-65","-65"
"1479","-61","-61","-61"
"1480","-60","-60","-60"
"1481","-62","-62","-62"
"1482","-61","-61","-61"
"1483","-61","-61","-61"
"1484","-61","-61","-61"
"1485","-59","-59","-59"
"1486","-62","-62","-62"
"1487","-56","-56","-56"
"1488","-64","-64","-64"
"1489","-63","-63","-63"
"1490","-65","-65","-65"
"1491","-64","-64","-64"
"1492","-63","-63","-63"
"1493","-61","-61","-61"
"1494","-64","-64","-64"
"1495","-62","-62","-62"
"1496","-61","-61","-61"
"1497","-62","-62","-62"
"1498","-62","-62","-62"
"1499","-62","-62","-62"
"1500","-64","-64","-64"
"1501","-62","-62","-62"
"1502","-63","-63","-63"
"1503","-62","-62","-62"
"1504","-60","-60","-60"
"1505","-62","-62","-62"
"1506","-58","-58","-58"
"1507","-65","-65","-65"
"1508","-62","-62","-62"
"1509","-61","-61","-61"
"1510","-63","-63","-63"
"1511","-61","-61","-61"
"1512","-69","-69","-69"
"1513","-60","-60","-60"
"1514","-60","-60","-60"
"1515","-61","-61","-61"
"1516","-61","-61","-61"
"1517","-61","-61","-61"
"1518","-61","-61","-61"
"1519","-61","-61","-61"
"1520","-61","-61","-61"
"1521","-69","-69","-69"
"1522","-60","-60","-60"
"1523","-64","-64","-64"
"1524","-63","-63","-63"
"1525","-62","-62","-62"
"1526","-61","-61","-61"
"1527","-62","-62","-62"
"1528","-61","-61","-61"
"1529","-62","-62","-62"
"1530","-61","-61","-61"
"1531","-62","-62","-62"
"1532","-61","-61","-61"
"1533","-68","-68","-68"
"1534","-63","-63","-63"
"1535","-58","-58","-58"
"1536","-62","-62","-62"
"1537","-62","-62","-62"
"1538","-60","-60","-60"
"1539","-62","-62","-62"
"1540","-60","-60","-60"
"1541","-62","-62","-62"
"1542","-68","-68","-68"
"1543","-58","-58","-58"
"1544","-64","-64","-64"
"1545","-61","-61","-61"
"1546","-61","-61","-61"
"1547","-62","-62","-62"
"1548","-61","-61","-61"
"1549","-61","-61","-61"
"1550","-62","-62","-62"
"1551","-63","-63","-63"
"1552","-62","-62","-62"
"1553","-60","-60","-60"
"1554","-61","-61","-61"
"1555","-62","-62","-62"
"1556","-61","-61","-61"
"1557","-61","-61","-61"
"1558","-61","-61","-61"
"1559","-58","-58","-58"
"1560","-60","-60","-60"
"1561","-62","-62","-62"
"1562","-60","-60","-60"
"1563","-61","-61","-61"
"1564","-61","-61","-61"
"1565","-60","-60","-60"
"1566","-58","-58","-58"
"1567","-63","-63","-63"
"1568","-59","-59","-59"
"1569","-61","-61","-61"
"1570","-61","-61","-61"
"1571","-60","-60","-60"
"1572","-60","-60","-60"
"1573","-61","-61","-61"
"1574","-65","-65","-65"
"1575","-63","-63","-63"
"1576","-61","-61","-61"
"1577","-60","-60","-60"
"1578","-61","-61","-61"
"1579","-60","-60","-60"
"1580","-64","-64","-64"
"1581","-62","-62","-62"
"1582","-62","-62","-62"
"1583","-61","-61","-61"
"1584","-63","-63","-63"
"1585","-60","-60","-60"
"1586","-62","-62","-62"
"1587","-60","-60","-60"
"1588","-61","-61","-61"
"1589","-61","-61","-61"
"1590","-58","-58","-58"
"1591","-60","-60","-60"
"1592","-61","-61","-61"
"1593","-60","-60","-60"
"1594","-68","-68","-68"
"1595","-61","-61","-61"
"1596","-59","-59","-59"
"1597","-60","-60","-60"
"1598","-63","-63","-63"
"1599","-64","-64","-64"
"1600","-61","-61","-61"
"1601","-62","-62","-62"
"1602","-60","-60","-60"
"1603","-64","-64","-64"
"1604","-61","-61","-61"
"1605","-63","-63","-63"
"1606","-69","-69","-69"
"1607","-62","-62","-62"
"1608","-64","-64","-64"
"1609","-64","-64","-64"
"1610","-62","-62","-62"
"1611","-62","-62","-62"
"1612","-62","-62","-62"
"1613","-61","-61","-61"
"1614","-58","-58","-58"
"1615","-63","-63","-63"
"1616","-63","-63","-63"
"1617","-62","-62","-62"
"1618","-58","-58","-58"
"1619","-63","-63","-63"
"1620","-62","-62","-62"
"1621","-61","-61","-61"
"1622","-63","-63","-63"
"1623","-63","-63","-63"
"1624","-61","-61","-61"
"1625","-61","-61","-61"
"1626","-62","-62","-62"
"1627","-61","-61","-61"
"1628","-61","-61","-61"
"1629","-61","-61","-61"
"1630","-60","-60","-60"
"1631","-61","-61","-61"
"1632","-60","-60","-60"
"1633","-60","-60","-60"
"1634","-60","-60","-60"
"1635","-61","-61","-61"
"1636","-60","-60","-60"
"1637","-61","-61","-61"
"1638","-60","-60","-60"
"1639","-61","-61","-61"
"1640","-62","-62","-62"
"1641","-62","-62","-62"
"1642","-61","-61","-61"
"1643","-61","-61","-61"
"1644","-63","-63","-63"
"1645","-60","-60","-60"
"1646","-62","-62","-62"
"1647","-61","-61","-61"
"1648","-61","-61","-61"
"1649","-60","-60","-60"
"1650","-63","-63","-63"
"1651","-63","-63","-63"
"1652","-60","-60","-60"
"1653","-60","-60","-60"
"1654","-62","-62","-62"
"1655","-62","-62","-62"
"1656","-64","-64","-64"
"1657","-61","-61","-61"
"1658","-64","-64","-64"
"1659","-64","-64","-64"
"1660","-60","-60","-60"
"1661","-59","-59","-59"
"1662","-61","-61","-61"
"1663","-63","-63","-63"
"1664","-63","-63","-63"
"1665","-61","-61","-61"
"1666","-61","-61","-61"
"1667","-63","-63","-63"
"1668","-65","-65","-65"
"1669","-64","-64","-64"
"1670","-60","-60","-60"
"1671","-64","-64","-64"
"1672","-62","-62","-62"
"1673","-60","-60","-60"
"1674","-63","-63","-63"
"1675","-60","-60","-60"
"1676","-60","-60","-60"
"1677","-62","-62","-62"
"1678","-62","-62","-62"
"1679","-62","-62","-62"
"1680","-61","-61","-61"
"1681","-62","-62","-62"
"1682","-60","-60","-60"
"1683","-61","-61","-61"
"1684","-62","-62","-62"
"1685","-63","-63","-63"
"1686","-65","-65","-65"
"1687","-62","-62","-62"
"1688","-61","-61","-61"
"1689","-61","-61","-61"
"1690","-63","-63","-63"
"1691","-60","-60","-60"
"1692","-60","-60","-60"
"1693","-64","-64","-64"
"1694","-62","-62","-62"
"1695","-61","-61","-61"
"1696","-63","-63","-63"
"1697","-60","-60","-60"
"1698","-60","-60","-60"
"1699","-60","-60","-60"
"1700","-60","-60","-60"
"1701","-62","-62","-62"
"1702","-62","-62","-62"
"1703","-61","-61","-61"
"1704","-62","-62","-62"
"1705","-60","-60","-60"
"1706","-61","-61","-61"
"1707","-61","-61","-61"
"1708","-60","-60","-60"
"1709","-61","-61","-61"
"1710","-62","-62","-62"
"1711","-61","-61","-61"
"1712","-63","-63","-63"
"1713","-63","-63","-63"
"1714","-62","-62","-62"
"1715","-61","-61","-61"
"1716","-58","-58","-58"
"1717","-64","-64","-64"
"1718","-61","-61","-61"
"1719","-64","-64","-64"
"1720","-61","-61","-61"
"1721","-63","-63","-63"
"1722","-61","-61","-61"
"1723","-63","-63","-63"
"1724","-63","-63","-63"
"1725","-60","-60","-60"
"1726","-59","-59","-59"
"1727","-60","-60","-60"
"1728","-61","-61","-61"
"1729","-59","-59","-59"
"1730","-65","-65","-65"
"1731","-62","-62","-62"
"1732","-62","-62","-62"
"1733","-61","-61","-61"
"1734","-62","-62","-62"
"1735","-62","-62","-62"
"1736","-62","-62","-62"
"1737","-61","-61","-61"
"1738","-62","-62","-62"
"1739","-62","-62","-62"
"1740","-63","-63","-63"
"1741","-62","-62","-62"
"1742","-61","-61","-61"
"1743","-63","-63","-63"
"1744","-60","-60","-60"
"1745","-62","-62","-62"
"1746","-65","-65","-65"
"1747","-62","-62","-62"
"1748","-63","-63","-63"
"1749","-64","-64","-64"
"1750","-59","-59","-59"
"1751","-62","-62","-62"
"1752","-62","-62","-62"
"1753","-65","-65","-65"
"1754","-63","-63","-63"
"1755","-63","-63","-63"
"1756","-60","-60","-60"
"1757","-62","-62","-62"
"1758","-59","-59","-59"
"1759","-60","-60","-60"
"1760","-60","-60","-60"
"1761","-61","-61","-61"
"1762","-61","-61","-61"
"1763","-61","-61","-61"
"1764","-60","-60","-60"
"1765","-62","-62","-62"
"1766","-58","-58","-58"
"1767","-61","-61","-61"
"1768","-63","-63","-63"
"1769","-63","-63","-63"
"1770","-63","-63","-63"
"1771","-60","-60","-60"
"1772","-64","-64","-64"
"1773","-58","-58","-58"
"1774","-61","-61","-61"
"1775","-58","-58","-58"
"1776","-62","-62","-62"
"1777","-58","-58","-58"
"1778","-61","-61","-61"
"1779","-58","-58","-58"
"1780","-64","-64","-64"
"1781","-61","-61","-61"
"1782","-66","-66","-66"
"1783","-61","-61","-61"
"1784","-58","-58","-58"
"1785","-59","-59","-59"
"1786","-61","-61","-61"
"1787","-61","-61","-61"
"1788","-60","-60","-60"
"1789","-59","-59","-59"
"1790","-62","-62","-62"
"1791","-61","-61","-61"
"1792","-63","-63","-63"
"1793","-60","-60","-60"
"1794","-64","-64","-64"
"1795","-63","-63","-63"
"1796","-58","-58","-58"
"1797","-62","-62","-62"
"1798","-63","-63","-63"
"1799","-61","-61","-61"
"1800","-63","-63","-63"
"1801","-67","-67","-67"
"1802","-70","-70","-70"
"1803","-64","-64","-64"
"1804","-69","-69","-69"
"1805","-65","-65","-65"
"1806","-62","-62","-62"
"1807","-62","-62","-62"
"1808","-69","-69","-69"
"1809","-69","-69","-69"
"1810","-63","-63","-63"
"1811","-60","-60","-60"
"1812","-68","-68","-68"
"1813","-63","-63","-63"
"1814","-63","-63","-63"
"1815","-63","-63","-63"
"1816","-66","-66","-66"
"1817","-71","-71","-71"
"1818","-65","-65","-65"
"1819","-65","-65","-65"
"1820","-63","-63","-63"
"1821","-65","-65","-65"
"1822","-69","-69","-69"
"1823","-68","-68","-68"
"1824","-68","-68","-68"
"1825","-61","-61","-61"
"1826","-64","-64","-64"
"1827","-63","-63","-63"
"1828","-63","-63","-63"
"1829","-69","-69","-69"
"1830","-63","-63","-63"
"1831","-68","-68","-68"
"1832","-61","-61","-61"
"1833","-72","-72","-72"
"1834","-65","-65","-65"
"1835","-64","-64","-64"
"1836","-63","-63","-63"
"1837","-69","-69","-69"
"1838","-65","-65","-65"
"1839","-63","-63","-63"
"1840","-70","-70","-70"
"1841","-64","-64","-64"
"1842","-65","-65","-65"
"1843","-64","-64","-64"
"1844","-63","-63","-63"
"1845","-62","-62","-62"
"1846","-71","-71","-71"
"1847","-63","-63","-63"
"1848","-63","-63","-63"
"1849","-68","-68","-68"
"1850","-70","-70","-70"
"1851","-60","-60","-60"
"1852","-62","-62","-62"
"1853","-71","-71","-71"
"1854","-59","-59","-59"
"1855","-70","-70","-70"
"1856","-62","-62","-62"
"1857","-65","-65","-65"
"1858","-69","-69","-69"
"1859","-61","-61","-61"
"1860","-68","-68","-68"
"1861","-61","-61","-61"
"1862","-63","-63","-63"
"1863","-64","-64","-64"
"1864","-63","-63","-63"
"1865","-68","-68","-68"
"1866","-68","-68","-68"
"1867","-63","-63","-63"
"1868","-61","-61","-61"
"1869","-72","-72","-72"
"1870","-64","-64","-64"
"1871","-62","-62","-62"
"1872","-68","-68","-68"
"1873","-69","-69","-69"
"1874","-60","-60","-60"
"1875","-70","-70","-70"
"1876","-71","-71","-71"
"1877","-61","-61","-61"
"1878","-61","-61","-61"
"1879","-60","-60","-60"
"1880","-64","-64","-64"
"1881","-63","-63","-63"
"1882","-60","-60","-60"
"1883","-70","-70","-70"
"1884","-60","-60","-60"
"1885","-61","-61","-61"
"1886","-58","-58","-58"
"1887","-61","-61","-61"
"1888","-64","-64","-64"
"1889","-58","-58","-58"
"1890","-64","-64","-64"
"1891","-60","-60","-60"
"1892","-63","-63","-63"
"1893","-58","-58","-58"
"1894","-63","-63","-63"
"1895","-63","-63","-63"
"1896","-68","-68","-68"
"1897","-61","-61","-61"
"1898","-63","-63","-63"
"1899","-63","-63","-63"
"1900","-61","-61","-61"
"1901","-69","-69","-69"
"1902","-63","-63","-63"
"1903","-60","-60","-60"
"1904","-62","-62","-62"
"1905","-66","-66","-66"
"1906","-64","-64","-64"
"1907","-71","-71","-71"
"1908","-60","-60","-60"
"1909","-63","-63","-63"
"1910","-60","-60","-60"
"1911","-69","-69","-69"
"1912","-70","-70","-70"
"1913","-59","-59","-59"
"1914","-60","-60","-60"
"1915","-60","-60","-60"
"1916","-65","-65","-65"
"1917","-63","-63","-63"
"1918","-63","-63","-63"
"1919","-69","-69","-69"
"1920","-63","-63","-63"
"1921","-62","-62","-62"
"1922","-65","-65","-65"
"1923","-59","-59","-59"
"1924","-63","-63","-63"
"1925","-64","-64","-64"
"1926","-66","-66","-66"
"1927","-61","-61","-61"
"1928","-68","-68","-68"
"1929","-61","-61","-61"
"1930","-63","-63","-63"
"1931","-70","-70","-70"
"1932","-62","-62","-62"
"1933","-65","-65","-65"
"1934","-63","-63","-63"
"1935","-62","-62","-62"
"1936","-61","-61","-61"
"1937","-70","-70","-70"
"1938","-60","-60","-60"
"1939","-63","-63","-63"
"1940","-61","-61","-61"
"1941","-64","-64","-64"
"1942","-64","-64","-64"
"1943","-69","-69","-69"
"1944","-63","-63","-63"
"1945","-61","-61","-61"
"1946","-63","-63","-63"
"1947","-64","-64","-64"
"1948","-68","-68","-68"
"1949","-59","-59","-59"
"1950","-61","-61","-61"
"1951","-64","-64","-64"
"1952","-61","-61","-61"
"1953","-63","-63","-63"
"1954","-61","-61","-61"
"1955","-69","-69","-69"
"1956","-59","-59","-59"
"1957","-65","-65","-65"
"1958","-61","-61","-61"
"1959","-69","-69","-69"
"1960","-68","-68","-68"
"1961","-69","-69","-69"
"1962","-60","-60","-60"
"1963","-60","-60","-60"
"1964","-60","-60","-60"
"1965","-60","-60","-60"
"1966","-61","-61","-61"
"1967","-62","-62","-62"
"1968","-65","-65","-65"
"1969","-62","-62","-62"
"1970","-61","-61","-61"
"1971","-59","-59","-59"
"1972","-64","-64","-64"
"1973","-60","-60","-60"
"1974","-65","-65","-65"
"1975","-65","-65","-65"
"1976","-60","-60","-60"
"1977","-63","-63","-63"
"1978","-60","-60","-60"
"1979","-59","-59","-59"
"1980","-63","-63","-63"
"1981","-60","-60","-60"
"1982","-60","-60","-60"
"1983","-67","-67","-67"
"1984","-67","-67","-67"
"1985","-60","-60","-60"
"1986","-60","-60","-60"
"1987","-61","-61","-61"
"1988","-60","-60","-60"
"1989","-61","-61","-61"
"1990","-61","-61","-61"
"1991","-64","-64","-64"
"1992","-60","-60","-60"
"1993","-63","-63","-63"
"1994","-68","-68","-68"
"1995","-60","-60","-60"
"1996","-61","-61","-61"
"1997","-60","-60","-60"
"1998","-63","-63","-63"
"1999","-61","-61","-61"
