"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-108","-108","-108"
"1038","-109","-109","-109"
"1039","-105","-105","-105"
"1040","-106","-106","-106"
"1041","-106","-106","-106"
"1042","-106","-106","-106"
"1043","-106","-106","-106"
"1044","-98","-98","-98"
"1045","-110","-110","-110"
"1046","-108","-108","-108"
"1047","-105","-105","-105"
"1048","-94","-94","-94"
"1049","-105","-105","-105"
"1050","-105","-105","-105"
"1051","-117","-117","-117"
"1052","-108","-108","-108"
"1053","-106","-106","-106"
"1054","-106","-106","-106"
"1055","-106","-106","-106"
"1056","-84","-84","-84"
"1057","-107","-107","-107"
"1058","-104","-104","-104"
"1059","-104","-104","-104"
"1060","-105","-105","-105"
"1061","-91","-91","-91"
"1062","-107","-107","-107"
"1063","-106","-106","-106"
"1064","-102","-102","-102"
"1065","-90","-90","-90"
"1066","-104","-104","-104"
"1067","-87","-87","-87"
"1068","-107","-107","-107"
"1069","-85","-85","-85"
"1070","-106","-106","-106"
"1071","-107","-107","-107"
"1072","-88","-88","-88"
"1073","-105","-105","-105"
"1074","-84","-84","-84"
"1075","-108","-108","-108"
"1076","-85","-85","-85"
"1077","-103","-103","-103"
"1078","-105","-105","-105"
"1079","-104","-104","-104"
"1080","-105","-105","-105"
"1081","-85","-85","-85"
"1082","-91","-91","-91"
"1083","-102","-102","-102"
"1084","-85","-85","-85"
"1085","-106","-106","-106"
"1086","-109","-109","-109"
"1087","-88","-88","-88"
"1088","-106","-106","-106"
"1089","-104","-104","-104"
"1090","-95","-95","-95"
"1091","-92","-92","-92"
"1092","-104","-104","-104"
"1093","-107","-107","-107"
"1094","-84","-84","-84"
"1095","-87","-87","-87"
"1096","-104","-104","-104"
"1097","-105","-105","-105"
"1098","-105","-105","-105"
"1099","-86","-86","-86"
"1100","-105","-105","-105"
"1101","-107","-107","-107"
"1102","-105","-105","-105"
"1103","-89","-89","-89"
"1104","-88","-88","-88"
"1105","-86","-86","-86"
"1106","-101","-101","-101"
"1107","-106","-106","-106"
"1108","-108","-108","-108"
"1109","-99","-99","-99"
"1110","-86","-86","-86"
"1111","-105","-105","-105"
"1112","-106","-106","-106"
"1113","-106","-106","-106"
"1114","-110","-110","-110"
"1115","-106","-106","-106"
"1116","-96","-96","-96"
"1117","-83","-83","-83"
"1118","-105","-105","-105"
"1119","-107","-107","-107"
"1120","-105","-105","-105"
"1121","-105","-105","-105"
"1122","-86","-86","-86"
"1123","-108","-108","-108"
"1124","-88","-88","-88"
"1125","-86","-86","-86"
"1126","-108","-108","-108"
"1127","-108","-108","-108"
"1128","-105","-105","-105"
"1129","-107","-107","-107"
"1130","-105","-105","-105"
"1131","-105","-105","-105"
"1132","-108","-108","-108"
"1133","-113","-113","-113"
"1134","-101","-101","-101"
"1135","-85","-85","-85"
"1136","-105","-105","-105"
"1137","-102","-102","-102"
"1138","-104","-104","-104"
"1139","-104","-104","-104"
"1140","-106","-106","-106"
"1141","-105","-105","-105"
"1142","-87","-87","-87"
"1143","-106","-106","-106"
"1144","-111","-111","-111"
"1145","-108","-108","-108"
"1146","-86","-86","-86"
"1147","-105","-105","-105"
"1148","-87","-87","-87"
"1149","-83","-83","-83"
"1150","-107","-107","-107"
"1151","-112","-112","-112"
"1152","-89","-89","-89"
"1153","-87","-87","-87"
"1154","-83","-83","-83"
"1155","-104","-104","-104"
"1156","-106","-106","-106"
"1157","-85","-85","-85"
"1158","-98","-98","-98"
"1159","-106","-106","-106"
"1160","-107","-107","-107"
"1161","-91","-91","-91"
"1162","-88","-88","-88"
"1163","-106","-106","-106"
"1164","-106","-106","-106"
"1165","-84","-84","-84"
"1166","-106","-106","-106"
"1167","-86","-86","-86"
"1168","-85","-85","-85"
"1169","-105","-105","-105"
"1170","-108","-108","-108"
"1171","-103","-103","-103"
"1172","-108","-108","-108"
"1173","-107","-107","-107"
"1174","-107","-107","-107"
"1175","-106","-106","-106"
"1176","-85","-85","-85"
"1177","-104","-104","-104"
"1178","-105","-105","-105"
"1179","-86","-86","-86"
"1180","-95","-95","-95"
"1181","-105","-105","-105"
"1182","-106","-106","-106"
"1183","-104","-104","-104"
"1184","-104","-104","-104"
"1185","-106","-106","-106"
"1186","-105","-105","-105"
"1187","-105","-105","-105"
"1188","-92","-92","-92"
"1189","-105","-105","-105"
"1190","-108","-108","-108"
"1191","-105","-105","-105"
"1192","-90","-90","-90"
"1193","-111","-111","-111"
"1194","-106","-106","-106"
"1195","-107","-107","-107"
"1196","-109","-109","-109"
"1197","-105","-105","-105"
"1198","-106","-106","-106"
"1199","-104","-104","-104"
"1200","-100","-100","-100"
"1201","-116","-116","-116"
"1202","-94","-94","-94"
"1203","-83","-83","-83"
"1204","-105","-105","-105"
"1205","-86","-86","-86"
"1206","-104","-104","-104"
"1207","-109","-109","-109"
"1208","-109","-109","-109"
"1209","-95","-95","-95"
"1210","-92","-92","-92"
"1211","-107","-107","-107"
"1212","-109","-109","-109"
"1213","-106","-106","-106"
"1214","-110","-110","-110"
"1215","-85","-85","-85"
"1216","-83","-83","-83"
"1217","-108","-108","-108"
"1218","-87","-87","-87"
"1219","-89","-89","-89"
"1220","-104","-104","-104"
"1221","-89","-89","-89"
"1222","-87","-87","-87"
"1223","-105","-105","-105"
"1224","-102","-102","-102"
"1225","-89","-89","-89"
"1226","-105","-105","-105"
"1227","-91","-91","-91"
"1228","-96","-96","-96"
"1229","-105","-105","-105"
"1230","-105","-105","-105"
"1231","-106","-106","-106"
"1232","-105","-105","-105"
"1233","-107","-107","-107"
"1234","-93","-93","-93"
"1235","-105","-105","-105"
"1236","-107","-107","-107"
"1237","-102","-102","-102"
"1238","-84","-84","-84"
"1239","-95","-95","-95"
"1240","-104","-104","-104"
"1241","-106","-106","-106"
"1242","-109","-109","-109"
"1243","-105","-105","-105"
"1244","-108","-108","-108"
"1245","-87","-87","-87"
"1246","-108","-108","-108"
"1247","-88","-88","-88"
"1248","-104","-104","-104"
"1249","-104","-104","-104"
"1250","-106","-106","-106"
"1251","-105","-105","-105"
"1252","-104","-104","-104"
"1253","-85","-85","-85"
"1254","-113","-113","-113"
"1255","-105","-105","-105"
"1256","-84","-84","-84"
"1257","-99","-99","-99"
"1258","-83","-83","-83"
"1259","-109","-109","-109"
"1260","-105","-105","-105"
"1261","-103","-103","-103"
"1262","-106","-106","-106"
"1263","-106","-106","-106"
"1264","-86","-86","-86"
"1265","-87","-87","-87"
"1266","-105","-105","-105"
"1267","-88","-88","-88"
"1268","-110","-110","-110"
"1269","-108","-108","-108"
"1270","-104","-104","-104"
"1271","-105","-105","-105"
"1272","-109","-109","-109"
"1273","-108","-108","-108"
"1274","-84","-84","-84"
"1275","-104","-104","-104"
"1276","-84","-84","-84"
"1277","-110","-110","-110"
"1278","-107","-107","-107"
"1279","-108","-108","-108"
"1280","-106","-106","-106"
"1281","-94","-94","-94"
"1282","-88","-88","-88"
"1283","-107","-107","-107"
"1284","-107","-107","-107"
"1285","-94","-94","-94"
"1286","-109","-109","-109"
"1287","-103","-103","-103"
"1288","-106","-106","-106"
"1289","-93","-93","-93"
"1290","-110","-110","-110"
"1291","-106","-106","-106"
"1292","-112","-112","-112"
"1293","-107","-107","-107"
"1294","-106","-106","-106"
"1295","-104","-104","-104"
"1296","-107","-107","-107"
"1297","-87","-87","-87"
"1298","-105","-105","-105"
"1299","-106","-106","-106"
"1300","-83","-83","-83"
"1301","-94","-94","-94"
"1302","-83","-83","-83"
"1303","-89","-89","-89"
"1304","-94","-94","-94"
"1305","-106","-106","-106"
"1306","-107","-107","-107"
"1307","-93","-93","-93"
"1308","-87","-87","-87"
"1309","-83","-83","-83"
"1310","-106","-106","-106"
"1311","-84","-84","-84"
"1312","-108","-108","-108"
"1313","-109","-109","-109"
"1314","-89","-89","-89"
"1315","-109","-109","-109"
"1316","-85","-85","-85"
"1317","-106","-106","-106"
"1318","-98","-98","-98"
"1319","-104","-104","-104"
"1320","-87","-87","-87"
"1321","-105","-105","-105"
"1322","-112","-112","-112"
"1323","-105","-105","-105"
"1324","-105","-105","-105"
"1325","-97","-97","-97"
"1326","-105","-105","-105"
"1327","-91","-91","-91"
"1328","-95","-95","-95"
"1329","-106","-106","-106"
"1330","-104","-104","-104"
"1331","-104","-104","-104"
"1332","-106","-106","-106"
"1333","-112","-112","-112"
"1334","-92","-92","-92"
"1335","-90","-90","-90"
"1336","-92","-92","-92"
"1337","-105","-105","-105"
"1338","-87","-87","-87"
"1339","-101","-101","-101"
"1340","-96","-96","-96"
"1341","-105","-105","-105"
"1342","-86","-86","-86"
"1343","-106","-106","-106"
"1344","-84","-84","-84"
"1345","-86","-86","-86"
"1346","-110","-110","-110"
"1347","-83","-83","-83"
"1348","-83","-83","-83"
"1349","-106","-106","-106"
"1350","-87","-87","-87"
"1351","-84","-84","-84"
"1352","-107","-107","-107"
"1353","-93","-93","-93"
"1354","-86","-86","-86"
"1355","-95","-95","-95"
"1356","-107","-107","-107"
"1357","-107","-107","-107"
"1358","-110","-110","-110"
"1359","-110","-110","-110"
"1360","-87","-87","-87"
"1361","-90","-90","-90"
"1362","-104","-104","-104"
"1363","-105","-105","-105"
"1364","-105","-105","-105"
"1365","-104","-104","-104"
"1366","-85","-85","-85"
"1367","-105","-105","-105"
"1368","-106","-106","-106"
"1369","-108","-108","-108"
"1370","-84","-84","-84"
"1371","-105","-105","-105"
"1372","-96","-96","-96"
"1373","-92","-92","-92"
"1374","-105","-105","-105"
"1375","-106","-106","-106"
"1376","-107","-107","-107"
"1377","-87","-87","-87"
"1378","-104","-104","-104"
"1379","-91","-91","-91"
"1380","-87","-87","-87"
"1381","-90","-90","-90"
"1382","-107","-107","-107"
"1383","-103","-103","-103"
"1384","-89","-89","-89"
"1385","-104","-104","-104"
"1386","-84","-84","-84"
"1387","-85","-85","-85"
"1388","-104","-104","-104"
"1389","-83","-83","-83"
"1390","-84","-84","-84"
"1391","-104","-104","-104"
"1392","-106","-106","-106"
"1393","-91","-91","-91"
"1394","-103","-103","-103"
"1395","-107","-107","-107"
"1396","-108","-108","-108"
"1397","-104","-104","-104"
"1398","-108","-108","-108"
"1399","-100","-100","-100"
"1400","-104","-104","-104"
"1401","-106","-106","-106"
"1402","-111","-111","-111"
"1403","-107","-107","-107"
"1404","-103","-103","-103"
"1405","-94","-94","-94"
"1406","-104","-104","-104"
"1407","-105","-105","-105"
"1408","-94","-94","-94"
"1409","-87","-87","-87"
"1410","-109","-109","-109"
"1411","-108","-108","-108"
"1412","-107","-107","-107"
"1413","-105","-105","-105"
"1414","-106","-106","-106"
"1415","-85","-85","-85"
"1416","-107","-107","-107"
"1417","-107","-107","-107"
"1418","-105","-105","-105"
"1419","-109","-109","-109"
"1420","-108","-108","-108"
"1421","-105","-105","-105"
"1422","-105","-105","-105"
"1423","-86","-86","-86"
"1424","-94","-94","-94"
"1425","-85","-85","-85"
"1426","-100","-100","-100"
"1427","-107","-107","-107"
"1428","-106","-106","-106"
"1429","-83","-83","-83"
"1430","-97","-97","-97"
"1431","-85","-85","-85"
"1432","-109","-109","-109"
"1433","-105","-105","-105"
"1434","-107","-107","-107"
"1435","-91","-91","-91"
"1436","-108","-108","-108"
"1437","-86","-86","-86"
"1438","-107","-107","-107"
"1439","-111","-111","-111"
"1440","-108","-108","-108"
"1441","-83","-83","-83"
"1442","-85","-85","-85"
"1443","-85","-85","-85"
"1444","-104","-104","-104"
"1445","-105","-105","-105"
"1446","-93","-93","-93"
"1447","-102","-102","-102"
"1448","-106","-106","-106"
"1449","-90","-90","-90"
"1450","-106","-106","-106"
"1451","-107","-107","-107"
"1452","-106","-106","-106"
"1453","-106","-106","-106"
"1454","-105","-105","-105"
"1455","-96","-96","-96"
"1456","-104","-104","-104"
"1457","-86","-86","-86"
"1458","-105","-105","-105"
"1459","-104","-104","-104"
"1460","-90","-90","-90"
"1461","-87","-87","-87"
"1462","-105","-105","-105"
"1463","-106","-106","-106"
"1464","-106","-106","-106"
"1465","-106","-106","-106"
"1466","-90","-90","-90"
"1467","-91","-91","-91"
"1468","-105","-105","-105"
"1469","-95","-95","-95"
"1470","-106","-106","-106"
"1471","-104","-104","-104"
"1472","-104","-104","-104"
"1473","-87","-87","-87"
"1474","-105","-105","-105"
"1475","-105","-105","-105"
"1476","-107","-107","-107"
"1477","-109","-109","-109"
"1478","-109","-109","-109"
"1479","-90","-90","-90"
"1480","-105","-105","-105"
"1481","-106","-106","-106"
"1482","-107","-107","-107"
"1483","-108","-108","-108"
"1484","-108","-108","-108"
"1485","-85","-85","-85"
"1486","-97","-97","-97"
"1487","-111","-111","-111"
"1488","-105","-105","-105"
"1489","-84","-84","-84"
"1490","-104","-104","-104"
"1491","-90","-90","-90"
"1492","-105","-105","-105"
"1493","-104","-104","-104"
"1494","-89","-89","-89"
"1495","-104","-104","-104"
"1496","-105","-105","-105"
"1497","-107","-107","-107"
"1498","-109","-109","-109"
"1499","-104","-104","-104"
"1500","-104","-104","-104"
"1501","-104","-104","-104"
"1502","-88","-88","-88"
"1503","-106","-106","-106"
"1504","-105","-105","-105"
"1505","-108","-108","-108"
"1506","-105","-105","-105"
"1507","-96","-96","-96"
"1508","-85","-85","-85"
"1509","-83","-83","-83"
"1510","-85","-85","-85"
"1511","-97","-97","-97"
"1512","-105","-105","-105"
"1513","-107","-107","-107"
"1514","-85","-85","-85"
"1515","-110","-110","-110"
"1516","-83","-83","-83"
"1517","-110","-110","-110"
"1518","-106","-106","-106"
"1519","-106","-106","-106"
"1520","-105","-105","-105"
"1521","-104","-104","-104"
"1522","-105","-105","-105"
"1523","-106","-106","-106"
"1524","-105","-105","-105"
"1525","-105","-105","-105"
"1526","-105","-105","-105"
"1527","-105","-105","-105"
"1528","-91","-91","-91"
"1529","-83","-83","-83"
"1530","-97","-97","-97"
"1531","-104","-104","-104"
"1532","-104","-104","-104"
"1533","-106","-106","-106"
"1534","-108","-108","-108"
"1535","-105","-105","-105"
"1536","-84","-84","-84"
"1537","-98","-98","-98"
"1538","-106","-106","-106"
"1539","-105","-105","-105"
"1540","-108","-108","-108"
"1541","-109","-109","-109"
"1542","-107","-107","-107"
"1543","-102","-102","-102"
"1544","-106","-106","-106"
"1545","-110","-110","-110"
"1546","-97","-97","-97"
"1547","-92","-92","-92"
"1548","-106","-106","-106"
"1549","-104","-104","-104"
"1550","-104","-104","-104"
"1551","-106","-106","-106"
"1552","-91","-91","-91"
"1553","-105","-105","-105"
"1554","-107","-107","-107"
"1555","-105","-105","-105"
"1556","-106","-106","-106"
"1557","-105","-105","-105"
"1558","-105","-105","-105"
"1559","-108","-108","-108"
"1560","-108","-108","-108"
"1561","-84","-84","-84"
"1562","-109","-109","-109"
"1563","-105","-105","-105"
"1564","-86","-86","-86"
"1565","-97","-97","-97"
"1566","-88","-88","-88"
"1567","-106","-106","-106"
"1568","-88","-88","-88"
"1569","-92","-92","-92"
"1570","-105","-105","-105"
"1571","-105","-105","-105"
"1572","-84","-84","-84"
"1573","-104","-104","-104"
"1574","-110","-110","-110"
"1575","-108","-108","-108"
"1576","-87","-87","-87"
"1577","-106","-106","-106"
"1578","-105","-105","-105"
"1579","-85","-85","-85"
"1580","-95","-95","-95"
"1581","-105","-105","-105"
"1582","-109","-109","-109"
"1583","-109","-109","-109"
"1584","-107","-107","-107"
"1585","-106","-106","-106"
"1586","-99","-99","-99"
"1587","-104","-104","-104"
"1588","-106","-106","-106"
"1589","-111","-111","-111"
"1590","-104","-104","-104"
"1591","-105","-105","-105"
"1592","-105","-105","-105"
"1593","-102","-102","-102"
"1594","-96","-96","-96"
"1595","-108","-108","-108"
"1596","-88","-88","-88"
"1597","-107","-107","-107"
"1598","-105","-105","-105"
"1599","-84","-84","-84"
"1600","-106","-106","-106"
"1601","-91","-91","-91"
"1602","-108","-108","-108"
"1603","-86","-86","-86"
"1604","-90","-90","-90"
"1605","-104","-104","-104"
"1606","-90","-90","-90"
"1607","-106","-106","-106"
"1608","-97","-97","-97"
"1609","-93","-93","-93"
"1610","-84","-84","-84"
"1611","-106","-106","-106"
"1612","-107","-107","-107"
"1613","-106","-106","-106"
"1614","-105","-105","-105"
"1615","-105","-105","-105"
"1616","-94","-94","-94"
"1617","-109","-109","-109"
"1618","-95","-95","-95"
"1619","-106","-106","-106"
"1620","-88","-88","-88"
"1621","-105","-105","-105"
"1622","-109","-109","-109"
"1623","-105","-105","-105"
"1624","-106","-106","-106"
"1625","-104","-104","-104"
"1626","-105","-105","-105"
"1627","-94","-94","-94"
"1628","-106","-106","-106"
"1629","-105","-105","-105"
"1630","-91","-91","-91"
"1631","-84","-84","-84"
"1632","-85","-85","-85"
"1633","-90","-90","-90"
"1634","-106","-106","-106"
"1635","-86","-86","-86"
"1636","-107","-107","-107"
"1637","-109","-109","-109"
"1638","-91","-91","-91"
"1639","-106","-106","-106"
"1640","-104","-104","-104"
"1641","-86","-86","-86"
"1642","-108","-108","-108"
"1643","-92","-92","-92"
"1644","-90","-90","-90"
"1645","-108","-108","-108"
"1646","-91","-91","-91"
"1647","-105","-105","-105"
"1648","-106","-106","-106"
"1649","-111","-111","-111"
"1650","-108","-108","-108"
"1651","-105","-105","-105"
"1652","-109","-109","-109"
"1653","-85","-85","-85"
"1654","-84","-84","-84"
"1655","-104","-104","-104"
"1656","-105","-105","-105"
"1657","-108","-108","-108"
"1658","-106","-106","-106"
"1659","-88","-88","-88"
"1660","-105","-105","-105"
"1661","-83","-83","-83"
"1662","-105","-105","-105"
"1663","-110","-110","-110"
"1664","-85","-85","-85"
"1665","-85","-85","-85"
"1666","-83","-83","-83"
"1667","-107","-107","-107"
"1668","-108","-108","-108"
"1669","-106","-106","-106"
"1670","-104","-104","-104"
"1671","-108","-108","-108"
"1672","-107","-107","-107"
"1673","-103","-103","-103"
"1674","-105","-105","-105"
"1675","-84","-84","-84"
"1676","-89","-89","-89"
"1677","-104","-104","-104"
"1678","-107","-107","-107"
"1679","-84","-84","-84"
"1680","-106","-106","-106"
"1681","-98","-98","-98"
"1682","-108","-108","-108"
"1683","-106","-106","-106"
"1684","-104","-104","-104"
"1685","-107","-107","-107"
"1686","-108","-108","-108"
"1687","-90","-90","-90"
"1688","-107","-107","-107"
"1689","-104","-104","-104"
"1690","-109","-109","-109"
"1691","-105","-105","-105"
"1692","-106","-106","-106"
"1693","-106","-106","-106"
"1694","-110","-110","-110"
"1695","-84","-84","-84"
"1696","-107","-107","-107"
"1697","-101","-101","-101"
"1698","-86","-86","-86"
"1699","-106","-106","-106"
"1700","-107","-107","-107"
"1701","-108","-108","-108"
"1702","-95","-95","-95"
"1703","-100","-100","-100"
"1704","-83","-83","-83"
"1705","-108","-108","-108"
"1706","-106","-106","-106"
"1707","-105","-105","-105"
"1708","-105","-105","-105"
"1709","-107","-107","-107"
"1710","-108","-108","-108"
"1711","-103","-103","-103"
"1712","-106","-106","-106"
"1713","-106","-106","-106"
"1714","-85","-85","-85"
"1715","-103","-103","-103"
"1716","-106","-106","-106"
"1717","-106","-106","-106"
"1718","-99","-99","-99"
"1719","-103","-103","-103"
"1720","-85","-85","-85"
"1721","-104","-104","-104"
"1722","-88","-88","-88"
"1723","-85","-85","-85"
"1724","-106","-106","-106"
"1725","-108","-108","-108"
"1726","-105","-105","-105"
"1727","-109","-109","-109"
"1728","-83","-83","-83"
"1729","-83","-83","-83"
"1730","-115","-115","-115"
"1731","-105","-105","-105"
"1732","-103","-103","-103"
"1733","-107","-107","-107"
"1734","-104","-104","-104"
"1735","-104","-104","-104"
"1736","-112","-112","-112"
"1737","-85","-85","-85"
"1738","-105","-105","-105"
"1739","-90","-90","-90"
"1740","-106","-106","-106"
"1741","-105","-105","-105"
"1742","-109","-109","-109"
"1743","-85","-85","-85"
"1744","-108","-108","-108"
"1745","-106","-106","-106"
"1746","-87","-87","-87"
"1747","-106","-106","-106"
"1748","-107","-107","-107"
"1749","-105","-105","-105"
"1750","-95","-95","-95"
"1751","-106","-106","-106"
"1752","-105","-105","-105"
"1753","-108","-108","-108"
"1754","-106","-106","-106"
"1755","-98","-98","-98"
"1756","-108","-108","-108"
"1757","-105","-105","-105"
"1758","-107","-107","-107"
"1759","-111","-111","-111"
"1760","-84","-84","-84"
"1761","-106","-106","-106"
"1762","-104","-104","-104"
"1763","-110","-110","-110"
"1764","-85","-85","-85"
"1765","-108","-108","-108"
"1766","-106","-106","-106"
"1767","-105","-105","-105"
"1768","-92","-92","-92"
"1769","-87","-87","-87"
"1770","-108","-108","-108"
"1771","-105","-105","-105"
"1772","-107","-107","-107"
"1773","-105","-105","-105"
"1774","-105","-105","-105"
"1775","-87","-87","-87"
"1776","-107","-107","-107"
"1777","-104","-104","-104"
"1778","-107","-107","-107"
"1779","-102","-102","-102"
"1780","-107","-107","-107"
"1781","-94","-94","-94"
"1782","-84","-84","-84"
"1783","-88","-88","-88"
"1784","-106","-106","-106"
"1785","-107","-107","-107"
"1786","-85","-85","-85"
"1787","-106","-106","-106"
"1788","-107","-107","-107"
"1789","-98","-98","-98"
"1790","-109","-109","-109"
"1791","-90","-90","-90"
"1792","-106","-106","-106"
"1793","-106","-106","-106"
"1794","-107","-107","-107"
"1795","-108","-108","-108"
"1796","-86","-86","-86"
"1797","-108","-108","-108"
"1798","-107","-107","-107"
"1799","-105","-105","-105"
"1800","-105","-105","-105"
"1801","-106","-106","-106"
"1802","-106","-106","-106"
"1803","-105","-105","-105"
"1804","-83","-83","-83"
"1805","-107","-107","-107"
"1806","-108","-108","-108"
"1807","-106","-106","-106"
"1808","-83","-83","-83"
"1809","-89","-89","-89"
"1810","-105","-105","-105"
"1811","-105","-105","-105"
"1812","-104","-104","-104"
"1813","-106","-106","-106"
"1814","-107","-107","-107"
"1815","-103","-103","-103"
"1816","-108","-108","-108"
"1817","-106","-106","-106"
"1818","-104","-104","-104"
"1819","-105","-105","-105"
"1820","-83","-83","-83"
"1821","-83","-83","-83"
"1822","-90","-90","-90"
"1823","-103","-103","-103"
"1824","-95","-95","-95"
"1825","-105","-105","-105"
"1826","-85","-85","-85"
"1827","-106","-106","-106"
"1828","-93","-93","-93"
"1829","-105","-105","-105"
"1830","-104","-104","-104"
"1831","-107","-107","-107"
"1832","-108","-108","-108"
"1833","-106","-106","-106"
"1834","-111","-111","-111"
"1835","-105","-105","-105"
"1836","-105","-105","-105"
"1837","-106","-106","-106"
"1838","-88","-88","-88"
"1839","-87","-87","-87"
"1840","-105","-105","-105"
"1841","-105","-105","-105"
"1842","-108","-108","-108"
"1843","-103","-103","-103"
"1844","-106","-106","-106"
"1845","-86","-86","-86"
"1846","-88","-88","-88"
"1847","-100","-100","-100"
"1848","-105","-105","-105"
"1849","-107","-107","-107"
"1850","-105","-105","-105"
"1851","-108","-108","-108"
"1852","-107","-107","-107"
"1853","-106","-106","-106"
"1854","-88","-88","-88"
"1855","-111","-111","-111"
"1856","-106","-106","-106"
"1857","-108","-108","-108"
"1858","-92","-92","-92"
"1859","-105","-105","-105"
"1860","-87","-87","-87"
"1861","-99","-99","-99"
"1862","-83","-83","-83"
"1863","-105","-105","-105"
"1864","-106","-106","-106"
"1865","-105","-105","-105"
"1866","-93","-93","-93"
"1867","-108","-108","-108"
"1868","-106","-106","-106"
"1869","-108","-108","-108"
"1870","-99","-99","-99"
"1871","-105","-105","-105"
"1872","-85","-85","-85"
"1873","-93","-93","-93"
"1874","-101","-101","-101"
"1875","-105","-105","-105"
"1876","-96","-96","-96"
"1877","-105","-105","-105"
"1878","-102","-102","-102"
"1879","-114","-114","-114"
"1880","-106","-106","-106"
"1881","-96","-96","-96"
"1882","-109","-109","-109"
"1883","-107","-107","-107"
"1884","-92","-92","-92"
"1885","-106","-106","-106"
"1886","-100","-100","-100"
"1887","-83","-83","-83"
"1888","-104","-104","-104"
"1889","-106","-106","-106"
"1890","-106","-106","-106"
"1891","-84","-84","-84"
"1892","-87","-87","-87"
"1893","-87","-87","-87"
"1894","-105","-105","-105"
"1895","-106","-106","-106"
"1896","-87","-87","-87"
"1897","-111","-111","-111"
"1898","-108","-108","-108"
"1899","-107","-107","-107"
"1900","-85","-85","-85"
"1901","-100","-100","-100"
"1902","-99","-99","-99"
"1903","-107","-107","-107"
"1904","-105","-105","-105"
"1905","-105","-105","-105"
"1906","-93","-93","-93"
"1907","-104","-104","-104"
"1908","-95","-95","-95"
"1909","-83","-83","-83"
"1910","-106","-106","-106"
"1911","-108","-108","-108"
"1912","-109","-109","-109"
"1913","-104","-104","-104"
"1914","-107","-107","-107"
"1915","-104","-104","-104"
"1916","-89","-89","-89"
"1917","-104","-104","-104"
"1918","-106","-106","-106"
"1919","-106","-106","-106"
"1920","-107","-107","-107"
"1921","-84","-84","-84"
"1922","-105","-105","-105"
"1923","-102","-102","-102"
"1924","-108","-108","-108"
"1925","-88","-88","-88"
"1926","-106","-106","-106"
"1927","-97","-97","-97"
"1928","-108","-108","-108"
"1929","-86","-86","-86"
"1930","-90","-90","-90"
"1931","-105","-105","-105"
"1932","-110","-110","-110"
"1933","-83","-83","-83"
"1934","-105","-105","-105"
"1935","-91","-91","-91"
"1936","-84","-84","-84"
"1937","-87","-87","-87"
"1938","-105","-105","-105"
"1939","-104","-104","-104"
"1940","-83","-83","-83"
"1941","-104","-104","-104"
"1942","-86","-86","-86"
"1943","-106","-106","-106"
"1944","-83","-83","-83"
"1945","-105","-105","-105"
"1946","-107","-107","-107"
"1947","-97","-97","-97"
"1948","-103","-103","-103"
"1949","-86","-86","-86"
"1950","-107","-107","-107"
"1951","-107","-107","-107"
"1952","-85","-85","-85"
"1953","-106","-106","-106"
"1954","-105","-105","-105"
"1955","-105","-105","-105"
"1956","-107","-107","-107"
"1957","-87","-87","-87"
"1958","-95","-95","-95"
"1959","-99","-99","-99"
"1960","-105","-105","-105"
"1961","-90","-90","-90"
"1962","-107","-107","-107"
"1963","-107","-107","-107"
"1964","-83","-83","-83"
"1965","-106","-106","-106"
"1966","-94","-94","-94"
"1967","-103","-103","-103"
"1968","-83","-83","-83"
"1969","-109","-109","-109"
"1970","-88","-88","-88"
"1971","-106","-106","-106"
"1972","-110","-110","-110"
"1973","-109","-109","-109"
"1974","-87","-87","-87"
"1975","-94","-94","-94"
"1976","-86","-86","-86"
"1977","-94","-94","-94"
"1978","-103","-103","-103"
"1979","-109","-109","-109"
"1980","-104","-104","-104"
"1981","-110","-110","-110"
"1982","-106","-106","-106"
"1983","-107","-107","-107"
"1984","-107","-107","-107"
"1985","-111","-111","-111"
"1986","-109","-109","-109"
"1987","-107","-107","-107"
"1988","-107","-107","-107"
"1989","-107","-107","-107"
"1990","-86","-86","-86"
"1991","-103","-103","-103"
"1992","-84","-84","-84"
"1993","-106","-106","-106"
"1994","-94","-94","-94"
"1995","-94","-94","-94"
"1996","-86","-86","-86"
"1997","-108","-108","-108"
"1998","-108","-108","-108"
"1999","-88","-88","-88"
