"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-109","-109","-109"
"1038","-109","-109","-109"
"1039","-109","-109","-109"
"1040","-104","-104","-104"
"1041","-106","-106","-106"
"1042","-88","-88","-88"
"1043","-90","-90","-90"
"1044","-83","-83","-83"
"1045","-107","-107","-107"
"1046","-89","-89","-89"
"1047","-88","-88","-88"
"1048","-109","-109","-109"
"1049","-106","-106","-106"
"1050","-106","-106","-106"
"1051","-113","-113","-113"
"1052","-89","-89","-89"
"1053","-108","-108","-108"
"1054","-86","-86","-86"
"1055","-106","-106","-106"
"1056","-106","-106","-106"
"1057","-87","-87","-87"
"1058","-89","-89","-89"
"1059","-107","-107","-107"
"1060","-108","-108","-108"
"1061","-110","-110","-110"
"1062","-88","-88","-88"
"1063","-85","-85","-85"
"1064","-106","-106","-106"
"1065","-86","-86","-86"
"1066","-100","-100","-100"
"1067","-108","-108","-108"
"1068","-85","-85","-85"
"1069","-107","-107","-107"
"1070","-107","-107","-107"
"1071","-94","-94","-94"
"1072","-97","-97","-97"
"1073","-109","-109","-109"
"1074","-107","-107","-107"
"1075","-110","-110","-110"
"1076","-106","-106","-106"
"1077","-108","-108","-108"
"1078","-106","-106","-106"
"1079","-110","-110","-110"
"1080","-107","-107","-107"
"1081","-92","-92","-92"
"1082","-93","-93","-93"
"1083","-91","-91","-91"
"1084","-106","-106","-106"
"1085","-107","-107","-107"
"1086","-90","-90","-90"
"1087","-108","-108","-108"
"1088","-83","-83","-83"
"1089","-85","-85","-85"
"1090","-85","-85","-85"
"1091","-83","-83","-83"
"1092","-105","-105","-105"
"1093","-107","-107","-107"
"1094","-108","-108","-108"
"1095","-84","-84","-84"
"1096","-114","-114","-114"
"1097","-105","-105","-105"
"1098","-91","-91","-91"
"1099","-91","-91","-91"
"1100","-104","-104","-104"
"1101","-109","-109","-109"
"1102","-90","-90","-90"
"1103","-89","-89","-89"
"1104","-103","-103","-103"
"1105","-104","-104","-104"
"1106","-107","-107","-107"
"1107","-110","-110","-110"
"1108","-105","-105","-105"
"1109","-106","-106","-106"
"1110","-107","-107","-107"
"1111","-87","-87","-87"
"1112","-105","-105","-105"
"1113","-104","-104","-104"
"1114","-100","-100","-100"
"1115","-83","-83","-83"
"1116","-108","-108","-108"
"1117","-95","-95","-95"
"1118","-107","-107","-107"
"1119","-108","-108","-108"
"1120","-106","-106","-106"
"1121","-108","-108","-108"
"1122","-106","-106","-106"
"1123","-104","-104","-104"
"1124","-90","-90","-90"
"1125","-108","-108","-108"
"1126","-106","-106","-106"
"1127","-106","-106","-106"
"1128","-108","-108","-108"
"1129","-111","-111","-111"
"1130","-106","-106","-106"
"1131","-86","-86","-86"
"1132","-107","-107","-107"
"1133","-88","-88","-88"
"1134","-109","-109","-109"
"1135","-86","-86","-86"
"1136","-93","-93","-93"
"1137","-110","-110","-110"
"1138","-91","-91","-91"
"1139","-108","-108","-108"
"1140","-92","-92","-92"
"1141","-109","-109","-109"
"1142","-86","-86","-86"
"1143","-107","-107","-107"
"1144","-107","-107","-107"
"1145","-84","-84","-84"
"1146","-85","-85","-85"
"1147","-84","-84","-84"
"1148","-107","-107","-107"
"1149","-108","-108","-108"
"1150","-83","-83","-83"
"1151","-86","-86","-86"
"1152","-84","-84","-84"
"1153","-105","-105","-105"
"1154","-105","-105","-105"
"1155","-106","-106","-106"
"1156","-86","-86","-86"
"1157","-110","-110","-110"
"1158","-85","-85","-85"
"1159","-105","-105","-105"
"1160","-93","-93","-93"
"1161","-104","-104","-104"
"1162","-106","-106","-106"
"1163","-106","-106","-106"
"1164","-83","-83","-83"
"1165","-104","-104","-104"
"1166","-87","-87","-87"
"1167","-103","-103","-103"
"1168","-106","-106","-106"
"1169","-90","-90","-90"
"1170","-110","-110","-110"
"1171","-112","-112","-112"
"1172","-107","-107","-107"
"1173","-109","-109","-109"
"1174","-108","-108","-108"
"1175","-91","-91","-91"
"1176","-85","-85","-85"
"1177","-83","-83","-83"
"1178","-107","-107","-107"
"1179","-96","-96","-96"
"1180","-113","-113","-113"
"1181","-105","-105","-105"
"1182","-85","-85","-85"
"1183","-86","-86","-86"
"1184","-84","-84","-84"
"1185","-105","-105","-105"
"1186","-92","-92","-92"
"1187","-109","-109","-109"
"1188","-86","-86","-86"
"1189","-84","-84","-84"
"1190","-104","-104","-104"
"1191","-113","-113","-113"
"1192","-90","-90","-90"
"1193","-106","-106","-106"
"1194","-105","-105","-105"
"1195","-84","-84","-84"
"1196","-87","-87","-87"
"1197","-85","-85","-85"
"1198","-84","-84","-84"
"1199","-84","-84","-84"
"1200","-102","-102","-102"
"1201","-104","-104","-104"
"1202","-110","-110","-110"
"1203","-105","-105","-105"
"1204","-106","-106","-106"
"1205","-92","-92","-92"
"1206","-108","-108","-108"
"1207","-109","-109","-109"
"1208","-107","-107","-107"
"1209","-94","-94","-94"
"1210","-105","-105","-105"
"1211","-106","-106","-106"
"1212","-107","-107","-107"
"1213","-106","-106","-106"
"1214","-106","-106","-106"
"1215","-106","-106","-106"
"1216","-111","-111","-111"
"1217","-111","-111","-111"
"1218","-104","-104","-104"
"1219","-104","-104","-104"
"1220","-106","-106","-106"
"1221","-106","-106","-106"
"1222","-87","-87","-87"
"1223","-89","-89","-89"
"1224","-83","-83","-83"
"1225","-106","-106","-106"
"1226","-84","-84","-84"
"1227","-107","-107","-107"
"1228","-96","-96","-96"
"1229","-111","-111","-111"
"1230","-86","-86","-86"
"1231","-108","-108","-108"
"1232","-106","-106","-106"
"1233","-84","-84","-84"
"1234","-105","-105","-105"
"1235","-107","-107","-107"
"1236","-87","-87","-87"
"1237","-108","-108","-108"
"1238","-104","-104","-104"
"1239","-106","-106","-106"
"1240","-87","-87","-87"
"1241","-83","-83","-83"
"1242","-97","-97","-97"
"1243","-101","-101","-101"
"1244","-100","-100","-100"
"1245","-95","-95","-95"
"1246","-107","-107","-107"
"1247","-106","-106","-106"
"1248","-106","-106","-106"
"1249","-106","-106","-106"
"1250","-108","-108","-108"
"1251","-89","-89","-89"
"1252","-89","-89","-89"
"1253","-107","-107","-107"
"1254","-107","-107","-107"
"1255","-106","-106","-106"
"1256","-107","-107","-107"
"1257","-89","-89","-89"
"1258","-106","-106","-106"
"1259","-111","-111","-111"
"1260","-109","-109","-109"
"1261","-109","-109","-109"
"1262","-105","-105","-105"
"1263","-91","-91","-91"
"1264","-116","-116","-116"
"1265","-109","-109","-109"
"1266","-105","-105","-105"
"1267","-101","-101","-101"
"1268","-97","-97","-97"
"1269","-86","-86","-86"
"1270","-107","-107","-107"
"1271","-104","-104","-104"
"1272","-91","-91","-91"
"1273","-83","-83","-83"
"1274","-106","-106","-106"
"1275","-95","-95","-95"
"1276","-107","-107","-107"
"1277","-110","-110","-110"
"1278","-107","-107","-107"
"1279","-85","-85","-85"
"1280","-86","-86","-86"
"1281","-88","-88","-88"
"1282","-88","-88","-88"
"1283","-84","-84","-84"
"1284","-106","-106","-106"
"1285","-109","-109","-109"
"1286","-106","-106","-106"
"1287","-105","-105","-105"
"1288","-117","-117","-117"
"1289","-88","-88","-88"
"1290","-106","-106","-106"
"1291","-85","-85","-85"
"1292","-85","-85","-85"
"1293","-106","-106","-106"
"1294","-83","-83","-83"
"1295","-86","-86","-86"
"1296","-84","-84","-84"
"1297","-105","-105","-105"
"1298","-111","-111","-111"
"1299","-93","-93","-93"
"1300","-109","-109","-109"
"1301","-105","-105","-105"
"1302","-104","-104","-104"
"1303","-90","-90","-90"
"1304","-108","-108","-108"
"1305","-107","-107","-107"
"1306","-83","-83","-83"
"1307","-110","-110","-110"
"1308","-106","-106","-106"
"1309","-91","-91","-91"
"1310","-108","-108","-108"
"1311","-107","-107","-107"
"1312","-105","-105","-105"
"1313","-93","-93","-93"
"1314","-85","-85","-85"
"1315","-106","-106","-106"
"1316","-102","-102","-102"
"1317","-107","-107","-107"
"1318","-99","-99","-99"
"1319","-105","-105","-105"
"1320","-111","-111","-111"
"1321","-107","-107","-107"
"1322","-105","-105","-105"
"1323","-83","-83","-83"
"1324","-106","-106","-106"
"1325","-111","-111","-111"
"1326","-107","-107","-107"
"1327","-106","-106","-106"
"1328","-93","-93","-93"
"1329","-105","-105","-105"
"1330","-109","-109","-109"
"1331","-108","-108","-108"
"1332","-108","-108","-108"
"1333","-85","-85","-85"
"1334","-106","-106","-106"
"1335","-105","-105","-105"
"1336","-85","-85","-85"
"1337","-107","-107","-107"
"1338","-97","-97","-97"
"1339","-104","-104","-104"
"1340","-106","-106","-106"
"1341","-107","-107","-107"
"1342","-105","-105","-105"
"1343","-113","-113","-113"
"1344","-85","-85","-85"
"1345","-92","-92","-92"
"1346","-85","-85","-85"
"1347","-110","-110","-110"
"1348","-105","-105","-105"
"1349","-106","-106","-106"
"1350","-104","-104","-104"
"1351","-111","-111","-111"
"1352","-89","-89","-89"
"1353","-83","-83","-83"
"1354","-108","-108","-108"
"1355","-117","-117","-117"
"1356","-107","-107","-107"
"1357","-113","-113","-113"
"1358","-92","-92","-92"
"1359","-104","-104","-104"
"1360","-85","-85","-85"
"1361","-105","-105","-105"
"1362","-104","-104","-104"
"1363","-88","-88","-88"
"1364","-107","-107","-107"
"1365","-88","-88","-88"
"1366","-106","-106","-106"
"1367","-84","-84","-84"
"1368","-107","-107","-107"
"1369","-109","-109","-109"
"1370","-84","-84","-84"
"1371","-87","-87","-87"
"1372","-96","-96","-96"
"1373","-101","-101","-101"
"1374","-83","-83","-83"
"1375","-105","-105","-105"
"1376","-99","-99","-99"
"1377","-108","-108","-108"
"1378","-106","-106","-106"
"1379","-90","-90","-90"
"1380","-103","-103","-103"
"1381","-109","-109","-109"
"1382","-111","-111","-111"
"1383","-109","-109","-109"
"1384","-84","-84","-84"
"1385","-83","-83","-83"
"1386","-113","-113","-113"
"1387","-88","-88","-88"
"1388","-88","-88","-88"
"1389","-109","-109","-109"
"1390","-108","-108","-108"
"1391","-104","-104","-104"
"1392","-98","-98","-98"
"1393","-105","-105","-105"
"1394","-96","-96","-96"
"1395","-105","-105","-105"
"1396","-89","-89","-89"
"1397","-83","-83","-83"
"1398","-86","-86","-86"
"1399","-108","-108","-108"
"1400","-108","-108","-108"
"1401","-84","-84","-84"
"1402","-106","-106","-106"
"1403","-107","-107","-107"
"1404","-106","-106","-106"
"1405","-108","-108","-108"
"1406","-101","-101","-101"
"1407","-85","-85","-85"
"1408","-106","-106","-106"
"1409","-109","-109","-109"
"1410","-84","-84","-84"
"1411","-84","-84","-84"
"1412","-96","-96","-96"
"1413","-107","-107","-107"
"1414","-84","-84","-84"
"1415","-112","-112","-112"
"1416","-90","-90","-90"
"1417","-108","-108","-108"
"1418","-109","-109","-109"
"1419","-108","-108","-108"
"1420","-104","-104","-104"
"1421","-107","-107","-107"
"1422","-107","-107","-107"
"1423","-107","-107","-107"
"1424","-95","-95","-95"
"1425","-109","-109","-109"
"1426","-106","-106","-106"
"1427","-95","-95","-95"
"1428","-94","-94","-94"
"1429","-89","-89","-89"
"1430","-91","-91","-91"
"1431","-107","-107","-107"
"1432","-106","-106","-106"
"1433","-89","-89","-89"
"1434","-102","-102","-102"
"1435","-103","-103","-103"
"1436","-104","-104","-104"
"1437","-87","-87","-87"
"1438","-89","-89","-89"
"1439","-88","-88","-88"
"1440","-105","-105","-105"
"1441","-90","-90","-90"
"1442","-86","-86","-86"
"1443","-93","-93","-93"
"1444","-111","-111","-111"
"1445","-93","-93","-93"
"1446","-85","-85","-85"
"1447","-106","-106","-106"
"1448","-104","-104","-104"
"1449","-104","-104","-104"
"1450","-87","-87","-87"
"1451","-84","-84","-84"
"1452","-86","-86","-86"
"1453","-101","-101","-101"
"1454","-106","-106","-106"
"1455","-106","-106","-106"
"1456","-98","-98","-98"
"1457","-108","-108","-108"
"1458","-85","-85","-85"
"1459","-106","-106","-106"
"1460","-106","-106","-106"
"1461","-97","-97","-97"
"1462","-106","-106","-106"
"1463","-107","-107","-107"
"1464","-85","-85","-85"
"1465","-107","-107","-107"
"1466","-95","-95","-95"
"1467","-108","-108","-108"
"1468","-103","-103","-103"
"1469","-105","-105","-105"
"1470","-108","-108","-108"
"1471","-100","-100","-100"
"1472","-107","-107","-107"
"1473","-107","-107","-107"
"1474","-88","-88","-88"
"1475","-103","-103","-103"
"1476","-85","-85","-85"
"1477","-106","-106","-106"
"1478","-106","-106","-106"
"1479","-86","-86","-86"
"1480","-108","-108","-108"
"1481","-106","-106","-106"
"1482","-105","-105","-105"
"1483","-104","-104","-104"
"1484","-105","-105","-105"
"1485","-105","-105","-105"
"1486","-111","-111","-111"
"1487","-86","-86","-86"
"1488","-106","-106","-106"
"1489","-104","-104","-104"
"1490","-90","-90","-90"
"1491","-83","-83","-83"
"1492","-112","-112","-112"
"1493","-89","-89","-89"
"1494","-92","-92","-92"
"1495","-106","-106","-106"
"1496","-86","-86","-86"
"1497","-87","-87","-87"
"1498","-92","-92","-92"
"1499","-104","-104","-104"
"1500","-105","-105","-105"
"1501","-87","-87","-87"
"1502","-110","-110","-110"
"1503","-87","-87","-87"
"1504","-83","-83","-83"
"1505","-106","-106","-106"
"1506","-89","-89","-89"
"1507","-106","-106","-106"
"1508","-110","-110","-110"
"1509","-107","-107","-107"
"1510","-109","-109","-109"
"1511","-105","-105","-105"
"1512","-112","-112","-112"
"1513","-107","-107","-107"
"1514","-108","-108","-108"
"1515","-85","-85","-85"
"1516","-102","-102","-102"
"1517","-110","-110","-110"
"1518","-84","-84","-84"
"1519","-106","-106","-106"
"1520","-98","-98","-98"
"1521","-110","-110","-110"
"1522","-107","-107","-107"
"1523","-104","-104","-104"
"1524","-90","-90","-90"
"1525","-96","-96","-96"
"1526","-106","-106","-106"
"1527","-108","-108","-108"
"1528","-107","-107","-107"
"1529","-84","-84","-84"
"1530","-83","-83","-83"
"1531","-106","-106","-106"
"1532","-93","-93","-93"
"1533","-96","-96","-96"
"1534","-110","-110","-110"
"1535","-102","-102","-102"
"1536","-108","-108","-108"
"1537","-106","-106","-106"
"1538","-105","-105","-105"
"1539","-108","-108","-108"
"1540","-104","-104","-104"
"1541","-109","-109","-109"
"1542","-108","-108","-108"
"1543","-108","-108","-108"
"1544","-96","-96","-96"
"1545","-112","-112","-112"
"1546","-105","-105","-105"
"1547","-90","-90","-90"
"1548","-106","-106","-106"
"1549","-108","-108","-108"
"1550","-107","-107","-107"
"1551","-94","-94","-94"
"1552","-106","-106","-106"
"1553","-90","-90","-90"
"1554","-87","-87","-87"
"1555","-105","-105","-105"
"1556","-105","-105","-105"
"1557","-111","-111","-111"
"1558","-89","-89","-89"
"1559","-91","-91","-91"
"1560","-99","-99","-99"
"1561","-106","-106","-106"
"1562","-104","-104","-104"
"1563","-105","-105","-105"
"1564","-105","-105","-105"
"1565","-90","-90","-90"
"1566","-112","-112","-112"
"1567","-105","-105","-105"
"1568","-107","-107","-107"
"1569","-100","-100","-100"
"1570","-90","-90","-90"
"1571","-85","-85","-85"
"1572","-101","-101","-101"
"1573","-106","-106","-106"
"1574","-105","-105","-105"
"1575","-105","-105","-105"
"1576","-106","-106","-106"
"1577","-102","-102","-102"
"1578","-91","-91","-91"
"1579","-85","-85","-85"
"1580","-105","-105","-105"
"1581","-86","-86","-86"
"1582","-105","-105","-105"
"1583","-103","-103","-103"
"1584","-88","-88","-88"
"1585","-94","-94","-94"
"1586","-97","-97","-97"
"1587","-107","-107","-107"
"1588","-109","-109","-109"
"1589","-107","-107","-107"
"1590","-87","-87","-87"
"1591","-104","-104","-104"
"1592","-112","-112","-112"
"1593","-85","-85","-85"
"1594","-104","-104","-104"
"1595","-101","-101","-101"
"1596","-85","-85","-85"
"1597","-106","-106","-106"
"1598","-93","-93","-93"
"1599","-87","-87","-87"
"1600","-106","-106","-106"
"1601","-92","-92","-92"
"1602","-88","-88","-88"
"1603","-106","-106","-106"
"1604","-105","-105","-105"
"1605","-111","-111","-111"
"1606","-111","-111","-111"
"1607","-101","-101","-101"
"1608","-91","-91","-91"
"1609","-90","-90","-90"
"1610","-105","-105","-105"
"1611","-107","-107","-107"
"1612","-85","-85","-85"
"1613","-86","-86","-86"
"1614","-100","-100","-100"
"1615","-105","-105","-105"
"1616","-83","-83","-83"
"1617","-108","-108","-108"
"1618","-111","-111","-111"
"1619","-85","-85","-85"
"1620","-107","-107","-107"
"1621","-113","-113","-113"
"1622","-87","-87","-87"
"1623","-111","-111","-111"
"1624","-107","-107","-107"
"1625","-93","-93","-93"
"1626","-105","-105","-105"
"1627","-90","-90","-90"
"1628","-108","-108","-108"
"1629","-104","-104","-104"
"1630","-106","-106","-106"
"1631","-108","-108","-108"
"1632","-90","-90","-90"
"1633","-107","-107","-107"
"1634","-106","-106","-106"
"1635","-102","-102","-102"
"1636","-86","-86","-86"
"1637","-105","-105","-105"
"1638","-87","-87","-87"
"1639","-85","-85","-85"
"1640","-89","-89","-89"
"1641","-106","-106","-106"
"1642","-106","-106","-106"
"1643","-93","-93","-93"
"1644","-105","-105","-105"
"1645","-105","-105","-105"
"1646","-106","-106","-106"
"1647","-111","-111","-111"
"1648","-105","-105","-105"
"1649","-111","-111","-111"
"1650","-105","-105","-105"
"1651","-106","-106","-106"
"1652","-92","-92","-92"
"1653","-105","-105","-105"
"1654","-96","-96","-96"
"1655","-106","-106","-106"
"1656","-92","-92","-92"
"1657","-89","-89","-89"
"1658","-109","-109","-109"
"1659","-106","-106","-106"
"1660","-85","-85","-85"
"1661","-106","-106","-106"
"1662","-108","-108","-108"
"1663","-84","-84","-84"
"1664","-107","-107","-107"
"1665","-104","-104","-104"
"1666","-102","-102","-102"
"1667","-106","-106","-106"
"1668","-83","-83","-83"
"1669","-107","-107","-107"
"1670","-85","-85","-85"
"1671","-108","-108","-108"
"1672","-106","-106","-106"
"1673","-86","-86","-86"
"1674","-101","-101","-101"
"1675","-90","-90","-90"
"1676","-103","-103","-103"
"1677","-105","-105","-105"
"1678","-107","-107","-107"
"1679","-94","-94","-94"
"1680","-109","-109","-109"
"1681","-109","-109","-109"
"1682","-94","-94","-94"
"1683","-86","-86","-86"
"1684","-91","-91","-91"
"1685","-109","-109","-109"
"1686","-106","-106","-106"
"1687","-105","-105","-105"
"1688","-108","-108","-108"
"1689","-86","-86","-86"
"1690","-87","-87","-87"
"1691","-107","-107","-107"
"1692","-84","-84","-84"
"1693","-110","-110","-110"
"1694","-105","-105","-105"
"1695","-99","-99","-99"
"1696","-106","-106","-106"
"1697","-105","-105","-105"
"1698","-107","-107","-107"
"1699","-83","-83","-83"
"1700","-86","-86","-86"
"1701","-87","-87","-87"
"1702","-108","-108","-108"
"1703","-92","-92","-92"
"1704","-88","-88","-88"
"1705","-108","-108","-108"
"1706","-107","-107","-107"
"1707","-87","-87","-87"
"1708","-106","-106","-106"
"1709","-104","-104","-104"
"1710","-87","-87","-87"
"1711","-108","-108","-108"
"1712","-108","-108","-108"
"1713","-87","-87","-87"
"1714","-107","-107","-107"
"1715","-91","-91","-91"
"1716","-84","-84","-84"
"1717","-91","-91","-91"
"1718","-107","-107","-107"
"1719","-111","-111","-111"
"1720","-106","-106","-106"
"1721","-108","-108","-108"
"1722","-92","-92","-92"
"1723","-108","-108","-108"
"1724","-84","-84","-84"
"1725","-113","-113","-113"
"1726","-88","-88","-88"
"1727","-111","-111","-111"
"1728","-106","-106","-106"
"1729","-108","-108","-108"
"1730","-84","-84","-84"
"1731","-86","-86","-86"
"1732","-105","-105","-105"
"1733","-103","-103","-103"
"1734","-105","-105","-105"
"1735","-89","-89","-89"
"1736","-111","-111","-111"
"1737","-107","-107","-107"
"1738","-88","-88","-88"
"1739","-110","-110","-110"
"1740","-107","-107","-107"
"1741","-105","-105","-105"
"1742","-109","-109","-109"
"1743","-105","-105","-105"
"1744","-109","-109","-109"
"1745","-109","-109","-109"
"1746","-109","-109","-109"
"1747","-106","-106","-106"
"1748","-100","-100","-100"
"1749","-109","-109","-109"
"1750","-90","-90","-90"
"1751","-83","-83","-83"
"1752","-106","-106","-106"
"1753","-86","-86","-86"
"1754","-85","-85","-85"
"1755","-95","-95","-95"
"1756","-104","-104","-104"
"1757","-84","-84","-84"
"1758","-99","-99","-99"
"1759","-108","-108","-108"
"1760","-86","-86","-86"
"1761","-108","-108","-108"
"1762","-85","-85","-85"
"1763","-107","-107","-107"
"1764","-107","-107","-107"
"1765","-105","-105","-105"
"1766","-105","-105","-105"
"1767","-109","-109","-109"
"1768","-106","-106","-106"
"1769","-109","-109","-109"
"1770","-108","-108","-108"
"1771","-114","-114","-114"
"1772","-95","-95","-95"
"1773","-99","-99","-99"
"1774","-106","-106","-106"
"1775","-105","-105","-105"
"1776","-95","-95","-95"
"1777","-110","-110","-110"
"1778","-106","-106","-106"
"1779","-105","-105","-105"
"1780","-109","-109","-109"
"1781","-111","-111","-111"
"1782","-104","-104","-104"
"1783","-106","-106","-106"
"1784","-109","-109","-109"
"1785","-111","-111","-111"
"1786","-109","-109","-109"
"1787","-84","-84","-84"
"1788","-108","-108","-108"
"1789","-105","-105","-105"
"1790","-90","-90","-90"
"1791","-108","-108","-108"
"1792","-106","-106","-106"
"1793","-108","-108","-108"
"1794","-85","-85","-85"
"1795","-109","-109","-109"
"1796","-104","-104","-104"
"1797","-106","-106","-106"
"1798","-111","-111","-111"
"1799","-111","-111","-111"
"1800","-107","-107","-107"
"1801","-95","-95","-95"
"1802","-108","-108","-108"
"1803","-86","-86","-86"
"1804","-112","-112","-112"
"1805","-88","-88","-88"
"1806","-108","-108","-108"
"1807","-106","-106","-106"
"1808","-100","-100","-100"
"1809","-106","-106","-106"
"1810","-98","-98","-98"
"1811","-107","-107","-107"
"1812","-108","-108","-108"
"1813","-110","-110","-110"
"1814","-110","-110","-110"
"1815","-95","-95","-95"
"1816","-89","-89","-89"
"1817","-95","-95","-95"
"1818","-100","-100","-100"
"1819","-107","-107","-107"
"1820","-106","-106","-106"
"1821","-106","-106","-106"
"1822","-86","-86","-86"
"1823","-106","-106","-106"
"1824","-83","-83","-83"
"1825","-106","-106","-106"
"1826","-104","-104","-104"
"1827","-87","-87","-87"
"1828","-93","-93","-93"
"1829","-106","-106","-106"
"1830","-102","-102","-102"
"1831","-109","-109","-109"
"1832","-108","-108","-108"
"1833","-105","-105","-105"
"1834","-103","-103","-103"
"1835","-107","-107","-107"
"1836","-92","-92","-92"
"1837","-105","-105","-105"
"1838","-92","-92","-92"
"1839","-88","-88","-88"
"1840","-88","-88","-88"
"1841","-106","-106","-106"
"1842","-105","-105","-105"
"1843","-94","-94","-94"
"1844","-107","-107","-107"
"1845","-84","-84","-84"
"1846","-106","-106","-106"
"1847","-107","-107","-107"
"1848","-108","-108","-108"
"1849","-107","-107","-107"
"1850","-104","-104","-104"
"1851","-107","-107","-107"
"1852","-103","-103","-103"
"1853","-104","-104","-104"
"1854","-105","-105","-105"
"1855","-109","-109","-109"
"1856","-104","-104","-104"
"1857","-107","-107","-107"
"1858","-107","-107","-107"
"1859","-86","-86","-86"
"1860","-93","-93","-93"
"1861","-108","-108","-108"
"1862","-87","-87","-87"
"1863","-104","-104","-104"
"1864","-94","-94","-94"
"1865","-87","-87","-87"
"1866","-100","-100","-100"
"1867","-84","-84","-84"
"1868","-87","-87","-87"
"1869","-105","-105","-105"
"1870","-91","-91","-91"
"1871","-106","-106","-106"
"1872","-104","-104","-104"
"1873","-87","-87","-87"
"1874","-106","-106","-106"
"1875","-100","-100","-100"
"1876","-84","-84","-84"
"1877","-107","-107","-107"
"1878","-109","-109","-109"
"1879","-85","-85","-85"
"1880","-90","-90","-90"
"1881","-106","-106","-106"
"1882","-86","-86","-86"
"1883","-105","-105","-105"
"1884","-105","-105","-105"
"1885","-110","-110","-110"
"1886","-90","-90","-90"
"1887","-111","-111","-111"
"1888","-111","-111","-111"
"1889","-105","-105","-105"
"1890","-111","-111","-111"
"1891","-83","-83","-83"
"1892","-107","-107","-107"
"1893","-83","-83","-83"
"1894","-84","-84","-84"
"1895","-108","-108","-108"
"1896","-95","-95","-95"
"1897","-90","-90","-90"
"1898","-106","-106","-106"
"1899","-107","-107","-107"
"1900","-105","-105","-105"
"1901","-104","-104","-104"
"1902","-107","-107","-107"
"1903","-105","-105","-105"
"1904","-90","-90","-90"
"1905","-92","-92","-92"
"1906","-105","-105","-105"
"1907","-106","-106","-106"
"1908","-97","-97","-97"
"1909","-105","-105","-105"
"1910","-92","-92","-92"
"1911","-106","-106","-106"
"1912","-110","-110","-110"
"1913","-98","-98","-98"
"1914","-91","-91","-91"
"1915","-105","-105","-105"
"1916","-88","-88","-88"
"1917","-84","-84","-84"
"1918","-100","-100","-100"
"1919","-86","-86","-86"
"1920","-98","-98","-98"
"1921","-105","-105","-105"
"1922","-85","-85","-85"
"1923","-105","-105","-105"
"1924","-93","-93","-93"
"1925","-86","-86","-86"
"1926","-106","-106","-106"
"1927","-107","-107","-107"
"1928","-104","-104","-104"
"1929","-108","-108","-108"
"1930","-93","-93","-93"
"1931","-104","-104","-104"
"1932","-105","-105","-105"
"1933","-104","-104","-104"
"1934","-105","-105","-105"
"1935","-87","-87","-87"
"1936","-107","-107","-107"
"1937","-108","-108","-108"
"1938","-106","-106","-106"
"1939","-107","-107","-107"
"1940","-93","-93","-93"
"1941","-108","-108","-108"
"1942","-107","-107","-107"
"1943","-106","-106","-106"
"1944","-84","-84","-84"
"1945","-105","-105","-105"
"1946","-108","-108","-108"
"1947","-109","-109","-109"
"1948","-105","-105","-105"
"1949","-86","-86","-86"
"1950","-108","-108","-108"
"1951","-112","-112","-112"
"1952","-101","-101","-101"
"1953","-107","-107","-107"
"1954","-104","-104","-104"
"1955","-88","-88","-88"
"1956","-106","-106","-106"
"1957","-103","-103","-103"
"1958","-95","-95","-95"
"1959","-106","-106","-106"
"1960","-106","-106","-106"
"1961","-106","-106","-106"
"1962","-107","-107","-107"
"1963","-93","-93","-93"
"1964","-87","-87","-87"
"1965","-107","-107","-107"
"1966","-88","-88","-88"
"1967","-90","-90","-90"
"1968","-106","-106","-106"
"1969","-111","-111","-111"
"1970","-96","-96","-96"
"1971","-106","-106","-106"
"1972","-106","-106","-106"
"1973","-98","-98","-98"
"1974","-112","-112","-112"
"1975","-106","-106","-106"
"1976","-106","-106","-106"
"1977","-108","-108","-108"
"1978","-106","-106","-106"
"1979","-96","-96","-96"
"1980","-103","-103","-103"
"1981","-99","-99","-99"
"1982","-88","-88","-88"
"1983","-105","-105","-105"
"1984","-88","-88","-88"
"1985","-98","-98","-98"
"1986","-106","-106","-106"
"1987","-109","-109","-109"
"1988","-107","-107","-107"
"1989","-109","-109","-109"
"1990","-108","-108","-108"
"1991","-107","-107","-107"
"1992","-89","-89","-89"
"1993","-109","-109","-109"
"1994","-105","-105","-105"
"1995","-110","-110","-110"
"1996","-113","-113","-113"
"1997","-88","-88","-88"
"1998","-108","-108","-108"
"1999","-100","-100","-100"
