"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-105","-105","-105"
"1038","-107","-107","-107"
"1039","-110","-110","-110"
"1040","-83","-83","-83"
"1041","-105","-105","-105"
"1042","-110","-110","-110"
"1043","-89","-89","-89"
"1044","-106","-106","-106"
"1045","-93","-93","-93"
"1046","-110","-110","-110"
"1047","-106","-106","-106"
"1048","-108","-108","-108"
"1049","-106","-106","-106"
"1050","-85","-85","-85"
"1051","-105","-105","-105"
"1052","-95","-95","-95"
"1053","-101","-101","-101"
"1054","-108","-108","-108"
"1055","-99","-99","-99"
"1056","-112","-112","-112"
"1057","-108","-108","-108"
"1058","-90","-90","-90"
"1059","-105","-105","-105"
"1060","-106","-106","-106"
"1061","-107","-107","-107"
"1062","-102","-102","-102"
"1063","-107","-107","-107"
"1064","-86","-86","-86"
"1065","-104","-104","-104"
"1066","-106","-106","-106"
"1067","-106","-106","-106"
"1068","-104","-104","-104"
"1069","-106","-106","-106"
"1070","-83","-83","-83"
"1071","-108","-108","-108"
"1072","-96","-96","-96"
"1073","-106","-106","-106"
"1074","-93","-93","-93"
"1075","-99","-99","-99"
"1076","-108","-108","-108"
"1077","-111","-111","-111"
"1078","-105","-105","-105"
"1079","-106","-106","-106"
"1080","-106","-106","-106"
"1081","-106","-106","-106"
"1082","-91","-91","-91"
"1083","-104","-104","-104"
"1084","-97","-97","-97"
"1085","-106","-106","-106"
"1086","-85","-85","-85"
"1087","-107","-107","-107"
"1088","-84","-84","-84"
"1089","-102","-102","-102"
"1090","-111","-111","-111"
"1091","-106","-106","-106"
"1092","-106","-106","-106"
"1093","-110","-110","-110"
"1094","-109","-109","-109"
"1095","-85","-85","-85"
"1096","-110","-110","-110"
"1097","-109","-109","-109"
"1098","-83","-83","-83"
"1099","-109","-109","-109"
"1100","-84","-84","-84"
"1101","-84","-84","-84"
"1102","-100","-100","-100"
"1103","-106","-106","-106"
"1104","-88","-88","-88"
"1105","-112","-112","-112"
"1106","-83","-83","-83"
"1107","-106","-106","-106"
"1108","-86","-86","-86"
"1109","-104","-104","-104"
"1110","-112","-112","-112"
"1111","-105","-105","-105"
"1112","-108","-108","-108"
"1113","-89","-89","-89"
"1114","-108","-108","-108"
"1115","-107","-107","-107"
"1116","-109","-109","-109"
"1117","-86","-86","-86"
"1118","-91","-91","-91"
"1119","-85","-85","-85"
"1120","-105","-105","-105"
"1121","-103","-103","-103"
"1122","-106","-106","-106"
"1123","-93","-93","-93"
"1124","-103","-103","-103"
"1125","-106","-106","-106"
"1126","-111","-111","-111"
"1127","-85","-85","-85"
"1128","-104","-104","-104"
"1129","-109","-109","-109"
"1130","-88","-88","-88"
"1131","-108","-108","-108"
"1132","-84","-84","-84"
"1133","-85","-85","-85"
"1134","-86","-86","-86"
"1135","-93","-93","-93"
"1136","-105","-105","-105"
"1137","-107","-107","-107"
"1138","-111","-111","-111"
"1139","-87","-87","-87"
"1140","-85","-85","-85"
"1141","-111","-111","-111"
"1142","-111","-111","-111"
"1143","-105","-105","-105"
"1144","-109","-109","-109"
"1145","-115","-115","-115"
"1146","-109","-109","-109"
"1147","-83","-83","-83"
"1148","-111","-111","-111"
"1149","-107","-107","-107"
"1150","-96","-96","-96"
"1151","-107","-107","-107"
"1152","-84","-84","-84"
"1153","-106","-106","-106"
"1154","-107","-107","-107"
"1155","-107","-107","-107"
"1156","-91","-91","-91"
"1157","-105","-105","-105"
"1158","-106","-106","-106"
"1159","-97","-97","-97"
"1160","-83","-83","-83"
"1161","-86","-86","-86"
"1162","-109","-109","-109"
"1163","-106","-106","-106"
"1164","-100","-100","-100"
"1165","-105","-105","-105"
"1166","-108","-108","-108"
"1167","-106","-106","-106"
"1168","-107","-107","-107"
"1169","-106","-106","-106"
"1170","-104","-104","-104"
"1171","-110","-110","-110"
"1172","-100","-100","-100"
"1173","-107","-107","-107"
"1174","-91","-91","-91"
"1175","-106","-106","-106"
"1176","-108","-108","-108"
"1177","-118","-118","-118"
"1178","-106","-106","-106"
"1179","-84","-84","-84"
"1180","-104","-104","-104"
"1181","-90","-90","-90"
"1182","-108","-108","-108"
"1183","-85","-85","-85"
"1184","-109","-109","-109"
"1185","-90","-90","-90"
"1186","-86","-86","-86"
"1187","-107","-107","-107"
"1188","-87","-87","-87"
"1189","-106","-106","-106"
"1190","-107","-107","-107"
"1191","-107","-107","-107"
"1192","-104","-104","-104"
"1193","-102","-102","-102"
"1194","-106","-106","-106"
"1195","-96","-96","-96"
"1196","-106","-106","-106"
"1197","-99","-99","-99"
"1198","-88","-88","-88"
"1199","-113","-113","-113"
"1200","-85","-85","-85"
"1201","-88","-88","-88"
"1202","-109","-109","-109"
"1203","-110","-110","-110"
"1204","-85","-85","-85"
"1205","-104","-104","-104"
"1206","-106","-106","-106"
"1207","-83","-83","-83"
"1208","-108","-108","-108"
"1209","-107","-107","-107"
"1210","-103","-103","-103"
"1211","-89","-89","-89"
"1212","-110","-110","-110"
"1213","-106","-106","-106"
"1214","-104","-104","-104"
"1215","-84","-84","-84"
"1216","-87","-87","-87"
"1217","-108","-108","-108"
"1218","-92","-92","-92"
"1219","-92","-92","-92"
"1220","-94","-94","-94"
"1221","-87","-87","-87"
"1222","-111","-111","-111"
"1223","-109","-109","-109"
"1224","-93","-93","-93"
"1225","-89","-89","-89"
"1226","-113","-113","-113"
"1227","-85","-85","-85"
"1228","-109","-109","-109"
"1229","-89","-89","-89"
"1230","-112","-112","-112"
"1231","-107","-107","-107"
"1232","-108","-108","-108"
"1233","-108","-108","-108"
"1234","-105","-105","-105"
"1235","-107","-107","-107"
"1236","-107","-107","-107"
"1237","-83","-83","-83"
"1238","-111","-111","-111"
"1239","-107","-107","-107"
"1240","-106","-106","-106"
"1241","-88","-88","-88"
"1242","-85","-85","-85"
"1243","-116","-116","-116"
"1244","-105","-105","-105"
"1245","-105","-105","-105"
"1246","-89","-89","-89"
"1247","-108","-108","-108"
"1248","-108","-108","-108"
"1249","-107","-107","-107"
"1250","-86","-86","-86"
"1251","-101","-101","-101"
"1252","-108","-108","-108"
"1253","-89","-89","-89"
"1254","-106","-106","-106"
"1255","-104","-104","-104"
"1256","-104","-104","-104"
"1257","-104","-104","-104"
"1258","-110","-110","-110"
"1259","-104","-104","-104"
"1260","-89","-89","-89"
"1261","-91","-91","-91"
"1262","-106","-106","-106"
"1263","-83","-83","-83"
"1264","-109","-109","-109"
"1265","-105","-105","-105"
"1266","-107","-107","-107"
"1267","-88","-88","-88"
"1268","-109","-109","-109"
"1269","-110","-110","-110"
"1270","-106","-106","-106"
"1271","-108","-108","-108"
"1272","-106","-106","-106"
"1273","-85","-85","-85"
"1274","-109","-109","-109"
"1275","-86","-86","-86"
"1276","-84","-84","-84"
"1277","-103","-103","-103"
"1278","-101","-101","-101"
"1279","-107","-107","-107"
"1280","-113","-113","-113"
"1281","-109","-109","-109"
"1282","-111","-111","-111"
"1283","-109","-109","-109"
"1284","-104","-104","-104"
"1285","-108","-108","-108"
"1286","-109","-109","-109"
"1287","-85","-85","-85"
"1288","-107","-107","-107"
"1289","-104","-104","-104"
"1290","-107","-107","-107"
"1291","-95","-95","-95"
"1292","-105","-105","-105"
"1293","-105","-105","-105"
"1294","-106","-106","-106"
"1295","-97","-97","-97"
"1296","-106","-106","-106"
"1297","-104","-104","-104"
"1298","-107","-107","-107"
"1299","-83","-83","-83"
"1300","-92","-92","-92"
"1301","-96","-96","-96"
"1302","-85","-85","-85"
"1303","-106","-106","-106"
"1304","-111","-111","-111"
"1305","-105","-105","-105"
"1306","-93","-93","-93"
"1307","-85","-85","-85"
"1308","-106","-106","-106"
"1309","-108","-108","-108"
"1310","-107","-107","-107"
"1311","-91","-91","-91"
"1312","-110","-110","-110"
"1313","-95","-95","-95"
"1314","-84","-84","-84"
"1315","-103","-103","-103"
"1316","-84","-84","-84"
"1317","-105","-105","-105"
"1318","-108","-108","-108"
"1319","-106","-106","-106"
"1320","-105","-105","-105"
"1321","-107","-107","-107"
"1322","-107","-107","-107"
"1323","-110","-110","-110"
"1324","-105","-105","-105"
"1325","-91","-91","-91"
"1326","-89","-89","-89"
"1327","-106","-106","-106"
"1328","-106","-106","-106"
"1329","-105","-105","-105"
"1330","-103","-103","-103"
"1331","-106","-106","-106"
"1332","-108","-108","-108"
"1333","-103","-103","-103"
"1334","-106","-106","-106"
"1335","-110","-110","-110"
"1336","-106","-106","-106"
"1337","-89","-89","-89"
"1338","-106","-106","-106"
"1339","-105","-105","-105"
"1340","-87","-87","-87"
"1341","-105","-105","-105"
"1342","-86","-86","-86"
"1343","-104","-104","-104"
"1344","-106","-106","-106"
"1345","-105","-105","-105"
"1346","-110","-110","-110"
"1347","-106","-106","-106"
"1348","-104","-104","-104"
"1349","-94","-94","-94"
"1350","-110","-110","-110"
"1351","-111","-111","-111"
"1352","-106","-106","-106"
"1353","-85","-85","-85"
"1354","-90","-90","-90"
"1355","-106","-106","-106"
"1356","-86","-86","-86"
"1357","-84","-84","-84"
"1358","-105","-105","-105"
"1359","-84","-84","-84"
"1360","-95","-95","-95"
"1361","-105","-105","-105"
"1362","-105","-105","-105"
"1363","-90","-90","-90"
"1364","-108","-108","-108"
"1365","-84","-84","-84"
"1366","-88","-88","-88"
"1367","-88","-88","-88"
"1368","-86","-86","-86"
"1369","-104","-104","-104"
"1370","-94","-94","-94"
"1371","-85","-85","-85"
"1372","-89","-89","-89"
"1373","-106","-106","-106"
"1374","-95","-95","-95"
"1375","-110","-110","-110"
"1376","-109","-109","-109"
"1377","-106","-106","-106"
"1378","-104","-104","-104"
"1379","-104","-104","-104"
"1380","-105","-105","-105"
"1381","-108","-108","-108"
"1382","-112","-112","-112"
"1383","-114","-114","-114"
"1384","-106","-106","-106"
"1385","-94","-94","-94"
"1386","-92","-92","-92"
"1387","-98","-98","-98"
"1388","-110","-110","-110"
"1389","-107","-107","-107"
"1390","-111","-111","-111"
"1391","-96","-96","-96"
"1392","-111","-111","-111"
"1393","-106","-106","-106"
"1394","-104","-104","-104"
"1395","-94","-94","-94"
"1396","-106","-106","-106"
"1397","-105","-105","-105"
"1398","-83","-83","-83"
"1399","-108","-108","-108"
"1400","-105","-105","-105"
"1401","-95","-95","-95"
"1402","-104","-104","-104"
"1403","-88","-88","-88"
"1404","-105","-105","-105"
"1405","-105","-105","-105"
"1406","-101","-101","-101"
"1407","-111","-111","-111"
"1408","-83","-83","-83"
"1409","-105","-105","-105"
"1410","-83","-83","-83"
"1411","-109","-109","-109"
"1412","-111","-111","-111"
"1413","-84","-84","-84"
"1414","-106","-106","-106"
"1415","-106","-106","-106"
"1416","-89","-89","-89"
"1417","-107","-107","-107"
"1418","-105","-105","-105"
"1419","-104","-104","-104"
"1420","-85","-85","-85"
"1421","-104","-104","-104"
"1422","-106","-106","-106"
"1423","-108","-108","-108"
"1424","-83","-83","-83"
"1425","-105","-105","-105"
"1426","-93","-93","-93"
"1427","-104","-104","-104"
"1428","-85","-85","-85"
"1429","-86","-86","-86"
"1430","-112","-112","-112"
"1431","-89","-89","-89"
"1432","-84","-84","-84"
"1433","-107","-107","-107"
"1434","-93","-93","-93"
"1435","-108","-108","-108"
"1436","-102","-102","-102"
"1437","-108","-108","-108"
"1438","-115","-115","-115"
"1439","-109","-109","-109"
"1440","-107","-107","-107"
"1441","-89","-89","-89"
"1442","-108","-108","-108"
"1443","-83","-83","-83"
"1444","-105","-105","-105"
"1445","-86","-86","-86"
"1446","-86","-86","-86"
"1447","-92","-92","-92"
"1448","-108","-108","-108"
"1449","-87","-87","-87"
"1450","-107","-107","-107"
"1451","-104","-104","-104"
"1452","-88","-88","-88"
"1453","-88","-88","-88"
"1454","-104","-104","-104"
"1455","-101","-101","-101"
"1456","-92","-92","-92"
"1457","-108","-108","-108"
"1458","-83","-83","-83"
"1459","-108","-108","-108"
"1460","-106","-106","-106"
"1461","-87","-87","-87"
"1462","-106","-106","-106"
"1463","-90","-90","-90"
"1464","-99","-99","-99"
"1465","-108","-108","-108"
"1466","-89","-89","-89"
"1467","-83","-83","-83"
"1468","-85","-85","-85"
"1469","-88","-88","-88"
"1470","-107","-107","-107"
"1471","-106","-106","-106"
"1472","-99","-99","-99"
"1473","-84","-84","-84"
"1474","-107","-107","-107"
"1475","-109","-109","-109"
"1476","-97","-97","-97"
"1477","-104","-104","-104"
"1478","-91","-91","-91"
"1479","-104","-104","-104"
"1480","-104","-104","-104"
"1481","-107","-107","-107"
"1482","-108","-108","-108"
"1483","-94","-94","-94"
"1484","-105","-105","-105"
"1485","-105","-105","-105"
"1486","-105","-105","-105"
"1487","-88","-88","-88"
"1488","-85","-85","-85"
"1489","-106","-106","-106"
"1490","-86","-86","-86"
"1491","-106","-106","-106"
"1492","-105","-105","-105"
"1493","-109","-109","-109"
"1494","-87","-87","-87"
"1495","-84","-84","-84"
"1496","-84","-84","-84"
"1497","-86","-86","-86"
"1498","-88","-88","-88"
"1499","-88","-88","-88"
"1500","-97","-97","-97"
"1501","-86","-86","-86"
"1502","-87","-87","-87"
"1503","-89","-89","-89"
"1504","-87","-87","-87"
"1505","-107","-107","-107"
"1506","-112","-112","-112"
"1507","-105","-105","-105"
"1508","-109","-109","-109"
"1509","-107","-107","-107"
"1510","-108","-108","-108"
"1511","-108","-108","-108"
"1512","-105","-105","-105"
"1513","-84","-84","-84"
"1514","-105","-105","-105"
"1515","-84","-84","-84"
"1516","-84","-84","-84"
"1517","-114","-114","-114"
"1518","-106","-106","-106"
"1519","-105","-105","-105"
"1520","-110","-110","-110"
"1521","-96","-96","-96"
"1522","-88","-88","-88"
"1523","-87","-87","-87"
"1524","-86","-86","-86"
"1525","-101","-101","-101"
"1526","-115","-115","-115"
"1527","-96","-96","-96"
"1528","-89","-89","-89"
"1529","-113","-113","-113"
"1530","-106","-106","-106"
"1531","-105","-105","-105"
"1532","-107","-107","-107"
"1533","-107","-107","-107"
"1534","-84","-84","-84"
"1535","-94","-94","-94"
"1536","-93","-93","-93"
"1537","-106","-106","-106"
"1538","-89","-89","-89"
"1539","-87","-87","-87"
"1540","-105","-105","-105"
"1541","-114","-114","-114"
"1542","-83","-83","-83"
"1543","-96","-96","-96"
"1544","-112","-112","-112"
"1545","-86","-86","-86"
"1546","-106","-106","-106"
"1547","-107","-107","-107"
"1548","-110","-110","-110"
"1549","-91","-91","-91"
"1550","-104","-104","-104"
"1551","-108","-108","-108"
"1552","-112","-112","-112"
"1553","-111","-111","-111"
"1554","-88","-88","-88"
"1555","-89","-89","-89"
"1556","-85","-85","-85"
"1557","-90","-90","-90"
"1558","-106","-106","-106"
"1559","-106","-106","-106"
"1560","-88","-88","-88"
"1561","-105","-105","-105"
"1562","-85","-85","-85"
"1563","-106","-106","-106"
"1564","-93","-93","-93"
"1565","-106","-106","-106"
"1566","-83","-83","-83"
"1567","-110","-110","-110"
"1568","-108","-108","-108"
"1569","-93","-93","-93"
"1570","-89","-89","-89"
"1571","-86","-86","-86"
"1572","-113","-113","-113"
"1573","-106","-106","-106"
"1574","-104","-104","-104"
"1575","-111","-111","-111"
"1576","-106","-106","-106"
"1577","-107","-107","-107"
"1578","-105","-105","-105"
"1579","-103","-103","-103"
"1580","-99","-99","-99"
"1581","-86","-86","-86"
"1582","-106","-106","-106"
"1583","-83","-83","-83"
"1584","-105","-105","-105"
"1585","-113","-113","-113"
"1586","-89","-89","-89"
"1587","-104","-104","-104"
"1588","-109","-109","-109"
"1589","-106","-106","-106"
"1590","-88","-88","-88"
"1591","-106","-106","-106"
"1592","-85","-85","-85"
"1593","-91","-91","-91"
"1594","-106","-106","-106"
"1595","-108","-108","-108"
"1596","-92","-92","-92"
"1597","-97","-97","-97"
"1598","-84","-84","-84"
"1599","-109","-109","-109"
"1600","-89","-89","-89"
"1601","-84","-84","-84"
"1602","-109","-109","-109"
"1603","-86","-86","-86"
"1604","-105","-105","-105"
"1605","-91","-91","-91"
"1606","-85","-85","-85"
"1607","-98","-98","-98"
"1608","-106","-106","-106"
"1609","-98","-98","-98"
"1610","-108","-108","-108"
"1611","-93","-93","-93"
"1612","-106","-106","-106"
"1613","-106","-106","-106"
"1614","-106","-106","-106"
"1615","-105","-105","-105"
"1616","-103","-103","-103"
"1617","-83","-83","-83"
"1618","-110","-110","-110"
"1619","-105","-105","-105"
"1620","-107","-107","-107"
"1621","-104","-104","-104"
"1622","-107","-107","-107"
"1623","-95","-95","-95"
"1624","-96","-96","-96"
"1625","-106","-106","-106"
"1626","-91","-91","-91"
"1627","-92","-92","-92"
"1628","-85","-85","-85"
"1629","-105","-105","-105"
"1630","-101","-101","-101"
"1631","-106","-106","-106"
"1632","-87","-87","-87"
"1633","-105","-105","-105"
"1634","-105","-105","-105"
"1635","-91","-91","-91"
"1636","-106","-106","-106"
"1637","-105","-105","-105"
"1638","-105","-105","-105"
"1639","-93","-93","-93"
"1640","-91","-91","-91"
"1641","-113","-113","-113"
"1642","-105","-105","-105"
"1643","-90","-90","-90"
"1644","-107","-107","-107"
"1645","-111","-111","-111"
"1646","-111","-111","-111"
"1647","-108","-108","-108"
"1648","-89","-89","-89"
"1649","-105","-105","-105"
"1650","-106","-106","-106"
"1651","-91","-91","-91"
"1652","-87","-87","-87"
"1653","-93","-93","-93"
"1654","-105","-105","-105"
"1655","-109","-109","-109"
"1656","-105","-105","-105"
"1657","-87","-87","-87"
"1658","-93","-93","-93"
"1659","-106","-106","-106"
"1660","-84","-84","-84"
"1661","-105","-105","-105"
"1662","-104","-104","-104"
"1663","-112","-112","-112"
"1664","-106","-106","-106"
"1665","-106","-106","-106"
"1666","-104","-104","-104"
"1667","-107","-107","-107"
"1668","-88","-88","-88"
"1669","-104","-104","-104"
"1670","-90","-90","-90"
"1671","-90","-90","-90"
"1672","-97","-97","-97"
"1673","-103","-103","-103"
"1674","-111","-111","-111"
"1675","-108","-108","-108"
"1676","-88","-88","-88"
"1677","-108","-108","-108"
"1678","-86","-86","-86"
"1679","-88","-88","-88"
"1680","-88","-88","-88"
"1681","-104","-104","-104"
"1682","-108","-108","-108"
"1683","-106","-106","-106"
"1684","-84","-84","-84"
"1685","-107","-107","-107"
"1686","-104","-104","-104"
"1687","-84","-84","-84"
"1688","-92","-92","-92"
"1689","-108","-108","-108"
"1690","-109","-109","-109"
"1691","-105","-105","-105"
"1692","-105","-105","-105"
"1693","-88","-88","-88"
"1694","-106","-106","-106"
"1695","-104","-104","-104"
"1696","-110","-110","-110"
"1697","-106","-106","-106"
"1698","-111","-111","-111"
"1699","-87","-87","-87"
"1700","-107","-107","-107"
"1701","-109","-109","-109"
"1702","-95","-95","-95"
"1703","-113","-113","-113"
"1704","-108","-108","-108"
"1705","-89","-89","-89"
"1706","-90","-90","-90"
"1707","-113","-113","-113"
"1708","-92","-92","-92"
"1709","-111","-111","-111"
"1710","-85","-85","-85"
"1711","-89","-89","-89"
"1712","-86","-86","-86"
"1713","-95","-95","-95"
"1714","-105","-105","-105"
"1715","-83","-83","-83"
"1716","-103","-103","-103"
"1717","-86","-86","-86"
"1718","-105","-105","-105"
"1719","-87","-87","-87"
"1720","-106","-106","-106"
"1721","-107","-107","-107"
"1722","-104","-104","-104"
"1723","-106","-106","-106"
"1724","-105","-105","-105"
"1725","-88","-88","-88"
"1726","-107","-107","-107"
"1727","-89","-89","-89"
"1728","-106","-106","-106"
"1729","-105","-105","-105"
"1730","-89","-89","-89"
"1731","-106","-106","-106"
"1732","-85","-85","-85"
"1733","-83","-83","-83"
"1734","-86","-86","-86"
"1735","-109","-109","-109"
"1736","-112","-112","-112"
"1737","-116","-116","-116"
"1738","-108","-108","-108"
"1739","-95","-95","-95"
"1740","-106","-106","-106"
"1741","-112","-112","-112"
"1742","-85","-85","-85"
"1743","-85","-85","-85"
"1744","-92","-92","-92"
"1745","-106","-106","-106"
"1746","-100","-100","-100"
"1747","-90","-90","-90"
"1748","-97","-97","-97"
"1749","-105","-105","-105"
"1750","-104","-104","-104"
"1751","-108","-108","-108"
"1752","-83","-83","-83"
"1753","-111","-111","-111"
"1754","-87","-87","-87"
"1755","-106","-106","-106"
"1756","-89","-89","-89"
"1757","-108","-108","-108"
"1758","-107","-107","-107"
"1759","-106","-106","-106"
"1760","-84","-84","-84"
"1761","-89","-89","-89"
"1762","-85","-85","-85"
"1763","-83","-83","-83"
"1764","-92","-92","-92"
"1765","-83","-83","-83"
"1766","-87","-87","-87"
"1767","-86","-86","-86"
"1768","-104","-104","-104"
"1769","-84","-84","-84"
"1770","-104","-104","-104"
"1771","-104","-104","-104"
"1772","-106","-106","-106"
"1773","-93","-93","-93"
"1774","-113","-113","-113"
"1775","-92","-92","-92"
"1776","-83","-83","-83"
"1777","-83","-83","-83"
"1778","-86","-86","-86"
"1779","-105","-105","-105"
"1780","-107","-107","-107"
"1781","-105","-105","-105"
"1782","-104","-104","-104"
"1783","-94","-94","-94"
"1784","-102","-102","-102"
"1785","-84","-84","-84"
"1786","-107","-107","-107"
"1787","-103","-103","-103"
"1788","-108","-108","-108"
"1789","-104","-104","-104"
"1790","-106","-106","-106"
"1791","-89","-89","-89"
"1792","-107","-107","-107"
"1793","-113","-113","-113"
"1794","-106","-106","-106"
"1795","-91","-91","-91"
"1796","-108","-108","-108"
"1797","-88","-88","-88"
"1798","-95","-95","-95"
"1799","-86","-86","-86"
"1800","-105","-105","-105"
"1801","-107","-107","-107"
"1802","-108","-108","-108"
"1803","-106","-106","-106"
"1804","-87","-87","-87"
"1805","-106","-106","-106"
"1806","-108","-108","-108"
"1807","-104","-104","-104"
"1808","-89","-89","-89"
"1809","-97","-97","-97"
"1810","-92","-92","-92"
"1811","-106","-106","-106"
"1812","-106","-106","-106"
"1813","-110","-110","-110"
"1814","-85","-85","-85"
"1815","-105","-105","-105"
"1816","-110","-110","-110"
"1817","-87","-87","-87"
"1818","-104","-104","-104"
"1819","-106","-106","-106"
"1820","-108","-108","-108"
"1821","-106","-106","-106"
"1822","-106","-106","-106"
"1823","-94","-94","-94"
"1824","-105","-105","-105"
"1825","-102","-102","-102"
"1826","-107","-107","-107"
"1827","-104","-104","-104"
"1828","-105","-105","-105"
"1829","-107","-107","-107"
"1830","-116","-116","-116"
"1831","-94","-94","-94"
"1832","-109","-109","-109"
"1833","-107","-107","-107"
"1834","-106","-106","-106"
"1835","-97","-97","-97"
"1836","-104","-104","-104"
"1837","-88","-88","-88"
"1838","-107","-107","-107"
"1839","-100","-100","-100"
"1840","-102","-102","-102"
"1841","-107","-107","-107"
"1842","-105","-105","-105"
"1843","-87","-87","-87"
"1844","-106","-106","-106"
"1845","-106","-106","-106"
"1846","-88","-88","-88"
"1847","-85","-85","-85"
"1848","-108","-108","-108"
"1849","-109","-109","-109"
"1850","-106","-106","-106"
"1851","-113","-113","-113"
"1852","-108","-108","-108"
"1853","-108","-108","-108"
"1854","-107","-107","-107"
"1855","-104","-104","-104"
"1856","-91","-91","-91"
"1857","-106","-106","-106"
"1858","-89","-89","-89"
"1859","-106","-106","-106"
"1860","-104","-104","-104"
"1861","-86","-86","-86"
"1862","-93","-93","-93"
"1863","-108","-108","-108"
"1864","-105","-105","-105"
"1865","-108","-108","-108"
"1866","-95","-95","-95"
"1867","-102","-102","-102"
"1868","-84","-84","-84"
"1869","-89","-89","-89"
"1870","-104","-104","-104"
"1871","-89","-89","-89"
"1872","-97","-97","-97"
"1873","-107","-107","-107"
"1874","-106","-106","-106"
"1875","-104","-104","-104"
"1876","-107","-107","-107"
"1877","-105","-105","-105"
"1878","-83","-83","-83"
"1879","-106","-106","-106"
"1880","-116","-116","-116"
"1881","-84","-84","-84"
"1882","-91","-91","-91"
"1883","-105","-105","-105"
"1884","-84","-84","-84"
"1885","-84","-84","-84"
"1886","-111","-111","-111"
"1887","-106","-106","-106"
"1888","-90","-90","-90"
"1889","-92","-92","-92"
"1890","-107","-107","-107"
"1891","-101","-101","-101"
"1892","-109","-109","-109"
"1893","-108","-108","-108"
"1894","-107","-107","-107"
"1895","-106","-106","-106"
"1896","-89","-89","-89"
"1897","-106","-106","-106"
"1898","-107","-107","-107"
"1899","-105","-105","-105"
"1900","-106","-106","-106"
"1901","-106","-106","-106"
"1902","-94","-94","-94"
"1903","-83","-83","-83"
"1904","-105","-105","-105"
"1905","-85","-85","-85"
"1906","-109","-109","-109"
"1907","-84","-84","-84"
"1908","-85","-85","-85"
"1909","-105","-105","-105"
"1910","-107","-107","-107"
"1911","-106","-106","-106"
"1912","-107","-107","-107"
"1913","-110","-110","-110"
"1914","-106","-106","-106"
"1915","-83","-83","-83"
"1916","-95","-95","-95"
"1917","-108","-108","-108"
"1918","-83","-83","-83"
"1919","-107","-107","-107"
"1920","-97","-97","-97"
"1921","-84","-84","-84"
"1922","-83","-83","-83"
"1923","-93","-93","-93"
"1924","-87","-87","-87"
"1925","-105","-105","-105"
"1926","-103","-103","-103"
"1927","-86","-86","-86"
"1928","-83","-83","-83"
"1929","-90","-90","-90"
"1930","-104","-104","-104"
"1931","-105","-105","-105"
"1932","-106","-106","-106"
"1933","-91","-91","-91"
"1934","-109","-109","-109"
"1935","-106","-106","-106"
"1936","-86","-86","-86"
"1937","-90","-90","-90"
"1938","-99","-99","-99"
"1939","-85","-85","-85"
"1940","-110","-110","-110"
"1941","-93","-93","-93"
"1942","-88","-88","-88"
"1943","-106","-106","-106"
"1944","-106","-106","-106"
"1945","-105","-105","-105"
"1946","-107","-107","-107"
"1947","-96","-96","-96"
"1948","-110","-110","-110"
"1949","-96","-96","-96"
"1950","-97","-97","-97"
"1951","-107","-107","-107"
"1952","-107","-107","-107"
"1953","-104","-104","-104"
"1954","-104","-104","-104"
"1955","-92","-92","-92"
"1956","-90","-90","-90"
"1957","-86","-86","-86"
"1958","-105","-105","-105"
"1959","-101","-101","-101"
"1960","-110","-110","-110"
"1961","-108","-108","-108"
"1962","-104","-104","-104"
"1963","-83","-83","-83"
"1964","-106","-106","-106"
"1965","-86","-86","-86"
"1966","-106","-106","-106"
"1967","-84","-84","-84"
"1968","-88","-88","-88"
"1969","-105","-105","-105"
"1970","-105","-105","-105"
"1971","-107","-107","-107"
"1972","-105","-105","-105"
"1973","-105","-105","-105"
"1974","-107","-107","-107"
"1975","-103","-103","-103"
"1976","-106","-106","-106"
"1977","-85","-85","-85"
"1978","-108","-108","-108"
"1979","-110","-110","-110"
"1980","-105","-105","-105"
"1981","-109","-109","-109"
"1982","-104","-104","-104"
"1983","-88","-88","-88"
"1984","-88","-88","-88"
"1985","-103","-103","-103"
"1986","-87","-87","-87"
"1987","-108","-108","-108"
"1988","-107","-107","-107"
"1989","-105","-105","-105"
"1990","-106","-106","-106"
"1991","-108","-108","-108"
"1992","-83","-83","-83"
"1993","-86","-86","-86"
"1994","-83","-83","-83"
"1995","-105","-105","-105"
"1996","-106","-106","-106"
"1997","-105","-105","-105"
"1998","-104","-104","-104"
"1999","-85","-85","-85"
