"Step","brax_ppo/num_timesteps_204480000 - current_best_fitness","brax_ppo/num_timesteps_204480000 - current_best_fitness__MIN","brax_ppo/num_timesteps_204480000 - current_best_fitness__MAX"
"123","200","200","200"
"124","200","200","200"
"125","200","200","200"
"126","200","200","200"
"127","200","200","200"
"128","200","200","200"
"129","200","200","200"
"130","200","200","200"
"131","200","200","200"
"132","200","200","200"
"133","200","200","200"
"134","200","200","200"
"135","200","200","200"
"136","200","200","200"
"137","200","200","200"
"138","200","200","200"
"139","200","200","200"
"140","200","200","200"
"141","200","200","200"
"142","200","200","200"
"143","200","200","200"
"144","200","200","200"
"145","200","200","200"
"146","200","200","200"
"147","200","200","200"
"148","200","200","200"
"149","200","200","200"
"150","200","200","200"
"151","200","200","200"
"152","200","200","200"
"153","200","200","200"
"154","200","200","200"
"155","200","200","200"
"156","200","200","200"
"157","200","200","200"
"158","200","200","200"
"159","200","200","200"
"160","200","200","200"
"161","200","200","200"
"162","200","200","200"
"163","200","200","200"
"164","200","200","200"
"165","200","200","200"
"166","200","200","200"
"167","200","200","200"
"168","200","200","200"
"169","200","200","200"
"170","200","200","200"
"171","200","200","200"
"172","200","200","200"
"173","200","200","200"
"174","200","200","200"
"175","200","200","200"
"176","200","200","200"
"177","200","200","200"
"178","200","200","200"
"179","200","200","200"
"180","200","200","200"
"181","200","200","200"
"182","200","200","200"
"183","200","200","200"
"184","200","200","200"
"185","200","200","200"
"186","200","200","200"
"187","200","200","200"
"188","200","200","200"
"189","200","200","200"
"190","200","200","200"
"191","200","200","200"
"192","200","200","200"
"193","200","200","200"
"194","200","200","200"
"195","200","200","200"
"196","200","200","200"
"197","200","200","200"
"198","200","200","200"
"199","200","200","200"
"200","200","200","200"
"201","9.71875","9.71875","9.71875"
"202","10.125","10.125","10.125"
"203","9.375","9.375","9.375"
"204","9.5234375","9.5234375","9.5234375"
"205","9.53125","9.53125","9.53125"
"206","9.6484375","9.6484375","9.6484375"
"207","10.0625","10.0625","10.0625"
"208","10.3828125","10.3828125","10.3828125"
"209","10.5078125","10.5078125","10.5078125"
"210","9.9375","9.9375","9.9375"
"211","9.6171875","9.6171875","9.6171875"
"212","9.71875","9.71875","9.71875"
"213","9.6171875","9.6171875","9.6171875"
"214","9.40625","9.40625","9.40625"
"215","9.5859375","9.5859375","9.5859375"
"216","9.78125","9.78125","9.78125"
"217","10.1640625","10.1640625","10.1640625"
"218","9.5703125","9.5703125","9.5703125"
"219","9.6953125","9.6953125","9.6953125"
"220","9.4453125","9.4453125","9.4453125"
"221","9.6484375","9.6484375","9.6484375"
"222","9.46875","9.46875","9.46875"
"223","9.515625","9.515625","9.515625"
"224","9.6015625","9.6015625","9.6015625"
"225","9.875","9.875","9.875"
"226","10.3671875","10.3671875","10.3671875"
"227","10.1796875","10.1796875","10.1796875"
"228","10.0390625","10.0390625","10.0390625"
"229","10.3828125","10.3828125","10.3828125"
"230","9.546875","9.546875","9.546875"
"231","9.7265625","9.7265625","9.7265625"
"232","9.796875","9.796875","9.796875"
"233","9.8359375","9.8359375","9.8359375"
"234","10.4453125","10.4453125","10.4453125"
"235","10.7109375","10.7109375","10.7109375"
"236","10.515625","10.515625","10.515625"
"237","10.125","10.125","10.125"
"238","10.15625","10.15625","10.15625"
"239","10.0546875","10.0546875","10.0546875"
"240","10.59375","10.59375","10.59375"
"241","11.4921875","11.4921875","11.4921875"
"242","11.671875","11.671875","11.671875"
"243","11.21875","11.21875","11.21875"
"244","11.734375","11.734375","11.734375"
"245","11.046875","11.046875","11.046875"
"246","10.4296875","10.4296875","10.4296875"
"247","9.8046875","9.8046875","9.8046875"
"248","10.71875","10.71875","10.71875"
"249","10.546875","10.546875","10.546875"
"250","10.6015625","10.6015625","10.6015625"
"251","10.578125","10.578125","10.578125"
"252","9.8671875","9.8671875","9.8671875"
"253","10.078125","10.078125","10.078125"
"254","9.4375","9.4375","9.4375"
"255","9.2265625","9.2265625","9.2265625"
"256","9.65625","9.65625","9.65625"
"257","9.40625","9.40625","9.40625"
"258","9.4375","9.4375","9.4375"
"259","9.359375","9.359375","9.359375"
"260","9.375","9.375","9.375"
"261","9.34375","9.34375","9.34375"
"262","9.8671875","9.8671875","9.8671875"
"263","9.46875","9.46875","9.46875"
"264","9.46875","9.46875","9.46875"
"265","9.46875","9.46875","9.46875"
"266","9.359375","9.359375","9.359375"
"267","9.8828125","9.8828125","9.8828125"
"268","10.1171875","10.1171875","10.1171875"
"269","9.78125","9.78125","9.78125"
"270","10.359375","10.359375","10.359375"
"271","10.8671875","10.8671875","10.8671875"
"272","10.953125","10.953125","10.953125"
"273","10.5390625","10.5390625","10.5390625"
"274","11.0390625","11.0390625","11.0390625"
"275","11.234375","11.234375","11.234375"
"276","11.7734375","11.7734375","11.7734375"
"277","11.5859375","11.5859375","11.5859375"
"278","11.6171875","11.6171875","11.6171875"
"279","11.4453125","11.4453125","11.4453125"
"280","11.375","11.375","11.375"
"281","11.1484375","11.1484375","11.1484375"
"282","11.484375","11.484375","11.484375"
"283","11.5703125","11.5703125","11.5703125"
"284","11.4765625","11.4765625","11.4765625"
"285","11.4921875","11.4921875","11.4921875"
"286","11.3828125","11.3828125","11.3828125"
"287","11.6015625","11.6015625","11.6015625"
"288","11.4453125","11.4453125","11.4453125"
"289","11.5859375","11.5859375","11.5859375"
"290","11.46875","11.46875","11.46875"
"291","11.625","11.625","11.625"
"292","11.7265625","11.7265625","11.7265625"
"293","11.21875","11.21875","11.21875"
"294","11.515625","11.515625","11.515625"
"295","11.453125","11.453125","11.453125"
"296","11.28125","11.28125","11.28125"
"297","11.4609375","11.4609375","11.4609375"
"298","11.234375","11.234375","11.234375"
"299","11.484375","11.484375","11.484375"
"300","11.234375","11.234375","11.234375"
"301","10.7421875","10.7421875","10.7421875"
"302","10.46875","10.46875","10.46875"
"303","10.5078125","10.5078125","10.5078125"
"304","10.0234375","10.0234375","10.0234375"
"305","9.8671875","9.8671875","9.8671875"
"306","10.0390625","10.0390625","10.0390625"
"307","10.2421875","10.2421875","10.2421875"
"308","10.921875","10.921875","10.921875"
"309","11.234375","11.234375","11.234375"
"310","11.578125","11.578125","11.578125"
"311","11.46875","11.46875","11.46875"
"312","11.3515625","11.3515625","11.3515625"
"313","11.25","11.25","11.25"
"314","11.296875","11.296875","11.296875"
"315","11.15625","11.15625","11.15625"
"316","11.15625","11.15625","11.15625"
"317","10.9140625","10.9140625","10.9140625"
"318","10.8828125","10.8828125","10.8828125"
"319","11.046875","11.046875","11.046875"
"320","10.90625","10.90625","10.90625"
"321","11.0625","11.0625","11.0625"
"322","11.375","11.375","11.375"
"323","11.375","11.375","11.375"
"324","11.1640625","11.1640625","11.1640625"
"325","11.15625","11.15625","11.15625"
"326","11.1015625","11.1015625","11.1015625"
"327","11.0859375","11.0859375","11.0859375"
"328","11.3515625","11.3515625","11.3515625"
"329","11.421875","11.421875","11.421875"
"330","11.34375","11.34375","11.34375"
"331","11.3984375","11.3984375","11.3984375"
"332","11.34375","11.34375","11.34375"
"333","11.34375","11.34375","11.34375"
"334","11.5859375","11.5859375","11.5859375"
"335","11.390625","11.390625","11.390625"
"336","11.4296875","11.4296875","11.4296875"
"337","11.4296875","11.4296875","11.4296875"
"338","11.6640625","11.6640625","11.6640625"
"339","11.53125","11.53125","11.53125"
"340","11.625","11.625","11.625"
"341","11.484375","11.484375","11.484375"
"342","11.2421875","11.2421875","11.2421875"
"343","11.4453125","11.4453125","11.4453125"
"344","11.34375","11.34375","11.34375"
"345","11.1875","11.1875","11.1875"
"346","10.9921875","10.9921875","10.9921875"
"347","11.203125","11.203125","11.203125"
"348","11.296875","11.296875","11.296875"
"349","10.875","10.875","10.875"
"350","10.65625","10.65625","10.65625"
"351","10.53125","10.53125","10.53125"
"352","10.5625","10.5625","10.5625"
"353","10.40625","10.40625","10.40625"
"354","10.5625","10.5625","10.5625"
"355","10.1796875","10.1796875","10.1796875"
"356","10.5","10.5","10.5"
"357","10.3203125","10.3203125","10.3203125"
"358","10.0234375","10.0234375","10.0234375"
"359","9.9765625","9.9765625","9.9765625"
"360","9.75","9.75","9.75"
"361","9.65625","9.65625","9.65625"
"362","9.6484375","9.6484375","9.6484375"
"363","9.96875","9.96875","9.96875"
"364","9.7890625","9.7890625","9.7890625"
"365","9.8125","9.8125","9.8125"
"366","9.84375","9.84375","9.84375"
"367","9.7890625","9.7890625","9.7890625"
"368","9.796875","9.796875","9.796875"
"369","9.8203125","9.8203125","9.8203125"
"370","9.875","9.875","9.875"
"371","9.9765625","9.9765625","9.9765625"
"372","9.6484375","9.6484375","9.6484375"
"373","9.6328125","9.6328125","9.6328125"
"374","9.734375","9.734375","9.734375"
"375","9.765625","9.765625","9.765625"
"376","9.953125","9.953125","9.953125"
"377","9.7890625","9.7890625","9.7890625"
"378","10.015625","10.015625","10.015625"
"379","10.1640625","10.1640625","10.1640625"
"380","9.9375","9.9375","9.9375"
"381","9.8671875","9.8671875","9.8671875"
"382","10.1796875","10.1796875","10.1796875"
"383","10.09375","10.09375","10.09375"
"384","10.140625","10.140625","10.140625"
"385","10.3515625","10.3515625","10.3515625"
"386","10.3984375","10.3984375","10.3984375"
"387","10.390625","10.390625","10.390625"
"388","10.484375","10.484375","10.484375"
"389","10.4453125","10.4453125","10.4453125"
"390","10.4453125","10.4453125","10.4453125"
"391","10.2421875","10.2421875","10.2421875"
"392","10.1640625","10.1640625","10.1640625"
"393","10.28125","10.28125","10.28125"
"394","10.28125","10.28125","10.28125"
"395","10.046875","10.046875","10.046875"
"396","9.875","9.875","9.875"
"397","9.765625","9.765625","9.765625"
"398","9.515625","9.515625","9.515625"
"399","9.5078125","9.5078125","9.5078125"
"400","9.5625","9.5625","9.5625"
"401","9.375","9.375","9.375"
"402","9.4609375","9.4609375","9.4609375"
"403","9.7265625","9.7265625","9.7265625"
"404","9.90625","9.90625","9.90625"
"405","9.9140625","9.9140625","9.9140625"
"406","10.0625","10.0625","10.0625"
"407","9.984375","9.984375","9.984375"
"408","10.1875","10.1875","10.1875"
"409","10.109375","10.109375","10.109375"
"410","9.875","9.875","9.875"
"411","9.765625","9.765625","9.765625"
"412","9.8203125","9.8203125","9.8203125"
"413","9.7734375","9.7734375","9.7734375"
"414","9.765625","9.765625","9.765625"
"415","9.9453125","9.9453125","9.9453125"
"416","10","10","10"
"417","10","10","10"
"418","10.0390625","10.0390625","10.0390625"
"419","10.125","10.125","10.125"
"420","10.265625","10.265625","10.265625"
"421","10.375","10.375","10.375"
"422","10.34375","10.34375","10.34375"
"423","10.40625","10.40625","10.40625"
"424","10.2578125","10.2578125","10.2578125"
"425","9.9296875","9.9296875","9.9296875"
"426","10.0390625","10.0390625","10.0390625"
"427","10.1796875","10.1796875","10.1796875"
"428","9.765625","9.765625","9.765625"
"429","9.8046875","9.8046875","9.8046875"
"430","9.7734375","9.7734375","9.7734375"
"431","9.7734375","9.7734375","9.7734375"
"432","9.9921875","9.9921875","9.9921875"
"433","9.875","9.875","9.875"
"434","9.8828125","9.8828125","9.8828125"
"435","9.7109375","9.7109375","9.7109375"
"436","9.8671875","9.8671875","9.8671875"
"437","9.75","9.75","9.75"
"438","9.6171875","9.6171875","9.6171875"
"439","9.5625","9.5625","9.5625"
"440","9.765625","9.765625","9.765625"
"441","9.671875","9.671875","9.671875"
"442","9.6015625","9.6015625","9.6015625"
"443","9.84375","9.84375","9.84375"
"444","9.78125","9.78125","9.78125"
"445","9.8359375","9.8359375","9.8359375"
"446","9.859375","9.859375","9.859375"
"447","9.8828125","9.8828125","9.8828125"
"448","9.9453125","9.9453125","9.9453125"
"449","10.015625","10.015625","10.015625"
"450","9.96875","9.96875","9.96875"
"451","10.1875","10.1875","10.1875"
"452","9.9765625","9.9765625","9.9765625"
"453","10.375","10.375","10.375"
"454","10.28125","10.28125","10.28125"
"455","10.453125","10.453125","10.453125"
"456","10.5078125","10.5078125","10.5078125"
"457","10.5546875","10.5546875","10.5546875"
"458","10.296875","10.296875","10.296875"
"459","10.5625","10.5625","10.5625"
"460","10.828125","10.828125","10.828125"
"461","10.9296875","10.9296875","10.9296875"
"462","11.25","11.25","11.25"
"463","11.265625","11.265625","11.265625"
"464","11.2890625","11.2890625","11.2890625"
"465","10.8984375","10.8984375","10.8984375"
"466","10.953125","10.953125","10.953125"
"467","10.765625","10.765625","10.765625"
"468","10.5859375","10.5859375","10.5859375"
"469","10.65625","10.65625","10.65625"
"470","10.4140625","10.4140625","10.4140625"
"471","10.34375","10.34375","10.34375"
"472","10.109375","10.109375","10.109375"
"473","10.3359375","10.3359375","10.3359375"
"474","10.5859375","10.5859375","10.5859375"
"475","10.375","10.375","10.375"
"476","10.265625","10.265625","10.265625"
"477","10.1484375","10.1484375","10.1484375"
"478","10.15625","10.15625","10.15625"
"479","10.046875","10.046875","10.046875"
"480","10.015625","10.015625","10.015625"
"481","9.9921875","9.9921875","9.9921875"
"482","9.796875","9.796875","9.796875"
"483","9.546875","9.546875","9.546875"
"484","9.375","9.375","9.375"
"485","9.4375","9.4375","9.4375"
"486","9.4140625","9.4140625","9.4140625"
"487","9.453125","9.453125","9.453125"
"488","9.5234375","9.5234375","9.5234375"
"489","9.4453125","9.4453125","9.4453125"
"490","9.2578125","9.2578125","9.2578125"
"491","9.34375","9.34375","9.34375"
"492","9.3515625","9.3515625","9.3515625"
"493","9.40625","9.40625","9.40625"
"494","9.296875","9.296875","9.296875"
"495","9.359375","9.359375","9.359375"
"496","9.421875","9.421875","9.421875"
"497","9.3828125","9.3828125","9.3828125"
"498","9.3828125","9.3828125","9.3828125"
"499","9.3828125","9.3828125","9.3828125"
"500","9.4140625","9.4140625","9.4140625"
"501","9.640625","9.640625","9.640625"
"502","9.859375","9.859375","9.859375"
"503","9.9296875","9.9296875","9.9296875"
"504","9.984375","9.984375","9.984375"
"505","10.140625","10.140625","10.140625"
"506","9.7890625","9.7890625","9.7890625"
"507","10.0234375","10.0234375","10.0234375"
"508","10.328125","10.328125","10.328125"
"509","10.1328125","10.1328125","10.1328125"
"510","10.25","10.25","10.25"
"511","10.4921875","10.4921875","10.4921875"
"512","10.359375","10.359375","10.359375"
"513","10.1171875","10.1171875","10.1171875"
"514","10.375","10.375","10.375"
"515","10.3359375","10.3359375","10.3359375"
"516","10.21875","10.21875","10.21875"
"517","10.0625","10.0625","10.0625"
"518","10.296875","10.296875","10.296875"
"519","10.140625","10.140625","10.140625"
"520","10.296875","10.296875","10.296875"
"521","10.40625","10.40625","10.40625"
"522","10.375","10.375","10.375"
"523","10.1953125","10.1953125","10.1953125"
"524","10.3515625","10.3515625","10.3515625"
"525","10.2734375","10.2734375","10.2734375"
"526","10.3984375","10.3984375","10.3984375"
"527","10.3515625","10.3515625","10.3515625"
"528","10.453125","10.453125","10.453125"
"529","10.59375","10.59375","10.59375"
"530","10.3828125","10.3828125","10.3828125"
"531","10.75","10.75","10.75"
"532","10.609375","10.609375","10.609375"
"533","10.640625","10.640625","10.640625"
"534","10.484375","10.484375","10.484375"
"535","10.6171875","10.6171875","10.6171875"
"536","10.2734375","10.2734375","10.2734375"
"537","10.3984375","10.3984375","10.3984375"
"538","10.3359375","10.3359375","10.3359375"
"539","10.734375","10.734375","10.734375"
"540","10.5625","10.5625","10.5625"
"541","10.53125","10.53125","10.53125"
"542","10.640625","10.640625","10.640625"
"543","10.4296875","10.4296875","10.4296875"
"544","10.34375","10.34375","10.34375"
"545","10.3359375","10.3359375","10.3359375"
"546","10.203125","10.203125","10.203125"
"547","10.40625","10.40625","10.40625"
"548","10.4375","10.4375","10.4375"
"549","10.375","10.375","10.375"
"550","10.3515625","10.3515625","10.3515625"
"551","10.3515625","10.3515625","10.3515625"
"552","10.2109375","10.2109375","10.2109375"
"553","10.265625","10.265625","10.265625"
"554","10.5625","10.5625","10.5625"
"555","10.2890625","10.2890625","10.2890625"
"556","10.4453125","10.4453125","10.4453125"
"557","10.609375","10.609375","10.609375"
"558","10.5859375","10.5859375","10.5859375"
"559","10.5625","10.5625","10.5625"
"560","10.6953125","10.6953125","10.6953125"
"561","10.4609375","10.4609375","10.4609375"
"562","10.4375","10.4375","10.4375"
"563","10.546875","10.546875","10.546875"
"564","10.6015625","10.6015625","10.6015625"
"565","10.5703125","10.5703125","10.5703125"
"566","10.546875","10.546875","10.546875"
"567","10.359375","10.359375","10.359375"
"568","10.5859375","10.5859375","10.5859375"
"569","10.75","10.75","10.75"
"570","10.734375","10.734375","10.734375"
"571","10.78125","10.78125","10.78125"
"572","10.8203125","10.8203125","10.8203125"
"573","10.7265625","10.7265625","10.7265625"
"574","10.875","10.875","10.875"
"575","10.9296875","10.9296875","10.9296875"
"576","10.828125","10.828125","10.828125"
"577","10.828125","10.828125","10.828125"
"578","11.1171875","11.1171875","11.1171875"
"579","10.796875","10.796875","10.796875"
"580","10.7421875","10.7421875","10.7421875"
"581","10.796875","10.796875","10.796875"
"582","10.5625","10.5625","10.5625"
"583","10.7578125","10.7578125","10.7578125"
"584","10.953125","10.953125","10.953125"
"585","10.9296875","10.9296875","10.9296875"
"586","10.6796875","10.6796875","10.6796875"
"587","10.359375","10.359375","10.359375"
"588","10.328125","10.328125","10.328125"
"589","10.34375","10.34375","10.34375"
"590","10.203125","10.203125","10.203125"
"591","10.296875","10.296875","10.296875"
"592","10.3828125","10.3828125","10.3828125"
"593","10.46875","10.46875","10.46875"
"594","10.28125","10.28125","10.28125"
"595","10.46875","10.46875","10.46875"
"596","10.640625","10.640625","10.640625"
"597","10.453125","10.453125","10.453125"
"598","10.734375","10.734375","10.734375"
"599","10.734375","10.734375","10.734375"
"600","10.4296875","10.4296875","10.4296875"
"601","103.28125","103.28125","103.28125"
"602","103.1015625","103.1015625","103.1015625"
"603","104.7890625","104.7890625","104.7890625"
"604","103.4453125","103.4453125","103.4453125"
"605","103.953125","103.953125","103.953125"
"606","103.0078125","103.0078125","103.0078125"
"607","107.109375","107.109375","107.109375"
"608","107.4453125","107.4453125","107.4453125"
"609","107.2890625","107.2890625","107.2890625"
"610","109.265625","109.265625","109.265625"
"611","114.1015625","114.1015625","114.1015625"
"612","117.1484375","117.1484375","117.1484375"
"613","112.8671875","112.8671875","112.8671875"
"614","111.4921875","111.4921875","111.4921875"
"615","106.90625","106.90625","106.90625"
"616","106.4453125","106.4453125","106.4453125"
"617","107.078125","107.078125","107.078125"
"618","106.921875","106.921875","106.921875"
"619","109.3125","109.3125","109.3125"
"620","109.9453125","109.9453125","109.9453125"
"621","110.2109375","110.2109375","110.2109375"
"622","105.6875","105.6875","105.6875"
"623","105.5234375","105.5234375","105.5234375"
"624","105.1328125","105.1328125","105.1328125"
"625","106.4921875","106.4921875","106.4921875"
"626","108.71875","108.71875","108.71875"
"627","106.015625","106.015625","106.015625"
"628","107.03125","107.03125","107.03125"
"629","108.7890625","108.7890625","108.7890625"
"630","103.8203125","103.8203125","103.8203125"
"631","99.40625","99.40625","99.40625"
"632","103.078125","103.078125","103.078125"
"633","104.8125","104.8125","104.8125"
"634","102.6015625","102.6015625","102.6015625"
"635","104.734375","104.734375","104.734375"
"636","104.515625","104.515625","104.515625"
"637","93","93","93"
"638","91.5","91.5","91.5"
"639","91.9609375","91.9609375","91.9609375"
"640","103.453125","103.453125","103.453125"
"641","104.984375","104.984375","104.984375"
"642","105.6171875","105.6171875","105.6171875"
"643","105.0625","105.0625","105.0625"
"644","104.0703125","104.0703125","104.0703125"
"645","104.2421875","104.2421875","104.2421875"
"646","100.0625","100.0625","100.0625"
"647","103.1796875","103.1796875","103.1796875"
"648","98.171875","98.171875","98.171875"
"649","105.6484375","105.6484375","105.6484375"
"650","107.546875","107.546875","107.546875"
"651","105.6796875","105.6796875","105.6796875"
"652","106.7890625","106.7890625","106.7890625"
"653","101.0078125","101.0078125","101.0078125"
"654","101.453125","101.453125","101.453125"
"655","99.9296875","99.9296875","99.9296875"
"656","55.5625","55.5625","55.5625"
"657","22.375","22.375","22.375"
"658","34.015625","34.015625","34.015625"
"659","31.125","31.125","31.125"
"660","59.1015625","59.1015625","59.1015625"
"661","84.5546875","84.5546875","84.5546875"
"662","26.46875","26.46875","26.46875"
"663","27.53125","27.53125","27.53125"
"664","37.1484375","37.1484375","37.1484375"
"665","45.265625","45.265625","45.265625"
"666","61.7421875","61.7421875","61.7421875"
"667","64.71875","64.71875","64.71875"
"668","102.71875","102.71875","102.71875"
"669","109.0078125","109.0078125","109.0078125"
"670","110.234375","110.234375","110.234375"
"671","107.2890625","107.2890625","107.2890625"
"672","108.6640625","108.6640625","108.6640625"
"673","109.171875","109.171875","109.171875"
"674","108.5546875","108.5546875","108.5546875"
"675","108.609375","108.609375","108.609375"
"676","111.40625","111.40625","111.40625"
"677","111.0703125","111.0703125","111.0703125"
"678","110.8125","110.8125","110.8125"
"679","107.40625","107.40625","107.40625"
"680","110.0234375","110.0234375","110.0234375"
"681","111.5546875","111.5546875","111.5546875"
"682","115.25","115.25","115.25"
"683","116.5546875","116.5546875","116.5546875"
"684","114.3046875","114.3046875","114.3046875"
"685","115.5234375","115.5234375","115.5234375"
"686","112.8828125","112.8828125","112.8828125"
"687","111.2734375","111.2734375","111.2734375"
"688","106.3828125","106.3828125","106.3828125"
"689","105.109375","105.109375","105.109375"
"690","109.59375","109.59375","109.59375"
"691","111.8515625","111.8515625","111.8515625"
"692","110.53125","110.53125","110.53125"
"693","107.8984375","107.8984375","107.8984375"
"694","108.5078125","108.5078125","108.5078125"
"695","107.0703125","107.0703125","107.0703125"
"696","107.9453125","107.9453125","107.9453125"
"697","108.6484375","108.6484375","108.6484375"
"698","108.9921875","108.9921875","108.9921875"
"699","111.3203125","111.3203125","111.3203125"
"700","109.875","109.875","109.875"
"701","109.8359375","109.8359375","109.8359375"
"702","110.4921875","110.4921875","110.4921875"
"703","111.9609375","111.9609375","111.9609375"
"704","114.2421875","114.2421875","114.2421875"
"705","117.4296875","117.4296875","117.4296875"
"706","117.125","117.125","117.125"
"707","116.1171875","116.1171875","116.1171875"
"708","117.65625","117.65625","117.65625"
"709","117.1875","117.1875","117.1875"
"710","113.0546875","113.0546875","113.0546875"
"711","114.8125","114.8125","114.8125"
"712","111.609375","111.609375","111.609375"
"713","109.21875","109.21875","109.21875"
"714","109.6953125","109.6953125","109.6953125"
"715","111.578125","111.578125","111.578125"
"716","108.015625","108.015625","108.015625"
"717","105.21875","105.21875","105.21875"
"718","94.3359375","94.3359375","94.3359375"
"719","105.640625","105.640625","105.640625"
"720","100.5546875","100.5546875","100.5546875"
"721","103.6640625","103.6640625","103.6640625"
"722","106.0859375","106.0859375","106.0859375"
"723","103.984375","103.984375","103.984375"
"724","102.28125","102.28125","102.28125"
"725","107.484375","107.484375","107.484375"
"726","100.6328125","100.6328125","100.6328125"
"727","103.8984375","103.8984375","103.8984375"
"728","107.4140625","107.4140625","107.4140625"
"729","106.3125","106.3125","106.3125"
"730","103.125","103.125","103.125"
"731","106.0546875","106.0546875","106.0546875"
"732","103.8984375","103.8984375","103.8984375"
"733","105.03125","105.03125","105.03125"
"734","98.703125","98.703125","98.703125"
"735","100.1953125","100.1953125","100.1953125"
"736","105.5703125","105.5703125","105.5703125"
"737","95.8828125","95.8828125","95.8828125"
"738","93.40625","93.40625","93.40625"
"739","74.3046875","74.3046875","74.3046875"
"740","38.671875","38.671875","38.671875"
"741","57.4140625","57.4140625","57.4140625"
"742","48.453125","48.453125","48.453125"
"743","43.890625","43.890625","43.890625"
"744","18.53125","18.53125","18.53125"
"745","16.8671875","16.8671875","16.8671875"
"746","16.875","16.875","16.875"
"747","16.328125","16.328125","16.328125"
"748","16.90625","16.90625","16.90625"
"749","45.8828125","45.8828125","45.8828125"
"750","90.6953125","90.6953125","90.6953125"
"751","100.3828125","100.3828125","100.3828125"
"752","101.578125","101.578125","101.578125"
"753","101.0625","101.0625","101.0625"
"754","101.53125","101.53125","101.53125"
"755","102.71875","102.71875","102.71875"
"756","100.796875","100.796875","100.796875"
"757","103.4609375","103.4609375","103.4609375"
"758","107.078125","107.078125","107.078125"
"759","105.7109375","105.7109375","105.7109375"
"760","101.8515625","101.8515625","101.8515625"
"761","79.5","79.5","79.5"
"762","90.8203125","90.8203125","90.8203125"
"763","98.3984375","98.3984375","98.3984375"
"764","104.09375","104.09375","104.09375"
"765","108.78125","108.78125","108.78125"
"766","107.453125","107.453125","107.453125"
"767","109.84375","109.84375","109.84375"
"768","109.046875","109.046875","109.046875"
"769","113.328125","113.328125","113.328125"
"770","113.5546875","113.5546875","113.5546875"
"771","113.09375","113.09375","113.09375"
"772","114.59375","114.59375","114.59375"
"773","114.640625","114.640625","114.640625"
"774","111.4765625","111.4765625","111.4765625"
"775","111.34375","111.34375","111.34375"
"776","113.6953125","113.6953125","113.6953125"
"777","110.4296875","110.4296875","110.4296875"
"778","109.21875","109.21875","109.21875"
"779","108.109375","108.109375","108.109375"
"780","107.1015625","107.1015625","107.1015625"
