"Step","brax_ppo/num_timesteps_800000000 - current_best_fitness","brax_ppo/num_timesteps_800000000 - current_best_fitness__MIN","brax_ppo/num_timesteps_800000000 - current_best_fitness__MAX"
"146","-98.859375","-98.859375","-98.859375"
"147","-96.875","-96.875","-96.875"
"148","-97.390625","-97.390625","-97.390625"
"149","-98.2265625","-98.2265625","-98.2265625"
"150","-98.1015625","-98.1015625","-98.1015625"
"151","-98.3671875","-98.3671875","-98.3671875"
"152","-97.578125","-97.578125","-97.578125"
"153","-98.1796875","-98.1796875","-98.1796875"
"154","-98.3046875","-98.3046875","-98.3046875"
"155","-97.46875","-97.46875","-97.46875"
"156","-98.4453125","-98.4453125","-98.4453125"
"157","-97.7265625","-97.7265625","-97.7265625"
"158","-96.8828125","-96.8828125","-96.8828125"
"159","-97.7109375","-97.7109375","-97.7109375"
"160","-97.8671875","-97.8671875","-97.8671875"
"161","-98.1171875","-98.1171875","-98.1171875"
"162","-97.015625","-97.015625","-97.015625"
"163","-96.890625","-96.890625","-96.890625"
"164","-98.546875","-98.546875","-98.546875"
"165","-98.296875","-98.296875","-98.296875"
"166","-97.84375","-97.84375","-97.84375"
"167","-98.84375","-98.84375","-98.84375"
"168","-98.171875","-98.171875","-98.171875"
"169","-97.140625","-97.140625","-97.140625"
"170","-99.140625","-99.140625","-99.140625"
"171","-98.0078125","-98.0078125","-98.0078125"
"172","-98.4375","-98.4375","-98.4375"
"173","-97.4140625","-97.4140625","-97.4140625"
"174","-98.9765625","-98.9765625","-98.9765625"
"175","-97.296875","-97.296875","-97.296875"
"176","-98.6015625","-98.6015625","-98.6015625"
"177","-98.28125","-98.28125","-98.28125"
"178","-98.125","-98.125","-98.125"
"179","-96.6328125","-96.6328125","-96.6328125"
"180","-97.5234375","-97.5234375","-97.5234375"
"181","-98.375","-98.375","-98.375"
"182","-97.0078125","-97.0078125","-97.0078125"
"183","-97.9375","-97.9375","-97.9375"
"184","-97.9921875","-97.9921875","-97.9921875"
"185","-98.15625","-98.15625","-98.15625"
"186","-97.890625","-97.890625","-97.890625"
"187","-97.03125","-97.03125","-97.03125"
"188","-97.359375","-97.359375","-97.359375"
"189","-97.8671875","-97.8671875","-97.8671875"
"190","-98.21875","-98.21875","-98.21875"
"191","-98.65625","-98.65625","-98.65625"
"192","-97.7734375","-97.7734375","-97.7734375"
"193","-97.6484375","-97.6484375","-97.6484375"
"194","-99.5703125","-99.5703125","-99.5703125"
"195","-98.71875","-98.71875","-98.71875"
"196","-97.765625","-97.765625","-97.765625"
"197","-98.140625","-98.140625","-98.140625"
"198","-98.390625","-98.390625","-98.390625"
"199","-97.9921875","-97.9921875","-97.9921875"
"200","-97.71875","-97.71875","-97.71875"
"201","-98.109375","-98.109375","-98.109375"
"202","-98.90625","-98.90625","-98.90625"
"203","-97.828125","-97.828125","-97.828125"
"204","-97.75","-97.75","-97.75"
"205","-98.265625","-98.265625","-98.265625"
"206","-97.1640625","-97.1640625","-97.1640625"
"207","-97.6953125","-97.6953125","-97.6953125"
"208","-98.640625","-98.640625","-98.640625"
"209","-96.859375","-96.859375","-96.859375"
"210","-96.6171875","-96.6171875","-96.6171875"
"211","-99.09375","-99.09375","-99.09375"
"212","-98.21875","-98.21875","-98.21875"
"213","-97.5703125","-97.5703125","-97.5703125"
"214","-98.65625","-98.65625","-98.65625"
"215","-98.28125","-98.28125","-98.28125"
"216","-97.953125","-97.953125","-97.953125"
"217","-97.8125","-97.8125","-97.8125"
"218","-98.03125","-98.03125","-98.03125"
"219","-98.5703125","-98.5703125","-98.5703125"
"220","-98.6328125","-98.6328125","-98.6328125"
"221","-97.671875","-97.671875","-97.671875"
"222","-98.203125","-98.203125","-98.203125"
"223","-98.8359375","-98.8359375","-98.8359375"
"224","-98.0234375","-98.0234375","-98.0234375"
"225","-97.3046875","-97.3046875","-97.3046875"
"226","-98.1796875","-98.1796875","-98.1796875"
"227","-97.8515625","-97.8515625","-97.8515625"
"228","-97.890625","-97.890625","-97.890625"
"229","-97.734375","-97.734375","-97.734375"
"230","-98.78125","-98.78125","-98.78125"
"231","-97.9765625","-97.9765625","-97.9765625"
"232","-98.734375","-98.734375","-98.734375"
"233","-98.8125","-98.8125","-98.8125"
"234","-97.125","-97.125","-97.125"
"235","-98.03125","-98.03125","-98.03125"
"236","-98.4921875","-98.4921875","-98.4921875"
"237","-98.984375","-98.984375","-98.984375"
"238","-96.4375","-96.4375","-96.4375"
"239","-97.1015625","-97.1015625","-97.1015625"
"240","-98.7734375","-98.7734375","-98.7734375"
"241","-97.46875","-97.46875","-97.46875"
"242","-97.125","-97.125","-97.125"
"243","-98.203125","-98.203125","-98.203125"
"244","-98.359375","-98.359375","-98.359375"
"245","-98.921875","-98.921875","-98.921875"
"246","-96.7578125","-96.7578125","-96.7578125"
"247","-98.5703125","-98.5703125","-98.5703125"
"248","-97.359375","-97.359375","-97.359375"
"249","-97.765625","-97.765625","-97.765625"
"250","-98.0234375","-98.0234375","-98.0234375"
"251","-97.96875","-97.96875","-97.96875"
"252","-97.6953125","-97.6953125","-97.6953125"
"253","-98.015625","-98.015625","-98.015625"
"254","-97.3984375","-97.3984375","-97.3984375"
"255","-97.7890625","-97.7890625","-97.7890625"
"256","-96.921875","-96.921875","-96.921875"
"257","-98.8125","-98.8125","-98.8125"
"258","-98.8984375","-98.8984375","-98.8984375"
"259","-96.8203125","-96.8203125","-96.8203125"
"260","-97.9609375","-97.9609375","-97.9609375"
"261","-97.6171875","-97.6171875","-97.6171875"
"262","-98.2265625","-98.2265625","-98.2265625"
"263","-98.734375","-98.734375","-98.734375"
"264","-97.828125","-97.828125","-97.828125"
"265","-97.6953125","-97.6953125","-97.6953125"
"266","-98.6796875","-98.6796875","-98.6796875"
"267","-98.6953125","-98.6953125","-98.6953125"
"268","-97.578125","-97.578125","-97.578125"
"269","-98.328125","-98.328125","-98.328125"
"270","-97.265625","-97.265625","-97.265625"
"271","-97.6640625","-97.6640625","-97.6640625"
"272","-97.296875","-97.296875","-97.296875"
"273","-98.9921875","-98.9921875","-98.9921875"
"274","-98.2265625","-98.2265625","-98.2265625"
"275","-96.8359375","-96.8359375","-96.8359375"
"276","-98.390625","-98.390625","-98.390625"
"277","-97.890625","-97.890625","-97.890625"
"278","-97.1796875","-97.1796875","-97.1796875"
"279","-97.6171875","-97.6171875","-97.6171875"
"280","-98.5546875","-98.5546875","-98.5546875"
"281","-97.28125","-97.28125","-97.28125"
"282","-98.1875","-98.1875","-98.1875"
"283","-97.2421875","-97.2421875","-97.2421875"
"284","-96.953125","-96.953125","-96.953125"
"285","-99","-99","-99"
"286","-97.5703125","-97.5703125","-97.5703125"
"287","-97.53125","-97.53125","-97.53125"
"288","-97.265625","-97.265625","-97.265625"
"289","-97.9921875","-97.9921875","-97.9921875"
"290","-96.84375","-96.84375","-96.84375"
"291","-96.4921875","-96.4921875","-96.4921875"
"292","-97.5546875","-97.5546875","-97.5546875"
"293","-98.2890625","-98.2890625","-98.2890625"
"294","-97.265625","-97.265625","-97.265625"
"295","-96.546875","-96.546875","-96.546875"
"296","-98.0625","-98.0625","-98.0625"
"297","-97.5546875","-97.5546875","-97.5546875"
"298","-97.9140625","-97.9140625","-97.9140625"
"299","-97.421875","-97.421875","-97.421875"
"300","-98.375","-98.375","-98.375"
"301","-97.1875","-97.1875","-97.1875"
"302","-98","-98","-98"
"303","-97.3203125","-97.3203125","-97.3203125"
"304","-97.4140625","-97.4140625","-97.4140625"
"305","-97.265625","-97.265625","-97.265625"
"306","-97.890625","-97.890625","-97.890625"
"307","-98.828125","-98.828125","-98.828125"
"308","-98.6328125","-98.6328125","-98.6328125"
"309","-98.2265625","-98.2265625","-98.2265625"
"310","-97.9296875","-97.9296875","-97.9296875"
"311","-97.9140625","-97.9140625","-97.9140625"
"312","-98.828125","-98.828125","-98.828125"
"313","-96.40625","-96.40625","-96.40625"
"314","-97.921875","-97.921875","-97.921875"
"315","-97.21875","-97.21875","-97.21875"
"316","-97.28125","-97.28125","-97.28125"
"317","-96.9609375","-96.9609375","-96.9609375"
"318","-98.0234375","-98.0234375","-98.0234375"
"319","-97.8125","-97.8125","-97.8125"
"320","-98.0703125","-98.0703125","-98.0703125"
"321","-97.4296875","-97.4296875","-97.4296875"
"322","-97.2109375","-97.2109375","-97.2109375"
"323","-97.8359375","-97.8359375","-97.8359375"
"324","-97.6328125","-97.6328125","-97.6328125"
"325","-97.3359375","-97.3359375","-97.3359375"
"326","-98.2109375","-98.2109375","-98.2109375"
"327","-98.5703125","-98.5703125","-98.5703125"
"328","-97.953125","-97.953125","-97.953125"
"329","-98.734375","-98.734375","-98.734375"
"330","-97.3203125","-97.3203125","-97.3203125"
"331","-97.71875","-97.71875","-97.71875"
"332","-97.9921875","-97.9921875","-97.9921875"
"333","-98.15625","-98.15625","-98.15625"
"334","-97.984375","-97.984375","-97.984375"
"335","-96.5","-96.5","-96.5"
"336","-98.140625","-98.140625","-98.140625"
"337","-97.7578125","-97.7578125","-97.7578125"
"338","-97.4140625","-97.4140625","-97.4140625"
"339","-97.0546875","-97.0546875","-97.0546875"
"340","-97.265625","-97.265625","-97.265625"
"341","-97.1796875","-97.1796875","-97.1796875"
"342","-98.0078125","-98.0078125","-98.0078125"
"343","-99.1796875","-99.1796875","-99.1796875"
"344","-97.828125","-97.828125","-97.828125"
"345","-97.8671875","-97.8671875","-97.8671875"
"346","-97.5","-97.5","-97.5"
"347","-97.7109375","-97.7109375","-97.7109375"
"348","-98.9609375","-98.9609375","-98.9609375"
"349","-97.0234375","-97.0234375","-97.0234375"
"350","-97.296875","-97.296875","-97.296875"
"351","-97.953125","-97.953125","-97.953125"
"352","-97.921875","-97.921875","-97.921875"
"353","-97.4296875","-97.4296875","-97.4296875"
"354","-95.5234375","-95.5234375","-95.5234375"
"355","-96.9375","-96.9375","-96.9375"
"356","-97.765625","-97.765625","-97.765625"
"357","-96.421875","-96.421875","-96.421875"
"358","-98.3359375","-98.3359375","-98.3359375"
"359","-98.5703125","-98.5703125","-98.5703125"
"360","-97.0078125","-97.0078125","-97.0078125"
"361","-96.984375","-96.984375","-96.984375"
"362","-98.328125","-98.328125","-98.328125"
"363","-97.6328125","-97.6328125","-97.6328125"
"364","-98.3125","-98.3125","-98.3125"
"365","-98.265625","-98.265625","-98.265625"
"366","-97.5546875","-97.5546875","-97.5546875"
"367","-97.765625","-97.765625","-97.765625"
"368","-97.46875","-97.46875","-97.46875"
"369","-97.0078125","-97.0078125","-97.0078125"
"370","-99.328125","-99.328125","-99.328125"
"371","-98.125","-98.125","-98.125"
"372","-97.234375","-97.234375","-97.234375"
"373","-97.265625","-97.265625","-97.265625"
"374","-97.7578125","-97.7578125","-97.7578125"
"375","-97.9375","-97.9375","-97.9375"
"376","-98.0078125","-98.0078125","-98.0078125"
"377","-97.0078125","-97.0078125","-97.0078125"
"378","-96.9921875","-96.9921875","-96.9921875"
"379","-97.75","-97.75","-97.75"
"380","-97.1640625","-97.1640625","-97.1640625"
"381","-98.0625","-98.0625","-98.0625"
"382","-96.984375","-96.984375","-96.984375"
"383","-97.4296875","-97.4296875","-97.4296875"
"384","-98.203125","-98.203125","-98.203125"
"385","-98.3671875","-98.3671875","-98.3671875"
"386","-98.296875","-98.296875","-98.296875"
"387","-97.796875","-97.796875","-97.796875"
"388","-98.3515625","-98.3515625","-98.3515625"
"389","-97.1484375","-97.1484375","-97.1484375"
"390","-97.578125","-97.578125","-97.578125"
"391","-97.0390625","-97.0390625","-97.0390625"
"392","-96.734375","-96.734375","-96.734375"
"393","-97.734375","-97.734375","-97.734375"
"394","-97.6875","-97.6875","-97.6875"
"395","-98.1796875","-98.1796875","-98.1796875"
"396","-97.6875","-97.6875","-97.6875"
"397","-97.4765625","-97.4765625","-97.4765625"
"398","-97.7578125","-97.7578125","-97.7578125"
"399","-97.1796875","-97.1796875","-97.1796875"
"400","-97.3359375","-97.3359375","-97.3359375"
"401","-97.9921875","-97.9921875","-97.9921875"
"402","-97.7421875","-97.7421875","-97.7421875"
"403","-96.234375","-96.234375","-96.234375"
"404","-98.3828125","-98.3828125","-98.3828125"
"405","-97.828125","-97.828125","-97.828125"
"406","-96.5234375","-96.5234375","-96.5234375"
"407","-96.703125","-96.703125","-96.703125"
"408","-97.2421875","-97.2421875","-97.2421875"
"409","-97.4765625","-97.4765625","-97.4765625"
"410","-96.5390625","-96.5390625","-96.5390625"
"411","-98.5546875","-98.5546875","-98.5546875"
"412","-97.015625","-97.015625","-97.015625"
"413","-97.453125","-97.453125","-97.453125"
"414","-98.8046875","-98.8046875","-98.8046875"
"415","-97.3671875","-97.3671875","-97.3671875"
"416","-98.59375","-98.59375","-98.59375"
"417","-97.0390625","-97.0390625","-97.0390625"
"418","-98.3671875","-98.3671875","-98.3671875"
"419","-97.53125","-97.53125","-97.53125"
"420","-97.5703125","-97.5703125","-97.5703125"
"421","-98.015625","-98.015625","-98.015625"
"422","-97.65625","-97.65625","-97.65625"
"423","-97.6015625","-97.6015625","-97.6015625"
"424","-98.4140625","-98.4140625","-98.4140625"
"425","-98.4140625","-98.4140625","-98.4140625"
"426","-97.421875","-97.421875","-97.421875"
"427","-97.3671875","-97.3671875","-97.3671875"
"428","-98.2109375","-98.2109375","-98.2109375"
"429","-98.3515625","-98.3515625","-98.3515625"
"430","-98.046875","-98.046875","-98.046875"
"431","-97.921875","-97.921875","-97.921875"
"432","-97.671875","-97.671875","-97.671875"
"433","-98.0859375","-98.0859375","-98.0859375"
"434","-96.8671875","-96.8671875","-96.8671875"
"435","-97.828125","-97.828125","-97.828125"
"436","-96.9921875","-96.9921875","-96.9921875"
"437","-96.859375","-96.859375","-96.859375"
"438","-97.984375","-97.984375","-97.984375"
"439","-97.234375","-97.234375","-97.234375"
"440","-97.0546875","-97.0546875","-97.0546875"
"441","-97.1796875","-97.1796875","-97.1796875"
"442","-97.9375","-97.9375","-97.9375"
"443","-97.234375","-97.234375","-97.234375"
"444","-97.875","-97.875","-97.875"
"445","-96.390625","-96.390625","-96.390625"
"446","-98.3671875","-98.3671875","-98.3671875"
"447","-98.9453125","-98.9453125","-98.9453125"
"448","-97.296875","-97.296875","-97.296875"
"449","-97.4375","-97.4375","-97.4375"
"450","-98.171875","-98.171875","-98.171875"
"451","-96.6171875","-96.6171875","-96.6171875"
"452","-98.578125","-98.578125","-98.578125"
"453","-97.921875","-97.921875","-97.921875"
"454","-97.2109375","-97.2109375","-97.2109375"
"455","-97.7109375","-97.7109375","-97.7109375"
"456","-97.765625","-97.765625","-97.765625"
"457","-97.203125","-97.203125","-97.203125"
"458","-97.1796875","-97.1796875","-97.1796875"
"459","-97.25","-97.25","-97.25"
"460","-97.109375","-97.109375","-97.109375"
"461","-98.2890625","-98.2890625","-98.2890625"
"462","-97.2421875","-97.2421875","-97.2421875"
"463","-98.453125","-98.453125","-98.453125"
"464","-98.625","-98.625","-98.625"
"465","-97.203125","-97.203125","-97.203125"
"466","-98.8828125","-98.8828125","-98.8828125"
"467","-97.8125","-97.8125","-97.8125"
"468","-96.6875","-96.6875","-96.6875"
"469","-98.71875","-98.71875","-98.71875"
"470","-97.953125","-97.953125","-97.953125"
"471","-99.0078125","-99.0078125","-99.0078125"
"472","-97.640625","-97.640625","-97.640625"
"473","-97.7109375","-97.7109375","-97.7109375"
"474","-96.546875","-96.546875","-96.546875"
"475","-97.0703125","-97.0703125","-97.0703125"
"476","-97.515625","-97.515625","-97.515625"
"477","-96.484375","-96.484375","-96.484375"
"478","-98.171875","-98.171875","-98.171875"
"479","-98.2578125","-98.2578125","-98.2578125"
"480","-96.796875","-96.796875","-96.796875"
"481","-96.890625","-96.890625","-96.890625"
"482","-97.8359375","-97.8359375","-97.8359375"
"483","-97.453125","-97.453125","-97.453125"
"484","-97.875","-97.875","-97.875"
"485","-96.5546875","-96.5546875","-96.5546875"
"486","-97.578125","-97.578125","-97.578125"
"487","-98.15625","-98.15625","-98.15625"
"488","-98.109375","-98.109375","-98.109375"
"489","-97.265625","-97.265625","-97.265625"
"490","-96.9609375","-96.9609375","-96.9609375"
"491","-97.8828125","-97.8828125","-97.8828125"
"492","-97.1171875","-97.1171875","-97.1171875"
"493","-97.46875","-97.46875","-97.46875"
"494","-97.4296875","-97.4296875","-97.4296875"
"495","-98.1484375","-98.1484375","-98.1484375"
"496","-98.2265625","-98.2265625","-98.2265625"
"497","-97.8359375","-97.8359375","-97.8359375"
"498","-97.234375","-97.234375","-97.234375"
"499","-98","-98","-98"
"500","-98.2890625","-98.2890625","-98.2890625"
"501","-98.0703125","-98.0703125","-98.0703125"
"502","-96.4921875","-96.4921875","-96.4921875"
"503","-97.4921875","-97.4921875","-97.4921875"
"504","-97.6875","-97.6875","-97.6875"
"505","-97.953125","-97.953125","-97.953125"
"506","-97.546875","-97.546875","-97.546875"
"507","-98.3203125","-98.3203125","-98.3203125"
"508","-97.984375","-97.984375","-97.984375"
"509","-98.9140625","-98.9140625","-98.9140625"
"510","-97.2578125","-97.2578125","-97.2578125"
"511","-98.5234375","-98.5234375","-98.5234375"
"512","-97.96875","-97.96875","-97.96875"
"513","-97.0234375","-97.0234375","-97.0234375"
"514","-97.734375","-97.734375","-97.734375"
"515","-99.9609375","-99.9609375","-99.9609375"
"516","-98.3671875","-98.3671875","-98.3671875"
"517","-97.578125","-97.578125","-97.578125"
"518","-97.7265625","-97.7265625","-97.7265625"
"519","-96.5078125","-96.5078125","-96.5078125"
"520","-97.4375","-97.4375","-97.4375"
"521","-98.7109375","-98.7109375","-98.7109375"
"522","-96.2890625","-96.2890625","-96.2890625"
"523","-97.203125","-97.203125","-97.203125"
"524","-97.9921875","-97.9921875","-97.9921875"
"525","-97.5859375","-97.5859375","-97.5859375"
"526","-98.8046875","-98.8046875","-98.8046875"
"527","-97.390625","-97.390625","-97.390625"
"528","-97.7890625","-97.7890625","-97.7890625"
"529","-97.2578125","-97.2578125","-97.2578125"
"530","-96.5625","-96.5625","-96.5625"
"531","-98.3359375","-98.3359375","-98.3359375"
"532","-97.8125","-97.8125","-97.8125"
"533","-97.7734375","-97.7734375","-97.7734375"
"534","-97.953125","-97.953125","-97.953125"
"535","-97.9453125","-97.9453125","-97.9453125"
"536","-97.9375","-97.9375","-97.9375"
"537","-98.3515625","-98.3515625","-98.3515625"
"538","-98.1953125","-98.1953125","-98.1953125"
"539","-97.328125","-97.328125","-97.328125"
"540","-97.1796875","-97.1796875","-97.1796875"
"541","-98.3203125","-98.3203125","-98.3203125"
"542","-97.4375","-97.4375","-97.4375"
"543","-99.578125","-99.578125","-99.578125"
"544","-98.140625","-98.140625","-98.140625"
"545","-97.1015625","-97.1015625","-97.1015625"
"546","-97.609375","-97.609375","-97.609375"
"547","-97.3359375","-97.3359375","-97.3359375"
"548","-98.3359375","-98.3359375","-98.3359375"
"549","-97.3828125","-97.3828125","-97.3828125"
"550","-97.5078125","-97.5078125","-97.5078125"
"551","-97.9609375","-97.9609375","-97.9609375"
"552","-98.8671875","-98.8671875","-98.8671875"
"553","-97.1875","-97.1875","-97.1875"
"554","-97.3359375","-97.3359375","-97.3359375"
"555","-98.765625","-98.765625","-98.765625"
"556","-97.4375","-97.4375","-97.4375"
"557","-97.9296875","-97.9296875","-97.9296875"
"558","-97.9375","-97.9375","-97.9375"
"559","-98.0546875","-98.0546875","-98.0546875"
"560","-97.640625","-97.640625","-97.640625"
"561","-97.21875","-97.21875","-97.21875"
"562","-98.5625","-98.5625","-98.5625"
"563","-97.71875","-97.71875","-97.71875"
"564","-97.65625","-97.65625","-97.65625"
"565","-97.2265625","-97.2265625","-97.2265625"
"566","-96.6953125","-96.6953125","-96.6953125"
"567","-96.9375","-96.9375","-96.9375"
"568","-97.9296875","-97.9296875","-97.9296875"
"569","-96.3984375","-96.3984375","-96.3984375"
"570","-97.46875","-97.46875","-97.46875"
"571","-97.921875","-97.921875","-97.921875"
"572","-97.875","-97.875","-97.875"
"573","-98.3203125","-98.3203125","-98.3203125"
"574","-97.7265625","-97.7265625","-97.7265625"
"575","-98.125","-98.125","-98.125"
"576","-97.625","-97.625","-97.625"
"577","-98.703125","-98.703125","-98.703125"
"578","-97.109375","-97.109375","-97.109375"
"579","-98.1484375","-98.1484375","-98.1484375"
"580","-98.0625","-98.0625","-98.0625"
"581","-97.6796875","-97.6796875","-97.6796875"
"582","-97.5234375","-97.5234375","-97.5234375"
"583","-97.3984375","-97.3984375","-97.3984375"
"584","-97.234375","-97.234375","-97.234375"
"585","-98.3515625","-98.3515625","-98.3515625"
"586","-97.796875","-97.796875","-97.796875"
"587","-97.65625","-97.65625","-97.65625"
"588","-97.1796875","-97.1796875","-97.1796875"
"589","-97.5","-97.5","-97.5"
"590","-96.7578125","-96.7578125","-96.7578125"
"591","-97.25","-97.25","-97.25"
"592","-96.6171875","-96.6171875","-96.6171875"
"593","-97.203125","-97.203125","-97.203125"
"594","-98.984375","-98.984375","-98.984375"
