"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1045","-62","-62","-62"
"1046","-69","-69","-69"
"1047","-63","-63","-63"
"1048","-70","-70","-70"
"1049","-64","-64","-64"
"1050","-63","-63","-63"
"1051","-64","-64","-64"
"1052","-71","-71","-71"
"1053","-64","-64","-64"
"1054","-63","-63","-63"
"1055","-64","-64","-64"
"1056","-64","-64","-64"
"1057","-63","-63","-63"
"1058","-67","-67","-67"
"1059","-65","-65","-65"
"1060","-68","-68","-68"
"1061","-62","-62","-62"
"1062","-69","-69","-69"
"1063","-62","-62","-62"
"1064","-63","-63","-63"
"1065","-64","-64","-64"
"1066","-65","-65","-65"
"1067","-66","-66","-66"
"1068","-63","-63","-63"
"1069","-68","-68","-68"
"1070","-66","-66","-66"
"1071","-68","-68","-68"
"1072","-63","-63","-63"
"1073","-63","-63","-63"
"1074","-65","-65","-65"
"1075","-63","-63","-63"
"1076","-67","-67","-67"
"1077","-64","-64","-64"
"1078","-64","-64","-64"
"1079","-64","-64","-64"
"1080","-63","-63","-63"
"1081","-69","-69","-69"
"1082","-66","-66","-66"
"1083","-63","-63","-63"
"1084","-65","-65","-65"
"1085","-64","-64","-64"
"1086","-66","-66","-66"
"1087","-64","-64","-64"
"1088","-63","-63","-63"
"1089","-63","-63","-63"
"1090","-63","-63","-63"
"1091","-64","-64","-64"
"1092","-64","-64","-64"
"1093","-63","-63","-63"
"1094","-63","-63","-63"
"1095","-63","-63","-63"
"1096","-63","-63","-63"
"1097","-64","-64","-64"
"1098","-64","-64","-64"
"1099","-69","-69","-69"
"1100","-64","-64","-64"
"1101","-64","-64","-64"
"1102","-71","-71","-71"
"1103","-64","-64","-64"
"1104","-64","-64","-64"
"1105","-64","-64","-64"
"1106","-69","-69","-69"
"1107","-71","-71","-71"
"1108","-63","-63","-63"
"1109","-63","-63","-63"
"1110","-63","-63","-63"
"1111","-64","-64","-64"
"1112","-64","-64","-64"
"1113","-69","-69","-69"
"1114","-67","-67","-67"
"1115","-70","-70","-70"
"1116","-63","-63","-63"
"1117","-63","-63","-63"
"1118","-67","-67","-67"
"1119","-63","-63","-63"
"1120","-63","-63","-63"
"1121","-62","-62","-62"
"1122","-69","-69","-69"
"1123","-70","-70","-70"
"1124","-64","-64","-64"
"1125","-67","-67","-67"
"1126","-64","-64","-64"
"1127","-73","-73","-73"
"1128","-63","-63","-63"
"1129","-63","-63","-63"
"1130","-69","-69","-69"
"1131","-62","-62","-62"
"1132","-63","-63","-63"
"1133","-67","-67","-67"
"1134","-62","-62","-62"
"1135","-67","-67","-67"
"1136","-63","-63","-63"
"1137","-70","-70","-70"
"1138","-69","-69","-69"
"1139","-70","-70","-70"
"1140","-63","-63","-63"
"1141","-73","-73","-73"
"1142","-64","-64","-64"
"1143","-64","-64","-64"
"1144","-69","-69","-69"
"1145","-70","-70","-70"
"1146","-58","-58","-58"
"1147","-63","-63","-63"
"1148","-63","-63","-63"
"1149","-64","-64","-64"
"1150","-63","-63","-63"
"1151","-65","-65","-65"
"1152","-66","-66","-66"
"1153","-63","-63","-63"
"1154","-63","-63","-63"
"1155","-64","-64","-64"
"1156","-62","-62","-62"
"1157","-67","-67","-67"
"1158","-64","-64","-64"
"1159","-66","-66","-66"
"1160","-70","-70","-70"
"1161","-57","-57","-57"
"1162","-67","-67","-67"
"1163","-70","-70","-70"
"1164","-69","-69","-69"
"1165","-69","-69","-69"
"1166","-62","-62","-62"
"1167","-64","-64","-64"
"1168","-68","-68","-68"
"1169","-67","-67","-67"
"1170","-64","-64","-64"
"1171","-70","-70","-70"
"1172","-63","-63","-63"
"1173","-64","-64","-64"
"1174","-68","-68","-68"
"1175","-70","-70","-70"
"1176","-65","-65","-65"
"1177","-72","-72","-72"
"1178","-66","-66","-66"
"1179","-71","-71","-71"
"1180","-67","-67","-67"
"1181","-64","-64","-64"
"1182","-69","-69","-69"
"1183","-69","-69","-69"
"1184","-63","-63","-63"
"1185","-64","-64","-64"
"1186","-67","-67","-67"
"1187","-62","-62","-62"
"1188","-70","-70","-70"
"1189","-64","-64","-64"
"1190","-64","-64","-64"
"1191","-72","-72","-72"
"1192","-64","-64","-64"
"1193","-63","-63","-63"
"1194","-71","-71","-71"
"1195","-63","-63","-63"
"1196","-63","-63","-63"
"1197","-71","-71","-71"
"1198","-68","-68","-68"
"1199","-64","-64","-64"
"1200","-58","-58","-58"
"1201","-59","-59","-59"
"1202","-64","-64","-64"
"1203","-63","-63","-63"
"1204","-61","-61","-61"
"1205","-63","-63","-63"
"1206","-64","-64","-64"
"1207","-64","-64","-64"
"1208","-63","-63","-63"
"1209","-64","-64","-64"
"1210","-65","-65","-65"
"1211","-65","-65","-65"
"1212","-64","-64","-64"
"1213","-64","-64","-64"
"1214","-64","-64","-64"
"1215","-65","-65","-65"
"1216","-63","-63","-63"
"1217","-64","-64","-64"
"1218","-64","-64","-64"
"1219","-73","-73","-73"
"1220","-69","-69","-69"
"1221","-68","-68","-68"
"1222","-64","-64","-64"
"1223","-69","-69","-69"
"1224","-64","-64","-64"
"1225","-64","-64","-64"
"1226","-65","-65","-65"
"1227","-64","-64","-64"
"1228","-63","-63","-63"
"1229","-65","-65","-65"
"1230","-64","-64","-64"
"1231","-64","-64","-64"
"1232","-62","-62","-62"
"1233","-64","-64","-64"
"1234","-71","-71","-71"
"1235","-63","-63","-63"
"1236","-65","-65","-65"
"1237","-68","-68","-68"
"1238","-64","-64","-64"
"1239","-64","-64","-64"
"1240","-63","-63","-63"
"1241","-71","-71","-71"
"1242","-63","-63","-63"
"1243","-63","-63","-63"
"1244","-70","-70","-70"
"1245","-63","-63","-63"
"1246","-69","-69","-69"
"1247","-68","-68","-68"
"1248","-62","-62","-62"
"1249","-63","-63","-63"
"1250","-77","-77","-77"
"1251","-62","-62","-62"
"1252","-75","-75","-75"
"1253","-69","-69","-69"
"1254","-69","-69","-69"
"1255","-64","-64","-64"
"1256","-63","-63","-63"
"1257","-72","-72","-72"
"1258","-70","-70","-70"
"1259","-64","-64","-64"
"1260","-69","-69","-69"
"1261","-62","-62","-62"
"1262","-63","-63","-63"
"1263","-64","-64","-64"
"1264","-72","-72","-72"
"1265","-64","-64","-64"
"1266","-63","-63","-63"
"1267","-63","-63","-63"
"1268","-64","-64","-64"
"1269","-70","-70","-70"
"1270","-58","-58","-58"
"1271","-70","-70","-70"
"1272","-70","-70","-70"
"1273","-69","-69","-69"
"1274","-62","-62","-62"
"1275","-64","-64","-64"
"1276","-71","-71","-71"
"1277","-70","-70","-70"
"1278","-63","-63","-63"
"1279","-71","-71","-71"
"1280","-64","-64","-64"
"1281","-63","-63","-63"
"1282","-69","-69","-69"
"1283","-64","-64","-64"
"1284","-64","-64","-64"
"1285","-69","-69","-69"
"1286","-69","-69","-69"
"1287","-69","-69","-69"
"1288","-64","-64","-64"
"1289","-68","-68","-68"
"1290","-69","-69","-69"
"1291","-73","-73","-73"
"1292","-63","-63","-63"
"1293","-71","-71","-71"
"1294","-63","-63","-63"
"1295","-62","-62","-62"
"1296","-70","-70","-70"
"1297","-62","-62","-62"
"1298","-64","-64","-64"
"1299","-70","-70","-70"
"1300","-64","-64","-64"
"1301","-69","-69","-69"
"1302","-63","-63","-63"
"1303","-69","-69","-69"
"1304","-63","-63","-63"
"1305","-65","-65","-65"
"1306","-69","-69","-69"
"1307","-68","-68","-68"
"1308","-70","-70","-70"
"1309","-65","-65","-65"
"1310","-63","-63","-63"
"1311","-69","-69","-69"
"1312","-62","-62","-62"
"1313","-65","-65","-65"
"1314","-62","-62","-62"
"1315","-68","-68","-68"
"1316","-69","-69","-69"
"1317","-64","-64","-64"
"1318","-63","-63","-63"
"1319","-62","-62","-62"
"1320","-71","-71","-71"
"1321","-58","-58","-58"
"1322","-69","-69","-69"
"1323","-62","-62","-62"
"1324","-63","-63","-63"
"1325","-65","-65","-65"
"1326","-62","-62","-62"
"1327","-58","-58","-58"
"1328","-64","-64","-64"
"1329","-65","-65","-65"
"1330","-64","-64","-64"
"1331","-63","-63","-63"
"1332","-62","-62","-62"
"1333","-64","-64","-64"
"1334","-65","-65","-65"
"1335","-63","-63","-63"
"1336","-66","-66","-66"
"1337","-64","-64","-64"
"1338","-63","-63","-63"
"1339","-62","-62","-62"
"1340","-63","-63","-63"
"1341","-67","-67","-67"
"1342","-62","-62","-62"
"1343","-62","-62","-62"
"1344","-71","-71","-71"
"1345","-68","-68","-68"
"1346","-69","-69","-69"
"1347","-70","-70","-70"
"1348","-63","-63","-63"
"1349","-62","-62","-62"
"1350","-62","-62","-62"
"1351","-68","-68","-68"
"1352","-63","-63","-63"
"1353","-70","-70","-70"
"1354","-69","-69","-69"
"1355","-68","-68","-68"
"1356","-62","-62","-62"
"1357","-66","-66","-66"
"1358","-64","-64","-64"
"1359","-70","-70","-70"
"1360","-65","-65","-65"
"1361","-64","-64","-64"
"1362","-69","-69","-69"
"1363","-62","-62","-62"
"1364","-63","-63","-63"
"1365","-62","-62","-62"
"1366","-62","-62","-62"
"1367","-70","-70","-70"
"1368","-61","-61","-61"
"1369","-70","-70","-70"
"1370","-62","-62","-62"
"1371","-71","-71","-71"
"1372","-64","-64","-64"
"1373","-69","-69","-69"
"1374","-69","-69","-69"
"1375","-63","-63","-63"
"1376","-64","-64","-64"
"1377","-67","-67","-67"
"1378","-64","-64","-64"
"1379","-62","-62","-62"
"1380","-66","-66","-66"
"1381","-69","-69","-69"
"1382","-64","-64","-64"
"1383","-64","-64","-64"
"1384","-62","-62","-62"
"1385","-72","-72","-72"
"1386","-63","-63","-63"
"1387","-68","-68","-68"
"1388","-63","-63","-63"
"1389","-64","-64","-64"
"1390","-73","-73","-73"
"1391","-63","-63","-63"
"1392","-71","-71","-71"
"1393","-58","-58","-58"
"1394","-68","-68","-68"
"1395","-62","-62","-62"
"1396","-68","-68","-68"
"1397","-62","-62","-62"
"1398","-69","-69","-69"
"1399","-66","-66","-66"
"1400","-67","-67","-67"
"1401","-73","-73","-73"
"1402","-69","-69","-69"
"1403","-62","-62","-62"
"1404","-67","-67","-67"
"1405","-65","-65","-65"
"1406","-67","-67","-67"
"1407","-70","-70","-70"
"1408","-66","-66","-66"
"1409","-69","-69","-69"
"1410","-69","-69","-69"
"1411","-62","-62","-62"
"1412","-69","-69","-69"
"1413","-66","-66","-66"
"1414","-66","-66","-66"
"1415","-72","-72","-72"
"1416","-65","-65","-65"
"1417","-62","-62","-62"
"1418","-67","-67","-67"
"1419","-62","-62","-62"
"1420","-72","-72","-72"
"1421","-69","-69","-69"
"1422","-72","-72","-72"
"1423","-62","-62","-62"
"1424","-62","-62","-62"
"1425","-62","-62","-62"
"1426","-70","-70","-70"
"1427","-72","-72","-72"
"1428","-71","-71","-71"
"1429","-72","-72","-72"
"1430","-67","-67","-67"
"1431","-62","-62","-62"
"1432","-70","-70","-70"
"1433","-67","-67","-67"
"1434","-66","-66","-66"
"1435","-63","-63","-63"
"1436","-62","-62","-62"
"1437","-69","-69","-69"
"1438","-66","-66","-66"
"1439","-71","-71","-71"
"1440","-71","-71","-71"
"1441","-66","-66","-66"
"1442","-72","-72","-72"
"1443","-67","-67","-67"
"1444","-62","-62","-62"
"1445","-69","-69","-69"
"1446","-69","-69","-69"
"1447","-70","-70","-70"
"1448","-62","-62","-62"
"1449","-69","-69","-69"
"1450","-71","-71","-71"
"1451","-64","-64","-64"
"1452","-72","-72","-72"
"1453","-63","-63","-63"
"1454","-65","-65","-65"
"1455","-69","-69","-69"
"1456","-69","-69","-69"
"1457","-63","-63","-63"
"1458","-70","-70","-70"
"1459","-69","-69","-69"
"1460","-70","-70","-70"
"1461","-71","-71","-71"
"1462","-66","-66","-66"
"1463","-62","-62","-62"
"1464","-67","-67","-67"
"1465","-70","-70","-70"
"1466","-71","-71","-71"
"1467","-62","-62","-62"
"1468","-69","-69","-69"
"1469","-67","-67","-67"
"1470","-70","-70","-70"
"1471","-67","-67","-67"
"1472","-68","-68","-68"
"1473","-66","-66","-66"
"1474","-71","-71","-71"
"1475","-67","-67","-67"
"1476","-65","-65","-65"
"1477","-69","-69","-69"
"1478","-63","-63","-63"
"1479","-70","-70","-70"
"1480","-65","-65","-65"
"1481","-70","-70","-70"
"1482","-70","-70","-70"
"1483","-69","-69","-69"
"1484","-69","-69","-69"
"1485","-63","-63","-63"
"1486","-64","-64","-64"
"1487","-69","-69","-69"
"1488","-73","-73","-73"
"1489","-67","-67","-67"
"1490","-63","-63","-63"
"1491","-66","-66","-66"
"1492","-66","-66","-66"
"1493","-67","-67","-67"
"1494","-65","-65","-65"
"1495","-71","-71","-71"
"1496","-62","-62","-62"
"1497","-69","-69","-69"
"1498","-69","-69","-69"
"1499","-70","-70","-70"
"1500","-62","-62","-62"
"1501","-71","-71","-71"
"1502","-64","-64","-64"
"1503","-65","-65","-65"
"1504","-74","-74","-74"
"1505","-62","-62","-62"
"1506","-70","-70","-70"
"1507","-69","-69","-69"
"1508","-70","-70","-70"
"1509","-70","-70","-70"
"1510","-72","-72","-72"
"1511","-62","-62","-62"
"1512","-63","-63","-63"
"1513","-72","-72","-72"
"1514","-69","-69","-69"
"1515","-64","-64","-64"
"1516","-70","-70","-70"
"1517","-69","-69","-69"
"1518","-70","-70","-70"
"1519","-69","-69","-69"
"1520","-69","-69","-69"
"1521","-70","-70","-70"
"1522","-69","-69","-69"
"1523","-63","-63","-63"
"1524","-69","-69","-69"
"1525","-71","-71","-71"
"1526","-69","-69","-69"
"1527","-70","-70","-70"
"1528","-72","-72","-72"
"1529","-69","-69","-69"
"1530","-62","-62","-62"
"1531","-70","-70","-70"
"1532","-67","-67","-67"
"1533","-68","-68","-68"
"1534","-67","-67","-67"
"1535","-63","-63","-63"
"1536","-63","-63","-63"
"1537","-70","-70","-70"
"1538","-62","-62","-62"
"1539","-69","-69","-69"
"1540","-65","-65","-65"
"1541","-69","-69","-69"
"1542","-71","-71","-71"
"1543","-70","-70","-70"
"1544","-71","-71","-71"
"1545","-74","-74","-74"
"1546","-69","-69","-69"
"1547","-71","-71","-71"
"1548","-67","-67","-67"
"1549","-70","-70","-70"
"1550","-69","-69","-69"
"1551","-63","-63","-63"
"1552","-65","-65","-65"
"1553","-70","-70","-70"
"1554","-71","-71","-71"
"1555","-70","-70","-70"
"1556","-69","-69","-69"
"1557","-69","-69","-69"
"1558","-68","-68","-68"
"1559","-62","-62","-62"
"1560","-63","-63","-63"
"1561","-62","-62","-62"
"1562","-69","-69","-69"
"1563","-64","-64","-64"
"1564","-68","-68","-68"
"1565","-69","-69","-69"
"1566","-61","-61","-61"
"1567","-74","-74","-74"
"1568","-70","-70","-70"
"1569","-70","-70","-70"
"1570","-70","-70","-70"
"1571","-69","-69","-69"
"1572","-69","-69","-69"
"1573","-71","-71","-71"
"1574","-62","-62","-62"
"1575","-71","-71","-71"
"1576","-71","-71","-71"
"1577","-62","-62","-62"
"1578","-71","-71","-71"
"1579","-69","-69","-69"
"1580","-64","-64","-64"
"1581","-71","-71","-71"
"1582","-69","-69","-69"
"1583","-69","-69","-69"
"1584","-70","-70","-70"
"1585","-62","-62","-62"
"1586","-62","-62","-62"
"1587","-71","-71","-71"
"1588","-69","-69","-69"
"1589","-70","-70","-70"
"1590","-70","-70","-70"
"1591","-65","-65","-65"
"1592","-68","-68","-68"
"1593","-69","-69","-69"
"1594","-71","-71","-71"
"1595","-69","-69","-69"
"1596","-68","-68","-68"
"1597","-67","-67","-67"
"1598","-70","-70","-70"
"1599","-70","-70","-70"
"1600","-72","-72","-72"
"1601","-69","-69","-69"
"1602","-72","-72","-72"
"1603","-68","-68","-68"
"1604","-69","-69","-69"
"1605","-65","-65","-65"
"1606","-69","-69","-69"
"1607","-62","-62","-62"
"1608","-70","-70","-70"
"1609","-69","-69","-69"
"1610","-66","-66","-66"
"1611","-64","-64","-64"
"1612","-66","-66","-66"
"1613","-63","-63","-63"
"1614","-67","-67","-67"
"1615","-71","-71","-71"
"1616","-69","-69","-69"
"1617","-68","-68","-68"
"1618","-69","-69","-69"
"1619","-70","-70","-70"
"1620","-62","-62","-62"
"1621","-69","-69","-69"
"1622","-70","-70","-70"
"1623","-69","-69","-69"
"1624","-74","-74","-74"
"1625","-63","-63","-63"
"1626","-71","-71","-71"
"1627","-62","-62","-62"
"1628","-69","-69","-69"
"1629","-67","-67","-67"
"1630","-70","-70","-70"
"1631","-65","-65","-65"
"1632","-66","-66","-66"
"1633","-69","-69","-69"
"1634","-71","-71","-71"
"1635","-70","-70","-70"
"1636","-69","-69","-69"
"1637","-63","-63","-63"
"1638","-67","-67","-67"
"1639","-69","-69","-69"
"1640","-64","-64","-64"
"1641","-72","-72","-72"
"1642","-70","-70","-70"
"1643","-69","-69","-69"
"1644","-69","-69","-69"
"1645","-72","-72","-72"
"1646","-69","-69","-69"
"1647","-65","-65","-65"
"1648","-68","-68","-68"
"1649","-69","-69","-69"
"1650","-63","-63","-63"
"1651","-69","-69","-69"
"1652","-63","-63","-63"
"1653","-64","-64","-64"
"1654","-69","-69","-69"
"1655","-71","-71","-71"
"1656","-69","-69","-69"
"1657","-68","-68","-68"
"1658","-69","-69","-69"
"1659","-68","-68","-68"
"1660","-65","-65","-65"
"1661","-69","-69","-69"
"1662","-68","-68","-68"
"1663","-71","-71","-71"
"1664","-70","-70","-70"
"1665","-71","-71","-71"
"1666","-70","-70","-70"
"1667","-71","-71","-71"
"1668","-62","-62","-62"
"1669","-70","-70","-70"
"1670","-70","-70","-70"
"1671","-63","-63","-63"
"1672","-70","-70","-70"
"1673","-71","-71","-71"
"1674","-69","-69","-69"
"1675","-69","-69","-69"
"1676","-64","-64","-64"
"1677","-70","-70","-70"
"1678","-74","-74","-74"
"1679","-68","-68","-68"
"1680","-70","-70","-70"
"1681","-71","-71","-71"
"1682","-65","-65","-65"
"1683","-63","-63","-63"
"1684","-68","-68","-68"
"1685","-62","-62","-62"
"1686","-63","-63","-63"
"1687","-69","-69","-69"
"1688","-71","-71","-71"
"1689","-63","-63","-63"
"1690","-63","-63","-63"
"1691","-62","-62","-62"
"1692","-69","-69","-69"
"1693","-68","-68","-68"
"1694","-65","-65","-65"
"1695","-68","-68","-68"
"1696","-64","-64","-64"
"1697","-68","-68","-68"
"1698","-69","-69","-69"
"1699","-69","-69","-69"
"1700","-69","-69","-69"
"1701","-69","-69","-69"
"1702","-69","-69","-69"
"1703","-69","-69","-69"
"1704","-69","-69","-69"
"1705","-64","-64","-64"
"1706","-63","-63","-63"
"1707","-64","-64","-64"
"1708","-72","-72","-72"
"1709","-63","-63","-63"
"1710","-68","-68","-68"
"1711","-69","-69","-69"
"1712","-63","-63","-63"
"1713","-69","-69","-69"
"1714","-65","-65","-65"
"1715","-68","-68","-68"
"1716","-69","-69","-69"
"1717","-63","-63","-63"
"1718","-70","-70","-70"
"1719","-64","-64","-64"
"1720","-65","-65","-65"
"1721","-69","-69","-69"
"1722","-66","-66","-66"
"1723","-70","-70","-70"
"1724","-70","-70","-70"
"1725","-63","-63","-63"
"1726","-63","-63","-63"
"1727","-70","-70","-70"
"1728","-66","-66","-66"
"1729","-64","-64","-64"
"1730","-65","-65","-65"
"1731","-69","-69","-69"
"1732","-68","-68","-68"
"1733","-63","-63","-63"
"1734","-69","-69","-69"
"1735","-64","-64","-64"
"1736","-70","-70","-70"
"1737","-63","-63","-63"
"1738","-65","-65","-65"
"1739","-70","-70","-70"
"1740","-70","-70","-70"
"1741","-57","-57","-57"
"1742","-64","-64","-64"
"1743","-64","-64","-64"
"1744","-78","-78","-78"
"1745","-69","-69","-69"
"1746","-71","-71","-71"
"1747","-70","-70","-70"
"1748","-69","-69","-69"
"1749","-68","-68","-68"
"1750","-70","-70","-70"
"1751","-70","-70","-70"
"1752","-63","-63","-63"
"1753","-70","-70","-70"
"1754","-69","-69","-69"
"1755","-63","-63","-63"
"1756","-69","-69","-69"
"1757","-64","-64","-64"
"1758","-63","-63","-63"
"1759","-65","-65","-65"
"1760","-68","-68","-68"
"1761","-69","-69","-69"
"1762","-77","-77","-77"
"1763","-69","-69","-69"
"1764","-68","-68","-68"
"1765","-70","-70","-70"
"1766","-63","-63","-63"
"1767","-63","-63","-63"
"1768","-63","-63","-63"
"1769","-71","-71","-71"
"1770","-64","-64","-64"
"1771","-62","-62","-62"
"1772","-69","-69","-69"
"1773","-62","-62","-62"
"1774","-62","-62","-62"
"1775","-67","-67","-67"
"1776","-71","-71","-71"
"1777","-63","-63","-63"
"1778","-63","-63","-63"
"1779","-69","-69","-69"
"1780","-62","-62","-62"
"1781","-62","-62","-62"
"1782","-62","-62","-62"
"1783","-62","-62","-62"
"1784","-67","-67","-67"
"1785","-63","-63","-63"
"1786","-70","-70","-70"
"1787","-69","-69","-69"
"1788","-70","-70","-70"
"1789","-64","-64","-64"
"1790","-77","-77","-77"
"1791","-68","-68","-68"
"1792","-71","-71","-71"
"1793","-64","-64","-64"
"1794","-69","-69","-69"
"1795","-63","-63","-63"
"1796","-62","-62","-62"
"1797","-69","-69","-69"
"1798","-64","-64","-64"
"1799","-67","-67","-67"
"1800","-200","-200","-200"
"1801","-75","-75","-75"
"1802","-75","-75","-75"
"1803","-200","-200","-200"
"1804","-200","-200","-200"
"1805","-200","-200","-200"
"1806","-73","-73","-73"
"1807","-200","-200","-200"
"1808","-200","-200","-200"
"1809","-76","-76","-76"
"1810","-200","-200","-200"
"1811","-73","-73","-73"
"1812","-200","-200","-200"
"1813","-200","-200","-200"
"1814","-72","-72","-72"
"1815","-200","-200","-200"
"1816","-72","-72","-72"
"1817","-200","-200","-200"
"1818","-200","-200","-200"
"1819","-72","-72","-72"
"1820","-200","-200","-200"
"1821","-98","-98","-98"
"1822","-72","-72","-72"
"1823","-75","-75","-75"
"1824","-200","-200","-200"
"1825","-76","-76","-76"
"1826","-71","-71","-71"
"1827","-75","-75","-75"
"1828","-79","-79","-79"
"1829","-76","-76","-76"
"1830","-76","-76","-76"
"1831","-200","-200","-200"
"1832","-200","-200","-200"
"1833","-75","-75","-75"
"1834","-63","-63","-63"
"1835","-72","-72","-72"
"1836","-71","-71","-71"
"1837","-200","-200","-200"
"1838","-72","-72","-72"
"1839","-120","-120","-120"
"1840","-76","-76","-76"
"1841","-73","-73","-73"
"1842","-75","-75","-75"
"1843","-71","-71","-71"
"1844","-83","-83","-83"
"1845","-74","-74","-74"
"1846","-71","-71","-71"
"1847","-200","-200","-200"
"1848","-71","-71","-71"
"1849","-76","-76","-76"
"1850","-71","-71","-71"
"1851","-200","-200","-200"
"1852","-73","-73","-73"
"1853","-200","-200","-200"
"1854","-71","-71","-71"
"1855","-73","-73","-73"
"1856","-76","-76","-76"
"1857","-77","-77","-77"
"1858","-70","-70","-70"
"1859","-71","-71","-71"
"1860","-86","-86","-86"
"1861","-65","-65","-65"
"1862","-71","-71","-71"
"1863","-73","-73","-73"
"1864","-64","-64","-64"
"1865","-69","-69","-69"
"1866","-72","-72","-72"
"1867","-200","-200","-200"
"1868","-72","-72","-72"
"1869","-64","-64","-64"
"1870","-65","-65","-65"
"1871","-71","-71","-71"
"1872","-70","-70","-70"
"1873","-76","-76","-76"
"1874","-71","-71","-71"
"1875","-64","-64","-64"
"1876","-64","-64","-64"
"1877","-70","-70","-70"
"1878","-69","-69","-69"
"1879","-73","-73","-73"
"1880","-70","-70","-70"
"1881","-75","-75","-75"
"1882","-70","-70","-70"
"1883","-72","-72","-72"
"1884","-69","-69","-69"
"1885","-65","-65","-65"
"1886","-69","-69","-69"
"1887","-71","-71","-71"
"1888","-64","-64","-64"
"1889","-62","-62","-62"
"1890","-70","-70","-70"
"1891","-69","-69","-69"
"1892","-65","-65","-65"
"1893","-70","-70","-70"
"1894","-61","-61","-61"
"1895","-63","-63","-63"
"1896","-66","-66","-66"
"1897","-68","-68","-68"
"1898","-71","-71","-71"
"1899","-61","-61","-61"
"1900","-61","-61","-61"
"1901","-61","-61","-61"
"1902","-61","-61","-61"
"1903","-65","-65","-65"
"1904","-69","-69","-69"
"1905","-63","-63","-63"
"1906","-69","-69","-69"
"1907","-65","-65","-65"
"1908","-69","-69","-69"
"1909","-62","-62","-62"
"1910","-68","-68","-68"
"1911","-62","-62","-62"
"1912","-64","-64","-64"
"1913","-63","-63","-63"
"1914","-69","-69","-69"
"1915","-62","-62","-62"
"1916","-70","-70","-70"
"1917","-68","-68","-68"
"1918","-69","-69","-69"
"1919","-62","-62","-62"
"1920","-69","-69","-69"
"1921","-70","-70","-70"
"1922","-70","-70","-70"
"1923","-70","-70","-70"
"1924","-69","-69","-69"
"1925","-69","-69","-69"
"1926","-64","-64","-64"
"1927","-69","-69","-69"
"1928","-63","-63","-63"
"1929","-63","-63","-63"
"1930","-69","-69","-69"
"1931","-70","-70","-70"
"1932","-69","-69","-69"
"1933","-69","-69","-69"
"1934","-70","-70","-70"
"1935","-70","-70","-70"
"1936","-69","-69","-69"
"1937","-71","-71","-71"
"1938","-70","-70","-70"
"1939","-69","-69","-69"
"1940","-69","-69","-69"
"1941","-61","-61","-61"
"1942","-64","-64","-64"
"1943","-63","-63","-63"
"1944","-69","-69","-69"
"1945","-62","-62","-62"
"1946","-71","-71","-71"
"1947","-62","-62","-62"
"1948","-62","-62","-62"
"1949","-62","-62","-62"
"1950","-71","-71","-71"
"1951","-62","-62","-62"
"1952","-70","-70","-70"
"1953","-69","-69","-69"
"1954","-74","-74","-74"
"1955","-69","-69","-69"
"1956","-69","-69","-69"
"1957","-62","-62","-62"
"1958","-66","-66","-66"
"1959","-69","-69","-69"
"1960","-64","-64","-64"
"1961","-69","-69","-69"
"1962","-70","-70","-70"
"1963","-69","-69","-69"
"1964","-69","-69","-69"
"1965","-68","-68","-68"
"1966","-68","-68","-68"
"1967","-63","-63","-63"
"1968","-69","-69","-69"
"1969","-69","-69","-69"
"1970","-70","-70","-70"
"1971","-69","-69","-69"
"1972","-69","-69","-69"
"1973","-69","-69","-69"
"1974","-69","-69","-69"
"1975","-62","-62","-62"
"1976","-69","-69","-69"
"1977","-61","-61","-61"
"1978","-69","-69","-69"
"1979","-69","-69","-69"
"1980","-61","-61","-61"
"1981","-62","-62","-62"
"1982","-69","-69","-69"
"1983","-68","-68","-68"
"1984","-68","-68","-68"
"1985","-62","-62","-62"
"1986","-67","-67","-67"
"1987","-69","-69","-69"
"1988","-63","-63","-63"
"1989","-68","-68","-68"
"1990","-62","-62","-62"
"1991","-63","-63","-63"
"1992","-62","-62","-62"
"1993","-61","-61","-61"
"1994","-64","-64","-64"
"1995","-70","-70","-70"
"1996","-71","-71","-71"
"1997","-62","-62","-62"
"1998","-64","-64","-64"
"1999","-70","-70","-70"
