"Step","brax_ppo/num_timesteps_204480000 - current_best_fitness","brax_ppo/num_timesteps_204480000 - current_best_fitness__MIN","brax_ppo/num_timesteps_204480000 - current_best_fitness__MAX"
"147","-81.1171875","-81.1171875","-81.1171875"
"148","-80.3046875","-80.3046875","-80.3046875"
"149","-82.6328125","-82.6328125","-82.6328125"
"150","-81.546875","-81.546875","-81.546875"
"151","-82.4296875","-82.4296875","-82.4296875"
"152","-80.1796875","-80.1796875","-80.1796875"
"153","-80.875","-80.875","-80.875"
"154","-82.3671875","-82.3671875","-82.3671875"
"155","-81.9609375","-81.9609375","-81.9609375"
"156","-80.8671875","-80.8671875","-80.8671875"
"157","-80.53125","-80.53125","-80.53125"
"158","-81.8359375","-81.8359375","-81.8359375"
"159","-82.6875","-82.6875","-82.6875"
"160","-81.921875","-81.921875","-81.921875"
"161","-83.359375","-83.359375","-83.359375"
"162","-82.234375","-82.234375","-82.234375"
"163","-81.7421875","-81.7421875","-81.7421875"
"164","-80.1484375","-80.1484375","-80.1484375"
"165","-80.4453125","-80.4453125","-80.4453125"
"166","-81.71875","-81.71875","-81.71875"
"167","-79.8828125","-79.8828125","-79.8828125"
"168","-81.234375","-81.234375","-81.234375"
"169","-81.421875","-81.421875","-81.421875"
"170","-83.1171875","-83.1171875","-83.1171875"
"171","-81.109375","-81.109375","-81.109375"
"172","-81.8515625","-81.8515625","-81.8515625"
"173","-82.109375","-82.109375","-82.109375"
"174","-81.25","-81.25","-81.25"
"175","-83.6875","-83.6875","-83.6875"
"176","-79.75","-79.75","-79.75"
"177","-80.3359375","-80.3359375","-80.3359375"
"178","-82.90625","-82.90625","-82.90625"
"179","-80.1015625","-80.1015625","-80.1015625"
"180","-80.2421875","-80.2421875","-80.2421875"
"181","-82.1953125","-82.1953125","-82.1953125"
"182","-81.0390625","-81.0390625","-81.0390625"
"183","-81.859375","-81.859375","-81.859375"
"184","-82.8515625","-82.8515625","-82.8515625"
"185","-80.40625","-80.40625","-80.40625"
"186","-83.78125","-83.78125","-83.78125"
"187","-82.203125","-82.203125","-82.203125"
"188","-79.7734375","-79.7734375","-79.7734375"
"189","-80.4140625","-80.4140625","-80.4140625"
"190","-80.7734375","-80.7734375","-80.7734375"
"191","-81.8203125","-81.8203125","-81.8203125"
"192","-80.3515625","-80.3515625","-80.3515625"
"193","-80.6328125","-80.6328125","-80.6328125"
"194","-82.2109375","-82.2109375","-82.2109375"
"195","-82.875","-82.875","-82.875"
"196","-80.0078125","-80.0078125","-80.0078125"
"197","-80.1640625","-80.1640625","-80.1640625"
"198","-82.1953125","-82.1953125","-82.1953125"
"199","-80.9921875","-80.9921875","-80.9921875"
"200","-83.3984375","-83.3984375","-83.3984375"
"201","-200","-200","-200"
"202","-200","-200","-200"
"203","-200","-200","-200"
"204","-200","-200","-200"
"205","-200","-200","-200"
"206","-200","-200","-200"
"207","-200","-200","-200"
"208","-200","-200","-200"
"209","-200","-200","-200"
"210","-200","-200","-200"
"211","-200","-200","-200"
"212","-200","-200","-200"
"213","-199","-199","-199"
"214","-187.3984375","-187.3984375","-187.3984375"
"215","-165.09375","-165.09375","-165.09375"
"216","-198.546875","-198.546875","-198.546875"
"217","-169.7734375","-169.7734375","-169.7734375"
"218","-197.015625","-197.015625","-197.015625"
"219","-200","-200","-200"
"220","-200","-200","-200"
"221","-190","-190","-190"
"222","-179.828125","-179.828125","-179.828125"
"223","-142.5859375","-142.5859375","-142.5859375"
"224","-193.84375","-193.84375","-193.84375"
"225","-160.671875","-160.671875","-160.671875"
"226","-177.03125","-177.03125","-177.03125"
"227","-135.1328125","-135.1328125","-135.1328125"
"228","-139.4296875","-139.4296875","-139.4296875"
"229","-196.671875","-196.671875","-196.671875"
"230","-181.8203125","-181.8203125","-181.8203125"
"231","-140.5703125","-140.5703125","-140.5703125"
"232","-146.5703125","-146.5703125","-146.5703125"
"233","-161.46875","-161.46875","-161.46875"
"234","-164.6015625","-164.6015625","-164.6015625"
"235","-157.5390625","-157.5390625","-157.5390625"
"236","-151.6171875","-151.6171875","-151.6171875"
"237","-158.8515625","-158.8515625","-158.8515625"
"238","-152.9921875","-152.9921875","-152.9921875"
"239","-151.7890625","-151.7890625","-151.7890625"
"240","-152.3671875","-152.3671875","-152.3671875"
"241","-148.1796875","-148.1796875","-148.1796875"
"242","-155.8046875","-155.8046875","-155.8046875"
"243","-196.1640625","-196.1640625","-196.1640625"
"244","-166.3984375","-166.3984375","-166.3984375"
"245","-198.1171875","-198.1171875","-198.1171875"
"246","-158.546875","-158.546875","-158.546875"
"247","-134.53125","-134.53125","-134.53125"
"248","-134.375","-134.375","-134.375"
"249","-136.8984375","-136.8984375","-136.8984375"
"250","-141.1015625","-141.1015625","-141.1015625"
"251","-140.515625","-140.515625","-140.515625"
"252","-127.25","-127.25","-127.25"
"253","-137.9921875","-137.9921875","-137.9921875"
"254","-141.9765625","-141.9765625","-141.9765625"
"255","-118.953125","-118.953125","-118.953125"
"256","-123.6640625","-123.6640625","-123.6640625"
"257","-118.78125","-118.78125","-118.78125"
"258","-157.6875","-157.6875","-157.6875"
"259","-190.2265625","-190.2265625","-190.2265625"
"260","-198.6328125","-198.6328125","-198.6328125"
"261","-200","-200","-200"
"262","-200","-200","-200"
"263","-200","-200","-200"
"264","-193.359375","-193.359375","-193.359375"
"265","-200","-200","-200"
"266","-144.8515625","-144.8515625","-144.8515625"
"267","-117.625","-117.625","-117.625"
"268","-119.9765625","-119.9765625","-119.9765625"
"269","-129.984375","-129.984375","-129.984375"
"270","-112.5078125","-112.5078125","-112.5078125"
"271","-107.203125","-107.203125","-107.203125"
"272","-111.1171875","-111.1171875","-111.1171875"
"273","-105.4453125","-105.4453125","-105.4453125"
"274","-114.34375","-114.34375","-114.34375"
"275","-113.96875","-113.96875","-113.96875"
"276","-112.4453125","-112.4453125","-112.4453125"
"277","-111.359375","-111.359375","-111.359375"
"278","-109.4375","-109.4375","-109.4375"
"279","-112.625","-112.625","-112.625"
"280","-104.3515625","-104.3515625","-104.3515625"
"281","-109.3125","-109.3125","-109.3125"
"282","-113.328125","-113.328125","-113.328125"
"283","-113.3828125","-113.3828125","-113.3828125"
"284","-116.9296875","-116.9296875","-116.9296875"
"285","-113.6015625","-113.6015625","-113.6015625"
"286","-111.1171875","-111.1171875","-111.1171875"
"287","-115.4765625","-115.4765625","-115.4765625"
"288","-121.59375","-121.59375","-121.59375"
"289","-137.0078125","-137.0078125","-137.0078125"
"290","-198.5625","-198.5625","-198.5625"
"291","-183.3046875","-183.3046875","-183.3046875"
"292","-199.484375","-199.484375","-199.484375"
"293","-200","-200","-200"
"294","-200","-200","-200"
"295","-200","-200","-200"
"296","-200","-200","-200"
"297","-200","-200","-200"
"298","-200","-200","-200"
"299","-200","-200","-200"
"300","-200","-200","-200"
"301","-200","-200","-200"
"302","-200","-200","-200"
"303","-200","-200","-200"
"304","-200","-200","-200"
"305","-199.1484375","-199.1484375","-199.1484375"
"306","-193.6953125","-193.6953125","-193.6953125"
"307","-192.4296875","-192.4296875","-192.4296875"
"308","-200","-200","-200"
"309","-197.890625","-197.890625","-197.890625"
"310","-200","-200","-200"
"311","-200","-200","-200"
"312","-189.78125","-189.78125","-189.78125"
"313","-129.1875","-129.1875","-129.1875"
"314","-178.9140625","-178.9140625","-178.9140625"
"315","-195.5234375","-195.5234375","-195.5234375"
"316","-200","-200","-200"
"317","-200","-200","-200"
"318","-200","-200","-200"
"319","-200","-200","-200"
"320","-200","-200","-200"
"321","-200","-200","-200"
"322","-200","-200","-200"
"323","-200","-200","-200"
"324","-200","-200","-200"
"325","-200","-200","-200"
"326","-200","-200","-200"
"327","-200","-200","-200"
"328","-200","-200","-200"
"329","-200","-200","-200"
"330","-200","-200","-200"
"331","-200","-200","-200"
"332","-200","-200","-200"
"333","-200","-200","-200"
"334","-200","-200","-200"
"335","-200","-200","-200"
"336","-200","-200","-200"
"337","-200","-200","-200"
"338","-200","-200","-200"
"339","-200","-200","-200"
"340","-200","-200","-200"
"341","-200","-200","-200"
"342","-200","-200","-200"
"343","-200","-200","-200"
"344","-200","-200","-200"
"345","-200","-200","-200"
"346","-200","-200","-200"
"347","-200","-200","-200"
"348","-200","-200","-200"
"349","-200","-200","-200"
"350","-200","-200","-200"
"351","-200","-200","-200"
"352","-200","-200","-200"
"353","-200","-200","-200"
"354","-200","-200","-200"
"355","-200","-200","-200"
"356","-200","-200","-200"
"357","-200","-200","-200"
"358","-200","-200","-200"
"359","-200","-200","-200"
"360","-200","-200","-200"
"361","-197.734375","-197.734375","-197.734375"
"362","-187.6796875","-187.6796875","-187.6796875"
"363","-195.2734375","-195.2734375","-195.2734375"
"364","-176.9140625","-176.9140625","-176.9140625"
"365","-143.78125","-143.78125","-143.78125"
"366","-122.640625","-122.640625","-122.640625"
"367","-127.859375","-127.859375","-127.859375"
"368","-138.5234375","-138.5234375","-138.5234375"
"369","-148.0703125","-148.0703125","-148.0703125"
"370","-172.015625","-172.015625","-172.015625"
"371","-117.375","-117.375","-117.375"
"372","-167.71875","-167.71875","-167.71875"
"373","-132.453125","-132.453125","-132.453125"
"374","-113.0546875","-113.0546875","-113.0546875"
"375","-107.5859375","-107.5859375","-107.5859375"
"376","-110.96875","-110.96875","-110.96875"
"377","-106.9765625","-106.9765625","-106.9765625"
"378","-107.640625","-107.640625","-107.640625"
"379","-112.3125","-112.3125","-112.3125"
"380","-112.359375","-112.359375","-112.359375"
"381","-115.125","-115.125","-115.125"
"382","-111.140625","-111.140625","-111.140625"
"383","-113.0078125","-113.0078125","-113.0078125"
"384","-111.171875","-111.171875","-111.171875"
"385","-111.2265625","-111.2265625","-111.2265625"
"386","-108.8984375","-108.8984375","-108.8984375"
"387","-109.9453125","-109.9453125","-109.9453125"
"388","-109.546875","-109.546875","-109.546875"
"389","-104.5078125","-104.5078125","-104.5078125"
"390","-112.5390625","-112.5390625","-112.5390625"
"391","-109.984375","-109.984375","-109.984375"
"392","-120.4921875","-120.4921875","-120.4921875"
"393","-116.71875","-116.71875","-116.71875"
"394","-126.796875","-126.796875","-126.796875"
"395","-128.8671875","-128.8671875","-128.8671875"
"396","-116.90625","-116.90625","-116.90625"
"397","-115.765625","-115.765625","-115.765625"
"398","-116.234375","-116.234375","-116.234375"
"399","-124.015625","-124.015625","-124.015625"
"400","-123.2734375","-123.2734375","-123.2734375"
"401","-150.2421875","-150.2421875","-150.2421875"
"402","-164.03125","-164.03125","-164.03125"
"403","-159.03125","-159.03125","-159.03125"
"404","-161.6875","-161.6875","-161.6875"
"405","-178.2109375","-178.2109375","-178.2109375"
"406","-171.1640625","-171.1640625","-171.1640625"
"407","-154.671875","-154.671875","-154.671875"
"408","-157.1875","-157.1875","-157.1875"
"409","-151.7109375","-151.7109375","-151.7109375"
"410","-152.046875","-152.046875","-152.046875"
"411","-152.578125","-152.578125","-152.578125"
"412","-140.8359375","-140.8359375","-140.8359375"
"413","-146.953125","-146.953125","-146.953125"
"414","-148.390625","-148.390625","-148.390625"
"415","-147.6171875","-147.6171875","-147.6171875"
"416","-148.203125","-148.203125","-148.203125"
"417","-140.4609375","-140.4609375","-140.4609375"
"418","-145.765625","-145.765625","-145.765625"
"419","-149.8125","-149.8125","-149.8125"
"420","-138.25","-138.25","-138.25"
"421","-144.578125","-144.578125","-144.578125"
"422","-145.25","-145.25","-145.25"
"423","-142.2734375","-142.2734375","-142.2734375"
"424","-143.578125","-143.578125","-143.578125"
"425","-140.3046875","-140.3046875","-140.3046875"
"426","-143.7265625","-143.7265625","-143.7265625"
"427","-141.796875","-141.796875","-141.796875"
"428","-143.140625","-143.140625","-143.140625"
"429","-134.046875","-134.046875","-134.046875"
"430","-133.5","-133.5","-133.5"
"431","-136.65625","-136.65625","-136.65625"
"432","-129.203125","-129.203125","-129.203125"
"433","-129.28125","-129.28125","-129.28125"
"434","-128.859375","-128.859375","-128.859375"
"435","-132.875","-132.875","-132.875"
"436","-133.203125","-133.203125","-133.203125"
"437","-132.375","-132.375","-132.375"
"438","-139.3203125","-139.3203125","-139.3203125"
"439","-135.9765625","-135.9765625","-135.9765625"
"440","-138.390625","-138.390625","-138.390625"
"441","-139.515625","-139.515625","-139.515625"
"442","-134.5546875","-134.5546875","-134.5546875"
"443","-139.09375","-139.09375","-139.09375"
"444","-144.59375","-144.59375","-144.59375"
"445","-140.734375","-140.734375","-140.734375"
"446","-140.109375","-140.109375","-140.109375"
"447","-134.9453125","-134.9453125","-134.9453125"
"448","-135.9140625","-135.9140625","-135.9140625"
"449","-137.625","-137.625","-137.625"
"450","-142.2734375","-142.2734375","-142.2734375"
"451","-140.734375","-140.734375","-140.734375"
"452","-136.71875","-136.71875","-136.71875"
"453","-137.03125","-137.03125","-137.03125"
"454","-134.8515625","-134.8515625","-134.8515625"
"455","-138.4609375","-138.4609375","-138.4609375"
"456","-141.2265625","-141.2265625","-141.2265625"
"457","-139.0625","-139.0625","-139.0625"
"458","-143.59375","-143.59375","-143.59375"
"459","-141.2890625","-141.2890625","-141.2890625"
"460","-137.828125","-137.828125","-137.828125"
"461","-141.4453125","-141.4453125","-141.4453125"
"462","-143.359375","-143.359375","-143.359375"
"463","-137.078125","-137.078125","-137.078125"
"464","-143.5859375","-143.5859375","-143.5859375"
"465","-143.4296875","-143.4296875","-143.4296875"
"466","-143.015625","-143.015625","-143.015625"
"467","-151.515625","-151.515625","-151.515625"
"468","-143.3125","-143.3125","-143.3125"
"469","-143.765625","-143.765625","-143.765625"
"470","-148.046875","-148.046875","-148.046875"
"471","-144.328125","-144.328125","-144.328125"
"472","-140.484375","-140.484375","-140.484375"
"473","-149.890625","-149.890625","-149.890625"
"474","-153.6328125","-153.6328125","-153.6328125"
"475","-151.8515625","-151.8515625","-151.8515625"
"476","-152.9296875","-152.9296875","-152.9296875"
"477","-151","-151","-151"
"478","-146.109375","-146.109375","-146.109375"
"479","-143.515625","-143.515625","-143.515625"
"480","-148.7421875","-148.7421875","-148.7421875"
"481","-148.09375","-148.09375","-148.09375"
"482","-140.046875","-140.046875","-140.046875"
"483","-145.4765625","-145.4765625","-145.4765625"
"484","-149.265625","-149.265625","-149.265625"
"485","-151.4921875","-151.4921875","-151.4921875"
"486","-149","-149","-149"
"487","-147.21875","-147.21875","-147.21875"
"488","-152.453125","-152.453125","-152.453125"
"489","-150.5546875","-150.5546875","-150.5546875"
"490","-155.3671875","-155.3671875","-155.3671875"
"491","-147.875","-147.875","-147.875"
"492","-145.109375","-145.109375","-145.109375"
"493","-147.265625","-147.265625","-147.265625"
"494","-150.9921875","-150.9921875","-150.9921875"
"495","-144.640625","-144.640625","-144.640625"
"496","-150.2109375","-150.2109375","-150.2109375"
"497","-150.78125","-150.78125","-150.78125"
"498","-149.2890625","-149.2890625","-149.2890625"
"499","-151.7890625","-151.7890625","-151.7890625"
"500","-152.1953125","-152.1953125","-152.1953125"
"501","-148.5","-148.5","-148.5"
"502","-145.578125","-145.578125","-145.578125"
"503","-148.8828125","-148.8828125","-148.8828125"
"504","-146.453125","-146.453125","-146.453125"
"505","-142.4765625","-142.4765625","-142.4765625"
"506","-138.671875","-138.671875","-138.671875"
"507","-146.09375","-146.09375","-146.09375"
"508","-143.859375","-143.859375","-143.859375"
"509","-142.546875","-142.546875","-142.546875"
"510","-145.828125","-145.828125","-145.828125"
"511","-147.1484375","-147.1484375","-147.1484375"
"512","-152.8125","-152.8125","-152.8125"
"513","-157.34375","-157.34375","-157.34375"
"514","-153.984375","-153.984375","-153.984375"
"515","-160.5390625","-160.5390625","-160.5390625"
"516","-155.109375","-155.109375","-155.109375"
"517","-154.390625","-154.390625","-154.390625"
"518","-159.359375","-159.359375","-159.359375"
"519","-150.0390625","-150.0390625","-150.0390625"
"520","-146.609375","-146.609375","-146.609375"
"521","-151.9296875","-151.9296875","-151.9296875"
"522","-151.1875","-151.1875","-151.1875"
"523","-151.890625","-151.890625","-151.890625"
"524","-151.4609375","-151.4609375","-151.4609375"
"525","-150.2734375","-150.2734375","-150.2734375"
"526","-153.84375","-153.84375","-153.84375"
"527","-148.9296875","-148.9296875","-148.9296875"
"528","-151.7265625","-151.7265625","-151.7265625"
"529","-152.5","-152.5","-152.5"
"530","-149.921875","-149.921875","-149.921875"
"531","-150.09375","-150.09375","-150.09375"
"532","-152.1796875","-152.1796875","-152.1796875"
"533","-153.3046875","-153.3046875","-153.3046875"
"534","-152.921875","-152.921875","-152.921875"
"535","-156.6015625","-156.6015625","-156.6015625"
"536","-155.203125","-155.203125","-155.203125"
"537","-157.7578125","-157.7578125","-157.7578125"
"538","-152.40625","-152.40625","-152.40625"
"539","-156.6015625","-156.6015625","-156.6015625"
"540","-154.859375","-154.859375","-154.859375"
"541","-153.4453125","-153.4453125","-153.4453125"
"542","-151.453125","-151.453125","-151.453125"
"543","-154.140625","-154.140625","-154.140625"
"544","-151.703125","-151.703125","-151.703125"
"545","-154.1796875","-154.1796875","-154.1796875"
"546","-159.875","-159.875","-159.875"
"547","-160.7265625","-160.7265625","-160.7265625"
"548","-157.8203125","-157.8203125","-157.8203125"
"549","-157.5546875","-157.5546875","-157.5546875"
"550","-160.5625","-160.5625","-160.5625"
"551","-164.0625","-164.0625","-164.0625"
"552","-162.3671875","-162.3671875","-162.3671875"
"553","-164.9140625","-164.9140625","-164.9140625"
"554","-158.1484375","-158.1484375","-158.1484375"
"555","-162.3046875","-162.3046875","-162.3046875"
"556","-164.9765625","-164.9765625","-164.9765625"
"557","-157.2578125","-157.2578125","-157.2578125"
"558","-159.0625","-159.0625","-159.0625"
"559","-161.3046875","-161.3046875","-161.3046875"
"560","-161.96875","-161.96875","-161.96875"
"561","-160.4375","-160.4375","-160.4375"
"562","-161.125","-161.125","-161.125"
"563","-162.1640625","-162.1640625","-162.1640625"
"564","-164.09375","-164.09375","-164.09375"
"565","-162.4453125","-162.4453125","-162.4453125"
"566","-162.46875","-162.46875","-162.46875"
"567","-160.1640625","-160.1640625","-160.1640625"
"568","-160.7109375","-160.7109375","-160.7109375"
"569","-157.2734375","-157.2734375","-157.2734375"
"570","-164.671875","-164.671875","-164.671875"
"571","-160.640625","-160.640625","-160.640625"
"572","-159.6015625","-159.6015625","-159.6015625"
"573","-161.4140625","-161.4140625","-161.4140625"
"574","-160.5859375","-160.5859375","-160.5859375"
"575","-159.7734375","-159.7734375","-159.7734375"
"576","-158.953125","-158.953125","-158.953125"
"577","-160.3984375","-160.3984375","-160.3984375"
"578","-159.5625","-159.5625","-159.5625"
"579","-157.921875","-157.921875","-157.921875"
"580","-157.6484375","-157.6484375","-157.6484375"
"581","-156.96875","-156.96875","-156.96875"
"582","-160.125","-160.125","-160.125"
"583","-155.9765625","-155.9765625","-155.9765625"
"584","-161.484375","-161.484375","-161.484375"
"585","-158.078125","-158.078125","-158.078125"
"586","-158.1328125","-158.1328125","-158.1328125"
"587","-163.421875","-163.421875","-163.421875"
"588","-159.25","-159.25","-159.25"
"589","-165.1953125","-165.1953125","-165.1953125"
"590","-161.390625","-161.390625","-161.390625"
"591","-162.90625","-162.90625","-162.90625"
"592","-160.984375","-160.984375","-160.984375"
"593","-162.71875","-162.71875","-162.71875"
"594","-161.6640625","-161.6640625","-161.6640625"
"595","-157.1796875","-157.1796875","-157.1796875"
"596","-161.8515625","-161.8515625","-161.8515625"
"597","-163.0859375","-163.0859375","-163.0859375"
"598","-163.0703125","-163.0703125","-163.0703125"
"599","-163.4375","-163.4375","-163.4375"
"600","-160.4296875","-160.4296875","-160.4296875"
"601","-104.5234375","-104.5234375","-104.5234375"
"602","-102.8125","-102.8125","-102.8125"
"603","-98.7578125","-98.7578125","-98.7578125"
"604","-106.7265625","-106.7265625","-106.7265625"
"605","-103.953125","-103.953125","-103.953125"
"606","-104.53125","-104.53125","-104.53125"
"607","-102.1328125","-102.1328125","-102.1328125"
"608","-102.765625","-102.765625","-102.765625"
"609","-106.90625","-106.90625","-106.90625"
"610","-107.3828125","-107.3828125","-107.3828125"
"611","-107.640625","-107.640625","-107.640625"
"612","-111.59375","-111.59375","-111.59375"
"613","-104.4375","-104.4375","-104.4375"
"614","-104.40625","-104.40625","-104.40625"
"615","-103.7421875","-103.7421875","-103.7421875"
"616","-103.015625","-103.015625","-103.015625"
"617","-101.2734375","-101.2734375","-101.2734375"
"618","-102.6015625","-102.6015625","-102.6015625"
"619","-101.3046875","-101.3046875","-101.3046875"
"620","-102.6796875","-102.6796875","-102.6796875"
"621","-103","-103","-103"
"622","-99.203125","-99.203125","-99.203125"
"623","-99.9609375","-99.9609375","-99.9609375"
"624","-101.4921875","-101.4921875","-101.4921875"
"625","-97.0390625","-97.0390625","-97.0390625"
"626","-100.7265625","-100.7265625","-100.7265625"
"627","-100.6640625","-100.6640625","-100.6640625"
"628","-102.1328125","-102.1328125","-102.1328125"
"629","-102.296875","-102.296875","-102.296875"
"630","-102.3671875","-102.3671875","-102.3671875"
"631","-103.859375","-103.859375","-103.859375"
