"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1005","-64","-64","-64"
"1006","-64","-64","-64"
"1007","-63","-63","-63"
"1008","-62","-62","-62"
"1009","-68","-68","-68"
"1010","-65","-65","-65"
"1011","-63","-63","-63"
"1012","-64","-64","-64"
"1013","-64","-64","-64"
"1014","-64","-64","-64"
"1015","-64","-64","-64"
"1016","-63","-63","-63"
"1017","-62","-62","-62"
"1018","-63","-63","-63"
"1019","-64","-64","-64"
"1020","-69","-69","-69"
"1021","-63","-63","-63"
"1022","-65","-65","-65"
"1023","-64","-64","-64"
"1024","-64","-64","-64"
"1025","-65","-65","-65"
"1026","-65","-65","-65"
"1027","-69","-69","-69"
"1028","-63","-63","-63"
"1029","-64","-64","-64"
"1030","-63","-63","-63"
"1031","-66","-66","-66"
"1032","-64","-64","-64"
"1033","-63","-63","-63"
"1034","-65","-65","-65"
"1035","-64","-64","-64"
"1036","-64","-64","-64"
"1037","-64","-64","-64"
"1038","-64","-64","-64"
"1039","-64","-64","-64"
"1040","-65","-65","-65"
"1041","-67","-67","-67"
"1042","-64","-64","-64"
"1043","-63","-63","-63"
"1044","-65","-65","-65"
"1045","-62","-62","-62"
"1046","-65","-65","-65"
"1047","-64","-64","-64"
"1048","-66","-66","-66"
"1049","-69","-69","-69"
"1050","-64","-64","-64"
"1051","-64","-64","-64"
"1052","-64","-64","-64"
"1053","-64","-64","-64"
"1054","-64","-64","-64"
"1055","-65","-65","-65"
"1056","-63","-63","-63"
"1057","-63","-63","-63"
"1058","-62","-62","-62"
"1059","-66","-66","-66"
"1060","-64","-64","-64"
"1061","-67","-67","-67"
"1062","-65","-65","-65"
"1063","-63","-63","-63"
"1064","-64","-64","-64"
"1065","-63","-63","-63"
"1066","-66","-66","-66"
"1067","-65","-65","-65"
"1068","-63","-63","-63"
"1069","-63","-63","-63"
"1070","-66","-66","-66"
"1071","-64","-64","-64"
"1072","-64","-64","-64"
"1073","-63","-63","-63"
"1074","-65","-65","-65"
"1075","-64","-64","-64"
"1076","-64","-64","-64"
"1077","-64","-64","-64"
"1078","-65","-65","-65"
"1079","-64","-64","-64"
"1080","-62","-62","-62"
"1081","-65","-65","-65"
"1082","-63","-63","-63"
"1083","-64","-64","-64"
"1084","-63","-63","-63"
"1085","-63","-63","-63"
"1086","-65","-65","-65"
"1087","-63","-63","-63"
"1088","-64","-64","-64"
"1089","-64","-64","-64"
"1090","-64","-64","-64"
"1091","-64","-64","-64"
"1092","-66","-66","-66"
"1093","-64","-64","-64"
"1094","-66","-66","-66"
"1095","-65","-65","-65"
"1096","-64","-64","-64"
"1097","-64","-64","-64"
"1098","-65","-65","-65"
"1099","-64","-64","-64"
"1100","-64","-64","-64"
"1101","-63","-63","-63"
"1102","-64","-64","-64"
"1103","-65","-65","-65"
"1104","-66","-66","-66"
"1105","-64","-64","-64"
"1106","-65","-65","-65"
"1107","-63","-63","-63"
"1108","-65","-65","-65"
"1109","-62","-62","-62"
"1110","-64","-64","-64"
"1111","-64","-64","-64"
"1112","-64","-64","-64"
"1113","-64","-64","-64"
"1114","-65","-65","-65"
"1115","-74","-74","-74"
"1116","-64","-64","-64"
"1117","-64","-64","-64"
"1118","-64","-64","-64"
"1119","-67","-67","-67"
"1120","-63","-63","-63"
"1121","-65","-65","-65"
"1122","-64","-64","-64"
"1123","-64","-64","-64"
"1124","-65","-65","-65"
"1125","-72","-72","-72"
"1126","-65","-65","-65"
"1127","-63","-63","-63"
"1128","-66","-66","-66"
"1129","-65","-65","-65"
"1130","-65","-65","-65"
"1131","-65","-65","-65"
"1132","-63","-63","-63"
"1133","-64","-64","-64"
"1134","-66","-66","-66"
"1135","-64","-64","-64"
"1136","-65","-65","-65"
"1137","-63","-63","-63"
"1138","-65","-65","-65"
"1139","-64","-64","-64"
"1140","-66","-66","-66"
"1141","-64","-64","-64"
"1142","-65","-65","-65"
"1143","-65","-65","-65"
"1144","-64","-64","-64"
"1145","-65","-65","-65"
"1146","-64","-64","-64"
"1147","-64","-64","-64"
"1148","-66","-66","-66"
"1149","-65","-65","-65"
"1150","-64","-64","-64"
"1151","-63","-63","-63"
"1152","-64","-64","-64"
"1153","-64","-64","-64"
"1154","-66","-66","-66"
"1155","-69","-69","-69"
"1156","-66","-66","-66"
"1157","-62","-62","-62"
"1158","-65","-65","-65"
"1159","-64","-64","-64"
"1160","-64","-64","-64"
"1161","-64","-64","-64"
"1162","-64","-64","-64"
"1163","-64","-64","-64"
"1164","-64","-64","-64"
"1165","-64","-64","-64"
"1166","-64","-64","-64"
"1167","-64","-64","-64"
"1168","-64","-64","-64"
"1169","-71","-71","-71"
"1170","-64","-64","-64"
"1171","-66","-66","-66"
"1172","-63","-63","-63"
"1173","-64","-64","-64"
"1174","-63","-63","-63"
"1175","-64","-64","-64"
"1176","-63","-63","-63"
"1177","-66","-66","-66"
"1178","-66","-66","-66"
"1179","-64","-64","-64"
"1180","-64","-64","-64"
"1181","-64","-64","-64"
"1182","-68","-68","-68"
"1183","-66","-66","-66"
"1184","-65","-65","-65"
"1185","-65","-65","-65"
"1186","-66","-66","-66"
"1187","-65","-65","-65"
"1188","-64","-64","-64"
"1189","-66","-66","-66"
"1190","-64","-64","-64"
"1191","-64","-64","-64"
"1192","-66","-66","-66"
"1193","-71","-71","-71"
"1194","-63","-63","-63"
"1195","-64","-64","-64"
"1196","-64","-64","-64"
"1197","-69","-69","-69"
"1198","-67","-67","-67"
"1199","-64","-64","-64"
"1200","-97","-97","-97"
"1201","-200","-200","-200"
"1202","-114","-114","-114"
"1203","-200","-200","-200"
"1204","-200","-200","-200"
"1205","-109","-109","-109"
"1206","-95","-95","-95"
"1207","-91","-91","-91"
"1208","-131","-131","-131"
"1209","-200","-200","-200"
"1210","-200","-200","-200"
"1211","-200","-200","-200"
"1212","-89","-89","-89"
"1213","-200","-200","-200"
"1214","-98","-98","-98"
"1215","-75","-75","-75"
"1216","-200","-200","-200"
"1217","-66","-66","-66"
"1218","-200","-200","-200"
"1219","-91","-91","-91"
"1220","-200","-200","-200"
"1221","-78","-78","-78"
"1222","-137","-137","-137"
"1223","-78","-78","-78"
"1224","-200","-200","-200"
"1225","-76","-76","-76"
"1226","-97","-97","-97"
"1227","-200","-200","-200"
"1228","-92","-92","-92"
"1229","-200","-200","-200"
"1230","-96","-96","-96"
"1231","-200","-200","-200"
"1232","-77","-77","-77"
"1233","-200","-200","-200"
"1234","-138","-138","-138"
"1235","-200","-200","-200"
"1236","-67","-67","-67"
"1237","-200","-200","-200"
"1238","-96","-96","-96"
"1239","-200","-200","-200"
"1240","-78","-78","-78"
"1241","-102","-102","-102"
"1242","-98","-98","-98"
"1243","-111","-111","-111"
"1244","-88","-88","-88"
"1245","-79","-79","-79"
"1246","-124","-124","-124"
"1247","-104","-104","-104"
"1248","-200","-200","-200"
"1249","-119","-119","-119"
"1250","-200","-200","-200"
"1251","-67","-67","-67"
"1252","-84","-84","-84"
"1253","-66","-66","-66"
"1254","-89","-89","-89"
"1255","-90","-90","-90"
"1256","-84","-84","-84"
"1257","-89","-89","-89"
"1258","-200","-200","-200"
"1259","-96","-96","-96"
"1260","-66","-66","-66"
"1261","-136","-136","-136"
"1262","-106","-106","-106"
"1263","-66","-66","-66"
"1264","-104","-104","-104"
"1265","-200","-200","-200"
"1266","-105","-105","-105"
"1267","-67","-67","-67"
"1268","-89","-89","-89"
"1269","-96","-96","-96"
"1270","-75","-75","-75"
"1271","-66","-66","-66"
"1272","-114","-114","-114"
"1273","-77","-77","-77"
"1274","-66","-66","-66"
"1275","-78","-78","-78"
"1276","-110","-110","-110"
"1277","-77","-77","-77"
"1278","-89","-89","-89"
"1279","-102","-102","-102"
"1280","-77","-77","-77"
"1281","-91","-91","-91"
"1282","-96","-96","-96"
"1283","-66","-66","-66"
"1284","-77","-77","-77"
"1285","-66","-66","-66"
"1286","-78","-78","-78"
"1287","-66","-66","-66"
"1288","-66","-66","-66"
"1289","-75","-75","-75"
"1290","-66","-66","-66"
"1291","-75","-75","-75"
"1292","-67","-67","-67"
"1293","-77","-77","-77"
"1294","-74","-74","-74"
"1295","-66","-66","-66"
"1296","-90","-90","-90"
"1297","-68","-68","-68"
"1298","-66","-66","-66"
"1299","-73","-73","-73"
"1300","-66","-66","-66"
"1301","-65","-65","-65"
"1302","-73","-73","-73"
"1303","-68","-68","-68"
"1304","-68","-68","-68"
"1305","-64","-64","-64"
"1306","-66","-66","-66"
"1307","-67","-67","-67"
"1308","-66","-66","-66"
"1309","-67","-67","-67"
"1310","-64","-64","-64"
"1311","-73","-73","-73"
"1312","-63","-63","-63"
"1313","-65","-65","-65"
"1314","-63","-63","-63"
"1315","-64","-64","-64"
"1316","-64","-64","-64"
"1317","-64","-64","-64"
"1318","-64","-64","-64"
"1319","-64","-64","-64"
"1320","-66","-66","-66"
"1321","-63","-63","-63"
"1322","-64","-64","-64"
"1323","-65","-65","-65"
"1324","-63","-63","-63"
"1325","-64","-64","-64"
"1326","-65","-65","-65"
"1327","-64","-64","-64"
"1328","-64","-64","-64"
"1329","-63","-63","-63"
"1330","-66","-66","-66"
"1331","-64","-64","-64"
"1332","-65","-65","-65"
"1333","-65","-65","-65"
"1334","-64","-64","-64"
"1335","-72","-72","-72"
"1336","-64","-64","-64"
"1337","-65","-65","-65"
"1338","-64","-64","-64"
"1339","-64","-64","-64"
"1340","-64","-64","-64"
"1341","-64","-64","-64"
"1342","-64","-64","-64"
"1343","-65","-65","-65"
"1344","-64","-64","-64"
"1345","-63","-63","-63"
"1346","-65","-65","-65"
"1347","-65","-65","-65"
"1348","-64","-64","-64"
"1349","-64","-64","-64"
"1350","-65","-65","-65"
"1351","-64","-64","-64"
"1352","-64","-64","-64"
"1353","-65","-65","-65"
"1354","-72","-72","-72"
"1355","-72","-72","-72"
"1356","-64","-64","-64"
"1357","-64","-64","-64"
"1358","-65","-65","-65"
"1359","-63","-63","-63"
"1360","-64","-64","-64"
"1361","-64","-64","-64"
"1362","-65","-65","-65"
"1363","-64","-64","-64"
"1364","-65","-65","-65"
"1365","-64","-64","-64"
"1366","-64","-64","-64"
"1367","-64","-64","-64"
"1368","-65","-65","-65"
"1369","-64","-64","-64"
"1370","-65","-65","-65"
"1371","-64","-64","-64"
"1372","-71","-71","-71"
"1373","-64","-64","-64"
"1374","-65","-65","-65"
"1375","-64","-64","-64"
"1376","-65","-65","-65"
"1377","-64","-64","-64"
"1378","-64","-64","-64"
"1379","-72","-72","-72"
"1380","-65","-65","-65"
"1381","-64","-64","-64"
"1382","-64","-64","-64"
"1383","-64","-64","-64"
"1384","-64","-64","-64"
"1385","-65","-65","-65"
"1386","-65","-65","-65"
"1387","-65","-65","-65"
"1388","-64","-64","-64"
"1389","-67","-67","-67"
"1390","-65","-65","-65"
"1391","-65","-65","-65"
"1392","-65","-65","-65"
"1393","-77","-77","-77"
"1394","-65","-65","-65"
"1395","-64","-64","-64"
"1396","-64","-64","-64"
"1397","-64","-64","-64"
"1398","-64","-64","-64"
"1399","-64","-64","-64"
"1400","-64","-64","-64"
"1401","-64","-64","-64"
"1402","-64","-64","-64"
"1403","-65","-65","-65"
"1404","-65","-65","-65"
"1405","-64","-64","-64"
"1406","-64","-64","-64"
"1407","-64","-64","-64"
"1408","-65","-65","-65"
"1409","-65","-65","-65"
"1410","-64","-64","-64"
"1411","-64","-64","-64"
"1412","-64","-64","-64"
"1413","-63","-63","-63"
"1414","-65","-65","-65"
"1415","-64","-64","-64"
"1416","-65","-65","-65"
"1417","-63","-63","-63"
"1418","-65","-65","-65"
"1419","-64","-64","-64"
"1420","-64","-64","-64"
"1421","-64","-64","-64"
"1422","-64","-64","-64"
"1423","-63","-63","-63"
"1424","-64","-64","-64"
"1425","-64","-64","-64"
"1426","-64","-64","-64"
"1427","-64","-64","-64"
"1428","-66","-66","-66"
"1429","-65","-65","-65"
"1430","-72","-72","-72"
"1431","-64","-64","-64"
"1432","-65","-65","-65"
"1433","-64","-64","-64"
"1434","-63","-63","-63"
"1435","-66","-66","-66"
"1436","-65","-65","-65"
"1437","-69","-69","-69"
"1438","-64","-64","-64"
"1439","-63","-63","-63"
"1440","-66","-66","-66"
"1441","-64","-64","-64"
"1442","-64","-64","-64"
"1443","-64","-64","-64"
"1444","-64","-64","-64"
"1445","-64","-64","-64"
"1446","-64","-64","-64"
"1447","-66","-66","-66"
"1448","-69","-69","-69"
"1449","-67","-67","-67"
"1450","-64","-64","-64"
"1451","-66","-66","-66"
"1452","-64","-64","-64"
"1453","-64","-64","-64"
"1454","-64","-64","-64"
"1455","-63","-63","-63"
"1456","-66","-66","-66"
"1457","-64","-64","-64"
"1458","-71","-71","-71"
"1459","-64","-64","-64"
"1460","-63","-63","-63"
"1461","-64","-64","-64"
"1462","-63","-63","-63"
"1463","-63","-63","-63"
"1464","-63","-63","-63"
"1465","-66","-66","-66"
"1466","-64","-64","-64"
"1467","-66","-66","-66"
"1468","-64","-64","-64"
"1469","-65","-65","-65"
"1470","-65","-65","-65"
"1471","-64","-64","-64"
"1472","-66","-66","-66"
"1473","-72","-72","-72"
"1474","-66","-66","-66"
"1475","-63","-63","-63"
"1476","-69","-69","-69"
"1477","-72","-72","-72"
"1478","-64","-64","-64"
"1479","-64","-64","-64"
"1480","-64","-64","-64"
"1481","-63","-63","-63"
"1482","-66","-66","-66"
"1483","-66","-66","-66"
"1484","-64","-64","-64"
"1485","-64","-64","-64"
"1486","-63","-63","-63"
"1487","-63","-63","-63"
"1488","-67","-67","-67"
"1489","-64","-64","-64"
"1490","-64","-64","-64"
"1491","-71","-71","-71"
"1492","-64","-64","-64"
"1493","-66","-66","-66"
"1494","-66","-66","-66"
"1495","-63","-63","-63"
"1496","-64","-64","-64"
"1497","-66","-66","-66"
"1498","-63","-63","-63"
"1499","-65","-65","-65"
"1500","-66","-66","-66"
"1501","-66","-66","-66"
"1502","-64","-64","-64"
"1503","-64","-64","-64"
"1504","-64","-64","-64"
"1505","-70","-70","-70"
"1506","-66","-66","-66"
"1507","-66","-66","-66"
"1508","-65","-65","-65"
"1509","-64","-64","-64"
"1510","-63","-63","-63"
"1511","-63","-63","-63"
"1512","-64","-64","-64"
"1513","-65","-65","-65"
"1514","-66","-66","-66"
"1515","-64","-64","-64"
"1516","-64","-64","-64"
"1517","-64","-64","-64"
"1518","-64","-64","-64"
"1519","-71","-71","-71"
"1520","-64","-64","-64"
"1521","-64","-64","-64"
"1522","-65","-65","-65"
"1523","-64","-64","-64"
"1524","-63","-63","-63"
"1525","-64","-64","-64"
"1526","-64","-64","-64"
"1527","-63","-63","-63"
"1528","-67","-67","-67"
"1529","-64","-64","-64"
"1530","-64","-64","-64"
"1531","-64","-64","-64"
"1532","-63","-63","-63"
"1533","-64","-64","-64"
"1534","-63","-63","-63"
"1535","-66","-66","-66"
"1536","-66","-66","-66"
"1537","-64","-64","-64"
"1538","-65","-65","-65"
"1539","-64","-64","-64"
"1540","-65","-65","-65"
"1541","-64","-64","-64"
"1542","-65","-65","-65"
"1543","-64","-64","-64"
"1544","-64","-64","-64"
"1545","-65","-65","-65"
"1546","-62","-62","-62"
"1547","-63","-63","-63"
"1548","-65","-65","-65"
"1549","-63","-63","-63"
"1550","-63","-63","-63"
"1551","-64","-64","-64"
"1552","-64","-64","-64"
"1553","-70","-70","-70"
"1554","-68","-68","-68"
"1555","-63","-63","-63"
"1556","-65","-65","-65"
"1557","-64","-64","-64"
"1558","-64","-64","-64"
"1559","-63","-63","-63"
"1560","-66","-66","-66"
"1561","-64","-64","-64"
"1562","-64","-64","-64"
"1563","-64","-64","-64"
"1564","-65","-65","-65"
"1565","-64","-64","-64"
"1566","-64","-64","-64"
"1567","-64","-64","-64"
"1568","-66","-66","-66"
"1569","-64","-64","-64"
"1570","-72","-72","-72"
"1571","-65","-65","-65"
"1572","-65","-65","-65"
"1573","-64","-64","-64"
"1574","-64","-64","-64"
"1575","-63","-63","-63"
"1576","-64","-64","-64"
"1577","-64","-64","-64"
"1578","-64","-64","-64"
"1579","-64","-64","-64"
"1580","-64","-64","-64"
"1581","-64","-64","-64"
"1582","-72","-72","-72"
"1583","-69","-69","-69"
"1584","-72","-72","-72"
"1585","-64","-64","-64"
"1586","-64","-64","-64"
"1587","-64","-64","-64"
"1588","-64","-64","-64"
"1589","-65","-65","-65"
"1590","-64","-64","-64"
"1591","-65","-65","-65"
"1592","-70","-70","-70"
"1593","-69","-69","-69"
"1594","-63","-63","-63"
"1595","-64","-64","-64"
"1596","-64","-64","-64"
"1597","-64","-64","-64"
"1598","-63","-63","-63"
"1599","-65","-65","-65"
"1600","-97","-97","-97"
"1601","-66","-66","-66"
"1602","-93","-93","-93"
"1603","-67","-67","-67"
"1604","-66","-66","-66"
"1605","-77","-77","-77"
"1606","-111","-111","-111"
"1607","-77","-77","-77"
"1608","-124","-124","-124"
"1609","-74","-74","-74"
"1610","-66","-66","-66"
"1611","-78","-78","-78"
"1612","-89","-89","-89"
"1613","-66","-66","-66"
"1614","-86","-86","-86"
"1615","-68","-68","-68"
"1616","-77","-77","-77"
"1617","-66","-66","-66"
"1618","-89","-89","-89"
"1619","-80","-80","-80"
"1620","-65","-65","-65"
"1621","-200","-200","-200"
"1622","-89","-89","-89"
"1623","-77","-77","-77"
"1624","-68","-68","-68"
"1625","-66","-66","-66"
"1626","-77","-77","-77"
"1627","-64","-64","-64"
"1628","-68","-68","-68"
"1629","-78","-78","-78"
"1630","-77","-77","-77"
"1631","-74","-74","-74"
"1632","-92","-92","-92"
"1633","-75","-75","-75"
"1634","-74","-74","-74"
"1635","-73","-73","-73"
"1636","-67","-67","-67"
"1637","-75","-75","-75"
"1638","-68","-68","-68"
"1639","-67","-67","-67"
"1640","-74","-74","-74"
"1641","-67","-67","-67"
"1642","-67","-67","-67"
"1643","-66","-66","-66"
"1644","-77","-77","-77"
"1645","-66","-66","-66"
"1646","-64","-64","-64"
"1647","-73","-73","-73"
"1648","-74","-74","-74"
"1649","-64","-64","-64"
"1650","-66","-66","-66"
"1651","-67","-67","-67"
"1652","-62","-62","-62"
"1653","-66","-66","-66"
"1654","-63","-63","-63"
"1655","-63","-63","-63"
"1656","-64","-64","-64"
"1657","-71","-71","-71"
"1658","-64","-64","-64"
"1659","-65","-65","-65"
"1660","-64","-64","-64"
"1661","-66","-66","-66"
"1662","-65","-65","-65"
"1663","-67","-67","-67"
"1664","-66","-66","-66"
"1665","-64","-64","-64"
"1666","-64","-64","-64"
"1667","-64","-64","-64"
"1668","-63","-63","-63"
"1669","-66","-66","-66"
"1670","-64","-64","-64"
"1671","-64","-64","-64"
"1672","-64","-64","-64"
"1673","-64","-64","-64"
"1674","-64","-64","-64"
"1675","-63","-63","-63"
"1676","-62","-62","-62"
"1677","-63","-63","-63"
"1678","-63","-63","-63"
"1679","-64","-64","-64"
"1680","-67","-67","-67"
"1681","-65","-65","-65"
"1682","-64","-64","-64"
"1683","-63","-63","-63"
"1684","-64","-64","-64"
"1685","-67","-67","-67"
"1686","-64","-64","-64"
"1687","-64","-64","-64"
"1688","-63","-63","-63"
"1689","-66","-66","-66"
"1690","-64","-64","-64"
"1691","-64","-64","-64"
"1692","-73","-73","-73"
"1693","-64","-64","-64"
"1694","-63","-63","-63"
"1695","-64","-64","-64"
"1696","-72","-72","-72"
"1697","-64","-64","-64"
"1698","-64","-64","-64"
"1699","-64","-64","-64"
"1700","-64","-64","-64"
"1701","-62","-62","-62"
"1702","-69","-69","-69"
"1703","-64","-64","-64"
"1704","-64","-64","-64"
"1705","-69","-69","-69"
"1706","-65","-65","-65"
"1707","-62","-62","-62"
"1708","-65","-65","-65"
"1709","-64","-64","-64"
"1710","-63","-63","-63"
"1711","-64","-64","-64"
"1712","-69","-69","-69"
"1713","-64","-64","-64"
"1714","-64","-64","-64"
"1715","-64","-64","-64"
"1716","-64","-64","-64"
"1717","-63","-63","-63"
"1718","-64","-64","-64"
"1719","-63","-63","-63"
"1720","-63","-63","-63"
"1721","-65","-65","-65"
"1722","-65","-65","-65"
"1723","-72","-72","-72"
"1724","-72","-72","-72"
"1725","-70","-70","-70"
"1726","-65","-65","-65"
"1727","-65","-65","-65"
"1728","-64","-64","-64"
"1729","-65","-65","-65"
"1730","-64","-64","-64"
"1731","-66","-66","-66"
"1732","-69","-69","-69"
"1733","-70","-70","-70"
"1734","-71","-71","-71"
"1735","-64","-64","-64"
"1736","-64","-64","-64"
"1737","-69","-69","-69"
"1738","-64","-64","-64"
"1739","-71","-71","-71"
"1740","-64","-64","-64"
"1741","-72","-72","-72"
"1742","-64","-64","-64"
"1743","-73","-73","-73"
"1744","-70","-70","-70"
"1745","-69","-69","-69"
"1746","-65","-65","-65"
"1747","-65","-65","-65"
"1748","-64","-64","-64"
"1749","-63","-63","-63"
"1750","-64","-64","-64"
"1751","-64","-64","-64"
"1752","-69","-69","-69"
"1753","-64","-64","-64"
"1754","-65","-65","-65"
"1755","-71","-71","-71"
"1756","-65","-65","-65"
"1757","-71","-71","-71"
"1758","-72","-72","-72"
"1759","-64","-64","-64"
"1760","-69","-69","-69"
"1761","-65","-65","-65"
"1762","-72","-72","-72"
"1763","-64","-64","-64"
"1764","-73","-73","-73"
"1765","-64","-64","-64"
"1766","-71","-71","-71"
"1767","-64","-64","-64"
"1768","-65","-65","-65"
"1769","-64","-64","-64"
"1770","-63","-63","-63"
"1771","-64","-64","-64"
"1772","-63","-63","-63"
"1773","-65","-65","-65"
"1774","-71","-71","-71"
"1775","-63","-63","-63"
"1776","-64","-64","-64"
"1777","-64","-64","-64"
"1778","-63","-63","-63"
"1779","-64","-64","-64"
"1780","-64","-64","-64"
"1781","-70","-70","-70"
"1782","-64","-64","-64"
"1783","-63","-63","-63"
"1784","-64","-64","-64"
"1785","-64","-64","-64"
"1786","-63","-63","-63"
"1787","-63","-63","-63"
"1788","-65","-65","-65"
"1789","-64","-64","-64"
"1790","-63","-63","-63"
"1791","-64","-64","-64"
"1792","-64","-64","-64"
"1793","-65","-65","-65"
"1794","-64","-64","-64"
"1795","-73","-73","-73"
"1796","-70","-70","-70"
"1797","-64","-64","-64"
"1798","-64","-64","-64"
"1799","-64","-64","-64"
"1800","-72","-72","-72"
"1801","-72","-72","-72"
"1802","-66","-66","-66"
"1803","-65","-65","-65"
"1804","-64","-64","-64"
"1805","-65","-65","-65"
"1806","-65","-65","-65"
"1807","-64","-64","-64"
"1808","-64","-64","-64"
"1809","-65","-65","-65"
"1810","-64","-64","-64"
"1811","-65","-65","-65"
"1812","-64","-64","-64"
"1813","-64","-64","-64"
"1814","-64","-64","-64"
"1815","-72","-72","-72"
"1816","-71","-71","-71"
"1817","-70","-70","-70"
"1818","-72","-72","-72"
"1819","-65","-65","-65"
"1820","-65","-65","-65"
"1821","-64","-64","-64"
"1822","-64","-64","-64"
"1823","-69","-69","-69"
"1824","-64","-64","-64"
"1825","-65","-65","-65"
"1826","-65","-65","-65"
"1827","-64","-64","-64"
"1828","-65","-65","-65"
"1829","-66","-66","-66"
"1830","-64","-64","-64"
"1831","-64","-64","-64"
"1832","-72","-72","-72"
"1833","-71","-71","-71"
"1834","-73","-73","-73"
"1835","-64","-64","-64"
"1836","-70","-70","-70"
"1837","-70","-70","-70"
"1838","-64","-64","-64"
"1839","-64","-64","-64"
"1840","-64","-64","-64"
"1841","-64","-64","-64"
"1842","-69","-69","-69"
"1843","-65","-65","-65"
"1844","-73","-73","-73"
"1845","-64","-64","-64"
"1846","-66","-66","-66"
"1847","-64","-64","-64"
"1848","-70","-70","-70"
"1849","-65","-65","-65"
"1850","-64","-64","-64"
"1851","-64","-64","-64"
"1852","-64","-64","-64"
"1853","-64","-64","-64"
"1854","-64","-64","-64"
"1855","-64","-64","-64"
"1856","-66","-66","-66"
"1857","-64","-64","-64"
"1858","-64","-64","-64"
"1859","-64","-64","-64"
"1860","-64","-64","-64"
"1861","-64","-64","-64"
"1862","-63","-63","-63"
"1863","-63","-63","-63"
"1864","-64","-64","-64"
"1865","-66","-66","-66"
"1866","-64","-64","-64"
"1867","-65","-65","-65"
"1868","-64","-64","-64"
"1869","-64","-64","-64"
"1870","-66","-66","-66"
"1871","-64","-64","-64"
"1872","-64","-64","-64"
"1873","-64","-64","-64"
"1874","-63","-63","-63"
"1875","-71","-71","-71"
"1876","-64","-64","-64"
"1877","-64","-64","-64"
"1878","-66","-66","-66"
"1879","-63","-63","-63"
"1880","-64","-64","-64"
"1881","-63","-63","-63"
"1882","-64","-64","-64"
"1883","-64","-64","-64"
"1884","-66","-66","-66"
"1885","-63","-63","-63"
"1886","-64","-64","-64"
"1887","-64","-64","-64"
"1888","-66","-66","-66"
"1889","-65","-65","-65"
"1890","-66","-66","-66"
"1891","-63","-63","-63"
"1892","-64","-64","-64"
"1893","-64","-64","-64"
"1894","-66","-66","-66"
"1895","-64","-64","-64"
"1896","-64","-64","-64"
"1897","-66","-66","-66"
"1898","-64","-64","-64"
"1899","-72","-72","-72"
"1900","-66","-66","-66"
"1901","-64","-64","-64"
"1902","-66","-66","-66"
"1903","-64","-64","-64"
"1904","-72","-72","-72"
"1905","-64","-64","-64"
"1906","-72","-72","-72"
"1907","-64","-64","-64"
"1908","-65","-65","-65"
"1909","-64","-64","-64"
"1910","-64","-64","-64"
"1911","-66","-66","-66"
"1912","-72","-72","-72"
"1913","-72","-72","-72"
"1914","-66","-66","-66"
"1915","-64","-64","-64"
"1916","-64","-64","-64"
"1917","-65","-65","-65"
"1918","-64","-64","-64"
"1919","-66","-66","-66"
"1920","-65","-65","-65"
"1921","-63","-63","-63"
"1922","-64","-64","-64"
"1923","-63","-63","-63"
"1924","-64","-64","-64"
"1925","-64","-64","-64"
"1926","-64","-64","-64"
"1927","-65","-65","-65"
"1928","-65","-65","-65"
"1929","-65","-65","-65"
"1930","-64","-64","-64"
"1931","-67","-67","-67"
"1932","-63","-63","-63"
"1933","-64","-64","-64"
"1934","-63","-63","-63"
"1935","-66","-66","-66"
"1936","-63","-63","-63"
"1937","-64","-64","-64"
"1938","-64","-64","-64"
"1939","-64","-64","-64"
"1940","-66","-66","-66"
"1941","-67","-67","-67"
"1942","-66","-66","-66"
"1943","-64","-64","-64"
"1944","-66","-66","-66"
"1945","-64","-64","-64"
"1946","-63","-63","-63"
"1947","-63","-63","-63"
"1948","-64","-64","-64"
"1949","-64","-64","-64"
"1950","-67","-67","-67"
"1951","-64","-64","-64"
"1952","-71","-71","-71"
"1953","-64","-64","-64"
"1954","-63","-63","-63"
"1955","-63","-63","-63"
"1956","-68","-68","-68"
"1957","-72","-72","-72"
"1958","-64","-64","-64"
"1959","-64","-64","-64"
"1960","-64","-64","-64"
"1961","-64","-64","-64"
"1962","-64","-64","-64"
"1963","-68","-68","-68"
"1964","-64","-64","-64"
"1965","-63","-63","-63"
"1966","-64","-64","-64"
"1967","-64","-64","-64"
"1968","-64","-64","-64"
"1969","-67","-67","-67"
"1970","-63","-63","-63"
"1971","-66","-66","-66"
"1972","-63","-63","-63"
"1973","-64","-64","-64"
"1974","-63","-63","-63"
"1975","-66","-66","-66"
"1976","-64","-64","-64"
"1977","-70","-70","-70"
"1978","-71","-71","-71"
"1979","-65","-65","-65"
"1980","-65","-65","-65"
"1981","-64","-64","-64"
"1982","-64","-64","-64"
"1983","-64","-64","-64"
"1984","-74","-74","-74"
"1985","-65","-65","-65"
"1986","-64","-64","-64"
"1987","-63","-63","-63"
"1988","-64","-64","-64"
"1989","-63","-63","-63"
"1990","-64","-64","-64"
