"Step","brax_ppo/num_timesteps_800000 - current_best_fitness","brax_ppo/num_timesteps_800000 - current_best_fitness__MIN","brax_ppo/num_timesteps_800000 - current_best_fitness__MAX"
"148","-78.3828125","-78.3828125","-78.3828125"
"149","-80.1796875","-80.1796875","-80.1796875"
"150","-81.375","-81.375","-81.375"
"151","-80.46875","-80.46875","-80.46875"
"152","-78.5234375","-78.5234375","-78.5234375"
"153","-80.59375","-80.59375","-80.59375"
"154","-80.2421875","-80.2421875","-80.2421875"
"155","-82.46875","-82.46875","-82.46875"
"156","-79.90625","-79.90625","-79.90625"
"157","-80.765625","-80.765625","-80.765625"
"158","-81.546875","-81.546875","-81.546875"
"159","-81.1015625","-81.1015625","-81.1015625"
"160","-80.5859375","-80.5859375","-80.5859375"
"161","-80.9921875","-80.9921875","-80.9921875"
"162","-82.0859375","-82.0859375","-82.0859375"
"163","-81.8828125","-81.8828125","-81.8828125"
"164","-81.71875","-81.71875","-81.71875"
"165","-81.0703125","-81.0703125","-81.0703125"
"166","-81.46875","-81.46875","-81.46875"
"167","-82.9921875","-82.9921875","-82.9921875"
"168","-80.3046875","-80.3046875","-80.3046875"
"169","-79.1015625","-79.1015625","-79.1015625"
"170","-81.09375","-81.09375","-81.09375"
"171","-84.609375","-84.609375","-84.609375"
"172","-84.75","-84.75","-84.75"
"173","-82.1015625","-82.1015625","-82.1015625"
"174","-82.3671875","-82.3671875","-82.3671875"
"175","-82.2265625","-82.2265625","-82.2265625"
"176","-81.5703125","-81.5703125","-81.5703125"
"177","-79.7109375","-79.7109375","-79.7109375"
"178","-80.390625","-80.390625","-80.390625"
"179","-81.71875","-81.71875","-81.71875"
"180","-82.2734375","-82.2734375","-82.2734375"
"181","-80.296875","-80.296875","-80.296875"
"182","-81.234375","-81.234375","-81.234375"
"183","-79.6953125","-79.6953125","-79.6953125"
"184","-79.8984375","-79.8984375","-79.8984375"
"185","-83.9296875","-83.9296875","-83.9296875"
"186","-81.1328125","-81.1328125","-81.1328125"
"187","-80.2734375","-80.2734375","-80.2734375"
"188","-80.6015625","-80.6015625","-80.6015625"
"189","-78.9765625","-78.9765625","-78.9765625"
"190","-81.109375","-81.109375","-81.109375"
"191","-80.609375","-80.609375","-80.609375"
"192","-82.4453125","-82.4453125","-82.4453125"
"193","-80.5078125","-80.5078125","-80.5078125"
"194","-83.1484375","-83.1484375","-83.1484375"
"195","-81.359375","-81.359375","-81.359375"
"196","-81.5","-81.5","-81.5"
"197","-80.3046875","-80.3046875","-80.3046875"
"198","-82.6953125","-82.6953125","-82.6953125"
"199","-81.0546875","-81.0546875","-81.0546875"
"200","-79.7734375","-79.7734375","-79.7734375"
"201","-80.421875","-80.421875","-80.421875"
"202","-84.34375","-84.34375","-84.34375"
"203","-79.1015625","-79.1015625","-79.1015625"
"204","-82.75","-82.75","-82.75"
"205","-82.453125","-82.453125","-82.453125"
"206","-82.6875","-82.6875","-82.6875"
"207","-81.8046875","-81.8046875","-81.8046875"
"208","-82.5390625","-82.5390625","-82.5390625"
"209","-81.0859375","-81.0859375","-81.0859375"
"210","-81.015625","-81.015625","-81.015625"
"211","-82.8046875","-82.8046875","-82.8046875"
"212","-83.328125","-83.328125","-83.328125"
"213","-79.015625","-79.015625","-79.015625"
"214","-80.9609375","-80.9609375","-80.9609375"
"215","-79.0546875","-79.0546875","-79.0546875"
"216","-79.5234375","-79.5234375","-79.5234375"
"217","-82.3046875","-82.3046875","-82.3046875"
"218","-79.6875","-79.6875","-79.6875"
"219","-81.890625","-81.890625","-81.890625"
"220","-80.5234375","-80.5234375","-80.5234375"
"221","-80.265625","-80.265625","-80.265625"
"222","-81.15625","-81.15625","-81.15625"
"223","-79.4765625","-79.4765625","-79.4765625"
"224","-78.875","-78.875","-78.875"
"225","-81.9921875","-81.9921875","-81.9921875"
"226","-82.0703125","-82.0703125","-82.0703125"
"227","-82.484375","-82.484375","-82.484375"
"228","-81.28125","-81.28125","-81.28125"
"229","-80.4375","-80.4375","-80.4375"
"230","-81.015625","-81.015625","-81.015625"
"231","-82.03125","-82.03125","-82.03125"
"232","-83.609375","-83.609375","-83.609375"
"233","-81.609375","-81.609375","-81.609375"
"234","-83.8515625","-83.8515625","-83.8515625"
"235","-80.875","-80.875","-80.875"
"236","-83.7578125","-83.7578125","-83.7578125"
"237","-83.609375","-83.609375","-83.609375"
"238","-80.2890625","-80.2890625","-80.2890625"
"239","-79.8359375","-79.8359375","-79.8359375"
"240","-79.5703125","-79.5703125","-79.5703125"
"241","-82.3046875","-82.3046875","-82.3046875"
"242","-81.828125","-81.828125","-81.828125"
"243","-78.984375","-78.984375","-78.984375"
"244","-78.53125","-78.53125","-78.53125"
"245","-79.3359375","-79.3359375","-79.3359375"
"246","-79.703125","-79.703125","-79.703125"
"247","-79.6015625","-79.6015625","-79.6015625"
"248","-78.5","-78.5","-78.5"
"249","-79.2109375","-79.2109375","-79.2109375"
"250","-80.234375","-80.234375","-80.234375"
"251","-79.4921875","-79.4921875","-79.4921875"
"252","-80.5234375","-80.5234375","-80.5234375"
"253","-82.53125","-82.53125","-82.53125"
"254","-83.6875","-83.6875","-83.6875"
"255","-81.515625","-81.515625","-81.515625"
"256","-81.6328125","-81.6328125","-81.6328125"
"257","-82.125","-82.125","-82.125"
"258","-82.5703125","-82.5703125","-82.5703125"
"259","-81.25","-81.25","-81.25"
"260","-79.4921875","-79.4921875","-79.4921875"
"261","-80.375","-80.375","-80.375"
"262","-82.015625","-82.015625","-82.015625"
"263","-83.9453125","-83.9453125","-83.9453125"
"264","-82.40625","-82.40625","-82.40625"
"265","-80.78125","-80.78125","-80.78125"
"266","-79.9140625","-79.9140625","-79.9140625"
"267","-80.34375","-80.34375","-80.34375"
"268","-79.6015625","-79.6015625","-79.6015625"
"269","-81.546875","-81.546875","-81.546875"
"270","-79.5546875","-79.5546875","-79.5546875"
"271","-82.0390625","-82.0390625","-82.0390625"
"272","-80.953125","-80.953125","-80.953125"
"273","-80.1171875","-80.1171875","-80.1171875"
"274","-84.1015625","-84.1015625","-84.1015625"
"275","-80.0390625","-80.0390625","-80.0390625"
"276","-80.5625","-80.5625","-80.5625"
"277","-81.8984375","-81.8984375","-81.8984375"
"278","-79.5078125","-79.5078125","-79.5078125"
"279","-80.7734375","-80.7734375","-80.7734375"
"280","-79.1171875","-79.1171875","-79.1171875"
"281","-81.4296875","-81.4296875","-81.4296875"
"282","-81.734375","-81.734375","-81.734375"
"283","-83.6875","-83.6875","-83.6875"
"284","-81.1015625","-81.1015625","-81.1015625"
"285","-81.90625","-81.90625","-81.90625"
"286","-83.1796875","-83.1796875","-83.1796875"
"287","-82.1640625","-82.1640625","-82.1640625"
"288","-79.7265625","-79.7265625","-79.7265625"
"289","-81.5234375","-81.5234375","-81.5234375"
"290","-78.2734375","-78.2734375","-78.2734375"
"291","-82.1484375","-82.1484375","-82.1484375"
"292","-81.6015625","-81.6015625","-81.6015625"
"293","-80.203125","-80.203125","-80.203125"
"294","-83.828125","-83.828125","-83.828125"
"295","-84.25","-84.25","-84.25"
"296","-80.4375","-80.4375","-80.4375"
"297","-83.453125","-83.453125","-83.453125"
"298","-82.3046875","-82.3046875","-82.3046875"
"299","-83.28125","-83.28125","-83.28125"
"300","-82.859375","-82.859375","-82.859375"
"301","-79.78125","-79.78125","-79.78125"
"302","-81.2734375","-81.2734375","-81.2734375"
"303","-82.8125","-82.8125","-82.8125"
"304","-81.765625","-81.765625","-81.765625"
"305","-80.8828125","-80.8828125","-80.8828125"
"306","-82.0078125","-82.0078125","-82.0078125"
"307","-80.6015625","-80.6015625","-80.6015625"
"308","-81.6484375","-81.6484375","-81.6484375"
"309","-83.3671875","-83.3671875","-83.3671875"
"310","-79.359375","-79.359375","-79.359375"
"311","-80.90625","-80.90625","-80.90625"
"312","-80.4765625","-80.4765625","-80.4765625"
"313","-81.4453125","-81.4453125","-81.4453125"
"314","-82.15625","-82.15625","-82.15625"
"315","-82.90625","-82.90625","-82.90625"
"316","-82.5078125","-82.5078125","-82.5078125"
"317","-82.875","-82.875","-82.875"
"318","-80.8125","-80.8125","-80.8125"
"319","-81.09375","-81.09375","-81.09375"
"320","-80.8828125","-80.8828125","-80.8828125"
"321","-82.625","-82.625","-82.625"
"322","-82.3984375","-82.3984375","-82.3984375"
"323","-81.46875","-81.46875","-81.46875"
"324","-82.015625","-82.015625","-82.015625"
"325","-79.5625","-79.5625","-79.5625"
"326","-79.3984375","-79.3984375","-79.3984375"
"327","-81.7734375","-81.7734375","-81.7734375"
"328","-84.8046875","-84.8046875","-84.8046875"
"329","-82.7421875","-82.7421875","-82.7421875"
"330","-82.8203125","-82.8203125","-82.8203125"
"331","-80.84375","-80.84375","-80.84375"
"332","-81.2421875","-81.2421875","-81.2421875"
"333","-82.15625","-82.15625","-82.15625"
"334","-82.3671875","-82.3671875","-82.3671875"
"335","-81.3671875","-81.3671875","-81.3671875"
"336","-79.921875","-79.921875","-79.921875"
"337","-80.53125","-80.53125","-80.53125"
"338","-81.5625","-81.5625","-81.5625"
"339","-81.546875","-81.546875","-81.546875"
"340","-80.3515625","-80.3515625","-80.3515625"
"341","-80.390625","-80.390625","-80.390625"
"342","-79.484375","-79.484375","-79.484375"
"343","-81.390625","-81.390625","-81.390625"
"344","-83.4296875","-83.4296875","-83.4296875"
"345","-80.6640625","-80.6640625","-80.6640625"
"346","-81.109375","-81.109375","-81.109375"
"347","-81.65625","-81.65625","-81.65625"
"348","-84.2109375","-84.2109375","-84.2109375"
"349","-81.40625","-81.40625","-81.40625"
"350","-79.625","-79.625","-79.625"
"351","-81.4375","-81.4375","-81.4375"
"352","-81.2578125","-81.2578125","-81.2578125"
"353","-81.015625","-81.015625","-81.015625"
"354","-77.84375","-77.84375","-77.84375"
"355","-83.34375","-83.34375","-83.34375"
"356","-79.890625","-79.890625","-79.890625"
"357","-80.65625","-80.65625","-80.65625"
"358","-80.8515625","-80.8515625","-80.8515625"
"359","-79.78125","-79.78125","-79.78125"
"360","-81.359375","-81.359375","-81.359375"
"361","-79.203125","-79.203125","-79.203125"
"362","-80.4765625","-80.4765625","-80.4765625"
"363","-77.65625","-77.65625","-77.65625"
"364","-80.1484375","-80.1484375","-80.1484375"
"365","-80.0546875","-80.0546875","-80.0546875"
"366","-80.4296875","-80.4296875","-80.4296875"
"367","-79.1953125","-79.1953125","-79.1953125"
"368","-79.8359375","-79.8359375","-79.8359375"
"369","-79.3125","-79.3125","-79.3125"
"370","-79.78125","-79.78125","-79.78125"
"371","-80.6171875","-80.6171875","-80.6171875"
"372","-80.5234375","-80.5234375","-80.5234375"
"373","-80.171875","-80.171875","-80.171875"
"374","-82.171875","-82.171875","-82.171875"
"375","-81.3046875","-81.3046875","-81.3046875"
"376","-79.84375","-79.84375","-79.84375"
"377","-80.7421875","-80.7421875","-80.7421875"
"378","-79.8046875","-79.8046875","-79.8046875"
"379","-81.375","-81.375","-81.375"
"380","-82.671875","-82.671875","-82.671875"
"381","-79.21875","-79.21875","-79.21875"
"382","-81.0546875","-81.0546875","-81.0546875"
"383","-78.8046875","-78.8046875","-78.8046875"
"384","-80.8515625","-80.8515625","-80.8515625"
"385","-81.3984375","-81.3984375","-81.3984375"
"386","-80.5078125","-80.5078125","-80.5078125"
"387","-81.3515625","-81.3515625","-81.3515625"
"388","-80.3515625","-80.3515625","-80.3515625"
"389","-81.203125","-81.203125","-81.203125"
"390","-79.0859375","-79.0859375","-79.0859375"
"391","-80.6171875","-80.6171875","-80.6171875"
"392","-80.46875","-80.46875","-80.46875"
"393","-78.6171875","-78.6171875","-78.6171875"
"394","-80.9375","-80.9375","-80.9375"
"395","-79.9140625","-79.9140625","-79.9140625"
"396","-77.796875","-77.796875","-77.796875"
"397","-81.296875","-81.296875","-81.296875"
"398","-83.640625","-83.640625","-83.640625"
"399","-79","-79","-79"
"400","-79.015625","-79.015625","-79.015625"
"401","-81.609375","-81.609375","-81.609375"
"402","-79.4609375","-79.4609375","-79.4609375"
"403","-80","-80","-80"
"404","-80.328125","-80.328125","-80.328125"
"405","-78.59375","-78.59375","-78.59375"
"406","-81.9140625","-81.9140625","-81.9140625"
"407","-78.40625","-78.40625","-78.40625"
"408","-80.1015625","-80.1015625","-80.1015625"
"409","-80.21875","-80.21875","-80.21875"
"410","-80.2578125","-80.2578125","-80.2578125"
"411","-79.5859375","-79.5859375","-79.5859375"
"412","-79.7421875","-79.7421875","-79.7421875"
"413","-79.3671875","-79.3671875","-79.3671875"
"414","-81.328125","-81.328125","-81.328125"
"415","-79.8515625","-79.8515625","-79.8515625"
"416","-78.9765625","-78.9765625","-78.9765625"
"417","-79.6171875","-79.6171875","-79.6171875"
"418","-81.453125","-81.453125","-81.453125"
"419","-83.375","-83.375","-83.375"
"420","-81.9375","-81.9375","-81.9375"
"421","-82.4609375","-82.4609375","-82.4609375"
"422","-79.6796875","-79.6796875","-79.6796875"
"423","-78.6875","-78.6875","-78.6875"
"424","-81.515625","-81.515625","-81.515625"
"425","-79.734375","-79.734375","-79.734375"
"426","-79.828125","-79.828125","-79.828125"
"427","-80.6640625","-80.6640625","-80.6640625"
"428","-80.59375","-80.59375","-80.59375"
"429","-79.96875","-79.96875","-79.96875"
"430","-80.765625","-80.765625","-80.765625"
"431","-79.7421875","-79.7421875","-79.7421875"
"432","-82.1953125","-82.1953125","-82.1953125"
"433","-80.625","-80.625","-80.625"
"434","-79.5859375","-79.5859375","-79.5859375"
"435","-78.15625","-78.15625","-78.15625"
"436","-78.390625","-78.390625","-78.390625"
"437","-80.1953125","-80.1953125","-80.1953125"
"438","-77.9609375","-77.9609375","-77.9609375"
"439","-79.109375","-79.109375","-79.109375"
"440","-79.4921875","-79.4921875","-79.4921875"
"441","-80.1328125","-80.1328125","-80.1328125"
"442","-81.8125","-81.8125","-81.8125"
"443","-81.546875","-81.546875","-81.546875"
"444","-80.265625","-80.265625","-80.265625"
"445","-81.3515625","-81.3515625","-81.3515625"
"446","-79.453125","-79.453125","-79.453125"
"447","-79.328125","-79.328125","-79.328125"
"448","-78.7734375","-78.7734375","-78.7734375"
"449","-79.015625","-79.015625","-79.015625"
"450","-81.0703125","-81.0703125","-81.0703125"
"451","-78.8046875","-78.8046875","-78.8046875"
"452","-81.7109375","-81.7109375","-81.7109375"
"453","-81.328125","-81.328125","-81.328125"
"454","-80.828125","-80.828125","-80.828125"
"455","-81.2734375","-81.2734375","-81.2734375"
"456","-81.5234375","-81.5234375","-81.5234375"
"457","-80.2578125","-80.2578125","-80.2578125"
"458","-79.75","-79.75","-79.75"
"459","-79.71875","-79.71875","-79.71875"
"460","-78.578125","-78.578125","-78.578125"
"461","-79.453125","-79.453125","-79.453125"
"462","-80.484375","-80.484375","-80.484375"
"463","-79.4375","-79.4375","-79.4375"
"464","-81.8359375","-81.8359375","-81.8359375"
"465","-80.3671875","-80.3671875","-80.3671875"
"466","-82.3125","-82.3125","-82.3125"
"467","-80.8203125","-80.8203125","-80.8203125"
"468","-81.65625","-81.65625","-81.65625"
"469","-78.5625","-78.5625","-78.5625"
"470","-79.859375","-79.859375","-79.859375"
"471","-78.21875","-78.21875","-78.21875"
"472","-80.2890625","-80.2890625","-80.2890625"
"473","-79.8046875","-79.8046875","-79.8046875"
"474","-79.5625","-79.5625","-79.5625"
"475","-79.1953125","-79.1953125","-79.1953125"
"476","-80.640625","-80.640625","-80.640625"
"477","-80.3359375","-80.3359375","-80.3359375"
"478","-79.46875","-79.46875","-79.46875"
"479","-79.421875","-79.421875","-79.421875"
"480","-78.9375","-78.9375","-78.9375"
"481","-80.875","-80.875","-80.875"
"482","-81.625","-81.625","-81.625"
"483","-80.078125","-80.078125","-80.078125"
"484","-79.3046875","-79.3046875","-79.3046875"
"485","-81.1328125","-81.1328125","-81.1328125"
"486","-78.4375","-78.4375","-78.4375"
"487","-78.671875","-78.671875","-78.671875"
"488","-80.6015625","-80.6015625","-80.6015625"
"489","-79.1171875","-79.1171875","-79.1171875"
"490","-80.5390625","-80.5390625","-80.5390625"
"491","-80.1015625","-80.1015625","-80.1015625"
"492","-79.34375","-79.34375","-79.34375"
"493","-80.078125","-80.078125","-80.078125"
"494","-80.5546875","-80.5546875","-80.5546875"
"495","-76.6796875","-76.6796875","-76.6796875"
"496","-80.984375","-80.984375","-80.984375"
"497","-78.796875","-78.796875","-78.796875"
"498","-79.8203125","-79.8203125","-79.8203125"
"499","-79.171875","-79.171875","-79.171875"
"500","-78.046875","-78.046875","-78.046875"
"501","-81.265625","-81.265625","-81.265625"
"502","-80.6953125","-80.6953125","-80.6953125"
"503","-77.640625","-77.640625","-77.640625"
"504","-79.359375","-79.359375","-79.359375"
"505","-80.6953125","-80.6953125","-80.6953125"
"506","-79.71875","-79.71875","-79.71875"
"507","-81.1484375","-81.1484375","-81.1484375"
"508","-76.8203125","-76.8203125","-76.8203125"
"509","-78.875","-78.875","-78.875"
"510","-80.7734375","-80.7734375","-80.7734375"
"511","-78.1875","-78.1875","-78.1875"
"512","-80.3359375","-80.3359375","-80.3359375"
"513","-78.7109375","-78.7109375","-78.7109375"
"514","-79.328125","-79.328125","-79.328125"
"515","-78.2265625","-78.2265625","-78.2265625"
"516","-79.0234375","-79.0234375","-79.0234375"
"517","-79.328125","-79.328125","-79.328125"
"518","-79.0625","-79.0625","-79.0625"
"519","-78.046875","-78.046875","-78.046875"
"520","-80.0390625","-80.0390625","-80.0390625"
"521","-78.453125","-78.453125","-78.453125"
"522","-78.6171875","-78.6171875","-78.6171875"
"523","-79.3515625","-79.3515625","-79.3515625"
"524","-79.140625","-79.140625","-79.140625"
"525","-78.09375","-78.09375","-78.09375"
"526","-79.375","-79.375","-79.375"
"527","-80.640625","-80.640625","-80.640625"
"528","-81.515625","-81.515625","-81.515625"
"529","-78.328125","-78.328125","-78.328125"
"530","-80","-80","-80"
"531","-79.1640625","-79.1640625","-79.1640625"
"532","-79.5078125","-79.5078125","-79.5078125"
"533","-79.0390625","-79.0390625","-79.0390625"
"534","-80.0546875","-80.0546875","-80.0546875"
"535","-78.703125","-78.703125","-78.703125"
"536","-77.6484375","-77.6484375","-77.6484375"
"537","-77.7265625","-77.7265625","-77.7265625"
"538","-78.4140625","-78.4140625","-78.4140625"
"539","-77.3828125","-77.3828125","-77.3828125"
"540","-79.40625","-79.40625","-79.40625"
"541","-76.5546875","-76.5546875","-76.5546875"
"542","-78.2421875","-78.2421875","-78.2421875"
"543","-81.8125","-81.8125","-81.8125"
"544","-80.59375","-80.59375","-80.59375"
"545","-80.609375","-80.609375","-80.609375"
"546","-79.1015625","-79.1015625","-79.1015625"
"547","-79.7578125","-79.7578125","-79.7578125"
"548","-80.4609375","-80.4609375","-80.4609375"
"549","-78.2578125","-78.2578125","-78.2578125"
"550","-78.4375","-78.4375","-78.4375"
"551","-79.2421875","-79.2421875","-79.2421875"
"552","-79.3203125","-79.3203125","-79.3203125"
"553","-78.3671875","-78.3671875","-78.3671875"
"554","-76.9296875","-76.9296875","-76.9296875"
"555","-79.59375","-79.59375","-79.59375"
"556","-79.2734375","-79.2734375","-79.2734375"
"557","-77.734375","-77.734375","-77.734375"
"558","-77.390625","-77.390625","-77.390625"
"559","-78.3125","-78.3125","-78.3125"
"560","-79.4140625","-79.4140625","-79.4140625"
"561","-79.109375","-79.109375","-79.109375"
"562","-78.0234375","-78.0234375","-78.0234375"
"563","-79.90625","-79.90625","-79.90625"
"564","-78.5703125","-78.5703125","-78.5703125"
"565","-80.296875","-80.296875","-80.296875"
"566","-79.6796875","-79.6796875","-79.6796875"
"567","-78.078125","-78.078125","-78.078125"
"568","-80.1171875","-80.1171875","-80.1171875"
"569","-78.6953125","-78.6953125","-78.6953125"
"570","-78.578125","-78.578125","-78.578125"
"571","-79.328125","-79.328125","-79.328125"
"572","-78.0078125","-78.0078125","-78.0078125"
"573","-79.71875","-79.71875","-79.71875"
"574","-78.5546875","-78.5546875","-78.5546875"
"575","-78.1015625","-78.1015625","-78.1015625"
"576","-79.4765625","-79.4765625","-79.4765625"
"577","-78.859375","-78.859375","-78.859375"
"578","-79.0234375","-79.0234375","-79.0234375"
"579","-80.3359375","-80.3359375","-80.3359375"
"580","-79.578125","-79.578125","-79.578125"
"581","-80.1640625","-80.1640625","-80.1640625"
"582","-78.78125","-78.78125","-78.78125"
"583","-79.6875","-79.6875","-79.6875"
"584","-77.875","-77.875","-77.875"
"585","-78.859375","-78.859375","-78.859375"
"586","-80.5234375","-80.5234375","-80.5234375"
"587","-78.65625","-78.65625","-78.65625"
"588","-81.578125","-81.578125","-81.578125"
"589","-77.875","-77.875","-77.875"
"590","-79.0625","-79.0625","-79.0625"
"591","-79.1875","-79.1875","-79.1875"
"592","-78.2421875","-78.2421875","-78.2421875"
"593","-78.8046875","-78.8046875","-78.8046875"
"594","-77.9921875","-77.9921875","-77.9921875"
"595","-78.453125","-78.453125","-78.453125"
"596","-78.6171875","-78.6171875","-78.6171875"
