"Step","brax_ppo/num_timesteps_800000 - current_best_fitness","brax_ppo/num_timesteps_800000 - current_best_fitness__MIN","brax_ppo/num_timesteps_800000 - current_best_fitness__MAX"
"146","-82.203125","-82.203125","-82.203125"
"147","-81.7109375","-81.7109375","-81.7109375"
"148","-80.3671875","-80.3671875","-80.3671875"
"149","-81.59375","-81.59375","-81.59375"
"150","-80.7109375","-80.7109375","-80.7109375"
"151","-80.5859375","-80.5859375","-80.5859375"
"152","-80.65625","-80.65625","-80.65625"
"153","-81.484375","-81.484375","-81.484375"
"154","-82.296875","-82.296875","-82.296875"
"155","-79.5390625","-79.5390625","-79.5390625"
"156","-81.0078125","-81.0078125","-81.0078125"
"157","-80.453125","-80.453125","-80.453125"
"158","-81.1640625","-81.1640625","-81.1640625"
"159","-80.2109375","-80.2109375","-80.2109375"
"160","-79.265625","-79.265625","-79.265625"
"161","-80.625","-80.625","-80.625"
"162","-81.9765625","-81.9765625","-81.9765625"
"163","-80.140625","-80.140625","-80.140625"
"164","-79.15625","-79.15625","-79.15625"
"165","-82.609375","-82.609375","-82.609375"
"166","-81.0546875","-81.0546875","-81.0546875"
"167","-81.3359375","-81.3359375","-81.3359375"
"168","-78.734375","-78.734375","-78.734375"
"169","-81.4375","-81.4375","-81.4375"
"170","-80.0078125","-80.0078125","-80.0078125"
"171","-79.0625","-79.0625","-79.0625"
"172","-79.0390625","-79.0390625","-79.0390625"
"173","-80.640625","-80.640625","-80.640625"
"174","-79.8515625","-79.8515625","-79.8515625"
"175","-79.4921875","-79.4921875","-79.4921875"
"176","-81.2890625","-81.2890625","-81.2890625"
"177","-80.2890625","-80.2890625","-80.2890625"
"178","-77.6484375","-77.6484375","-77.6484375"
"179","-80.0078125","-80.0078125","-80.0078125"
"180","-79.0390625","-79.0390625","-79.0390625"
"181","-80.2421875","-80.2421875","-80.2421875"
"182","-79.296875","-79.296875","-79.296875"
"183","-81.28125","-81.28125","-81.28125"
"184","-78.3828125","-78.3828125","-78.3828125"
"185","-79.0625","-79.0625","-79.0625"
"186","-79.5625","-79.5625","-79.5625"
"187","-79.2265625","-79.2265625","-79.2265625"
"188","-77.9453125","-77.9453125","-77.9453125"
"189","-80.5390625","-80.5390625","-80.5390625"
"190","-78.8046875","-78.8046875","-78.8046875"
"191","-80.265625","-80.265625","-80.265625"
"192","-80.8125","-80.8125","-80.8125"
"193","-79.2265625","-79.2265625","-79.2265625"
"194","-78.7265625","-78.7265625","-78.7265625"
"195","-81.0546875","-81.0546875","-81.0546875"
"196","-81.109375","-81.109375","-81.109375"
"197","-78.25","-78.25","-78.25"
"198","-78.7734375","-78.7734375","-78.7734375"
"199","-79.3515625","-79.3515625","-79.3515625"
"200","-79.96875","-79.96875","-79.96875"
"201","-78.7421875","-78.7421875","-78.7421875"
"202","-78.515625","-78.515625","-78.515625"
"203","-79.3203125","-79.3203125","-79.3203125"
"204","-79.890625","-79.890625","-79.890625"
"205","-80.8828125","-80.8828125","-80.8828125"
"206","-78.2265625","-78.2265625","-78.2265625"
"207","-80.8984375","-80.8984375","-80.8984375"
"208","-79.2890625","-79.2890625","-79.2890625"
"209","-78.8125","-78.8125","-78.8125"
"210","-78.7265625","-78.7265625","-78.7265625"
"211","-77.5078125","-77.5078125","-77.5078125"
"212","-78.2265625","-78.2265625","-78.2265625"
"213","-79.3671875","-79.3671875","-79.3671875"
"214","-80.203125","-80.203125","-80.203125"
"215","-78.8828125","-78.8828125","-78.8828125"
"216","-77.7734375","-77.7734375","-77.7734375"
"217","-77.7265625","-77.7265625","-77.7265625"
"218","-78.9375","-78.9375","-78.9375"
"219","-80.2890625","-80.2890625","-80.2890625"
"220","-80.9296875","-80.9296875","-80.9296875"
"221","-79.8359375","-79.8359375","-79.8359375"
"222","-78.84375","-78.84375","-78.84375"
"223","-79.4453125","-79.4453125","-79.4453125"
"224","-79.640625","-79.640625","-79.640625"
"225","-80.953125","-80.953125","-80.953125"
"226","-79.75","-79.75","-79.75"
"227","-79.328125","-79.328125","-79.328125"
"228","-80.5078125","-80.5078125","-80.5078125"
"229","-79.515625","-79.515625","-79.515625"
"230","-79.546875","-79.546875","-79.546875"
"231","-80","-80","-80"
"232","-78.46875","-78.46875","-78.46875"
"233","-78.8515625","-78.8515625","-78.8515625"
"234","-80.4296875","-80.4296875","-80.4296875"
"235","-80.96875","-80.96875","-80.96875"
"236","-80.59375","-80.59375","-80.59375"
"237","-80.2890625","-80.2890625","-80.2890625"
"238","-78.5625","-78.5625","-78.5625"
"239","-78.6640625","-78.6640625","-78.6640625"
"240","-78.84375","-78.84375","-78.84375"
"241","-79.7265625","-79.7265625","-79.7265625"
"242","-78.8671875","-78.8671875","-78.8671875"
"243","-76.53125","-76.53125","-76.53125"
"244","-80.390625","-80.390625","-80.390625"
"245","-80.265625","-80.265625","-80.265625"
"246","-80.234375","-80.234375","-80.234375"
"247","-77.9609375","-77.9609375","-77.9609375"
"248","-78.7265625","-78.7265625","-78.7265625"
"249","-79.6015625","-79.6015625","-79.6015625"
"250","-79.3671875","-79.3671875","-79.3671875"
"251","-79.5234375","-79.5234375","-79.5234375"
"252","-79.515625","-79.515625","-79.515625"
"253","-77.4921875","-77.4921875","-77.4921875"
"254","-77.9375","-77.9375","-77.9375"
"255","-80.8671875","-80.8671875","-80.8671875"
"256","-77.6796875","-77.6796875","-77.6796875"
"257","-80.125","-80.125","-80.125"
"258","-77.1328125","-77.1328125","-77.1328125"
"259","-77.9921875","-77.9921875","-77.9921875"
"260","-78.8203125","-78.8203125","-78.8203125"
"261","-77.0078125","-77.0078125","-77.0078125"
"262","-79.3046875","-79.3046875","-79.3046875"
"263","-77.9375","-77.9375","-77.9375"
"264","-79.6328125","-79.6328125","-79.6328125"
"265","-79.3046875","-79.3046875","-79.3046875"
"266","-79.109375","-79.109375","-79.109375"
"267","-78.0390625","-78.0390625","-78.0390625"
"268","-78.5390625","-78.5390625","-78.5390625"
"269","-79.3984375","-79.3984375","-79.3984375"
"270","-77.078125","-77.078125","-77.078125"
"271","-76.703125","-76.703125","-76.703125"
"272","-80.671875","-80.671875","-80.671875"
"273","-79.5234375","-79.5234375","-79.5234375"
"274","-79.03125","-79.03125","-79.03125"
"275","-78.75","-78.75","-78.75"
"276","-80.453125","-80.453125","-80.453125"
"277","-79.0546875","-79.0546875","-79.0546875"
"278","-78.859375","-78.859375","-78.859375"
"279","-79.375","-79.375","-79.375"
"280","-78.9375","-78.9375","-78.9375"
"281","-79.9765625","-79.9765625","-79.9765625"
"282","-78.59375","-78.59375","-78.59375"
"283","-79.203125","-79.203125","-79.203125"
"284","-79.3125","-79.3125","-79.3125"
"285","-80.734375","-80.734375","-80.734375"
"286","-79.0390625","-79.0390625","-79.0390625"
"287","-81.015625","-81.015625","-81.015625"
"288","-80.3125","-80.3125","-80.3125"
"289","-78.296875","-78.296875","-78.296875"
"290","-78.8828125","-78.8828125","-78.8828125"
"291","-78.5234375","-78.5234375","-78.5234375"
"292","-78.0859375","-78.0859375","-78.0859375"
"293","-76.9765625","-76.9765625","-76.9765625"
"294","-80.3515625","-80.3515625","-80.3515625"
"295","-80.59375","-80.59375","-80.59375"
"296","-78.3046875","-78.3046875","-78.3046875"
"297","-79.140625","-79.140625","-79.140625"
"298","-78.984375","-78.984375","-78.984375"
"299","-79.0625","-79.0625","-79.0625"
"300","-77.7890625","-77.7890625","-77.7890625"
"301","-77.40625","-77.40625","-77.40625"
"302","-79.1328125","-79.1328125","-79.1328125"
"303","-79.1171875","-79.1171875","-79.1171875"
"304","-80.3984375","-80.3984375","-80.3984375"
"305","-78.9375","-78.9375","-78.9375"
"306","-80.140625","-80.140625","-80.140625"
"307","-78.375","-78.375","-78.375"
"308","-78.8671875","-78.8671875","-78.8671875"
"309","-79.90625","-79.90625","-79.90625"
"310","-79.421875","-79.421875","-79.421875"
"311","-79.0390625","-79.0390625","-79.0390625"
"312","-80.8984375","-80.8984375","-80.8984375"
"313","-78.8828125","-78.8828125","-78.8828125"
"314","-79.1484375","-79.1484375","-79.1484375"
"315","-80.2265625","-80.2265625","-80.2265625"
"316","-77.9453125","-77.9453125","-77.9453125"
"317","-79.7890625","-79.7890625","-79.7890625"
"318","-79.953125","-79.953125","-79.953125"
"319","-78.03125","-78.03125","-78.03125"
"320","-81.296875","-81.296875","-81.296875"
"321","-78.015625","-78.015625","-78.015625"
"322","-79.0859375","-79.0859375","-79.0859375"
"323","-77.125","-77.125","-77.125"
"324","-78.5","-78.5","-78.5"
"325","-77.5078125","-77.5078125","-77.5078125"
"326","-77.75","-77.75","-77.75"
"327","-80.890625","-80.890625","-80.890625"
"328","-79.3046875","-79.3046875","-79.3046875"
"329","-80.6640625","-80.6640625","-80.6640625"
"330","-79.5859375","-79.5859375","-79.5859375"
"331","-78.9296875","-78.9296875","-78.9296875"
"332","-80.484375","-80.484375","-80.484375"
"333","-78.8515625","-78.8515625","-78.8515625"
"334","-79.1953125","-79.1953125","-79.1953125"
"335","-79.1015625","-79.1015625","-79.1015625"
"336","-76.015625","-76.015625","-76.015625"
"337","-77.7578125","-77.7578125","-77.7578125"
"338","-77.7578125","-77.7578125","-77.7578125"
"339","-77.4296875","-77.4296875","-77.4296875"
"340","-78.3203125","-78.3203125","-78.3203125"
"341","-81.390625","-81.390625","-81.390625"
"342","-79.234375","-79.234375","-79.234375"
"343","-79.4453125","-79.4453125","-79.4453125"
"344","-80.1171875","-80.1171875","-80.1171875"
"345","-78.6328125","-78.6328125","-78.6328125"
"346","-79.8671875","-79.8671875","-79.8671875"
"347","-78.9375","-78.9375","-78.9375"
"348","-77.0703125","-77.0703125","-77.0703125"
"349","-78.9453125","-78.9453125","-78.9453125"
"350","-76.484375","-76.484375","-76.484375"
"351","-80.40625","-80.40625","-80.40625"
"352","-79.0390625","-79.0390625","-79.0390625"
"353","-81.5546875","-81.5546875","-81.5546875"
"354","-77.5703125","-77.5703125","-77.5703125"
"355","-79.6953125","-79.6953125","-79.6953125"
"356","-78.8203125","-78.8203125","-78.8203125"
"357","-78.453125","-78.453125","-78.453125"
"358","-77.25","-77.25","-77.25"
"359","-80.2734375","-80.2734375","-80.2734375"
"360","-76.7734375","-76.7734375","-76.7734375"
"361","-78.9296875","-78.9296875","-78.9296875"
"362","-78.5703125","-78.5703125","-78.5703125"
"363","-78.5390625","-78.5390625","-78.5390625"
"364","-80.34375","-80.34375","-80.34375"
"365","-78.546875","-78.546875","-78.546875"
"366","-79.7421875","-79.7421875","-79.7421875"
"367","-78.984375","-78.984375","-78.984375"
"368","-79.7734375","-79.7734375","-79.7734375"
"369","-79.2421875","-79.2421875","-79.2421875"
"370","-78.34375","-78.34375","-78.34375"
"371","-78.4296875","-78.4296875","-78.4296875"
"372","-78.4609375","-78.4609375","-78.4609375"
"373","-77.78125","-77.78125","-77.78125"
"374","-78.7578125","-78.7578125","-78.7578125"
"375","-80.375","-80.375","-80.375"
"376","-78.0078125","-78.0078125","-78.0078125"
"377","-78.734375","-78.734375","-78.734375"
"378","-80.171875","-80.171875","-80.171875"
"379","-77.625","-77.625","-77.625"
"380","-78.4609375","-78.4609375","-78.4609375"
"381","-77.984375","-77.984375","-77.984375"
"382","-78.265625","-78.265625","-78.265625"
"383","-78.78125","-78.78125","-78.78125"
"384","-80.8125","-80.8125","-80.8125"
"385","-78.8984375","-78.8984375","-78.8984375"
"386","-78.5703125","-78.5703125","-78.5703125"
"387","-78.8984375","-78.8984375","-78.8984375"
"388","-77.3203125","-77.3203125","-77.3203125"
"389","-78.40625","-78.40625","-78.40625"
"390","-78.671875","-78.671875","-78.671875"
"391","-78.7421875","-78.7421875","-78.7421875"
"392","-76.8359375","-76.8359375","-76.8359375"
"393","-79.328125","-79.328125","-79.328125"
"394","-78.328125","-78.328125","-78.328125"
"395","-77.09375","-77.09375","-77.09375"
"396","-79.9765625","-79.9765625","-79.9765625"
"397","-79.609375","-79.609375","-79.609375"
"398","-77.6171875","-77.6171875","-77.6171875"
"399","-78.0625","-78.0625","-78.0625"
"400","-79.8671875","-79.8671875","-79.8671875"
"401","-77.1640625","-77.1640625","-77.1640625"
"402","-79.625","-79.625","-79.625"
"403","-79.5703125","-79.5703125","-79.5703125"
"404","-78.25","-78.25","-78.25"
"405","-79.84375","-79.84375","-79.84375"
"406","-78.3984375","-78.3984375","-78.3984375"
"407","-78.5625","-78.5625","-78.5625"
"408","-80.0078125","-80.0078125","-80.0078125"
"409","-80.4765625","-80.4765625","-80.4765625"
"410","-77.9296875","-77.9296875","-77.9296875"
"411","-78.578125","-78.578125","-78.578125"
"412","-78.3984375","-78.3984375","-78.3984375"
"413","-77.765625","-77.765625","-77.765625"
"414","-77.484375","-77.484375","-77.484375"
"415","-77.671875","-77.671875","-77.671875"
"416","-77.2421875","-77.2421875","-77.2421875"
"417","-76.65625","-76.65625","-76.65625"
"418","-78.7734375","-78.7734375","-78.7734375"
"419","-78.71875","-78.71875","-78.71875"
"420","-77.4609375","-77.4609375","-77.4609375"
"421","-77.4765625","-77.4765625","-77.4765625"
"422","-77.40625","-77.40625","-77.40625"
"423","-80.078125","-80.078125","-80.078125"
"424","-79.8828125","-79.8828125","-79.8828125"
"425","-78.75","-78.75","-78.75"
"426","-79.0234375","-79.0234375","-79.0234375"
"427","-77.6640625","-77.6640625","-77.6640625"
"428","-78.5546875","-78.5546875","-78.5546875"
"429","-76.921875","-76.921875","-76.921875"
"430","-79.3046875","-79.3046875","-79.3046875"
"431","-77.2421875","-77.2421875","-77.2421875"
"432","-78.9609375","-78.9609375","-78.9609375"
"433","-76.96875","-76.96875","-76.96875"
"434","-76.78125","-76.78125","-76.78125"
"435","-78.984375","-78.984375","-78.984375"
"436","-80.1015625","-80.1015625","-80.1015625"
"437","-78","-78","-78"
"438","-80.5078125","-80.5078125","-80.5078125"
"439","-75.4375","-75.4375","-75.4375"
"440","-77.4453125","-77.4453125","-77.4453125"
"441","-80.1484375","-80.1484375","-80.1484375"
"442","-77.6953125","-77.6953125","-77.6953125"
"443","-78.5546875","-78.5546875","-78.5546875"
"444","-77.0390625","-77.0390625","-77.0390625"
"445","-77.9296875","-77.9296875","-77.9296875"
"446","-77.1484375","-77.1484375","-77.1484375"
"447","-78.53125","-78.53125","-78.53125"
"448","-76.9140625","-76.9140625","-76.9140625"
"449","-76.96875","-76.96875","-76.96875"
"450","-78.03125","-78.03125","-78.03125"
"451","-77.4765625","-77.4765625","-77.4765625"
"452","-79.84375","-79.84375","-79.84375"
"453","-78.9140625","-78.9140625","-78.9140625"
"454","-77.84375","-77.84375","-77.84375"
"455","-79.203125","-79.203125","-79.203125"
"456","-79.140625","-79.140625","-79.140625"
"457","-77.125","-77.125","-77.125"
"458","-76.9609375","-76.9609375","-76.9609375"
"459","-77.8359375","-77.8359375","-77.8359375"
"460","-79.5234375","-79.5234375","-79.5234375"
"461","-78.46875","-78.46875","-78.46875"
"462","-79.8359375","-79.8359375","-79.8359375"
"463","-77.1484375","-77.1484375","-77.1484375"
"464","-79.484375","-79.484375","-79.484375"
"465","-76.4140625","-76.4140625","-76.4140625"
"466","-78.2109375","-78.2109375","-78.2109375"
"467","-80.2734375","-80.2734375","-80.2734375"
"468","-79.21875","-79.21875","-79.21875"
"469","-78.6015625","-78.6015625","-78.6015625"
"470","-80.9921875","-80.9921875","-80.9921875"
"471","-79.09375","-79.09375","-79.09375"
"472","-78.984375","-78.984375","-78.984375"
"473","-76.8984375","-76.8984375","-76.8984375"
"474","-78.6953125","-78.6953125","-78.6953125"
"475","-79.28125","-79.28125","-79.28125"
"476","-78.140625","-78.140625","-78.140625"
"477","-79.15625","-79.15625","-79.15625"
"478","-78.1484375","-78.1484375","-78.1484375"
"479","-78.2578125","-78.2578125","-78.2578125"
"480","-79.453125","-79.453125","-79.453125"
"481","-78.21875","-78.21875","-78.21875"
"482","-78.7109375","-78.7109375","-78.7109375"
"483","-81.4140625","-81.4140625","-81.4140625"
"484","-79.625","-79.625","-79.625"
"485","-79.5703125","-79.5703125","-79.5703125"
"486","-78.7578125","-78.7578125","-78.7578125"
"487","-79.578125","-79.578125","-79.578125"
"488","-77.6875","-77.6875","-77.6875"
"489","-79.0859375","-79.0859375","-79.0859375"
"490","-77.0390625","-77.0390625","-77.0390625"
"491","-79.1953125","-79.1953125","-79.1953125"
"492","-78.484375","-78.484375","-78.484375"
"493","-78.1953125","-78.1953125","-78.1953125"
"494","-79.3203125","-79.3203125","-79.3203125"
"495","-77.2109375","-77.2109375","-77.2109375"
"496","-78.0546875","-78.0546875","-78.0546875"
"497","-79.015625","-79.015625","-79.015625"
"498","-80.15625","-80.15625","-80.15625"
"499","-76.46875","-76.46875","-76.46875"
"500","-79.5546875","-79.5546875","-79.5546875"
"501","-79.5","-79.5","-79.5"
"502","-76.5","-76.5","-76.5"
"503","-75.84375","-75.84375","-75.84375"
"504","-79.078125","-79.078125","-79.078125"
"505","-78.609375","-78.609375","-78.609375"
"506","-77.6953125","-77.6953125","-77.6953125"
"507","-79.578125","-79.578125","-79.578125"
"508","-79.7265625","-79.7265625","-79.7265625"
"509","-78.9375","-78.9375","-78.9375"
"510","-76.953125","-76.953125","-76.953125"
"511","-78.078125","-78.078125","-78.078125"
"512","-77.8515625","-77.8515625","-77.8515625"
"513","-79.2734375","-79.2734375","-79.2734375"
"514","-79.0703125","-79.0703125","-79.0703125"
"515","-78.0234375","-78.0234375","-78.0234375"
"516","-78.59375","-78.59375","-78.59375"
"517","-77.7890625","-77.7890625","-77.7890625"
"518","-79.21875","-79.21875","-79.21875"
"519","-79.171875","-79.171875","-79.171875"
"520","-78.09375","-78.09375","-78.09375"
"521","-79.296875","-79.296875","-79.296875"
"522","-80.9453125","-80.9453125","-80.9453125"
"523","-78.671875","-78.671875","-78.671875"
"524","-80.0546875","-80.0546875","-80.0546875"
"525","-80.0859375","-80.0859375","-80.0859375"
"526","-80.390625","-80.390625","-80.390625"
"527","-80.0078125","-80.0078125","-80.0078125"
"528","-79.359375","-79.359375","-79.359375"
"529","-79.7734375","-79.7734375","-79.7734375"
"530","-79.1328125","-79.1328125","-79.1328125"
"531","-81.078125","-81.078125","-81.078125"
"532","-80.6171875","-80.6171875","-80.6171875"
"533","-79.359375","-79.359375","-79.359375"
"534","-79","-79","-79"
"535","-77.84375","-77.84375","-77.84375"
"536","-79.0625","-79.0625","-79.0625"
"537","-78.4296875","-78.4296875","-78.4296875"
"538","-79.328125","-79.328125","-79.328125"
"539","-79.1328125","-79.1328125","-79.1328125"
"540","-80.484375","-80.484375","-80.484375"
"541","-78.296875","-78.296875","-78.296875"
"542","-78.359375","-78.359375","-78.359375"
"543","-76.2265625","-76.2265625","-76.2265625"
"544","-78.6015625","-78.6015625","-78.6015625"
"545","-77.5625","-77.5625","-77.5625"
"546","-77.765625","-77.765625","-77.765625"
"547","-79.578125","-79.578125","-79.578125"
"548","-78.203125","-78.203125","-78.203125"
"549","-80.078125","-80.078125","-80.078125"
"550","-79.6796875","-79.6796875","-79.6796875"
"551","-79.234375","-79.234375","-79.234375"
"552","-79.0546875","-79.0546875","-79.0546875"
"553","-78.59375","-78.59375","-78.59375"
"554","-78.8203125","-78.8203125","-78.8203125"
"555","-75.9453125","-75.9453125","-75.9453125"
"556","-77.96875","-77.96875","-77.96875"
"557","-79.9140625","-79.9140625","-79.9140625"
"558","-76.2265625","-76.2265625","-76.2265625"
"559","-77.9765625","-77.9765625","-77.9765625"
"560","-79.3984375","-79.3984375","-79.3984375"
"561","-79.5","-79.5","-79.5"
"562","-80.125","-80.125","-80.125"
"563","-78.6953125","-78.6953125","-78.6953125"
"564","-79.25","-79.25","-79.25"
"565","-78.984375","-78.984375","-78.984375"
"566","-77.1875","-77.1875","-77.1875"
"567","-77.6015625","-77.6015625","-77.6015625"
"568","-78.234375","-78.234375","-78.234375"
"569","-78.21875","-78.21875","-78.21875"
"570","-78.2265625","-78.2265625","-78.2265625"
"571","-77.015625","-77.015625","-77.015625"
"572","-78.5234375","-78.5234375","-78.5234375"
"573","-78.6640625","-78.6640625","-78.6640625"
"574","-78.6953125","-78.6953125","-78.6953125"
"575","-78.171875","-78.171875","-78.171875"
"576","-78.4140625","-78.4140625","-78.4140625"
"577","-81.40625","-81.40625","-81.40625"
"578","-79.9765625","-79.9765625","-79.9765625"
"579","-78.4453125","-78.4453125","-78.4453125"
"580","-78.4453125","-78.4453125","-78.4453125"
"581","-78.2890625","-78.2890625","-78.2890625"
"582","-79.2421875","-79.2421875","-79.2421875"
"583","-77.3125","-77.3125","-77.3125"
"584","-78.0703125","-78.0703125","-78.0703125"
"585","-79.015625","-79.015625","-79.015625"
"586","-79.1484375","-79.1484375","-79.1484375"
"587","-78.8203125","-78.8203125","-78.8203125"
"588","-78.296875","-78.296875","-78.296875"
"589","-77.3046875","-77.3046875","-77.3046875"
"590","-77.4375","-77.4375","-77.4375"
"591","-77.84375","-77.84375","-77.84375"
"592","-77.5390625","-77.5390625","-77.5390625"
