"Step","brax_ppo/num_timesteps_800000 - current_best_fitness","brax_ppo/num_timesteps_800000 - current_best_fitness__MIN","brax_ppo/num_timesteps_800000 - current_best_fitness__MAX"
"147","-80.75","-80.75","-80.75"
"148","-79.6328125","-79.6328125","-79.6328125"
"149","-80.28125","-80.28125","-80.28125"
"150","-80.9921875","-80.9921875","-80.9921875"
"151","-79.9375","-79.9375","-79.9375"
"152","-81.7265625","-81.7265625","-81.7265625"
"153","-80.125","-80.125","-80.125"
"154","-79.3359375","-79.3359375","-79.3359375"
"155","-80.5078125","-80.5078125","-80.5078125"
"156","-80.875","-80.875","-80.875"
"157","-79.8984375","-79.8984375","-79.8984375"
"158","-79.75","-79.75","-79.75"
"159","-79.8203125","-79.8203125","-79.8203125"
"160","-79.984375","-79.984375","-79.984375"
"161","-82.0078125","-82.0078125","-82.0078125"
"162","-80.875","-80.875","-80.875"
"163","-80.953125","-80.953125","-80.953125"
"164","-78.8359375","-78.8359375","-78.8359375"
"165","-80.828125","-80.828125","-80.828125"
"166","-80.2421875","-80.2421875","-80.2421875"
"167","-80.4609375","-80.4609375","-80.4609375"
"168","-78.7265625","-78.7265625","-78.7265625"
"169","-79.84375","-79.84375","-79.84375"
"170","-79.2421875","-79.2421875","-79.2421875"
"171","-79.2890625","-79.2890625","-79.2890625"
"172","-80.421875","-80.421875","-80.421875"
"173","-80.7734375","-80.7734375","-80.7734375"
"174","-80.671875","-80.671875","-80.671875"
"175","-80.828125","-80.828125","-80.828125"
"176","-79.6015625","-79.6015625","-79.6015625"
"177","-80.3984375","-80.3984375","-80.3984375"
"178","-79.96875","-79.96875","-79.96875"
"179","-81.4453125","-81.4453125","-81.4453125"
"180","-82.375","-82.375","-82.375"
"181","-80.609375","-80.609375","-80.609375"
"182","-79.4609375","-79.4609375","-79.4609375"
"183","-79.9453125","-79.9453125","-79.9453125"
"184","-82.1171875","-82.1171875","-82.1171875"
"185","-82.046875","-82.046875","-82.046875"
"186","-79.21875","-79.21875","-79.21875"
"187","-81.265625","-81.265625","-81.265625"
"188","-81.8984375","-81.8984375","-81.8984375"
"189","-82.0078125","-82.0078125","-82.0078125"
"190","-79.7421875","-79.7421875","-79.7421875"
"191","-79.9765625","-79.9765625","-79.9765625"
"192","-80.8125","-80.8125","-80.8125"
"193","-79.3203125","-79.3203125","-79.3203125"
"194","-80.484375","-80.484375","-80.484375"
"195","-79.6953125","-79.6953125","-79.6953125"
"196","-79.9453125","-79.9453125","-79.9453125"
"197","-78.515625","-78.515625","-78.515625"
"198","-79.2890625","-79.2890625","-79.2890625"
"199","-78.953125","-78.953125","-78.953125"
"200","-80.8203125","-80.8203125","-80.8203125"
"201","-78.8828125","-78.8828125","-78.8828125"
"202","-80","-80","-80"
"203","-79.359375","-79.359375","-79.359375"
"204","-82.015625","-82.015625","-82.015625"
"205","-80.8125","-80.8125","-80.8125"
"206","-80.7109375","-80.7109375","-80.7109375"
"207","-82.015625","-82.015625","-82.015625"
"208","-80.2890625","-80.2890625","-80.2890625"
"209","-80.59375","-80.59375","-80.59375"
"210","-78.3984375","-78.3984375","-78.3984375"
"211","-79.5","-79.5","-79.5"
"212","-79.671875","-79.671875","-79.671875"
"213","-80.0859375","-80.0859375","-80.0859375"
"214","-80.3359375","-80.3359375","-80.3359375"
"215","-81.015625","-81.015625","-81.015625"
"216","-80.875","-80.875","-80.875"
"217","-78.4453125","-78.4453125","-78.4453125"
"218","-79.5703125","-79.5703125","-79.5703125"
"219","-79.8984375","-79.8984375","-79.8984375"
"220","-80.2109375","-80.2109375","-80.2109375"
"221","-79.734375","-79.734375","-79.734375"
"222","-78.71875","-78.71875","-78.71875"
"223","-78.2734375","-78.2734375","-78.2734375"
"224","-77.2421875","-77.2421875","-77.2421875"
"225","-78.6328125","-78.6328125","-78.6328125"
"226","-78.265625","-78.265625","-78.265625"
"227","-80.109375","-80.109375","-80.109375"
"228","-80.1796875","-80.1796875","-80.1796875"
"229","-80.15625","-80.15625","-80.15625"
"230","-81.328125","-81.328125","-81.328125"
"231","-79.0859375","-79.0859375","-79.0859375"
"232","-81.640625","-81.640625","-81.640625"
"233","-78.4921875","-78.4921875","-78.4921875"
"234","-79.375","-79.375","-79.375"
"235","-77.4609375","-77.4609375","-77.4609375"
"236","-79.1484375","-79.1484375","-79.1484375"
"237","-78.765625","-78.765625","-78.765625"
"238","-78.6328125","-78.6328125","-78.6328125"
"239","-78.03125","-78.03125","-78.03125"
"240","-78.28125","-78.28125","-78.28125"
"241","-79.1328125","-79.1328125","-79.1328125"
"242","-78.9375","-78.9375","-78.9375"
"243","-79.6796875","-79.6796875","-79.6796875"
"244","-78.2578125","-78.2578125","-78.2578125"
"245","-81.671875","-81.671875","-81.671875"
"246","-79.4453125","-79.4453125","-79.4453125"
"247","-78.703125","-78.703125","-78.703125"
"248","-78.6171875","-78.6171875","-78.6171875"
"249","-77.328125","-77.328125","-77.328125"
"250","-78.203125","-78.203125","-78.203125"
"251","-79.4921875","-79.4921875","-79.4921875"
"252","-77.671875","-77.671875","-77.671875"
"253","-77.953125","-77.953125","-77.953125"
"254","-79.0078125","-79.0078125","-79.0078125"
"255","-77.640625","-77.640625","-77.640625"
"256","-77.0859375","-77.0859375","-77.0859375"
"257","-78.9765625","-78.9765625","-78.9765625"
"258","-79.109375","-79.109375","-79.109375"
"259","-80.0390625","-80.0390625","-80.0390625"
"260","-79.1875","-79.1875","-79.1875"
"261","-78.515625","-78.515625","-78.515625"
"262","-81.3046875","-81.3046875","-81.3046875"
"263","-79.2578125","-79.2578125","-79.2578125"
"264","-78.5078125","-78.5078125","-78.5078125"
"265","-78.140625","-78.140625","-78.140625"
"266","-78.9765625","-78.9765625","-78.9765625"
"267","-79.140625","-79.140625","-79.140625"
"268","-79.8671875","-79.8671875","-79.8671875"
"269","-77.6484375","-77.6484375","-77.6484375"
"270","-78.875","-78.875","-78.875"
"271","-80.0625","-80.0625","-80.0625"
"272","-78.1953125","-78.1953125","-78.1953125"
"273","-79.90625","-79.90625","-79.90625"
"274","-79.7109375","-79.7109375","-79.7109375"
"275","-76.8125","-76.8125","-76.8125"
"276","-79.5234375","-79.5234375","-79.5234375"
"277","-79.09375","-79.09375","-79.09375"
"278","-79.640625","-79.640625","-79.640625"
"279","-80.671875","-80.671875","-80.671875"
"280","-79.90625","-79.90625","-79.90625"
"281","-79.5859375","-79.5859375","-79.5859375"
"282","-78.4609375","-78.4609375","-78.4609375"
"283","-79.59375","-79.59375","-79.59375"
"284","-79.3359375","-79.3359375","-79.3359375"
"285","-79.34375","-79.34375","-79.34375"
"286","-78.1875","-78.1875","-78.1875"
"287","-79.125","-79.125","-79.125"
"288","-80.34375","-80.34375","-80.34375"
"289","-80.859375","-80.859375","-80.859375"
"290","-77.921875","-77.921875","-77.921875"
"291","-79.2578125","-79.2578125","-79.2578125"
"292","-76.7109375","-76.7109375","-76.7109375"
"293","-78.3515625","-78.3515625","-78.3515625"
"294","-77.8125","-77.8125","-77.8125"
"295","-79.0078125","-79.0078125","-79.0078125"
"296","-78.375","-78.375","-78.375"
"297","-78.6640625","-78.6640625","-78.6640625"
"298","-78.234375","-78.234375","-78.234375"
"299","-80.4375","-80.4375","-80.4375"
"300","-80.1015625","-80.1015625","-80.1015625"
"301","-78.6171875","-78.6171875","-78.6171875"
"302","-78.3984375","-78.3984375","-78.3984375"
"303","-79.1015625","-79.1015625","-79.1015625"
"304","-78.125","-78.125","-78.125"
"305","-79.4296875","-79.4296875","-79.4296875"
"306","-78.578125","-78.578125","-78.578125"
"307","-79.15625","-79.15625","-79.15625"
"308","-78.2890625","-78.2890625","-78.2890625"
"309","-78.1796875","-78.1796875","-78.1796875"
"310","-79.6171875","-79.6171875","-79.6171875"
"311","-79.6953125","-79.6953125","-79.6953125"
"312","-79.1640625","-79.1640625","-79.1640625"
"313","-77.8671875","-77.8671875","-77.8671875"
"314","-79.15625","-79.15625","-79.15625"
"315","-79.671875","-79.671875","-79.671875"
"316","-79.3046875","-79.3046875","-79.3046875"
"317","-78.1953125","-78.1953125","-78.1953125"
"318","-79.015625","-79.015625","-79.015625"
"319","-77.9296875","-77.9296875","-77.9296875"
"320","-79.484375","-79.484375","-79.484375"
"321","-78.390625","-78.390625","-78.390625"
"322","-80.703125","-80.703125","-80.703125"
"323","-78.734375","-78.734375","-78.734375"
"324","-79.125","-79.125","-79.125"
"325","-80.0078125","-80.0078125","-80.0078125"
"326","-78.046875","-78.046875","-78.046875"
"327","-79.5078125","-79.5078125","-79.5078125"
"328","-79.6953125","-79.6953125","-79.6953125"
"329","-77.953125","-77.953125","-77.953125"
"330","-79.5390625","-79.5390625","-79.5390625"
"331","-77","-77","-77"
"332","-79.640625","-79.640625","-79.640625"
"333","-77.5859375","-77.5859375","-77.5859375"
"334","-77.828125","-77.828125","-77.828125"
"335","-78.953125","-78.953125","-78.953125"
"336","-79.5859375","-79.5859375","-79.5859375"
"337","-79.953125","-79.953125","-79.953125"
"338","-79.890625","-79.890625","-79.890625"
"339","-77.625","-77.625","-77.625"
"340","-77.5703125","-77.5703125","-77.5703125"
"341","-79.6796875","-79.6796875","-79.6796875"
"342","-79.9921875","-79.9921875","-79.9921875"
"343","-77.7421875","-77.7421875","-77.7421875"
"344","-79.4921875","-79.4921875","-79.4921875"
"345","-76.6953125","-76.6953125","-76.6953125"
"346","-78.140625","-78.140625","-78.140625"
"347","-77.3671875","-77.3671875","-77.3671875"
"348","-78.6875","-78.6875","-78.6875"
"349","-79.6171875","-79.6171875","-79.6171875"
"350","-77.875","-77.875","-77.875"
"351","-79.5703125","-79.5703125","-79.5703125"
"352","-77.34375","-77.34375","-77.34375"
"353","-78.953125","-78.953125","-78.953125"
"354","-78.203125","-78.203125","-78.203125"
"355","-78.59375","-78.59375","-78.59375"
"356","-77.265625","-77.265625","-77.265625"
"357","-76.6484375","-76.6484375","-76.6484375"
"358","-77.4375","-77.4375","-77.4375"
"359","-77.3125","-77.3125","-77.3125"
"360","-77.9609375","-77.9609375","-77.9609375"
"361","-78.109375","-78.109375","-78.109375"
"362","-78.9375","-78.9375","-78.9375"
"363","-76.921875","-76.921875","-76.921875"
"364","-77.9140625","-77.9140625","-77.9140625"
"365","-77.90625","-77.90625","-77.90625"
"366","-78.34375","-78.34375","-78.34375"
"367","-78.0078125","-78.0078125","-78.0078125"
"368","-79.6015625","-79.6015625","-79.6015625"
"369","-78.078125","-78.078125","-78.078125"
"370","-78.359375","-78.359375","-78.359375"
"371","-77.34375","-77.34375","-77.34375"
"372","-77.875","-77.875","-77.875"
"373","-77.5546875","-77.5546875","-77.5546875"
"374","-77.8828125","-77.8828125","-77.8828125"
"375","-77.3828125","-77.3828125","-77.3828125"
"376","-76.875","-76.875","-76.875"
"377","-78.171875","-78.171875","-78.171875"
"378","-78.3515625","-78.3515625","-78.3515625"
"379","-76.8125","-76.8125","-76.8125"
"380","-77.4609375","-77.4609375","-77.4609375"
"381","-77.8515625","-77.8515625","-77.8515625"
"382","-77.078125","-77.078125","-77.078125"
"383","-77.984375","-77.984375","-77.984375"
"384","-76.84375","-76.84375","-76.84375"
"385","-76.40625","-76.40625","-76.40625"
"386","-77.3046875","-77.3046875","-77.3046875"
"387","-76.5625","-76.5625","-76.5625"
"388","-77.7265625","-77.7265625","-77.7265625"
"389","-76.125","-76.125","-76.125"
"390","-77.03125","-77.03125","-77.03125"
"391","-77.78125","-77.78125","-77.78125"
"392","-77.09375","-77.09375","-77.09375"
"393","-78.7265625","-78.7265625","-78.7265625"
"394","-78.1484375","-78.1484375","-78.1484375"
"395","-75.421875","-75.421875","-75.421875"
"396","-74.4140625","-74.4140625","-74.4140625"
"397","-75.96875","-75.96875","-75.96875"
"398","-78.078125","-78.078125","-78.078125"
"399","-75.9140625","-75.9140625","-75.9140625"
"400","-75.59375","-75.59375","-75.59375"
"401","-76.7265625","-76.7265625","-76.7265625"
"402","-78.9453125","-78.9453125","-78.9453125"
"403","-78.109375","-78.109375","-78.109375"
"404","-78.1484375","-78.1484375","-78.1484375"
"405","-75.8828125","-75.8828125","-75.8828125"
"406","-75.890625","-75.890625","-75.890625"
"407","-75.671875","-75.671875","-75.671875"
"408","-76.65625","-76.65625","-76.65625"
"409","-77.2421875","-77.2421875","-77.2421875"
"410","-76.7265625","-76.7265625","-76.7265625"
"411","-75.0078125","-75.0078125","-75.0078125"
"412","-75.4765625","-75.4765625","-75.4765625"
"413","-76.046875","-76.046875","-76.046875"
"414","-77.65625","-77.65625","-77.65625"
"415","-76.8515625","-76.8515625","-76.8515625"
"416","-77.1171875","-77.1171875","-77.1171875"
"417","-77.2734375","-77.2734375","-77.2734375"
"418","-76.6953125","-76.6953125","-76.6953125"
"419","-75.4296875","-75.4296875","-75.4296875"
"420","-76.1171875","-76.1171875","-76.1171875"
"421","-76.1640625","-76.1640625","-76.1640625"
"422","-76.3046875","-76.3046875","-76.3046875"
"423","-75.8046875","-75.8046875","-75.8046875"
"424","-74.671875","-74.671875","-74.671875"
"425","-76.28125","-76.28125","-76.28125"
"426","-76.1640625","-76.1640625","-76.1640625"
"427","-76.1875","-76.1875","-76.1875"
"428","-76.5546875","-76.5546875","-76.5546875"
"429","-75.4921875","-75.4921875","-75.4921875"
"430","-77.03125","-77.03125","-77.03125"
"431","-75.796875","-75.796875","-75.796875"
"432","-75.109375","-75.109375","-75.109375"
"433","-76.3359375","-76.3359375","-76.3359375"
"434","-76.9375","-76.9375","-76.9375"
"435","-75.2578125","-75.2578125","-75.2578125"
"436","-76.453125","-76.453125","-76.453125"
"437","-73.546875","-73.546875","-73.546875"
"438","-75.5234375","-75.5234375","-75.5234375"
"439","-76.0546875","-76.0546875","-76.0546875"
"440","-74.8671875","-74.8671875","-74.8671875"
"441","-75.59375","-75.59375","-75.59375"
"442","-75.421875","-75.421875","-75.421875"
"443","-76.3828125","-76.3828125","-76.3828125"
"444","-74.1640625","-74.1640625","-74.1640625"
"445","-77.0390625","-77.0390625","-77.0390625"
"446","-76.4140625","-76.4140625","-76.4140625"
"447","-75.4765625","-75.4765625","-75.4765625"
"448","-75.34375","-75.34375","-75.34375"
"449","-75.6484375","-75.6484375","-75.6484375"
"450","-74.0703125","-74.0703125","-74.0703125"
"451","-74.125","-74.125","-74.125"
"452","-75.8828125","-75.8828125","-75.8828125"
"453","-76.359375","-76.359375","-76.359375"
"454","-75.390625","-75.390625","-75.390625"
"455","-74.5625","-74.5625","-74.5625"
"456","-76.765625","-76.765625","-76.765625"
"457","-76.125","-76.125","-76.125"
"458","-75.9140625","-75.9140625","-75.9140625"
"459","-75.8828125","-75.8828125","-75.8828125"
"460","-77.2890625","-77.2890625","-77.2890625"
"461","-76.8046875","-76.8046875","-76.8046875"
"462","-74.9921875","-74.9921875","-74.9921875"
"463","-75.8125","-75.8125","-75.8125"
"464","-75.9140625","-75.9140625","-75.9140625"
"465","-74.328125","-74.328125","-74.328125"
"466","-75.9765625","-75.9765625","-75.9765625"
"467","-74.453125","-74.453125","-74.453125"
"468","-76.078125","-76.078125","-76.078125"
"469","-75.3125","-75.3125","-75.3125"
"470","-75.1640625","-75.1640625","-75.1640625"
"471","-76.7265625","-76.7265625","-76.7265625"
"472","-76.46875","-76.46875","-76.46875"
"473","-77.6171875","-77.6171875","-77.6171875"
"474","-75.6484375","-75.6484375","-75.6484375"
"475","-75.15625","-75.15625","-75.15625"
"476","-76.390625","-76.390625","-76.390625"
"477","-74.953125","-74.953125","-74.953125"
"478","-74.578125","-74.578125","-74.578125"
"479","-75.921875","-75.921875","-75.921875"
"480","-76.921875","-76.921875","-76.921875"
"481","-75.4140625","-75.4140625","-75.4140625"
"482","-74.0703125","-74.0703125","-74.0703125"
"483","-75.984375","-75.984375","-75.984375"
"484","-76.1953125","-76.1953125","-76.1953125"
"485","-75.8046875","-75.8046875","-75.8046875"
"486","-74.7578125","-74.7578125","-74.7578125"
"487","-76.4296875","-76.4296875","-76.4296875"
"488","-75.75","-75.75","-75.75"
"489","-76.3828125","-76.3828125","-76.3828125"
"490","-76.2734375","-76.2734375","-76.2734375"
"491","-77.09375","-77.09375","-77.09375"
"492","-75.484375","-75.484375","-75.484375"
"493","-75.8671875","-75.8671875","-75.8671875"
"494","-76.2265625","-76.2265625","-76.2265625"
"495","-74.9140625","-74.9140625","-74.9140625"
"496","-77.0625","-77.0625","-77.0625"
"497","-77.40625","-77.40625","-77.40625"
"498","-74.6328125","-74.6328125","-74.6328125"
"499","-75.9921875","-75.9921875","-75.9921875"
"500","-75.2890625","-75.2890625","-75.2890625"
"501","-75.640625","-75.640625","-75.640625"
"502","-75.9453125","-75.9453125","-75.9453125"
"503","-74.9453125","-74.9453125","-74.9453125"
"504","-74.390625","-74.390625","-74.390625"
"505","-77.8203125","-77.8203125","-77.8203125"
"506","-75.9921875","-75.9921875","-75.9921875"
"507","-74.9296875","-74.9296875","-74.9296875"
"508","-77.3125","-77.3125","-77.3125"
"509","-76.6953125","-76.6953125","-76.6953125"
"510","-76.40625","-76.40625","-76.40625"
"511","-73.6171875","-73.6171875","-73.6171875"
"512","-75.6875","-75.6875","-75.6875"
"513","-76.2578125","-76.2578125","-76.2578125"
"514","-74.2265625","-74.2265625","-74.2265625"
"515","-76.234375","-76.234375","-76.234375"
"516","-75.3359375","-75.3359375","-75.3359375"
"517","-74.0703125","-74.0703125","-74.0703125"
"518","-75.3671875","-75.3671875","-75.3671875"
"519","-75.71875","-75.71875","-75.71875"
"520","-75.140625","-75.140625","-75.140625"
"521","-74.484375","-74.484375","-74.484375"
"522","-76.671875","-76.671875","-76.671875"
"523","-75.8046875","-75.8046875","-75.8046875"
"524","-77.3359375","-77.3359375","-77.3359375"
"525","-74.375","-74.375","-74.375"
"526","-76.3359375","-76.3359375","-76.3359375"
"527","-75.4140625","-75.4140625","-75.4140625"
"528","-76.71875","-76.71875","-76.71875"
"529","-75.8359375","-75.8359375","-75.8359375"
"530","-75.6796875","-75.6796875","-75.6796875"
"531","-77.9140625","-77.9140625","-77.9140625"
"532","-74.90625","-74.90625","-74.90625"
"533","-77.2734375","-77.2734375","-77.2734375"
"534","-74.7421875","-74.7421875","-74.7421875"
"535","-74.90625","-74.90625","-74.90625"
"536","-75.5625","-75.5625","-75.5625"
"537","-74.15625","-74.15625","-74.15625"
"538","-75.7890625","-75.7890625","-75.7890625"
"539","-76.390625","-76.390625","-76.390625"
"540","-74.921875","-74.921875","-74.921875"
"541","-76.875","-76.875","-76.875"
"542","-77.1484375","-77.1484375","-77.1484375"
"543","-76.3203125","-76.3203125","-76.3203125"
"544","-75.109375","-75.109375","-75.109375"
"545","-77.3046875","-77.3046875","-77.3046875"
"546","-76.71875","-76.71875","-76.71875"
"547","-75.3984375","-75.3984375","-75.3984375"
"548","-77.2578125","-77.2578125","-77.2578125"
"549","-76.1015625","-76.1015625","-76.1015625"
"550","-77.2265625","-77.2265625","-77.2265625"
"551","-76.421875","-76.421875","-76.421875"
"552","-75.3828125","-75.3828125","-75.3828125"
"553","-76.6796875","-76.6796875","-76.6796875"
"554","-76.1015625","-76.1015625","-76.1015625"
"555","-74.9609375","-74.9609375","-74.9609375"
"556","-73.2734375","-73.2734375","-73.2734375"
"557","-76.4921875","-76.4921875","-76.4921875"
"558","-77.03125","-77.03125","-77.03125"
"559","-75.65625","-75.65625","-75.65625"
"560","-76.890625","-76.890625","-76.890625"
"561","-76.9609375","-76.9609375","-76.9609375"
"562","-74.25","-74.25","-74.25"
"563","-75.78125","-75.78125","-75.78125"
"564","-76.8515625","-76.8515625","-76.8515625"
"565","-74.9609375","-74.9609375","-74.9609375"
"566","-76.75","-76.75","-76.75"
"567","-77.9453125","-77.9453125","-77.9453125"
"568","-76.8515625","-76.8515625","-76.8515625"
"569","-75.5390625","-75.5390625","-75.5390625"
"570","-75.515625","-75.515625","-75.515625"
"571","-76.2109375","-76.2109375","-76.2109375"
"572","-76.0703125","-76.0703125","-76.0703125"
"573","-76.796875","-76.796875","-76.796875"
"574","-75.8203125","-75.8203125","-75.8203125"
"575","-75.703125","-75.703125","-75.703125"
"576","-76.015625","-76.015625","-76.015625"
"577","-74.953125","-74.953125","-74.953125"
"578","-76.1171875","-76.1171875","-76.1171875"
"579","-76.0859375","-76.0859375","-76.0859375"
"580","-77.0859375","-77.0859375","-77.0859375"
"581","-75.734375","-75.734375","-75.734375"
"582","-77.1875","-77.1875","-77.1875"
"583","-75.6015625","-75.6015625","-75.6015625"
"584","-76.921875","-76.921875","-76.921875"
"585","-76.6484375","-76.6484375","-76.6484375"
"586","-77.03125","-77.03125","-77.03125"
"587","-76.375","-76.375","-76.375"
"588","-76.4921875","-76.4921875","-76.4921875"
"589","-75.796875","-75.796875","-75.796875"
"590","-76.6171875","-76.6171875","-76.6171875"
"591","-74.8359375","-74.8359375","-74.8359375"
"592","-76.953125","-76.953125","-76.953125"
"593","-76.078125","-76.078125","-76.078125"
