"Step","brax_ppo/num_timesteps_800000 - current_best_fitness","brax_ppo/num_timesteps_800000 - current_best_fitness__MIN","brax_ppo/num_timesteps_800000 - current_best_fitness__MAX"
"146","-80.765625","-80.765625","-80.765625"
"147","-81.8984375","-81.8984375","-81.8984375"
"148","-79.5234375","-79.5234375","-79.5234375"
"149","-82.3359375","-82.3359375","-82.3359375"
"150","-82.5","-82.5","-82.5"
"151","-80.125","-80.125","-80.125"
"152","-80.1015625","-80.1015625","-80.1015625"
"153","-82.3125","-82.3125","-82.3125"
"154","-81.8984375","-81.8984375","-81.8984375"
"155","-81.6875","-81.6875","-81.6875"
"156","-80.3203125","-80.3203125","-80.3203125"
"157","-80.3359375","-80.3359375","-80.3359375"
"158","-80.40625","-80.40625","-80.40625"
"159","-79.3515625","-79.3515625","-79.3515625"
"160","-80.96875","-80.96875","-80.96875"
"161","-80.8203125","-80.8203125","-80.8203125"
"162","-81.9765625","-81.9765625","-81.9765625"
"163","-81.21875","-81.21875","-81.21875"
"164","-80.8046875","-80.8046875","-80.8046875"
"165","-81.09375","-81.09375","-81.09375"
"166","-80.625","-80.625","-80.625"
"167","-80.03125","-80.03125","-80.03125"
"168","-81.125","-81.125","-81.125"
"169","-80.90625","-80.90625","-80.90625"
"170","-82.453125","-82.453125","-82.453125"
"171","-82.34375","-82.34375","-82.34375"
"172","-82.8515625","-82.8515625","-82.8515625"
"173","-80.0859375","-80.0859375","-80.0859375"
"174","-79.75","-79.75","-79.75"
"175","-81.203125","-81.203125","-81.203125"
"176","-80.5546875","-80.5546875","-80.5546875"
"177","-83.171875","-83.171875","-83.171875"
"178","-81.8125","-81.8125","-81.8125"
"179","-81.3671875","-81.3671875","-81.3671875"
"180","-80.8125","-80.8125","-80.8125"
"181","-80.96875","-80.96875","-80.96875"
"182","-82.1328125","-82.1328125","-82.1328125"
"183","-80.7578125","-80.7578125","-80.7578125"
"184","-81.75","-81.75","-81.75"
"185","-82.8359375","-82.8359375","-82.8359375"
"186","-82.140625","-82.140625","-82.140625"
"187","-80.796875","-80.796875","-80.796875"
"188","-81.3515625","-81.3515625","-81.3515625"
"189","-82.078125","-82.078125","-82.078125"
"190","-83.46875","-83.46875","-83.46875"
"191","-81.34375","-81.34375","-81.34375"
"192","-82.3359375","-82.3359375","-82.3359375"
"193","-83.609375","-83.609375","-83.609375"
"194","-81.21875","-81.21875","-81.21875"
"195","-82.4921875","-82.4921875","-82.4921875"
"196","-81.6015625","-81.6015625","-81.6015625"
"197","-80.546875","-80.546875","-80.546875"
"198","-84.0703125","-84.0703125","-84.0703125"
"199","-81.15625","-81.15625","-81.15625"
"200","-80.5234375","-80.5234375","-80.5234375"
"201","-80.6640625","-80.6640625","-80.6640625"
"202","-82.8203125","-82.8203125","-82.8203125"
"203","-81.1171875","-81.1171875","-81.1171875"
"204","-80.90625","-80.90625","-80.90625"
"205","-80.734375","-80.734375","-80.734375"
"206","-81.515625","-81.515625","-81.515625"
"207","-79.765625","-79.765625","-79.765625"
"208","-81.0078125","-81.0078125","-81.0078125"
"209","-79.203125","-79.203125","-79.203125"
"210","-79.71875","-79.71875","-79.71875"
"211","-80.4765625","-80.4765625","-80.4765625"
"212","-80.53125","-80.53125","-80.53125"
"213","-81.171875","-81.171875","-81.171875"
"214","-80.9296875","-80.9296875","-80.9296875"
"215","-81.1015625","-81.1015625","-81.1015625"
"216","-80.75","-80.75","-80.75"
"217","-80.3203125","-80.3203125","-80.3203125"
"218","-82.765625","-82.765625","-82.765625"
"219","-81.984375","-81.984375","-81.984375"
"220","-81.1171875","-81.1171875","-81.1171875"
"221","-79.40625","-79.40625","-79.40625"
"222","-79.3984375","-79.3984375","-79.3984375"
"223","-79.6484375","-79.6484375","-79.6484375"
"224","-79.8125","-79.8125","-79.8125"
"225","-80.4921875","-80.4921875","-80.4921875"
"226","-81.890625","-81.890625","-81.890625"
"227","-80","-80","-80"
"228","-81.3046875","-81.3046875","-81.3046875"
"229","-80.0546875","-80.0546875","-80.0546875"
"230","-79.7890625","-79.7890625","-79.7890625"
"231","-81.6640625","-81.6640625","-81.6640625"
"232","-81.125","-81.125","-81.125"
"233","-80.09375","-80.09375","-80.09375"
"234","-81.0703125","-81.0703125","-81.0703125"
"235","-79.8359375","-79.8359375","-79.8359375"
"236","-83.7890625","-83.7890625","-83.7890625"
"237","-80.2734375","-80.2734375","-80.2734375"
"238","-81.796875","-81.796875","-81.796875"
"239","-82.234375","-82.234375","-82.234375"
"240","-80.0625","-80.0625","-80.0625"
"241","-82.984375","-82.984375","-82.984375"
"242","-82.8828125","-82.8828125","-82.8828125"
"243","-80.953125","-80.953125","-80.953125"
"244","-81.1171875","-81.1171875","-81.1171875"
"245","-80.515625","-80.515625","-80.515625"
"246","-79.4609375","-79.4609375","-79.4609375"
"247","-82.2265625","-82.2265625","-82.2265625"
"248","-81.078125","-81.078125","-81.078125"
"249","-82.8046875","-82.8046875","-82.8046875"
"250","-81.5078125","-81.5078125","-81.5078125"
"251","-81.453125","-81.453125","-81.453125"
"252","-81.3125","-81.3125","-81.3125"
"253","-79.6796875","-79.6796875","-79.6796875"
"254","-80.9296875","-80.9296875","-80.9296875"
"255","-81.4296875","-81.4296875","-81.4296875"
"256","-81.2734375","-81.2734375","-81.2734375"
"257","-83.3828125","-83.3828125","-83.3828125"
"258","-81.1640625","-81.1640625","-81.1640625"
"259","-80.6484375","-80.6484375","-80.6484375"
"260","-81.8125","-81.8125","-81.8125"
"261","-81.234375","-81.234375","-81.234375"
"262","-81.6328125","-81.6328125","-81.6328125"
"263","-81.8671875","-81.8671875","-81.8671875"
"264","-82.375","-82.375","-82.375"
"265","-81.46875","-81.46875","-81.46875"
"266","-84.6015625","-84.6015625","-84.6015625"
"267","-79.2109375","-79.2109375","-79.2109375"
"268","-81.3671875","-81.3671875","-81.3671875"
"269","-82.4921875","-82.4921875","-82.4921875"
"270","-80.8828125","-80.8828125","-80.8828125"
"271","-81.6328125","-81.6328125","-81.6328125"
"272","-82.1015625","-82.1015625","-82.1015625"
"273","-82.3671875","-82.3671875","-82.3671875"
"274","-82.6875","-82.6875","-82.6875"
"275","-81.375","-81.375","-81.375"
"276","-81.8515625","-81.8515625","-81.8515625"
"277","-83.21875","-83.21875","-83.21875"
"278","-80.8515625","-80.8515625","-80.8515625"
"279","-80.7421875","-80.7421875","-80.7421875"
"280","-81.140625","-81.140625","-81.140625"
"281","-80.75","-80.75","-80.75"
"282","-82.359375","-82.359375","-82.359375"
"283","-82.1640625","-82.1640625","-82.1640625"
"284","-80.6875","-80.6875","-80.6875"
"285","-79.5","-79.5","-79.5"
"286","-81.375","-81.375","-81.375"
"287","-81.5859375","-81.5859375","-81.5859375"
"288","-82.765625","-82.765625","-82.765625"
"289","-82.765625","-82.765625","-82.765625"
"290","-82.9375","-82.9375","-82.9375"
"291","-83.140625","-83.140625","-83.140625"
"292","-81.015625","-81.015625","-81.015625"
"293","-81.9140625","-81.9140625","-81.9140625"
"294","-83","-83","-83"
"295","-81.203125","-81.203125","-81.203125"
"296","-83.0234375","-83.0234375","-83.0234375"
"297","-83.0625","-83.0625","-83.0625"
"298","-82.375","-82.375","-82.375"
"299","-81.84375","-81.84375","-81.84375"
"300","-83.609375","-83.609375","-83.609375"
"301","-80.9921875","-80.9921875","-80.9921875"
"302","-80.2109375","-80.2109375","-80.2109375"
"303","-81.203125","-81.203125","-81.203125"
"304","-81.96875","-81.96875","-81.96875"
"305","-81.5078125","-81.5078125","-81.5078125"
"306","-81.1015625","-81.1015625","-81.1015625"
"307","-81.5546875","-81.5546875","-81.5546875"
"308","-81.390625","-81.390625","-81.390625"
"309","-82.2265625","-82.2265625","-82.2265625"
"310","-82.953125","-82.953125","-82.953125"
"311","-80.5546875","-80.5546875","-80.5546875"
"312","-81.5390625","-81.5390625","-81.5390625"
"313","-81.0078125","-81.0078125","-81.0078125"
"314","-81.796875","-81.796875","-81.796875"
"315","-80.75","-80.75","-80.75"
"316","-82.875","-82.875","-82.875"
"317","-80.671875","-80.671875","-80.671875"
"318","-80.3671875","-80.3671875","-80.3671875"
"319","-81.3125","-81.3125","-81.3125"
"320","-80.15625","-80.15625","-80.15625"
"321","-83.1484375","-83.1484375","-83.1484375"
"322","-82.625","-82.625","-82.625"
"323","-83.59375","-83.59375","-83.59375"
"324","-79.7421875","-79.7421875","-79.7421875"
"325","-81.9296875","-81.9296875","-81.9296875"
"326","-80.7578125","-80.7578125","-80.7578125"
"327","-80.609375","-80.609375","-80.609375"
"328","-80.78125","-80.78125","-80.78125"
"329","-80.546875","-80.546875","-80.546875"
"330","-82.6171875","-82.6171875","-82.6171875"
"331","-82.078125","-82.078125","-82.078125"
"332","-80.34375","-80.34375","-80.34375"
"333","-81.953125","-81.953125","-81.953125"
"334","-83.375","-83.375","-83.375"
"335","-82.5234375","-82.5234375","-82.5234375"
"336","-80.6171875","-80.6171875","-80.6171875"
"337","-80.8515625","-80.8515625","-80.8515625"
"338","-80.2421875","-80.2421875","-80.2421875"
"339","-80.9375","-80.9375","-80.9375"
"340","-81.7734375","-81.7734375","-81.7734375"
"341","-81.21875","-81.21875","-81.21875"
"342","-81.2734375","-81.2734375","-81.2734375"
"343","-81.3046875","-81.3046875","-81.3046875"
"344","-82.359375","-82.359375","-82.359375"
"345","-82.5859375","-82.5859375","-82.5859375"
"346","-81.8125","-81.8125","-81.8125"
"347","-82.0234375","-82.0234375","-82.0234375"
"348","-82.0546875","-82.0546875","-82.0546875"
"349","-81.7265625","-81.7265625","-81.7265625"
"350","-82.15625","-82.15625","-82.15625"
"351","-80.765625","-80.765625","-80.765625"
"352","-82.9765625","-82.9765625","-82.9765625"
"353","-81.1171875","-81.1171875","-81.1171875"
"354","-81.6328125","-81.6328125","-81.6328125"
"355","-82.1171875","-82.1171875","-82.1171875"
"356","-82.0625","-82.0625","-82.0625"
"357","-80.671875","-80.671875","-80.671875"
"358","-82.3515625","-82.3515625","-82.3515625"
"359","-80.015625","-80.015625","-80.015625"
"360","-81.75","-81.75","-81.75"
"361","-81.0390625","-81.0390625","-81.0390625"
"362","-83.2421875","-83.2421875","-83.2421875"
"363","-81.171875","-81.171875","-81.171875"
"364","-81.5859375","-81.5859375","-81.5859375"
"365","-82.1640625","-82.1640625","-82.1640625"
"366","-80.1875","-80.1875","-80.1875"
"367","-82.625","-82.625","-82.625"
"368","-82.828125","-82.828125","-82.828125"
"369","-81.3671875","-81.3671875","-81.3671875"
"370","-81.9765625","-81.9765625","-81.9765625"
"371","-81.390625","-81.390625","-81.390625"
"372","-81.546875","-81.546875","-81.546875"
"373","-81.8828125","-81.8828125","-81.8828125"
"374","-81.84375","-81.84375","-81.84375"
"375","-80.8125","-80.8125","-80.8125"
"376","-82.8359375","-82.8359375","-82.8359375"
"377","-81.890625","-81.890625","-81.890625"
"378","-83.0546875","-83.0546875","-83.0546875"
"379","-82.1953125","-82.1953125","-82.1953125"
"380","-81.7109375","-81.7109375","-81.7109375"
"381","-80.8515625","-80.8515625","-80.8515625"
"382","-82.515625","-82.515625","-82.515625"
"383","-81.265625","-81.265625","-81.265625"
"384","-80.828125","-80.828125","-80.828125"
"385","-82.4921875","-82.4921875","-82.4921875"
"386","-83.3828125","-83.3828125","-83.3828125"
"387","-82.5546875","-82.5546875","-82.5546875"
"388","-82.265625","-82.265625","-82.265625"
"389","-81.25","-81.25","-81.25"
"390","-83.421875","-83.421875","-83.421875"
"391","-80.921875","-80.921875","-80.921875"
"392","-80.140625","-80.140625","-80.140625"
"393","-81.546875","-81.546875","-81.546875"
"394","-81.140625","-81.140625","-81.140625"
"395","-82.2734375","-82.2734375","-82.2734375"
"396","-82.0703125","-82.0703125","-82.0703125"
"397","-81.25","-81.25","-81.25"
"398","-82.25","-82.25","-82.25"
"399","-82.28125","-82.28125","-82.28125"
"400","-81.03125","-81.03125","-81.03125"
"401","-80.28125","-80.28125","-80.28125"
"402","-80.46875","-80.46875","-80.46875"
"403","-82.296875","-82.296875","-82.296875"
"404","-80.28125","-80.28125","-80.28125"
"405","-81.0546875","-81.0546875","-81.0546875"
"406","-81.2578125","-81.2578125","-81.2578125"
"407","-82.3671875","-82.3671875","-82.3671875"
"408","-82.34375","-82.34375","-82.34375"
"409","-81.046875","-81.046875","-81.046875"
"410","-80.6796875","-80.6796875","-80.6796875"
"411","-81.1640625","-81.1640625","-81.1640625"
"412","-81.828125","-81.828125","-81.828125"
"413","-82.453125","-82.453125","-82.453125"
"414","-80.7421875","-80.7421875","-80.7421875"
"415","-81.3125","-81.3125","-81.3125"
"416","-80.03125","-80.03125","-80.03125"
"417","-80.6796875","-80.6796875","-80.6796875"
"418","-79.90625","-79.90625","-79.90625"
"419","-81.5078125","-81.5078125","-81.5078125"
"420","-81.8515625","-81.8515625","-81.8515625"
"421","-81.546875","-81.546875","-81.546875"
"422","-80.34375","-80.34375","-80.34375"
"423","-81.3203125","-81.3203125","-81.3203125"
"424","-82.21875","-82.21875","-82.21875"
"425","-81.3671875","-81.3671875","-81.3671875"
"426","-81.8203125","-81.8203125","-81.8203125"
"427","-80.4296875","-80.4296875","-80.4296875"
"428","-79.4375","-79.4375","-79.4375"
"429","-82.8984375","-82.8984375","-82.8984375"
"430","-80.796875","-80.796875","-80.796875"
"431","-81.6796875","-81.6796875","-81.6796875"
"432","-81.5703125","-81.5703125","-81.5703125"
"433","-80.6328125","-80.6328125","-80.6328125"
"434","-80.578125","-80.578125","-80.578125"
"435","-81.34375","-81.34375","-81.34375"
"436","-81.6171875","-81.6171875","-81.6171875"
"437","-80.15625","-80.15625","-80.15625"
"438","-81.140625","-81.140625","-81.140625"
"439","-78.7421875","-78.7421875","-78.7421875"
"440","-82.0625","-82.0625","-82.0625"
"441","-79.96875","-79.96875","-79.96875"
"442","-80.6953125","-80.6953125","-80.6953125"
"443","-80.046875","-80.046875","-80.046875"
"444","-79.21875","-79.21875","-79.21875"
"445","-82.140625","-82.140625","-82.140625"
"446","-80.234375","-80.234375","-80.234375"
"447","-81.1171875","-81.1171875","-81.1171875"
"448","-80.796875","-80.796875","-80.796875"
"449","-82.265625","-82.265625","-82.265625"
"450","-79.8671875","-79.8671875","-79.8671875"
"451","-79.6796875","-79.6796875","-79.6796875"
"452","-80.9609375","-80.9609375","-80.9609375"
"453","-79.9375","-79.9375","-79.9375"
"454","-81.140625","-81.140625","-81.140625"
"455","-79.65625","-79.65625","-79.65625"
"456","-79.4140625","-79.4140625","-79.4140625"
"457","-79.8046875","-79.8046875","-79.8046875"
"458","-80.8671875","-80.8671875","-80.8671875"
"459","-80.3203125","-80.3203125","-80.3203125"
"460","-79.546875","-79.546875","-79.546875"
"461","-79.03125","-79.03125","-79.03125"
"462","-81.5625","-81.5625","-81.5625"
"463","-79.6875","-79.6875","-79.6875"
"464","-80.296875","-80.296875","-80.296875"
"465","-80.859375","-80.859375","-80.859375"
"466","-81.7734375","-81.7734375","-81.7734375"
"467","-79.71875","-79.71875","-79.71875"
"468","-79.5234375","-79.5234375","-79.5234375"
"469","-80.109375","-80.109375","-80.109375"
"470","-80.140625","-80.140625","-80.140625"
"471","-80.609375","-80.609375","-80.609375"
"472","-79.5703125","-79.5703125","-79.5703125"
"473","-81.3359375","-81.3359375","-81.3359375"
"474","-78.875","-78.875","-78.875"
"475","-81.203125","-81.203125","-81.203125"
"476","-81.6328125","-81.6328125","-81.6328125"
"477","-79.7890625","-79.7890625","-79.7890625"
"478","-78.59375","-78.59375","-78.59375"
"479","-79.9453125","-79.9453125","-79.9453125"
"480","-80.171875","-80.171875","-80.171875"
"481","-81.640625","-81.640625","-81.640625"
"482","-80.078125","-80.078125","-80.078125"
"483","-80.84375","-80.84375","-80.84375"
"484","-79.640625","-79.640625","-79.640625"
"485","-79.140625","-79.140625","-79.140625"
"486","-81.609375","-81.609375","-81.609375"
"487","-79.4765625","-79.4765625","-79.4765625"
"488","-80.59375","-80.59375","-80.59375"
"489","-80.0859375","-80.0859375","-80.0859375"
"490","-79.6640625","-79.6640625","-79.6640625"
"491","-80.5","-80.5","-80.5"
"492","-80.6015625","-80.6015625","-80.6015625"
"493","-79.9296875","-79.9296875","-79.9296875"
"494","-80.4765625","-80.4765625","-80.4765625"
"495","-80.421875","-80.421875","-80.421875"
"496","-80.6875","-80.6875","-80.6875"
"497","-79.6796875","-79.6796875","-79.6796875"
"498","-81.7578125","-81.7578125","-81.7578125"
"499","-80.1875","-80.1875","-80.1875"
"500","-79.53125","-79.53125","-79.53125"
"501","-81.6875","-81.6875","-81.6875"
"502","-80.5","-80.5","-80.5"
"503","-80.546875","-80.546875","-80.546875"
"504","-79.859375","-79.859375","-79.859375"
"505","-78.9453125","-78.9453125","-78.9453125"
"506","-80.4296875","-80.4296875","-80.4296875"
"507","-79.5078125","-79.5078125","-79.5078125"
"508","-80.53125","-80.53125","-80.53125"
"509","-80.7109375","-80.7109375","-80.7109375"
"510","-81.0078125","-81.0078125","-81.0078125"
"511","-80.40625","-80.40625","-80.40625"
"512","-81.3828125","-81.3828125","-81.3828125"
"513","-79.484375","-79.484375","-79.484375"
"514","-81.4609375","-81.4609375","-81.4609375"
"515","-78.4921875","-78.4921875","-78.4921875"
"516","-80.640625","-80.640625","-80.640625"
"517","-79.625","-79.625","-79.625"
"518","-80.6328125","-80.6328125","-80.6328125"
"519","-78.46875","-78.46875","-78.46875"
"520","-79.0859375","-79.0859375","-79.0859375"
"521","-77.78125","-77.78125","-77.78125"
"522","-81.125","-81.125","-81.125"
"523","-78.8046875","-78.8046875","-78.8046875"
"524","-79.3515625","-79.3515625","-79.3515625"
"525","-77.953125","-77.953125","-77.953125"
"526","-78.15625","-78.15625","-78.15625"
"527","-81.109375","-81.109375","-81.109375"
"528","-78.9375","-78.9375","-78.9375"
"529","-80.1796875","-80.1796875","-80.1796875"
"530","-78.9609375","-78.9609375","-78.9609375"
"531","-77.640625","-77.640625","-77.640625"
"532","-78.703125","-78.703125","-78.703125"
"533","-81","-81","-81"
"534","-80.4453125","-80.4453125","-80.4453125"
"535","-79.671875","-79.671875","-79.671875"
"536","-79.6640625","-79.6640625","-79.6640625"
"537","-78.875","-78.875","-78.875"
"538","-77.9609375","-77.9609375","-77.9609375"
"539","-79.4921875","-79.4921875","-79.4921875"
"540","-78.8359375","-78.8359375","-78.8359375"
"541","-78.5078125","-78.5078125","-78.5078125"
"542","-79.4296875","-79.4296875","-79.4296875"
"543","-78.25","-78.25","-78.25"
"544","-78.7109375","-78.7109375","-78.7109375"
"545","-76.6875","-76.6875","-76.6875"
"546","-79.0703125","-79.0703125","-79.0703125"
"547","-78.8828125","-78.8828125","-78.8828125"
"548","-80.3359375","-80.3359375","-80.3359375"
"549","-79.6171875","-79.6171875","-79.6171875"
"550","-79.1640625","-79.1640625","-79.1640625"
"551","-77.8203125","-77.8203125","-77.8203125"
"552","-77.9375","-77.9375","-77.9375"
"553","-77","-77","-77"
"554","-78.4609375","-78.4609375","-78.4609375"
"555","-79.5625","-79.5625","-79.5625"
"556","-80.0625","-80.0625","-80.0625"
"557","-81.265625","-81.265625","-81.265625"
"558","-80.5078125","-80.5078125","-80.5078125"
"559","-80.2265625","-80.2265625","-80.2265625"
"560","-80.3046875","-80.3046875","-80.3046875"
"561","-78.515625","-78.515625","-78.515625"
"562","-77.4453125","-77.4453125","-77.4453125"
"563","-79.3671875","-79.3671875","-79.3671875"
"564","-79.90625","-79.90625","-79.90625"
"565","-81.6171875","-81.6171875","-81.6171875"
"566","-80.1796875","-80.1796875","-80.1796875"
"567","-78.6640625","-78.6640625","-78.6640625"
"568","-79.234375","-79.234375","-79.234375"
"569","-79.7265625","-79.7265625","-79.7265625"
"570","-78.109375","-78.109375","-78.109375"
"571","-79.734375","-79.734375","-79.734375"
"572","-79.890625","-79.890625","-79.890625"
"573","-78.640625","-78.640625","-78.640625"
"574","-77.703125","-77.703125","-77.703125"
"575","-81.25","-81.25","-81.25"
"576","-79.03125","-79.03125","-79.03125"
"577","-80","-80","-80"
"578","-79.5390625","-79.5390625","-79.5390625"
"579","-80.34375","-80.34375","-80.34375"
"580","-78.6484375","-78.6484375","-78.6484375"
"581","-80.265625","-80.265625","-80.265625"
"582","-79.140625","-79.140625","-79.140625"
"583","-79.953125","-79.953125","-79.953125"
"584","-79.265625","-79.265625","-79.265625"
"585","-79.3046875","-79.3046875","-79.3046875"
"586","-77.6953125","-77.6953125","-77.6953125"
"587","-77.53125","-77.53125","-77.53125"
"588","-80.2734375","-80.2734375","-80.2734375"
"589","-78.578125","-78.578125","-78.578125"
"590","-78.34375","-78.34375","-78.34375"
"591","-80.2265625","-80.2265625","-80.2265625"
"592","-79.4453125","-79.4453125","-79.4453125"
"593","-80.1015625","-80.1015625","-80.1015625"
"594","-79.046875","-79.046875","-79.046875"
"595","-80.6953125","-80.6953125","-80.6953125"
"596","-81.5","-81.5","-81.5"
"597","-79.9453125","-79.9453125","-79.9453125"
