"Step","brax_ppo/num_timesteps_800000 - current_best_fitness","brax_ppo/num_timesteps_800000 - current_best_fitness__MIN","brax_ppo/num_timesteps_800000 - current_best_fitness__MAX"
"66","-83.5859375","-83.5859375","-83.5859375"
"67","-82.4375","-82.4375","-82.4375"
"68","-83.6484375","-83.6484375","-83.6484375"
"69","-81.78125","-81.78125","-81.78125"
"70","-80.71875","-80.71875","-80.71875"
"71","-82.3359375","-82.3359375","-82.3359375"
"72","-81.625","-81.625","-81.625"
"73","-85.78125","-85.78125","-85.78125"
"74","-83.78125","-83.78125","-83.78125"
"75","-82.78125","-82.78125","-82.78125"
"76","-82.9375","-82.9375","-82.9375"
"77","-82.921875","-82.921875","-82.921875"
"78","-81.1328125","-81.1328125","-81.1328125"
"79","-81.5","-81.5","-81.5"
"80","-81.8984375","-81.8984375","-81.8984375"
"81","-82.1484375","-82.1484375","-82.1484375"
"82","-84.7578125","-84.7578125","-84.7578125"
"83","-83.7578125","-83.7578125","-83.7578125"
"84","-80.5234375","-80.5234375","-80.5234375"
"85","-83.328125","-83.328125","-83.328125"
"86","-82.1328125","-82.1328125","-82.1328125"
"87","-80.5859375","-80.5859375","-80.5859375"
"88","-82.78125","-82.78125","-82.78125"
"89","-82.953125","-82.953125","-82.953125"
"90","-79.4296875","-79.4296875","-79.4296875"
"91","-83.4375","-83.4375","-83.4375"
"92","-83.0078125","-83.0078125","-83.0078125"
"93","-81.3359375","-81.3359375","-81.3359375"
"94","-82.46875","-82.46875","-82.46875"
"95","-83.625","-83.625","-83.625"
"96","-82.53125","-82.53125","-82.53125"
"97","-82.3984375","-82.3984375","-82.3984375"
"98","-82.171875","-82.171875","-82.171875"
"99","-82.328125","-82.328125","-82.328125"
"100","-82.3671875","-82.3671875","-82.3671875"
"101","-82.4375","-82.4375","-82.4375"
"102","-81.0234375","-81.0234375","-81.0234375"
"103","-80.4296875","-80.4296875","-80.4296875"
"104","-81.796875","-81.796875","-81.796875"
"105","-82.7578125","-82.7578125","-82.7578125"
"106","-82.796875","-82.796875","-82.796875"
"107","-83.828125","-83.828125","-83.828125"
"108","-81.4296875","-81.4296875","-81.4296875"
"109","-81.0859375","-81.0859375","-81.0859375"
"110","-80.6484375","-80.6484375","-80.6484375"
"111","-80.6796875","-80.6796875","-80.6796875"
"112","-81.0390625","-81.0390625","-81.0390625"
"113","-81.3046875","-81.3046875","-81.3046875"
"114","-82.234375","-82.234375","-82.234375"
"115","-81.546875","-81.546875","-81.546875"
"116","-78.3359375","-78.3359375","-78.3359375"
"117","-84.8203125","-84.8203125","-84.8203125"
"118","-81.8828125","-81.8828125","-81.8828125"
"119","-80.9140625","-80.9140625","-80.9140625"
"120","-83.2109375","-83.2109375","-83.2109375"
"121","-81.9375","-81.9375","-81.9375"
"122","-81.78125","-81.78125","-81.78125"
"123","-81.6484375","-81.6484375","-81.6484375"
"124","-82.1484375","-82.1484375","-82.1484375"
"125","-81.296875","-81.296875","-81.296875"
"126","-82.265625","-82.265625","-82.265625"
"127","-82.7265625","-82.7265625","-82.7265625"
"128","-82.7421875","-82.7421875","-82.7421875"
"129","-81.40625","-81.40625","-81.40625"
"130","-81.6953125","-81.6953125","-81.6953125"
"131","-82.96875","-82.96875","-82.96875"
"132","-83.0859375","-83.0859375","-83.0859375"
"133","-81.4765625","-81.4765625","-81.4765625"
"134","-80.78125","-80.78125","-80.78125"
"135","-83.875","-83.875","-83.875"
"136","-82.1640625","-82.1640625","-82.1640625"
"137","-81.375","-81.375","-81.375"
"138","-81.390625","-81.390625","-81.390625"
"139","-82.46875","-82.46875","-82.46875"
"140","-81.4609375","-81.4609375","-81.4609375"
"141","-82.1796875","-82.1796875","-82.1796875"
"142","-81.453125","-81.453125","-81.453125"
"143","-81.796875","-81.796875","-81.796875"
"144","-82.15625","-82.15625","-82.15625"
"145","-81.421875","-81.421875","-81.421875"
"146","-82.78125","-82.78125","-82.78125"
"147","-80.921875","-80.921875","-80.921875"
"148","-81.921875","-81.921875","-81.921875"
"149","-81.265625","-81.265625","-81.265625"
"150","-81.875","-81.875","-81.875"
"151","-81.859375","-81.859375","-81.859375"
"152","-80.953125","-80.953125","-80.953125"
"153","-80.296875","-80.296875","-80.296875"
"154","-80.2109375","-80.2109375","-80.2109375"
"155","-81.8046875","-81.8046875","-81.8046875"
"156","-82.3671875","-82.3671875","-82.3671875"
"157","-80.65625","-80.65625","-80.65625"
"158","-82.25","-82.25","-82.25"
"159","-81.609375","-81.609375","-81.609375"
"160","-81.5859375","-81.5859375","-81.5859375"
"161","-79.578125","-79.578125","-79.578125"
"162","-81.3828125","-81.3828125","-81.3828125"
"163","-79.5859375","-79.5859375","-79.5859375"
"164","-81.6953125","-81.6953125","-81.6953125"
"165","-81.5546875","-81.5546875","-81.5546875"
"166","-80.171875","-80.171875","-80.171875"
"167","-80.8984375","-80.8984375","-80.8984375"
"168","-82.421875","-82.421875","-82.421875"
"169","-80.3203125","-80.3203125","-80.3203125"
"170","-82.3046875","-82.3046875","-82.3046875"
"171","-80.6796875","-80.6796875","-80.6796875"
"172","-80.7890625","-80.7890625","-80.7890625"
"173","-79.9765625","-79.9765625","-79.9765625"
"174","-81.2265625","-81.2265625","-81.2265625"
"175","-80.8515625","-80.8515625","-80.8515625"
"176","-79.1796875","-79.1796875","-79.1796875"
"177","-82.03125","-82.03125","-82.03125"
"178","-82.375","-82.375","-82.375"
"179","-79.2734375","-79.2734375","-79.2734375"
"180","-81.140625","-81.140625","-81.140625"
"181","-82.1015625","-82.1015625","-82.1015625"
"182","-81.484375","-81.484375","-81.484375"
"183","-80.8671875","-80.8671875","-80.8671875"
"184","-80.203125","-80.203125","-80.203125"
"185","-82.609375","-82.609375","-82.609375"
"186","-81.734375","-81.734375","-81.734375"
"187","-81.65625","-81.65625","-81.65625"
"188","-80.9921875","-80.9921875","-80.9921875"
"189","-81.15625","-81.15625","-81.15625"
"190","-80.3984375","-80.3984375","-80.3984375"
"191","-81.21875","-81.21875","-81.21875"
"192","-80.9296875","-80.9296875","-80.9296875"
"193","-81.796875","-81.796875","-81.796875"
"194","-81.078125","-81.078125","-81.078125"
"195","-81.7109375","-81.7109375","-81.7109375"
"196","-80.3671875","-80.3671875","-80.3671875"
"197","-81.578125","-81.578125","-81.578125"
"198","-80.1484375","-80.1484375","-80.1484375"
"199","-82.0546875","-82.0546875","-82.0546875"
"200","-82","-82","-82"
"201","-82.890625","-82.890625","-82.890625"
"202","-82.2890625","-82.2890625","-82.2890625"
"203","-80.7265625","-80.7265625","-80.7265625"
"204","-79.7421875","-79.7421875","-79.7421875"
"205","-80.140625","-80.140625","-80.140625"
"206","-80.53125","-80.53125","-80.53125"
"207","-80.859375","-80.859375","-80.859375"
"208","-81.4609375","-81.4609375","-81.4609375"
"209","-80.9609375","-80.9609375","-80.9609375"
"210","-80.109375","-80.109375","-80.109375"
"211","-79.8046875","-79.8046875","-79.8046875"
"212","-80.078125","-80.078125","-80.078125"
"213","-80.5625","-80.5625","-80.5625"
"214","-80.234375","-80.234375","-80.234375"
"215","-81.0390625","-81.0390625","-81.0390625"
"216","-81.6328125","-81.6328125","-81.6328125"
"217","-79.3125","-79.3125","-79.3125"
"218","-79.890625","-79.890625","-79.890625"
"219","-81.3125","-81.3125","-81.3125"
"220","-79.96875","-79.96875","-79.96875"
"221","-79.171875","-79.171875","-79.171875"
"222","-77.8203125","-77.8203125","-77.8203125"
"223","-80.3125","-80.3125","-80.3125"
"224","-81.765625","-81.765625","-81.765625"
"225","-81.890625","-81.890625","-81.890625"
"226","-80.6796875","-80.6796875","-80.6796875"
"227","-78.625","-78.625","-78.625"
"228","-79.1875","-79.1875","-79.1875"
"229","-78.25","-78.25","-78.25"
"230","-79.8515625","-79.8515625","-79.8515625"
"231","-80.015625","-80.015625","-80.015625"
"232","-79.59375","-79.59375","-79.59375"
"233","-80.5703125","-80.5703125","-80.5703125"
"234","-82.75","-82.75","-82.75"
"235","-79.09375","-79.09375","-79.09375"
"236","-77.96875","-77.96875","-77.96875"
"237","-79.40625","-79.40625","-79.40625"
"238","-78.640625","-78.640625","-78.640625"
"239","-79.15625","-79.15625","-79.15625"
"240","-80.7578125","-80.7578125","-80.7578125"
"241","-80","-80","-80"
"242","-79.8203125","-79.8203125","-79.8203125"
"243","-80.9921875","-80.9921875","-80.9921875"
"244","-79.8671875","-79.8671875","-79.8671875"
"245","-79.4609375","-79.4609375","-79.4609375"
"246","-81.328125","-81.328125","-81.328125"
"247","-79.3671875","-79.3671875","-79.3671875"
"248","-79.6171875","-79.6171875","-79.6171875"
"249","-80.4375","-80.4375","-80.4375"
"250","-80.40625","-80.40625","-80.40625"
"251","-79.296875","-79.296875","-79.296875"
"252","-78.671875","-78.671875","-78.671875"
"253","-78.34375","-78.34375","-78.34375"
"254","-79.734375","-79.734375","-79.734375"
"255","-79.953125","-79.953125","-79.953125"
"256","-79.6875","-79.6875","-79.6875"
"257","-78.6171875","-78.6171875","-78.6171875"
"258","-81.34375","-81.34375","-81.34375"
"259","-78.9296875","-78.9296875","-78.9296875"
"260","-77.84375","-77.84375","-77.84375"
"261","-77.5","-77.5","-77.5"
"262","-78.6484375","-78.6484375","-78.6484375"
"263","-78.5390625","-78.5390625","-78.5390625"
"264","-78.6875","-78.6875","-78.6875"
"265","-78.5234375","-78.5234375","-78.5234375"
"266","-78.5","-78.5","-78.5"
"267","-79.15625","-79.15625","-79.15625"
"268","-77.90625","-77.90625","-77.90625"
"269","-78.34375","-78.34375","-78.34375"
"270","-78.6484375","-78.6484375","-78.6484375"
"271","-78.0859375","-78.0859375","-78.0859375"
"272","-79.203125","-79.203125","-79.203125"
"273","-78.8125","-78.8125","-78.8125"
"274","-77.9453125","-77.9453125","-77.9453125"
"275","-78.21875","-78.21875","-78.21875"
"276","-78.3828125","-78.3828125","-78.3828125"
"277","-78.6328125","-78.6328125","-78.6328125"
"278","-80.6875","-80.6875","-80.6875"
"279","-78.609375","-78.609375","-78.609375"
"280","-78.0703125","-78.0703125","-78.0703125"
"281","-77.234375","-77.234375","-77.234375"
"282","-77.8671875","-77.8671875","-77.8671875"
"283","-77.9765625","-77.9765625","-77.9765625"
"284","-77.765625","-77.765625","-77.765625"
"285","-76.5","-76.5","-76.5"
"286","-76.6484375","-76.6484375","-76.6484375"
"287","-76.8671875","-76.8671875","-76.8671875"
"288","-77.1015625","-77.1015625","-77.1015625"
"289","-76.96875","-76.96875","-76.96875"
"290","-74.765625","-74.765625","-74.765625"
"291","-75.234375","-75.234375","-75.234375"
"292","-76.9375","-76.9375","-76.9375"
"293","-77.1953125","-77.1953125","-77.1953125"
"294","-76.15625","-76.15625","-76.15625"
"295","-77.1796875","-77.1796875","-77.1796875"
"296","-76.046875","-76.046875","-76.046875"
"297","-75.6328125","-75.6328125","-75.6328125"
"298","-76.140625","-76.140625","-76.140625"
"299","-77.6953125","-77.6953125","-77.6953125"
"300","-75.71875","-75.71875","-75.71875"
"301","-76.703125","-76.703125","-76.703125"
"302","-77.1875","-77.1875","-77.1875"
"303","-76.21875","-76.21875","-76.21875"
"304","-75.6640625","-75.6640625","-75.6640625"
"305","-78.2734375","-78.2734375","-78.2734375"
"306","-76.46875","-76.46875","-76.46875"
"307","-75.90625","-75.90625","-75.90625"
"308","-75.4765625","-75.4765625","-75.4765625"
"309","-77.03125","-77.03125","-77.03125"
"310","-75.4609375","-75.4609375","-75.4609375"
"311","-76.4140625","-76.4140625","-76.4140625"
"312","-76.625","-76.625","-76.625"
"313","-76.5","-76.5","-76.5"
"314","-75.1328125","-75.1328125","-75.1328125"
"315","-77.5078125","-77.5078125","-77.5078125"
"316","-75.234375","-75.234375","-75.234375"
"317","-75.3515625","-75.3515625","-75.3515625"
"318","-75.8359375","-75.8359375","-75.8359375"
"319","-76.265625","-76.265625","-76.265625"
"320","-75.6953125","-75.6953125","-75.6953125"
"321","-78.765625","-78.765625","-78.765625"
"322","-74.9609375","-74.9609375","-74.9609375"
"323","-76.4765625","-76.4765625","-76.4765625"
"324","-75.859375","-75.859375","-75.859375"
"325","-75.25","-75.25","-75.25"
"326","-75.6953125","-75.6953125","-75.6953125"
"327","-76.875","-76.875","-76.875"
"328","-75.390625","-75.390625","-75.390625"
"329","-74.171875","-74.171875","-74.171875"
"330","-75.7578125","-75.7578125","-75.7578125"
"331","-76.0625","-76.0625","-76.0625"
"332","-76.78125","-76.78125","-76.78125"
"333","-76.484375","-76.484375","-76.484375"
"334","-73.7265625","-73.7265625","-73.7265625"
"335","-74.8203125","-74.8203125","-74.8203125"
"336","-74.9921875","-74.9921875","-74.9921875"
"337","-76.2734375","-76.2734375","-76.2734375"
"338","-76.9296875","-76.9296875","-76.9296875"
"339","-76.6875","-76.6875","-76.6875"
"340","-75.0859375","-75.0859375","-75.0859375"
"341","-74.8984375","-74.8984375","-74.8984375"
"342","-74.2265625","-74.2265625","-74.2265625"
"343","-76.5078125","-76.5078125","-76.5078125"
"344","-73.9296875","-73.9296875","-73.9296875"
"345","-74.8828125","-74.8828125","-74.8828125"
"346","-75.765625","-75.765625","-75.765625"
"347","-74.625","-74.625","-74.625"
"348","-75.140625","-75.140625","-75.140625"
"349","-74.203125","-74.203125","-74.203125"
"350","-73.4296875","-73.4296875","-73.4296875"
"351","-74.890625","-74.890625","-74.890625"
"352","-75.5078125","-75.5078125","-75.5078125"
"353","-74.4921875","-74.4921875","-74.4921875"
"354","-73.625","-73.625","-73.625"
"355","-74.9765625","-74.9765625","-74.9765625"
"356","-74.9765625","-74.9765625","-74.9765625"
"357","-73.8515625","-73.8515625","-73.8515625"
"358","-75.03125","-75.03125","-75.03125"
"359","-73.671875","-73.671875","-73.671875"
"360","-74.203125","-74.203125","-74.203125"
"361","-74.8046875","-74.8046875","-74.8046875"
"362","-73.15625","-73.15625","-73.15625"
"363","-72.78125","-72.78125","-72.78125"
"364","-74.4609375","-74.4609375","-74.4609375"
"365","-74.8203125","-74.8203125","-74.8203125"
"366","-74.171875","-74.171875","-74.171875"
"367","-74.8828125","-74.8828125","-74.8828125"
"368","-74.21875","-74.21875","-74.21875"
"369","-75.0546875","-75.0546875","-75.0546875"
"370","-75.046875","-75.046875","-75.046875"
"371","-77.0703125","-77.0703125","-77.0703125"
"372","-75.8515625","-75.8515625","-75.8515625"
"373","-74.734375","-74.734375","-74.734375"
"374","-75.6953125","-75.6953125","-75.6953125"
"375","-74.9296875","-74.9296875","-74.9296875"
"376","-74.8828125","-74.8828125","-74.8828125"
"377","-74.546875","-74.546875","-74.546875"
"378","-74.640625","-74.640625","-74.640625"
"379","-74.6015625","-74.6015625","-74.6015625"
"380","-75.703125","-75.703125","-75.703125"
"381","-75.359375","-75.359375","-75.359375"
"382","-74.4296875","-74.4296875","-74.4296875"
"383","-76.4375","-76.4375","-76.4375"
"384","-74.46875","-74.46875","-74.46875"
"385","-75.7890625","-75.7890625","-75.7890625"
"386","-75.0546875","-75.0546875","-75.0546875"
"387","-73.140625","-73.140625","-73.140625"
"388","-74.6171875","-74.6171875","-74.6171875"
"389","-73.2578125","-73.2578125","-73.2578125"
"390","-73.875","-73.875","-73.875"
"391","-74.0546875","-74.0546875","-74.0546875"
"392","-73.0234375","-73.0234375","-73.0234375"
"393","-74.0625","-74.0625","-74.0625"
"394","-75.4765625","-75.4765625","-75.4765625"
"395","-74.921875","-74.921875","-74.921875"
"396","-74.40625","-74.40625","-74.40625"
"397","-74.6328125","-74.6328125","-74.6328125"
"398","-74.140625","-74.140625","-74.140625"
"399","-75.328125","-75.328125","-75.328125"
"400","-74.6328125","-74.6328125","-74.6328125"
"401","-74.0546875","-74.0546875","-74.0546875"
"402","-75.2109375","-75.2109375","-75.2109375"
"403","-75.2265625","-75.2265625","-75.2265625"
"404","-73.671875","-73.671875","-73.671875"
"405","-73.9609375","-73.9609375","-73.9609375"
"406","-75.28125","-75.28125","-75.28125"
"407","-73.578125","-73.578125","-73.578125"
"408","-72.5390625","-72.5390625","-72.5390625"
"409","-73","-73","-73"
"410","-75.8203125","-75.8203125","-75.8203125"
"411","-73.7109375","-73.7109375","-73.7109375"
"412","-74.9140625","-74.9140625","-74.9140625"
"413","-73.875","-73.875","-73.875"
"414","-74.296875","-74.296875","-74.296875"
"415","-73.421875","-73.421875","-73.421875"
"416","-73.734375","-73.734375","-73.734375"
"417","-72.9375","-72.9375","-72.9375"
"418","-72.9375","-72.9375","-72.9375"
"419","-74.6015625","-74.6015625","-74.6015625"
"420","-75.4140625","-75.4140625","-75.4140625"
"421","-74.2421875","-74.2421875","-74.2421875"
"422","-74.984375","-74.984375","-74.984375"
"423","-74.3984375","-74.3984375","-74.3984375"
"424","-74.828125","-74.828125","-74.828125"
"425","-75.0078125","-75.0078125","-75.0078125"
"426","-74.203125","-74.203125","-74.203125"
"427","-73.609375","-73.609375","-73.609375"
"428","-73.625","-73.625","-73.625"
"429","-72.546875","-72.546875","-72.546875"
"430","-72.5390625","-72.5390625","-72.5390625"
"431","-73.671875","-73.671875","-73.671875"
"432","-73.3046875","-73.3046875","-73.3046875"
"433","-73.890625","-73.890625","-73.890625"
"434","-74.265625","-74.265625","-74.265625"
"435","-73.078125","-73.078125","-73.078125"
"436","-72.40625","-72.40625","-72.40625"
"437","-73.3046875","-73.3046875","-73.3046875"
"438","-73.4140625","-73.4140625","-73.4140625"
"439","-72.8671875","-72.8671875","-72.8671875"
"440","-71.9765625","-71.9765625","-71.9765625"
"441","-74.4375","-74.4375","-74.4375"
"442","-76.1875","-76.1875","-76.1875"
"443","-74.859375","-74.859375","-74.859375"
"444","-71.546875","-71.546875","-71.546875"
"445","-73.8046875","-73.8046875","-73.8046875"
"446","-74.09375","-74.09375","-74.09375"
"447","-73.75","-73.75","-73.75"
"448","-73.5078125","-73.5078125","-73.5078125"
"449","-74.03125","-74.03125","-74.03125"
"450","-74.34375","-74.34375","-74.34375"
"451","-74.5234375","-74.5234375","-74.5234375"
"452","-73.71875","-73.71875","-73.71875"
"453","-74.375","-74.375","-74.375"
"454","-74.578125","-74.578125","-74.578125"
"455","-73.8046875","-73.8046875","-73.8046875"
"456","-73.640625","-73.640625","-73.640625"
"457","-73.6484375","-73.6484375","-73.6484375"
"458","-74.5703125","-74.5703125","-74.5703125"
"459","-73.40625","-73.40625","-73.40625"
"460","-74.2109375","-74.2109375","-74.2109375"
"461","-73.7890625","-73.7890625","-73.7890625"
"462","-74.171875","-74.171875","-74.171875"
"463","-73.140625","-73.140625","-73.140625"
"464","-74.5703125","-74.5703125","-74.5703125"
"465","-74.21875","-74.21875","-74.21875"
"466","-72.5546875","-72.5546875","-72.5546875"
"467","-73.734375","-73.734375","-73.734375"
"468","-72.8515625","-72.8515625","-72.8515625"
"469","-73.0546875","-73.0546875","-73.0546875"
"470","-72.3046875","-72.3046875","-72.3046875"
"471","-72.6015625","-72.6015625","-72.6015625"
"472","-74.78125","-74.78125","-74.78125"
"473","-73.9765625","-73.9765625","-73.9765625"
"474","-71.859375","-71.859375","-71.859375"
"475","-72.4453125","-72.4453125","-72.4453125"
"476","-73.515625","-73.515625","-73.515625"
"477","-74.1015625","-74.1015625","-74.1015625"
"478","-72.640625","-72.640625","-72.640625"
"479","-72.3125","-72.3125","-72.3125"
"480","-73.984375","-73.984375","-73.984375"
"481","-71.2265625","-71.2265625","-71.2265625"
"482","-72.0234375","-72.0234375","-72.0234375"
"483","-73.9296875","-73.9296875","-73.9296875"
"484","-73.5078125","-73.5078125","-73.5078125"
"485","-74.734375","-74.734375","-74.734375"
"486","-72.40625","-72.40625","-72.40625"
"487","-72.9609375","-72.9609375","-72.9609375"
"488","-73.046875","-73.046875","-73.046875"
"489","-72.6015625","-72.6015625","-72.6015625"
"490","-73.7734375","-73.7734375","-73.7734375"
"491","-71.8984375","-71.8984375","-71.8984375"
"492","-72.3984375","-72.3984375","-72.3984375"
"493","-71.0625","-71.0625","-71.0625"
"494","-72.515625","-72.515625","-72.515625"
"495","-72.65625","-72.65625","-72.65625"
"496","-73.2421875","-73.2421875","-73.2421875"
"497","-74.1640625","-74.1640625","-74.1640625"
"498","-73.53125","-73.53125","-73.53125"
"499","-73.125","-73.125","-73.125"
"500","-72.921875","-72.921875","-72.921875"
"501","-71.6171875","-71.6171875","-71.6171875"
"502","-73.1171875","-73.1171875","-73.1171875"
"503","-71.3828125","-71.3828125","-71.3828125"
"504","-72.3984375","-72.3984375","-72.3984375"
"505","-72.4921875","-72.4921875","-72.4921875"
"506","-72.4375","-72.4375","-72.4375"
"507","-73.46875","-73.46875","-73.46875"
"508","-73.046875","-73.046875","-73.046875"
"509","-73.953125","-73.953125","-73.953125"
"510","-72.625","-72.625","-72.625"
"511","-73.1484375","-73.1484375","-73.1484375"
"512","-73.3125","-73.3125","-73.3125"
"513","-73.171875","-73.171875","-73.171875"
"514","-73.7109375","-73.7109375","-73.7109375"
"515","-72.6328125","-72.6328125","-72.6328125"
"516","-73.40625","-73.40625","-73.40625"
"517","-72.09375","-72.09375","-72.09375"
"518","-74.0859375","-74.0859375","-74.0859375"
"519","-74.4296875","-74.4296875","-74.4296875"
"520","-73.4140625","-73.4140625","-73.4140625"
"521","-72.4296875","-72.4296875","-72.4296875"
"522","-71.125","-71.125","-71.125"
"523","-72.703125","-72.703125","-72.703125"
"524","-72.125","-72.125","-72.125"
"525","-73.078125","-73.078125","-73.078125"
"526","-71.078125","-71.078125","-71.078125"
"527","-73.21875","-73.21875","-73.21875"
"528","-71.96875","-71.96875","-71.96875"
"529","-72.3828125","-72.3828125","-72.3828125"
"530","-72.1484375","-72.1484375","-72.1484375"
"531","-72.09375","-72.09375","-72.09375"
"532","-72.78125","-72.78125","-72.78125"
"533","-73.84375","-73.84375","-73.84375"
"534","-72.328125","-72.328125","-72.328125"
"535","-71.609375","-71.609375","-71.609375"
"536","-71.6171875","-71.6171875","-71.6171875"
"537","-70.78125","-70.78125","-70.78125"
"538","-73.5546875","-73.5546875","-73.5546875"
"539","-72.1015625","-72.1015625","-72.1015625"
"540","-72.5","-72.5","-72.5"
"541","-72.9375","-72.9375","-72.9375"
"542","-73.1640625","-73.1640625","-73.1640625"
"543","-71.9609375","-71.9609375","-71.9609375"
"544","-72.0078125","-72.0078125","-72.0078125"
"545","-72.984375","-72.984375","-72.984375"
"546","-71.8046875","-71.8046875","-71.8046875"
"547","-72.5625","-72.5625","-72.5625"
"548","-72.6171875","-72.6171875","-72.6171875"
"549","-73.34375","-73.34375","-73.34375"
"550","-72.2890625","-72.2890625","-72.2890625"
"551","-71.90625","-71.90625","-71.90625"
"552","-73.953125","-73.953125","-73.953125"
"553","-73.96875","-73.96875","-73.96875"
"554","-71.9140625","-71.9140625","-71.9140625"
"555","-72.7734375","-72.7734375","-72.7734375"
"556","-73.4609375","-73.4609375","-73.4609375"
"557","-72.375","-72.375","-72.375"
"558","-71.890625","-71.890625","-71.890625"
"559","-71.90625","-71.90625","-71.90625"
"560","-73.25","-73.25","-73.25"
"561","-71.515625","-71.515625","-71.515625"
"562","-72.765625","-72.765625","-72.765625"
"563","-72.1875","-72.1875","-72.1875"
"564","-72.890625","-72.890625","-72.890625"
"565","-72.2421875","-72.2421875","-72.2421875"
"566","-72.6640625","-72.6640625","-72.6640625"
"567","-74.3125","-74.3125","-74.3125"
"568","-73.9765625","-73.9765625","-73.9765625"
"569","-72.6875","-72.6875","-72.6875"
"570","-71.40625","-71.40625","-71.40625"
"571","-73.703125","-73.703125","-73.703125"
"572","-70.953125","-70.953125","-70.953125"
"573","-72.9609375","-72.9609375","-72.9609375"
"574","-72.3203125","-72.3203125","-72.3203125"
"575","-71.96875","-71.96875","-71.96875"
"576","-73.0703125","-73.0703125","-73.0703125"
"577","-72.65625","-72.65625","-72.65625"
"578","-72.0859375","-72.0859375","-72.0859375"
"579","-72.1953125","-72.1953125","-72.1953125"
"580","-70.8046875","-70.8046875","-70.8046875"
"581","-72.9765625","-72.9765625","-72.9765625"
"582","-72.7109375","-72.7109375","-72.7109375"
"583","-72.875","-72.875","-72.875"
"584","-72.9375","-72.9375","-72.9375"
"585","-72.734375","-72.734375","-72.734375"
"586","-71.1171875","-71.1171875","-71.1171875"
"587","-72.4765625","-72.4765625","-72.4765625"
"588","-72.484375","-72.484375","-72.484375"
"589","-72.171875","-72.171875","-72.171875"
"590","-73.0390625","-73.0390625","-73.0390625"
"591","-72.0625","-72.0625","-72.0625"
"592","-72.1328125","-72.1328125","-72.1328125"
"593","-73.109375","-73.109375","-73.109375"
"594","-72.890625","-72.890625","-72.890625"
