"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"257","-64","-64","-64"
"258","-64","-64","-64"
"259","-64","-64","-64"
"260","-63","-63","-63"
"261","-63","-63","-63"
"262","-64","-64","-64"
"263","-64","-64","-64"
"264","-64","-64","-64"
"265","-64","-64","-64"
"266","-64","-64","-64"
"267","-64","-64","-64"
"268","-64","-64","-64"
"269","-64","-64","-64"
"270","-63","-63","-63"
"271","-64","-64","-64"
"272","-64","-64","-64"
"273","-64","-64","-64"
"274","-63","-63","-63"
"275","-65","-65","-65"
"276","-64","-64","-64"
"277","-64","-64","-64"
"278","-64","-64","-64"
"279","-70","-70","-70"
"280","-64","-64","-64"
"281","-65","-65","-65"
"282","-72","-72","-72"
"283","-64","-64","-64"
"284","-71","-71","-71"
"285","-64","-64","-64"
"286","-64","-64","-64"
"287","-64","-64","-64"
"288","-64","-64","-64"
"289","-63","-63","-63"
"290","-64","-64","-64"
"291","-63","-63","-63"
"292","-64","-64","-64"
"293","-71","-71","-71"
"294","-70","-70","-70"
"295","-64","-64","-64"
"296","-64","-64","-64"
"297","-65","-65","-65"
"298","-63","-63","-63"
"299","-65","-65","-65"
"300","-64","-64","-64"
"301","-65","-65","-65"
"302","-65","-65","-65"
"303","-71","-71","-71"
"304","-63","-63","-63"
"305","-64","-64","-64"
"306","-65","-65","-65"
"307","-64","-64","-64"
"308","-64","-64","-64"
"309","-64","-64","-64"
"310","-64","-64","-64"
"311","-64","-64","-64"
"312","-72","-72","-72"
"313","-64","-64","-64"
"314","-64","-64","-64"
"315","-64","-64","-64"
"316","-64","-64","-64"
"317","-63","-63","-63"
"318","-64","-64","-64"
"319","-63","-63","-63"
"320","-64","-64","-64"
"321","-64","-64","-64"
"322","-64","-64","-64"
"323","-64","-64","-64"
"324","-64","-64","-64"
"325","-64","-64","-64"
"326","-63","-63","-63"
"327","-63","-63","-63"
"328","-64","-64","-64"
"329","-63","-63","-63"
"330","-69","-69","-69"
"331","-64","-64","-64"
"332","-65","-65","-65"
"333","-72","-72","-72"
"334","-63","-63","-63"
"335","-72","-72","-72"
"336","-63","-63","-63"
"337","-63","-63","-63"
"338","-63","-63","-63"
"339","-71","-71","-71"
"340","-64","-64","-64"
"341","-63","-63","-63"
"342","-71","-71","-71"
"343","-69","-69","-69"
"344","-70","-70","-70"
"345","-64","-64","-64"
"346","-64","-64","-64"
"347","-65","-65","-65"
"348","-63","-63","-63"
"349","-65","-65","-65"
"350","-65","-65","-65"
"351","-64","-64","-64"
"352","-63","-63","-63"
"353","-64","-64","-64"
"354","-64","-64","-64"
"355","-64","-64","-64"
"356","-63","-63","-63"
"357","-64","-64","-64"
"358","-64","-64","-64"
"359","-65","-65","-65"
"360","-69","-69","-69"
"361","-64","-64","-64"
"362","-63","-63","-63"
"363","-64","-64","-64"
"364","-64","-64","-64"
"365","-64","-64","-64"
"366","-66","-66","-66"
"367","-64","-64","-64"
"368","-70","-70","-70"
"369","-64","-64","-64"
"370","-68","-68","-68"
"371","-72","-72","-72"
"372","-63","-63","-63"
"373","-64","-64","-64"
"374","-63","-63","-63"
"375","-64","-64","-64"
"376","-65","-65","-65"
"377","-66","-66","-66"
"378","-64","-64","-64"
"379","-64","-64","-64"
"380","-63","-63","-63"
"381","-63","-63","-63"
"382","-64","-64","-64"
"383","-73","-73","-73"
"384","-66","-66","-66"
"385","-63","-63","-63"
"386","-64","-64","-64"
"387","-64","-64","-64"
"388","-64","-64","-64"
"389","-69","-69","-69"
"390","-69","-69","-69"
"391","-70","-70","-70"
"392","-64","-64","-64"
"393","-71","-71","-71"
"394","-70","-70","-70"
"395","-64","-64","-64"
"396","-65","-65","-65"
"397","-70","-70","-70"
"398","-64","-64","-64"
"399","-64","-64","-64"
"400","-63","-63","-63"
"401","-64","-64","-64"
"402","-72","-72","-72"
"403","-63","-63","-63"
"404","-64","-64","-64"
"405","-71","-71","-71"
"406","-69","-69","-69"
"407","-63","-63","-63"
"408","-70","-70","-70"
"409","-65","-65","-65"
"410","-71","-71","-71"
"411","-63","-63","-63"
"412","-64","-64","-64"
"413","-69","-69","-69"
"414","-71","-71","-71"
"415","-65","-65","-65"
"416","-65","-65","-65"
"417","-72","-72","-72"
"418","-65","-65","-65"
"419","-64","-64","-64"
"420","-65","-65","-65"
"421","-71","-71","-71"
"422","-70","-70","-70"
"423","-71","-71","-71"
"424","-63","-63","-63"
"425","-64","-64","-64"
"426","-64","-64","-64"
"427","-71","-71","-71"
"428","-72","-72","-72"
"429","-64","-64","-64"
"430","-70","-70","-70"
"431","-64","-64","-64"
"432","-63","-63","-63"
"433","-65","-65","-65"
"434","-64","-64","-64"
"435","-64","-64","-64"
"436","-64","-64","-64"
"437","-69","-69","-69"
"438","-64","-64","-64"
"439","-69","-69","-69"
"440","-64","-64","-64"
"441","-68","-68","-68"
"442","-72","-72","-72"
"443","-64","-64","-64"
"444","-64","-64","-64"
"445","-71","-71","-71"
"446","-63","-63","-63"
"447","-64","-64","-64"
"448","-65","-65","-65"
"449","-64","-64","-64"
"450","-64","-64","-64"
"451","-65","-65","-65"
"452","-72","-72","-72"
"453","-64","-64","-64"
"454","-70","-70","-70"
"455","-63","-63","-63"
"456","-71","-71","-71"
"457","-63","-63","-63"
"458","-68","-68","-68"
"459","-70","-70","-70"
"460","-64","-64","-64"
"461","-64","-64","-64"
"462","-65","-65","-65"
"463","-63","-63","-63"
"464","-70","-70","-70"
"465","-63","-63","-63"
"466","-64","-64","-64"
"467","-64","-64","-64"
"468","-71","-71","-71"
"469","-57","-57","-57"
"470","-64","-64","-64"
"471","-69","-69","-69"
"472","-71","-71","-71"
"473","-71","-71","-71"
"474","-70","-70","-70"
"475","-69","-69","-69"
"476","-70","-70","-70"
"477","-71","-71","-71"
"478","-63","-63","-63"
"479","-65","-65","-65"
"480","-71","-71","-71"
"481","-63","-63","-63"
"482","-72","-72","-72"
"483","-63","-63","-63"
"484","-65","-65","-65"
"485","-64","-64","-64"
"486","-64","-64","-64"
"487","-64","-64","-64"
"488","-64","-64","-64"
"489","-71","-71","-71"
"490","-63","-63","-63"
"491","-63","-63","-63"
"492","-63","-63","-63"
"493","-64","-64","-64"
"494","-64","-64","-64"
"495","-68","-68","-68"
"496","-69","-69","-69"
"497","-64","-64","-64"
"498","-72","-72","-72"
"499","-70","-70","-70"
"500","-64","-64","-64"
"501","-70","-70","-70"
"502","-64","-64","-64"
"503","-69","-69","-69"
"504","-64","-64","-64"
"505","-63","-63","-63"
"506","-64","-64","-64"
"507","-71","-71","-71"
"508","-71","-71","-71"
"509","-63","-63","-63"
"510","-63","-63","-63"
"511","-65","-65","-65"
"512","-71","-71","-71"
"513","-63","-63","-63"
"514","-63","-63","-63"
"515","-64","-64","-64"
"516","-63","-63","-63"
"517","-71","-71","-71"
"518","-70","-70","-70"
"519","-65","-65","-65"
"520","-64","-64","-64"
"521","-70","-70","-70"
"522","-69","-69","-69"
"523","-63","-63","-63"
"524","-68","-68","-68"
"525","-64","-64","-64"
"526","-63","-63","-63"
"527","-64","-64","-64"
"528","-63","-63","-63"
"529","-63","-63","-63"
"530","-70","-70","-70"
"531","-63","-63","-63"
"532","-64","-64","-64"
"533","-70","-70","-70"
"534","-65","-65","-65"
"535","-71","-71","-71"
"536","-63","-63","-63"
"537","-63","-63","-63"
"538","-63","-63","-63"
"539","-64","-64","-64"
"540","-70","-70","-70"
"541","-68","-68","-68"
"542","-74","-74","-74"
"543","-64","-64","-64"
"544","-69","-69","-69"
"545","-72","-72","-72"
"546","-64","-64","-64"
"547","-65","-65","-65"
"548","-63","-63","-63"
"549","-64","-64","-64"
"550","-63","-63","-63"
"551","-64","-64","-64"
"552","-70","-70","-70"
"553","-63","-63","-63"
"554","-69","-69","-69"
"555","-63","-63","-63"
"556","-64","-64","-64"
"557","-73","-73","-73"
"558","-64","-64","-64"
"559","-71","-71","-71"
"560","-64","-64","-64"
"561","-65","-65","-65"
"562","-64","-64","-64"
"563","-71","-71","-71"
"564","-64","-64","-64"
"565","-69","-69","-69"
"566","-64","-64","-64"
"567","-69","-69","-69"
"568","-64","-64","-64"
"569","-64","-64","-64"
"570","-64","-64","-64"
"571","-64","-64","-64"
"572","-64","-64","-64"
"573","-71","-71","-71"
"574","-71","-71","-71"
"575","-64","-64","-64"
"576","-64","-64","-64"
"577","-63","-63","-63"
"578","-63","-63","-63"
"579","-63","-63","-63"
"580","-72","-72","-72"
"581","-70","-70","-70"
"582","-69","-69","-69"
"583","-64","-64","-64"
"584","-69","-69","-69"
"585","-63","-63","-63"
"586","-63","-63","-63"
"587","-63","-63","-63"
"588","-64","-64","-64"
"589","-64","-64","-64"
"590","-71","-71","-71"
"591","-64","-64","-64"
"592","-64","-64","-64"
"593","-71","-71","-71"
"594","-69","-69","-69"
"595","-64","-64","-64"
"596","-72","-72","-72"
"597","-72","-72","-72"
"598","-71","-71","-71"
"599","-71","-71","-71"
"600","-63","-63","-63"
"601","-70","-70","-70"
"602","-70","-70","-70"
"603","-63","-63","-63"
"604","-69","-69","-69"
"605","-64","-64","-64"
"606","-69","-69","-69"
"607","-64","-64","-64"
"608","-64","-64","-64"
"609","-68","-68","-68"
"610","-64","-64","-64"
"611","-64","-64","-64"
"612","-64","-64","-64"
"613","-63","-63","-63"
"614","-70","-70","-70"
"615","-65","-65","-65"
"616","-64","-64","-64"
"617","-70","-70","-70"
"618","-70","-70","-70"
"619","-64","-64","-64"
"620","-63","-63","-63"
"621","-65","-65","-65"
"622","-70","-70","-70"
"623","-64","-64","-64"
"624","-71","-71","-71"
"625","-64","-64","-64"
"626","-69","-69","-69"
"627","-64","-64","-64"
"628","-64","-64","-64"
"629","-63","-63","-63"
"630","-64","-64","-64"
"631","-64","-64","-64"
"632","-64","-64","-64"
"633","-72","-72","-72"
"634","-71","-71","-71"
"635","-66","-66","-66"
"636","-63","-63","-63"
"637","-64","-64","-64"
"638","-64","-64","-64"
"639","-63","-63","-63"
"640","-64","-64","-64"
"641","-66","-66","-66"
"642","-64","-64","-64"
"643","-63","-63","-63"
"644","-64","-64","-64"
"645","-63","-63","-63"
"646","-64","-64","-64"
"647","-69","-69","-69"
"648","-64","-64","-64"
"649","-64","-64","-64"
"650","-69","-69","-69"
"651","-69","-69","-69"
"652","-72","-72","-72"
"653","-64","-64","-64"
"654","-72","-72","-72"
"655","-70","-70","-70"
"656","-69","-69","-69"
"657","-63","-63","-63"
"658","-70","-70","-70"
"659","-72","-72","-72"
"660","-64","-64","-64"
"661","-63","-63","-63"
"662","-64","-64","-64"
"663","-70","-70","-70"
"664","-63","-63","-63"
"665","-63","-63","-63"
"666","-64","-64","-64"
"667","-70","-70","-70"
"668","-70","-70","-70"
"669","-71","-71","-71"
"670","-65","-65","-65"
"671","-69","-69","-69"
"672","-64","-64","-64"
"673","-63","-63","-63"
"674","-64","-64","-64"
"675","-63","-63","-63"
"676","-64","-64","-64"
"677","-64","-64","-64"
"678","-64","-64","-64"
"679","-63","-63","-63"
"680","-69","-69","-69"
"681","-63","-63","-63"
"682","-68","-68","-68"
"683","-70","-70","-70"
"684","-70","-70","-70"
"685","-64","-64","-64"
"686","-68","-68","-68"
"687","-64","-64","-64"
"688","-70","-70","-70"
"689","-63","-63","-63"
"690","-68","-68","-68"
"691","-72","-72","-72"
"692","-73","-73","-73"
"693","-69","-69","-69"
"694","-57","-57","-57"
"695","-69","-69","-69"
"696","-63","-63","-63"
"697","-71","-71","-71"
"698","-70","-70","-70"
"699","-72","-72","-72"
"700","-63","-63","-63"
"701","-69","-69","-69"
"702","-68","-68","-68"
"703","-63","-63","-63"
"704","-64","-64","-64"
"705","-64","-64","-64"
"706","-69","-69","-69"
"707","-72","-72","-72"
"708","-68","-68","-68"
"709","-64","-64","-64"
"710","-70","-70","-70"
"711","-69","-69","-69"
"712","-65","-65","-65"
"713","-69","-69","-69"
"714","-64","-64","-64"
"715","-68","-68","-68"
"716","-70","-70","-70"
"717","-63","-63","-63"
"718","-64","-64","-64"
"719","-63","-63","-63"
"720","-69","-69","-69"
"721","-63","-63","-63"
"722","-64","-64","-64"
"723","-64","-64","-64"
"724","-63","-63","-63"
"725","-64","-64","-64"
"726","-63","-63","-63"
"727","-64","-64","-64"
"728","-64","-64","-64"
"729","-65","-65","-65"
"730","-71","-71","-71"
"731","-76","-76","-76"
"732","-63","-63","-63"
"733","-64","-64","-64"
"734","-63","-63","-63"
"735","-64","-64","-64"
"736","-63","-63","-63"
"737","-64","-64","-64"
"738","-65","-65","-65"
"739","-70","-70","-70"
"740","-65","-65","-65"
"741","-70","-70","-70"
"742","-63","-63","-63"
"743","-63","-63","-63"
"744","-68","-68","-68"
"745","-70","-70","-70"
"746","-63","-63","-63"
"747","-64","-64","-64"
"748","-69","-69","-69"
"749","-64","-64","-64"
"750","-69","-69","-69"
"751","-70","-70","-70"
"752","-63","-63","-63"
"753","-71","-71","-71"
"754","-71","-71","-71"
"755","-64","-64","-64"
"756","-70","-70","-70"
"757","-64","-64","-64"
"758","-64","-64","-64"
"759","-64","-64","-64"
"760","-64","-64","-64"
"761","-71","-71","-71"
"762","-68","-68","-68"
"763","-68","-68","-68"
"764","-68","-68","-68"
"765","-65","-65","-65"
"766","-64","-64","-64"
"767","-71","-71","-71"
"768","-68","-68","-68"
"769","-69","-69","-69"
"770","-71","-71","-71"
"771","-65","-65","-65"
"772","-65","-65","-65"
"773","-64","-64","-64"
"774","-63","-63","-63"
"775","-63","-63","-63"
"776","-63","-63","-63"
"777","-68","-68","-68"
"778","-63","-63","-63"
"779","-63","-63","-63"
"780","-69","-69","-69"
"781","-63","-63","-63"
"782","-64","-64","-64"
"783","-70","-70","-70"
"784","-68","-68","-68"
"785","-63","-63","-63"
"786","-64","-64","-64"
"787","-63","-63","-63"
"788","-70","-70","-70"
"789","-64","-64","-64"
"790","-65","-65","-65"
"791","-72","-72","-72"
"792","-68","-68","-68"
"793","-63","-63","-63"
"794","-63","-63","-63"
"795","-71","-71","-71"
"796","-64","-64","-64"
"797","-63","-63","-63"
"798","-71","-71","-71"
"799","-63","-63","-63"
"800","-63","-63","-63"
"801","-64","-64","-64"
"802","-68","-68","-68"
"803","-70","-70","-70"
"804","-63","-63","-63"
"805","-70","-70","-70"
"806","-68","-68","-68"
"807","-68","-68","-68"
"808","-70","-70","-70"
"809","-68","-68","-68"
"810","-63","-63","-63"
"811","-69","-69","-69"
"812","-69","-69","-69"
"813","-70","-70","-70"
"814","-70","-70","-70"
"815","-69","-69","-69"
"816","-63","-63","-63"
"817","-64","-64","-64"
"818","-73","-73","-73"
"819","-63","-63","-63"
"820","-68","-68","-68"
"821","-73","-73","-73"
"822","-68","-68","-68"
"823","-65","-65","-65"
"824","-64","-64","-64"
"825","-63","-63","-63"
"826","-68","-68","-68"
"827","-64","-64","-64"
"828","-71","-71","-71"
"829","-63","-63","-63"
"830","-62","-62","-62"
"831","-71","-71","-71"
"832","-69","-69","-69"
"833","-62","-62","-62"
"834","-69","-69","-69"
"835","-64","-64","-64"
"836","-69","-69","-69"
"837","-70","-70","-70"
"838","-63","-63","-63"
"839","-68","-68","-68"
"840","-69","-69","-69"
"841","-65","-65","-65"
"842","-69","-69","-69"
"843","-64","-64","-64"
"844","-68","-68","-68"
"845","-72","-72","-72"
"846","-71","-71","-71"
"847","-72","-72","-72"
"848","-71","-71","-71"
"849","-69","-69","-69"
"850","-70","-70","-70"
"851","-63","-63","-63"
"852","-69","-69","-69"
"853","-65","-65","-65"
"854","-68","-68","-68"
"855","-64","-64","-64"
"856","-72","-72","-72"
"857","-63","-63","-63"
"858","-64","-64","-64"
"859","-64","-64","-64"
"860","-63","-63","-63"
"861","-64","-64","-64"
"862","-64","-64","-64"
"863","-64","-64","-64"
"864","-64","-64","-64"
"865","-69","-69","-69"
"866","-64","-64","-64"
"867","-69","-69","-69"
"868","-70","-70","-70"
"869","-71","-71","-71"
"870","-68","-68","-68"
"871","-73","-73","-73"
"872","-69","-69","-69"
"873","-63","-63","-63"
"874","-69","-69","-69"
"875","-71","-71","-71"
"876","-71","-71","-71"
"877","-69","-69","-69"
"878","-65","-65","-65"
"879","-62","-62","-62"
"880","-72","-72","-72"
"881","-64","-64","-64"
"882","-70","-70","-70"
"883","-72","-72","-72"
"884","-63","-63","-63"
"885","-71","-71","-71"
"886","-62","-62","-62"
"887","-71","-71","-71"
"888","-64","-64","-64"
"889","-68","-68","-68"
"890","-64","-64","-64"
"891","-64","-64","-64"
"892","-71","-71","-71"
"893","-64","-64","-64"
"894","-64","-64","-64"
"895","-63","-63","-63"
"896","-63","-63","-63"
"897","-64","-64","-64"
"898","-64","-64","-64"
"899","-64","-64","-64"
"900","-63","-63","-63"
"901","-69","-69","-69"
"902","-68","-68","-68"
"903","-69","-69","-69"
"904","-63","-63","-63"
"905","-64","-64","-64"
"906","-64","-64","-64"
"907","-63","-63","-63"
"908","-65","-65","-65"
"909","-64","-64","-64"
"910","-69","-69","-69"
"911","-66","-66","-66"
"912","-70","-70","-70"
"913","-71","-71","-71"
"914","-64","-64","-64"
"915","-71","-71","-71"
"916","-63","-63","-63"
"917","-64","-64","-64"
"918","-69","-69","-69"
"919","-64","-64","-64"
"920","-70","-70","-70"
"921","-68","-68","-68"
"922","-70","-70","-70"
"923","-64","-64","-64"
"924","-64","-64","-64"
"925","-71","-71","-71"
"926","-71","-71","-71"
"927","-64","-64","-64"
"928","-63","-63","-63"
"929","-70","-70","-70"
"930","-64","-64","-64"
"931","-63","-63","-63"
"932","-64","-64","-64"
"933","-65","-65","-65"
"934","-69","-69","-69"
"935","-64","-64","-64"
"936","-64","-64","-64"
"937","-69","-69","-69"
"938","-63","-63","-63"
"939","-70","-70","-70"
"940","-68","-68","-68"
"941","-69","-69","-69"
"942","-65","-65","-65"
"943","-63","-63","-63"
"944","-70","-70","-70"
"945","-64","-64","-64"
"946","-63","-63","-63"
"947","-63","-63","-63"
"948","-69","-69","-69"
"949","-69","-69","-69"
"950","-63","-63","-63"
"951","-68","-68","-68"
"952","-63","-63","-63"
"953","-70","-70","-70"
"954","-64","-64","-64"
"955","-69","-69","-69"
"956","-63","-63","-63"
"957","-63","-63","-63"
"958","-64","-64","-64"
"959","-64","-64","-64"
"960","-68","-68","-68"
"961","-71","-71","-71"
"962","-63","-63","-63"
"963","-63","-63","-63"
"964","-71","-71","-71"
"965","-63","-63","-63"
"966","-68","-68","-68"
"967","-64","-64","-64"
"968","-72","-72","-72"
"969","-69","-69","-69"
"970","-69","-69","-69"
"971","-63","-63","-63"
"972","-63","-63","-63"
"973","-71","-71","-71"
"974","-64","-64","-64"
"975","-65","-65","-65"
"976","-71","-71","-71"
"977","-65","-65","-65"
"978","-65","-65","-65"
"979","-71","-71","-71"
"980","-71","-71","-71"
"981","-63","-63","-63"
"982","-71","-71","-71"
"983","-68","-68","-68"
"984","-69","-69","-69"
"985","-64","-64","-64"
"986","-69","-69","-69"
"987","-65","-65","-65"
"988","-65","-65","-65"
"989","-68","-68","-68"
"990","-65","-65","-65"
"991","-57","-57","-57"
"992","-69","-69","-69"
"993","-63","-63","-63"
"994","-71","-71","-71"
"995","-71","-71","-71"
"996","-63","-63","-63"
"997","-71","-71","-71"
"998","-64","-64","-64"
"999","-69","-69","-69"
"1000","-69","-69","-69"
"1001","-69","-69","-69"
"1002","-63","-63","-63"
"1003","-63","-63","-63"
"1004","-72","-72","-72"
"1005","-70","-70","-70"
"1006","-63","-63","-63"
"1007","-63","-63","-63"
"1008","-71","-71","-71"
"1009","-68","-68","-68"
"1010","-71","-71","-71"
"1011","-64","-64","-64"
"1012","-71","-71","-71"
"1013","-63","-63","-63"
"1014","-63","-63","-63"
"1015","-63","-63","-63"
"1016","-69","-69","-69"
"1017","-69","-69","-69"
"1018","-68","-68","-68"
"1019","-70","-70","-70"
"1020","-71","-71","-71"
"1021","-64","-64","-64"
"1022","-64","-64","-64"
"1023","-71","-71","-71"
"1024","-64","-64","-64"
"1025","-71","-71","-71"
"1026","-64","-64","-64"
"1027","-69","-69","-69"
"1028","-63","-63","-63"
"1029","-63","-63","-63"
"1030","-64","-64","-64"
"1031","-70","-70","-70"
"1032","-64","-64","-64"
"1033","-64","-64","-64"
"1034","-70","-70","-70"
"1035","-64","-64","-64"
"1036","-63","-63","-63"
"1037","-64","-64","-64"
"1038","-70","-70","-70"
"1039","-63","-63","-63"
"1040","-64","-64","-64"
"1041","-64","-64","-64"
"1042","-64","-64","-64"
"1043","-65","-65","-65"
"1044","-69","-69","-69"
