"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1018","-68","-68","-68"
"1019","-69","-69","-69"
"1020","-70","-70","-70"
"1021","-69","-69","-69"
"1022","-69","-69","-69"
"1023","-69","-69","-69"
"1024","-62","-62","-62"
"1025","-62","-62","-62"
"1026","-69","-69","-69"
"1027","-63","-63","-63"
"1028","-68","-68","-68"
"1029","-69","-69","-69"
"1030","-70","-70","-70"
"1031","-68","-68","-68"
"1032","-69","-69","-69"
"1033","-62","-62","-62"
"1034","-70","-70","-70"
"1035","-62","-62","-62"
"1036","-69","-69","-69"
"1037","-64","-64","-64"
"1038","-64","-64","-64"
"1039","-64","-64","-64"
"1040","-63","-63","-63"
"1041","-62","-62","-62"
"1042","-62","-62","-62"
"1043","-64","-64","-64"
"1044","-70","-70","-70"
"1045","-69","-69","-69"
"1046","-70","-70","-70"
"1047","-68","-68","-68"
"1048","-68","-68","-68"
"1049","-64","-64","-64"
"1050","-70","-70","-70"
"1051","-64","-64","-64"
"1052","-69","-69","-69"
"1053","-69","-69","-69"
"1054","-69","-69","-69"
"1055","-64","-64","-64"
"1056","-64","-64","-64"
"1057","-69","-69","-69"
"1058","-62","-62","-62"
"1059","-69","-69","-69"
"1060","-64","-64","-64"
"1061","-63","-63","-63"
"1062","-65","-65","-65"
"1063","-62","-62","-62"
"1064","-69","-69","-69"
"1065","-63","-63","-63"
"1066","-69","-69","-69"
"1067","-62","-62","-62"
"1068","-62","-62","-62"
"1069","-70","-70","-70"
"1070","-62","-62","-62"
"1071","-62","-62","-62"
"1072","-68","-68","-68"
"1073","-70","-70","-70"
"1074","-70","-70","-70"
"1075","-69","-69","-69"
"1076","-69","-69","-69"
"1077","-68","-68","-68"
"1078","-68","-68","-68"
"1079","-69","-69","-69"
"1080","-62","-62","-62"
"1081","-69","-69","-69"
"1082","-63","-63","-63"
"1083","-63","-63","-63"
"1084","-62","-62","-62"
"1085","-70","-70","-70"
"1086","-64","-64","-64"
"1087","-69","-69","-69"
"1088","-63","-63","-63"
"1089","-69","-69","-69"
"1090","-69","-69","-69"
"1091","-64","-64","-64"
"1092","-64","-64","-64"
"1093","-68","-68","-68"
"1094","-64","-64","-64"
"1095","-62","-62","-62"
"1096","-70","-70","-70"
"1097","-68","-68","-68"
"1098","-68","-68","-68"
"1099","-69","-69","-69"
"1100","-63","-63","-63"
"1101","-69","-69","-69"
"1102","-69","-69","-69"
"1103","-62","-62","-62"
"1104","-62","-62","-62"
"1105","-69","-69","-69"
"1106","-63","-63","-63"
"1107","-63","-63","-63"
"1108","-69","-69","-69"
"1109","-62","-62","-62"
"1110","-64","-64","-64"
"1111","-64","-64","-64"
"1112","-64","-64","-64"
"1113","-69","-69","-69"
"1114","-62","-62","-62"
"1115","-69","-69","-69"
"1116","-71","-71","-71"
"1117","-62","-62","-62"
"1118","-62","-62","-62"
"1119","-68","-68","-68"
"1120","-64","-64","-64"
"1121","-63","-63","-63"
"1122","-69","-69","-69"
"1123","-70","-70","-70"
"1124","-69","-69","-69"
"1125","-68","-68","-68"
"1126","-61","-61","-61"
"1127","-62","-62","-62"
"1128","-68","-68","-68"
"1129","-70","-70","-70"
"1130","-69","-69","-69"
"1131","-62","-62","-62"
"1132","-62","-62","-62"
"1133","-69","-69","-69"
"1134","-63","-63","-63"
"1135","-69","-69","-69"
"1136","-69","-69","-69"
"1137","-62","-62","-62"
"1138","-70","-70","-70"
"1139","-69","-69","-69"
"1140","-64","-64","-64"
"1141","-63","-63","-63"
"1142","-68","-68","-68"
"1143","-69","-69","-69"
"1144","-63","-63","-63"
"1145","-69","-69","-69"
"1146","-64","-64","-64"
"1147","-69","-69","-69"
"1148","-69","-69","-69"
"1149","-69","-69","-69"
"1150","-69","-69","-69"
"1151","-62","-62","-62"
"1152","-69","-69","-69"
"1153","-70","-70","-70"
"1154","-63","-63","-63"
"1155","-69","-69","-69"
"1156","-68","-68","-68"
"1157","-68","-68","-68"
"1158","-69","-69","-69"
"1159","-69","-69","-69"
"1160","-65","-65","-65"
"1161","-69","-69","-69"
"1162","-70","-70","-70"
"1163","-68","-68","-68"
"1164","-68","-68","-68"
"1165","-69","-69","-69"
"1166","-63","-63","-63"
"1167","-69","-69","-69"
"1168","-69","-69","-69"
"1169","-62","-62","-62"
"1170","-70","-70","-70"
"1171","-69","-69","-69"
"1172","-69","-69","-69"
"1173","-63","-63","-63"
"1174","-65","-65","-65"
"1175","-62","-62","-62"
"1176","-69","-69","-69"
"1177","-62","-62","-62"
"1178","-62","-62","-62"
"1179","-69","-69","-69"
"1180","-64","-64","-64"
"1181","-63","-63","-63"
"1182","-69","-69","-69"
"1183","-68","-68","-68"
"1184","-70","-70","-70"
"1185","-69","-69","-69"
"1186","-62","-62","-62"
"1187","-69","-69","-69"
"1188","-69","-69","-69"
"1189","-69","-69","-69"
"1190","-62","-62","-62"
"1191","-69","-69","-69"
"1192","-69","-69","-69"
"1193","-69","-69","-69"
"1194","-68","-68","-68"
"1195","-69","-69","-69"
"1196","-62","-62","-62"
"1197","-69","-69","-69"
"1198","-62","-62","-62"
"1199","-62","-62","-62"
"1200","-69","-69","-69"
"1201","-68","-68","-68"
"1202","-63","-63","-63"
"1203","-62","-62","-62"
"1204","-62","-62","-62"
"1205","-69","-69","-69"
"1206","-63","-63","-63"
"1207","-69","-69","-69"
"1208","-69","-69","-69"
"1209","-57","-57","-57"
"1210","-61","-61","-61"
"1211","-68","-68","-68"
"1212","-68","-68","-68"
"1213","-69","-69","-69"
"1214","-69","-69","-69"
"1215","-62","-62","-62"
"1216","-69","-69","-69"
"1217","-61","-61","-61"
"1218","-69","-69","-69"
"1219","-63","-63","-63"
"1220","-62","-62","-62"
"1221","-69","-69","-69"
"1222","-69","-69","-69"
"1223","-63","-63","-63"
"1224","-62","-62","-62"
"1225","-68","-68","-68"
"1226","-69","-69","-69"
"1227","-69","-69","-69"
"1228","-69","-69","-69"
"1229","-69","-69","-69"
"1230","-68","-68","-68"
"1231","-70","-70","-70"
"1232","-69","-69","-69"
"1233","-63","-63","-63"
"1234","-64","-64","-64"
"1235","-70","-70","-70"
"1236","-68","-68","-68"
"1237","-69","-69","-69"
"1238","-69","-69","-69"
"1239","-61","-61","-61"
"1240","-68","-68","-68"
"1241","-69","-69","-69"
"1242","-69","-69","-69"
"1243","-69","-69","-69"
"1244","-64","-64","-64"
"1245","-69","-69","-69"
"1246","-69","-69","-69"
"1247","-62","-62","-62"
"1248","-62","-62","-62"
"1249","-60","-60","-60"
"1250","-68","-68","-68"
"1251","-69","-69","-69"
"1252","-69","-69","-69"
"1253","-63","-63","-63"
"1254","-68","-68","-68"
"1255","-61","-61","-61"
"1256","-69","-69","-69"
"1257","-61","-61","-61"
"1258","-68","-68","-68"
"1259","-69","-69","-69"
"1260","-69","-69","-69"
"1261","-62","-62","-62"
"1262","-62","-62","-62"
"1263","-61","-61","-61"
"1264","-63","-63","-63"
"1265","-67","-67","-67"
"1266","-62","-62","-62"
"1267","-63","-63","-63"
"1268","-68","-68","-68"
"1269","-68","-68","-68"
"1270","-62","-62","-62"
"1271","-69","-69","-69"
"1272","-63","-63","-63"
"1273","-62","-62","-62"
"1274","-68","-68","-68"
"1275","-68","-68","-68"
"1276","-69","-69","-69"
"1277","-68","-68","-68"
"1278","-69","-69","-69"
"1279","-62","-62","-62"
"1280","-69","-69","-69"
"1281","-63","-63","-63"
"1282","-61","-61","-61"
"1283","-68","-68","-68"
"1284","-69","-69","-69"
"1285","-62","-62","-62"
"1286","-69","-69","-69"
"1287","-69","-69","-69"
"1288","-68","-68","-68"
"1289","-69","-69","-69"
"1290","-68","-68","-68"
"1291","-68","-68","-68"
"1292","-62","-62","-62"
"1293","-67","-67","-67"
"1294","-68","-68","-68"
"1295","-68","-68","-68"
"1296","-63","-63","-63"
"1297","-62","-62","-62"
"1298","-68","-68","-68"
"1299","-62","-62","-62"
"1300","-68","-68","-68"
"1301","-69","-69","-69"
"1302","-68","-68","-68"
"1303","-69","-69","-69"
"1304","-69","-69","-69"
"1305","-68","-68","-68"
"1306","-69","-69","-69"
"1307","-64","-64","-64"
"1308","-68","-68","-68"
"1309","-68","-68","-68"
"1310","-64","-64","-64"
"1311","-62","-62","-62"
"1312","-62","-62","-62"
"1313","-62","-62","-62"
"1314","-68","-68","-68"
"1315","-62","-62","-62"
"1316","-64","-64","-64"
"1317","-62","-62","-62"
"1318","-69","-69","-69"
"1319","-69","-69","-69"
"1320","-62","-62","-62"
"1321","-68","-68","-68"
"1322","-69","-69","-69"
"1323","-65","-65","-65"
"1324","-69","-69","-69"
"1325","-68","-68","-68"
"1326","-62","-62","-62"
"1327","-68","-68","-68"
"1328","-63","-63","-63"
"1329","-57","-57","-57"
"1330","-62","-62","-62"
"1331","-63","-63","-63"
"1332","-69","-69","-69"
"1333","-69","-69","-69"
"1334","-63","-63","-63"
"1335","-68","-68","-68"
"1336","-61","-61","-61"
"1337","-69","-69","-69"
"1338","-68","-68","-68"
"1339","-63","-63","-63"
"1340","-61","-61","-61"
"1341","-63","-63","-63"
"1342","-68","-68","-68"
"1343","-62","-62","-62"
"1344","-68","-68","-68"
"1345","-62","-62","-62"
"1346","-62","-62","-62"
"1347","-69","-69","-69"
"1348","-63","-63","-63"
"1349","-69","-69","-69"
"1350","-62","-62","-62"
"1351","-62","-62","-62"
"1352","-69","-69","-69"
"1353","-63","-63","-63"
"1354","-69","-69","-69"
"1355","-69","-69","-69"
"1356","-62","-62","-62"
"1357","-68","-68","-68"
"1358","-63","-63","-63"
"1359","-63","-63","-63"
"1360","-62","-62","-62"
"1361","-70","-70","-70"
"1362","-69","-69","-69"
"1363","-69","-69","-69"
"1364","-68","-68","-68"
"1365","-69","-69","-69"
"1366","-68","-68","-68"
"1367","-62","-62","-62"
"1368","-68","-68","-68"
"1369","-63","-63","-63"
"1370","-68","-68","-68"
"1371","-62","-62","-62"
"1372","-69","-69","-69"
"1373","-69","-69","-69"
"1374","-61","-61","-61"
"1375","-61","-61","-61"
"1376","-69","-69","-69"
"1377","-62","-62","-62"
"1378","-68","-68","-68"
"1379","-68","-68","-68"
"1380","-68","-68","-68"
"1381","-69","-69","-69"
"1382","-63","-63","-63"
"1383","-69","-69","-69"
"1384","-62","-62","-62"
"1385","-61","-61","-61"
"1386","-69","-69","-69"
"1387","-69","-69","-69"
"1388","-69","-69","-69"
"1389","-69","-69","-69"
"1390","-69","-69","-69"
"1391","-69","-69","-69"
"1392","-63","-63","-63"
"1393","-62","-62","-62"
"1394","-69","-69","-69"
"1395","-62","-62","-62"
"1396","-63","-63","-63"
"1397","-61","-61","-61"
"1398","-69","-69","-69"
"1399","-62","-62","-62"
"1400","-62","-62","-62"
"1401","-69","-69","-69"
"1402","-69","-69","-69"
"1403","-69","-69","-69"
"1404","-62","-62","-62"
"1405","-62","-62","-62"
"1406","-69","-69","-69"
"1407","-63","-63","-63"
"1408","-62","-62","-62"
"1409","-64","-64","-64"
"1410","-69","-69","-69"
"1411","-69","-69","-69"
"1412","-63","-63","-63"
"1413","-63","-63","-63"
"1414","-70","-70","-70"
"1415","-62","-62","-62"
"1416","-62","-62","-62"
"1417","-69","-69","-69"
"1418","-68","-68","-68"
"1419","-69","-69","-69"
"1420","-63","-63","-63"
"1421","-62","-62","-62"
"1422","-69","-69","-69"
"1423","-62","-62","-62"
"1424","-61","-61","-61"
"1425","-69","-69","-69"
"1426","-62","-62","-62"
"1427","-57","-57","-57"
"1428","-69","-69","-69"
"1429","-63","-63","-63"
"1430","-69","-69","-69"
"1431","-68","-68","-68"
"1432","-62","-62","-62"
"1433","-69","-69","-69"
"1434","-69","-69","-69"
"1435","-68","-68","-68"
"1436","-68","-68","-68"
"1437","-63","-63","-63"
"1438","-62","-62","-62"
"1439","-63","-63","-63"
"1440","-62","-62","-62"
"1441","-69","-69","-69"
"1442","-69","-69","-69"
"1443","-68","-68","-68"
"1444","-64","-64","-64"
"1445","-62","-62","-62"
"1446","-68","-68","-68"
"1447","-68","-68","-68"
"1448","-64","-64","-64"
"1449","-69","-69","-69"
"1450","-63","-63","-63"
"1451","-63","-63","-63"
"1452","-69","-69","-69"
"1453","-69","-69","-69"
"1454","-68","-68","-68"
"1455","-69","-69","-69"
"1456","-69","-69","-69"
"1457","-62","-62","-62"
"1458","-69","-69","-69"
"1459","-69","-69","-69"
"1460","-68","-68","-68"
"1461","-62","-62","-62"
"1462","-63","-63","-63"
"1463","-69","-69","-69"
"1464","-69","-69","-69"
"1465","-69","-69","-69"
"1466","-70","-70","-70"
"1467","-63","-63","-63"
"1468","-68","-68","-68"
"1469","-69","-69","-69"
"1470","-68","-68","-68"
"1471","-68","-68","-68"
"1472","-69","-69","-69"
"1473","-62","-62","-62"
"1474","-69","-69","-69"
"1475","-69","-69","-69"
"1476","-65","-65","-65"
"1477","-69","-69","-69"
"1478","-62","-62","-62"
"1479","-69","-69","-69"
"1480","-69","-69","-69"
"1481","-68","-68","-68"
"1482","-68","-68","-68"
"1483","-69","-69","-69"
"1484","-63","-63","-63"
"1485","-69","-69","-69"
"1486","-69","-69","-69"
"1487","-70","-70","-70"
"1488","-70","-70","-70"
"1489","-69","-69","-69"
"1490","-68","-68","-68"
"1491","-63","-63","-63"
"1492","-69","-69","-69"
"1493","-62","-62","-62"
"1494","-70","-70","-70"
"1495","-63","-63","-63"
"1496","-63","-63","-63"
"1497","-62","-62","-62"
"1498","-69","-69","-69"
"1499","-69","-69","-69"
"1500","-63","-63","-63"
"1501","-68","-68","-68"
"1502","-69","-69","-69"
"1503","-69","-69","-69"
"1504","-69","-69","-69"
"1505","-68","-68","-68"
"1506","-62","-62","-62"
"1507","-69","-69","-69"
"1508","-69","-69","-69"
"1509","-63","-63","-63"
"1510","-69","-69","-69"
"1511","-68","-68","-68"
"1512","-63","-63","-63"
"1513","-62","-62","-62"
"1514","-69","-69","-69"
"1515","-62","-62","-62"
"1516","-69","-69","-69"
"1517","-69","-69","-69"
"1518","-69","-69","-69"
"1519","-61","-61","-61"
"1520","-62","-62","-62"
"1521","-61","-61","-61"
"1522","-69","-69","-69"
"1523","-69","-69","-69"
"1524","-62","-62","-62"
"1525","-69","-69","-69"
"1526","-69","-69","-69"
"1527","-62","-62","-62"
"1528","-69","-69","-69"
"1529","-69","-69","-69"
"1530","-62","-62","-62"
"1531","-69","-69","-69"
"1532","-62","-62","-62"
"1533","-68","-68","-68"
"1534","-69","-69","-69"
"1535","-64","-64","-64"
"1536","-63","-63","-63"
"1537","-63","-63","-63"
"1538","-62","-62","-62"
"1539","-69","-69","-69"
"1540","-69","-69","-69"
"1541","-68","-68","-68"
"1542","-62","-62","-62"
"1543","-68","-68","-68"
"1544","-64","-64","-64"
"1545","-68","-68","-68"
"1546","-61","-61","-61"
"1547","-62","-62","-62"
"1548","-69","-69","-69"
"1549","-68","-68","-68"
"1550","-69","-69","-69"
"1551","-68","-68","-68"
"1552","-64","-64","-64"
"1553","-69","-69","-69"
"1554","-62","-62","-62"
"1555","-62","-62","-62"
"1556","-62","-62","-62"
"1557","-68","-68","-68"
"1558","-68","-68","-68"
"1559","-68","-68","-68"
"1560","-69","-69","-69"
"1561","-68","-68","-68"
"1562","-61","-61","-61"
"1563","-62","-62","-62"
"1564","-69","-69","-69"
"1565","-70","-70","-70"
"1566","-62","-62","-62"
"1567","-68","-68","-68"
"1568","-61","-61","-61"
"1569","-69","-69","-69"
"1570","-67","-67","-67"
"1571","-68","-68","-68"
"1572","-69","-69","-69"
"1573","-61","-61","-61"
"1574","-61","-61","-61"
"1575","-68","-68","-68"
"1576","-68","-68","-68"
"1577","-68","-68","-68"
"1578","-63","-63","-63"
"1579","-62","-62","-62"
"1580","-69","-69","-69"
"1581","-68","-68","-68"
"1582","-68","-68","-68"
"1583","-68","-68","-68"
"1584","-68","-68","-68"
"1585","-68","-68","-68"
"1586","-67","-67","-67"
"1587","-63","-63","-63"
"1588","-68","-68","-68"
"1589","-68","-68","-68"
"1590","-62","-62","-62"
"1591","-62","-62","-62"
"1592","-68","-68","-68"
"1593","-68","-68","-68"
"1594","-68","-68","-68"
"1595","-62","-62","-62"
"1596","-62","-62","-62"
"1597","-69","-69","-69"
"1598","-68","-68","-68"
"1599","-69","-69","-69"
"1600","-63","-63","-63"
"1601","-68","-68","-68"
"1602","-62","-62","-62"
"1603","-62","-62","-62"
"1604","-69","-69","-69"
"1605","-68","-68","-68"
"1606","-68","-68","-68"
"1607","-62","-62","-62"
"1608","-68","-68","-68"
"1609","-68","-68","-68"
"1610","-62","-62","-62"
"1611","-62","-62","-62"
"1612","-68","-68","-68"
"1613","-63","-63","-63"
"1614","-61","-61","-61"
"1615","-69","-69","-69"
"1616","-68","-68","-68"
"1617","-62","-62","-62"
"1618","-68","-68","-68"
"1619","-68","-68","-68"
"1620","-69","-69","-69"
"1621","-61","-61","-61"
"1622","-62","-62","-62"
"1623","-61","-61","-61"
"1624","-68","-68","-68"
"1625","-61","-61","-61"
"1626","-62","-62","-62"
"1627","-69","-69","-69"
"1628","-60","-60","-60"
"1629","-61","-61","-61"
"1630","-61","-61","-61"
"1631","-63","-63","-63"
"1632","-62","-62","-62"
"1633","-68","-68","-68"
"1634","-62","-62","-62"
"1635","-68","-68","-68"
"1636","-61","-61","-61"
"1637","-61","-61","-61"
"1638","-62","-62","-62"
"1639","-68","-68","-68"
"1640","-68","-68","-68"
"1641","-68","-68","-68"
"1642","-60","-60","-60"
"1643","-68","-68","-68"
"1644","-69","-69","-69"
"1645","-60","-60","-60"
"1646","-68","-68","-68"
"1647","-61","-61","-61"
"1648","-68","-68","-68"
"1649","-62","-62","-62"
"1650","-62","-62","-62"
"1651","-61","-61","-61"
"1652","-62","-62","-62"
"1653","-68","-68","-68"
"1654","-68","-68","-68"
"1655","-67","-67","-67"
"1656","-68","-68","-68"
"1657","-61","-61","-61"
"1658","-63","-63","-63"
"1659","-61","-61","-61"
"1660","-68","-68","-68"
"1661","-61","-61","-61"
"1662","-61","-61","-61"
"1663","-68","-68","-68"
"1664","-60","-60","-60"
"1665","-68","-68","-68"
"1666","-62","-62","-62"
"1667","-60","-60","-60"
"1668","-61","-61","-61"
"1669","-68","-68","-68"
"1670","-62","-62","-62"
"1671","-68","-68","-68"
"1672","-61","-61","-61"
"1673","-62","-62","-62"
"1674","-68","-68","-68"
"1675","-62","-62","-62"
"1676","-62","-62","-62"
"1677","-61","-61","-61"
"1678","-61","-61","-61"
"1679","-62","-62","-62"
"1680","-61","-61","-61"
"1681","-60","-60","-60"
"1682","-68","-68","-68"
"1683","-68","-68","-68"
"1684","-68","-68","-68"
"1685","-68","-68","-68"
"1686","-60","-60","-60"
"1687","-68","-68","-68"
"1688","-61","-61","-61"
"1689","-68","-68","-68"
"1690","-62","-62","-62"
"1691","-60","-60","-60"
"1692","-61","-61","-61"
"1693","-68","-68","-68"
"1694","-61","-61","-61"
"1695","-61","-61","-61"
"1696","-68","-68","-68"
"1697","-63","-63","-63"
"1698","-63","-63","-63"
"1699","-60","-60","-60"
"1700","-62","-62","-62"
"1701","-69","-69","-69"
"1702","-68","-68","-68"
"1703","-68","-68","-68"
"1704","-69","-69","-69"
"1705","-68","-68","-68"
"1706","-68","-68","-68"
"1707","-68","-68","-68"
"1708","-67","-67","-67"
"1709","-68","-68","-68"
"1710","-68","-68","-68"
"1711","-68","-68","-68"
"1712","-62","-62","-62"
"1713","-60","-60","-60"
"1714","-68","-68","-68"
"1715","-68","-68","-68"
"1716","-68","-68","-68"
"1717","-69","-69","-69"
"1718","-61","-61","-61"
"1719","-62","-62","-62"
"1720","-68","-68","-68"
"1721","-63","-63","-63"
"1722","-68","-68","-68"
"1723","-68","-68","-68"
"1724","-62","-62","-62"
"1725","-61","-61","-61"
"1726","-61","-61","-61"
"1727","-61","-61","-61"
"1728","-61","-61","-61"
"1729","-61","-61","-61"
"1730","-67","-67","-67"
"1731","-60","-60","-60"
"1732","-68","-68","-68"
"1733","-69","-69","-69"
"1734","-60","-60","-60"
"1735","-68","-68","-68"
"1736","-68","-68","-68"
"1737","-67","-67","-67"
"1738","-61","-61","-61"
"1739","-68","-68","-68"
"1740","-68","-68","-68"
"1741","-62","-62","-62"
"1742","-68","-68","-68"
"1743","-61","-61","-61"
"1744","-67","-67","-67"
"1745","-69","-69","-69"
"1746","-68","-68","-68"
"1747","-68","-68","-68"
"1748","-67","-67","-67"
"1749","-68","-68","-68"
"1750","-68","-68","-68"
"1751","-69","-69","-69"
"1752","-62","-62","-62"
"1753","-62","-62","-62"
"1754","-61","-61","-61"
"1755","-68","-68","-68"
"1756","-61","-61","-61"
"1757","-68","-68","-68"
"1758","-62","-62","-62"
"1759","-61","-61","-61"
"1760","-68","-68","-68"
"1761","-62","-62","-62"
"1762","-68","-68","-68"
"1763","-61","-61","-61"
"1764","-61","-61","-61"
"1765","-61","-61","-61"
"1766","-67","-67","-67"
"1767","-62","-62","-62"
"1768","-68","-68","-68"
"1769","-68","-68","-68"
"1770","-61","-61","-61"
"1771","-68","-68","-68"
"1772","-62","-62","-62"
"1773","-68","-68","-68"
"1774","-61","-61","-61"
"1775","-68","-68","-68"
"1776","-61","-61","-61"
"1777","-63","-63","-63"
"1778","-61","-61","-61"
"1779","-61","-61","-61"
"1780","-60","-60","-60"
"1781","-68","-68","-68"
"1782","-69","-69","-69"
"1783","-68","-68","-68"
"1784","-68","-68","-68"
"1785","-68","-68","-68"
"1786","-69","-69","-69"
"1787","-62","-62","-62"
"1788","-69","-69","-69"
"1789","-62","-62","-62"
"1790","-62","-62","-62"
"1791","-68","-68","-68"
"1792","-61","-61","-61"
"1793","-62","-62","-62"
"1794","-62","-62","-62"
"1795","-61","-61","-61"
"1796","-68","-68","-68"
"1797","-62","-62","-62"
"1798","-62","-62","-62"
"1799","-68","-68","-68"
"1800","-68","-68","-68"
"1801","-62","-62","-62"
"1802","-63","-63","-63"
"1803","-68","-68","-68"
"1804","-68","-68","-68"
"1805","-62","-62","-62"
"1806","-68","-68","-68"
"1807","-60","-60","-60"
"1808","-68","-68","-68"
"1809","-68","-68","-68"
"1810","-60","-60","-60"
"1811","-61","-61","-61"
"1812","-69","-69","-69"
"1813","-69","-69","-69"
"1814","-68","-68","-68"
"1815","-67","-67","-67"
"1816","-68","-68","-68"
"1817","-68","-68","-68"
"1818","-68","-68","-68"
"1819","-68","-68","-68"
"1820","-61","-61","-61"
"1821","-68","-68","-68"
"1822","-62","-62","-62"
"1823","-68","-68","-68"
"1824","-62","-62","-62"
"1825","-68","-68","-68"
"1826","-62","-62","-62"
"1827","-62","-62","-62"
"1828","-60","-60","-60"
"1829","-62","-62","-62"
"1830","-68","-68","-68"
"1831","-61","-61","-61"
"1832","-69","-69","-69"
"1833","-62","-62","-62"
"1834","-69","-69","-69"
"1835","-63","-63","-63"
"1836","-61","-61","-61"
"1837","-67","-67","-67"
"1838","-70","-70","-70"
"1839","-67","-67","-67"
"1840","-62","-62","-62"
"1841","-62","-62","-62"
"1842","-68","-68","-68"
"1843","-67","-67","-67"
"1844","-69","-69","-69"
"1845","-68","-68","-68"
"1846","-69","-69","-69"
"1847","-62","-62","-62"
"1848","-68","-68","-68"
"1849","-68","-68","-68"
"1850","-68","-68","-68"
"1851","-68","-68","-68"
"1852","-69","-69","-69"
"1853","-68","-68","-68"
"1854","-61","-61","-61"
"1855","-68","-68","-68"
"1856","-68","-68","-68"
"1857","-68","-68","-68"
"1858","-62","-62","-62"
"1859","-69","-69","-69"
"1860","-61","-61","-61"
"1861","-62","-62","-62"
"1862","-61","-61","-61"
"1863","-68","-68","-68"
"1864","-67","-67","-67"
"1865","-62","-62","-62"
"1866","-68","-68","-68"
"1867","-68","-68","-68"
"1868","-62","-62","-62"
"1869","-62","-62","-62"
"1870","-61","-61","-61"
"1871","-69","-69","-69"
"1872","-61","-61","-61"
"1873","-69","-69","-69"
"1874","-63","-63","-63"
"1875","-69","-69","-69"
"1876","-61","-61","-61"
"1877","-68","-68","-68"
"1878","-63","-63","-63"
"1879","-62","-62","-62"
"1880","-63","-63","-63"
"1881","-61","-61","-61"
"1882","-68","-68","-68"
"1883","-62","-62","-62"
"1884","-68","-68","-68"
"1885","-62","-62","-62"
"1886","-61","-61","-61"
"1887","-68","-68","-68"
"1888","-68","-68","-68"
"1889","-68","-68","-68"
"1890","-68","-68","-68"
"1891","-68","-68","-68"
"1892","-68","-68","-68"
"1893","-68","-68","-68"
"1894","-61","-61","-61"
"1895","-67","-67","-67"
"1896","-60","-60","-60"
"1897","-69","-69","-69"
"1898","-68","-68","-68"
"1899","-61","-61","-61"
"1900","-63","-63","-63"
"1901","-68","-68","-68"
"1902","-68","-68","-68"
"1903","-68","-68","-68"
"1904","-61","-61","-61"
"1905","-69","-69","-69"
"1906","-63","-63","-63"
"1907","-68","-68","-68"
"1908","-68","-68","-68"
"1909","-61","-61","-61"
"1910","-69","-69","-69"
"1911","-68","-68","-68"
"1912","-61","-61","-61"
"1913","-68","-68","-68"
"1914","-61","-61","-61"
"1915","-61","-61","-61"
"1916","-60","-60","-60"
"1917","-68","-68","-68"
"1918","-63","-63","-63"
"1919","-68","-68","-68"
"1920","-62","-62","-62"
"1921","-62","-62","-62"
"1922","-68","-68","-68"
"1923","-68","-68","-68"
"1924","-61","-61","-61"
"1925","-68","-68","-68"
"1926","-62","-62","-62"
"1927","-61","-61","-61"
"1928","-61","-61","-61"
"1929","-60","-60","-60"
"1930","-61","-61","-61"
"1931","-68","-68","-68"
"1932","-68","-68","-68"
"1933","-68","-68","-68"
"1934","-69","-69","-69"
"1935","-68","-68","-68"
"1936","-68","-68","-68"
"1937","-68","-68","-68"
"1938","-69","-69","-69"
"1939","-69","-69","-69"
"1940","-61","-61","-61"
"1941","-68","-68","-68"
"1942","-62","-62","-62"
"1943","-62","-62","-62"
"1944","-62","-62","-62"
"1945","-68","-68","-68"
"1946","-69","-69","-69"
"1947","-61","-61","-61"
"1948","-68","-68","-68"
"1949","-68","-68","-68"
"1950","-61","-61","-61"
"1951","-72","-72","-72"
"1952","-68","-68","-68"
"1953","-68","-68","-68"
"1954","-67","-67","-67"
"1955","-62","-62","-62"
"1956","-62","-62","-62"
"1957","-69","-69","-69"
"1958","-61","-61","-61"
"1959","-61","-61","-61"
"1960","-61","-61","-61"
"1961","-68","-68","-68"
"1962","-61","-61","-61"
"1963","-68","-68","-68"
"1964","-68","-68","-68"
"1965","-68","-68","-68"
"1966","-68","-68","-68"
"1967","-61","-61","-61"
"1968","-62","-62","-62"
"1969","-68","-68","-68"
"1970","-68","-68","-68"
"1971","-62","-62","-62"
"1972","-69","-69","-69"
"1973","-68","-68","-68"
"1974","-61","-61","-61"
"1975","-68","-68","-68"
"1976","-68","-68","-68"
"1977","-63","-63","-63"
"1978","-61","-61","-61"
"1979","-61","-61","-61"
"1980","-69","-69","-69"
"1981","-62","-62","-62"
"1982","-68","-68","-68"
"1983","-69","-69","-69"
"1984","-62","-62","-62"
"1985","-68","-68","-68"
"1986","-61","-61","-61"
"1987","-60","-60","-60"
"1988","-63","-63","-63"
"1989","-61","-61","-61"
"1990","-68","-68","-68"
"1991","-68","-68","-68"
"1992","-68","-68","-68"
"1993","-62","-62","-62"
"1994","-60","-60","-60"
"1995","-62","-62","-62"
"1996","-61","-61","-61"
"1997","-61","-61","-61"
"1998","-68","-68","-68"
"1999","-60","-60","-60"
