"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1045","-70","-70","-70"
"1046","-68","-68","-68"
"1047","-68","-68","-68"
"1048","-63","-63","-63"
"1049","-68","-68","-68"
"1050","-67","-67","-67"
"1051","-69","-69","-69"
"1052","-62","-62","-62"
"1053","-62","-62","-62"
"1054","-62","-62","-62"
"1055","-70","-70","-70"
"1056","-69","-69","-69"
"1057","-63","-63","-63"
"1058","-63","-63","-63"
"1059","-63","-63","-63"
"1060","-69","-69","-69"
"1061","-69","-69","-69"
"1062","-69","-69","-69"
"1063","-62","-62","-62"
"1064","-69","-69","-69"
"1065","-64","-64","-64"
"1066","-63","-63","-63"
"1067","-68","-68","-68"
"1068","-64","-64","-64"
"1069","-69","-69","-69"
"1070","-62","-62","-62"
"1071","-69","-69","-69"
"1072","-69","-69","-69"
"1073","-62","-62","-62"
"1074","-69","-69","-69"
"1075","-70","-70","-70"
"1076","-69","-69","-69"
"1077","-62","-62","-62"
"1078","-62","-62","-62"
"1079","-69","-69","-69"
"1080","-64","-64","-64"
"1081","-68","-68","-68"
"1082","-62","-62","-62"
"1083","-62","-62","-62"
"1084","-63","-63","-63"
"1085","-69","-69","-69"
"1086","-68","-68","-68"
"1087","-68","-68","-68"
"1088","-62","-62","-62"
"1089","-62","-62","-62"
"1090","-63","-63","-63"
"1091","-62","-62","-62"
"1092","-69","-69","-69"
"1093","-69","-69","-69"
"1094","-63","-63","-63"
"1095","-62","-62","-62"
"1096","-69","-69","-69"
"1097","-62","-62","-62"
"1098","-63","-63","-63"
"1099","-62","-62","-62"
"1100","-63","-63","-63"
"1101","-69","-69","-69"
"1102","-64","-64","-64"
"1103","-68","-68","-68"
"1104","-61","-61","-61"
"1105","-62","-62","-62"
"1106","-62","-62","-62"
"1107","-68","-68","-68"
"1108","-69","-69","-69"
"1109","-69","-69","-69"
"1110","-70","-70","-70"
"1111","-70","-70","-70"
"1112","-69","-69","-69"
"1113","-62","-62","-62"
"1114","-61","-61","-61"
"1115","-69","-69","-69"
"1116","-64","-64","-64"
"1117","-63","-63","-63"
"1118","-69","-69","-69"
"1119","-70","-70","-70"
"1120","-69","-69","-69"
"1121","-62","-62","-62"
"1122","-68","-68","-68"
"1123","-69","-69","-69"
"1124","-68","-68","-68"
"1125","-64","-64","-64"
"1126","-63","-63","-63"
"1127","-69","-69","-69"
"1128","-63","-63","-63"
"1129","-69","-69","-69"
"1130","-69","-69","-69"
"1131","-69","-69","-69"
"1132","-63","-63","-63"
"1133","-69","-69","-69"
"1134","-70","-70","-70"
"1135","-68","-68","-68"
"1136","-69","-69","-69"
"1137","-69","-69","-69"
"1138","-62","-62","-62"
"1139","-61","-61","-61"
"1140","-69","-69","-69"
"1141","-63","-63","-63"
"1142","-63","-63","-63"
"1143","-69","-69","-69"
"1144","-69","-69","-69"
"1145","-62","-62","-62"
"1146","-60","-60","-60"
"1147","-62","-62","-62"
"1148","-61","-61","-61"
"1149","-63","-63","-63"
"1150","-64","-64","-64"
"1151","-68","-68","-68"
"1152","-69","-69","-69"
"1153","-70","-70","-70"
"1154","-69","-69","-69"
"1155","-69","-69","-69"
"1156","-69","-69","-69"
"1157","-62","-62","-62"
"1158","-68","-68","-68"
"1159","-69","-69","-69"
"1160","-62","-62","-62"
"1161","-69","-69","-69"
"1162","-69","-69","-69"
"1163","-62","-62","-62"
"1164","-69","-69","-69"
"1165","-68","-68","-68"
"1166","-68","-68","-68"
"1167","-62","-62","-62"
"1168","-61","-61","-61"
"1169","-69","-69","-69"
"1170","-69","-69","-69"
"1171","-61","-61","-61"
"1172","-68","-68","-68"
"1173","-68","-68","-68"
"1174","-62","-62","-62"
"1175","-62","-62","-62"
"1176","-62","-62","-62"
"1177","-62","-62","-62"
"1178","-63","-63","-63"
"1179","-62","-62","-62"
"1180","-68","-68","-68"
"1181","-61","-61","-61"
"1182","-69","-69","-69"
"1183","-63","-63","-63"
"1184","-62","-62","-62"
"1185","-63","-63","-63"
"1186","-63","-63","-63"
"1187","-68","-68","-68"
"1188","-68","-68","-68"
"1189","-62","-62","-62"
"1190","-63","-63","-63"
"1191","-62","-62","-62"
"1192","-62","-62","-62"
"1193","-69","-69","-69"
"1194","-62","-62","-62"
"1195","-69","-69","-69"
"1196","-61","-61","-61"
"1197","-69","-69","-69"
"1198","-62","-62","-62"
"1199","-62","-62","-62"
"1200","-68","-68","-68"
"1201","-62","-62","-62"
"1202","-68","-68","-68"
"1203","-68","-68","-68"
"1204","-68","-68","-68"
"1205","-61","-61","-61"
"1206","-69","-69","-69"
"1207","-62","-62","-62"
"1208","-63","-63","-63"
"1209","-69","-69","-69"
"1210","-62","-62","-62"
"1211","-62","-62","-62"
"1212","-62","-62","-62"
"1213","-60","-60","-60"
"1214","-68","-68","-68"
"1215","-68","-68","-68"
"1216","-69","-69","-69"
"1217","-63","-63","-63"
"1218","-69","-69","-69"
"1219","-62","-62","-62"
"1220","-69","-69","-69"
"1221","-61","-61","-61"
"1222","-69","-69","-69"
"1223","-69","-69","-69"
"1224","-62","-62","-62"
"1225","-61","-61","-61"
"1226","-69","-69","-69"
"1227","-69","-69","-69"
"1228","-69","-69","-69"
"1229","-62","-62","-62"
"1230","-63","-63","-63"
"1231","-62","-62","-62"
"1232","-63","-63","-63"
"1233","-61","-61","-61"
"1234","-68","-68","-68"
"1235","-63","-63","-63"
"1236","-63","-63","-63"
"1237","-63","-63","-63"
"1238","-62","-62","-62"
"1239","-68","-68","-68"
"1240","-62","-62","-62"
"1241","-69","-69","-69"
"1242","-63","-63","-63"
"1243","-63","-63","-63"
"1244","-69","-69","-69"
"1245","-62","-62","-62"
"1246","-62","-62","-62"
"1247","-69","-69","-69"
"1248","-61","-61","-61"
"1249","-68","-68","-68"
"1250","-62","-62","-62"
"1251","-63","-63","-63"
"1252","-62","-62","-62"
"1253","-61","-61","-61"
"1254","-69","-69","-69"
"1255","-68","-68","-68"
"1256","-63","-63","-63"
"1257","-69","-69","-69"
"1258","-69","-69","-69"
"1259","-62","-62","-62"
"1260","-69","-69","-69"
"1261","-69","-69","-69"
"1262","-63","-63","-63"
"1263","-68","-68","-68"
"1264","-68","-68","-68"
"1265","-69","-69","-69"
"1266","-67","-67","-67"
"1267","-69","-69","-69"
"1268","-62","-62","-62"
"1269","-68","-68","-68"
"1270","-63","-63","-63"
"1271","-69","-69","-69"
"1272","-69","-69","-69"
"1273","-69","-69","-69"
"1274","-62","-62","-62"
"1275","-62","-62","-62"
"1276","-69","-69","-69"
"1277","-68","-68","-68"
"1278","-68","-68","-68"
"1279","-62","-62","-62"
"1280","-69","-69","-69"
"1281","-61","-61","-61"
"1282","-62","-62","-62"
"1283","-62","-62","-62"
"1284","-63","-63","-63"
"1285","-63","-63","-63"
"1286","-68","-68","-68"
"1287","-62","-62","-62"
"1288","-69","-69","-69"
"1289","-69","-69","-69"
"1290","-69","-69","-69"
"1291","-69","-69","-69"
"1292","-69","-69","-69"
"1293","-62","-62","-62"
"1294","-69","-69","-69"
"1295","-69","-69","-69"
"1296","-68","-68","-68"
"1297","-62","-62","-62"
"1298","-61","-61","-61"
"1299","-69","-69","-69"
"1300","-61","-61","-61"
"1301","-70","-70","-70"
"1302","-63","-63","-63"
"1303","-62","-62","-62"
"1304","-62","-62","-62"
"1305","-62","-62","-62"
"1306","-61","-61","-61"
"1307","-63","-63","-63"
"1308","-63","-63","-63"
"1309","-69","-69","-69"
"1310","-63","-63","-63"
"1311","-62","-62","-62"
"1312","-68","-68","-68"
"1313","-69","-69","-69"
"1314","-68","-68","-68"
"1315","-68","-68","-68"
"1316","-62","-62","-62"
"1317","-68","-68","-68"
"1318","-62","-62","-62"
"1319","-68","-68","-68"
"1320","-68","-68","-68"
"1321","-63","-63","-63"
"1322","-63","-63","-63"
"1323","-69","-69","-69"
"1324","-68","-68","-68"
"1325","-69","-69","-69"
"1326","-69","-69","-69"
"1327","-69","-69","-69"
"1328","-63","-63","-63"
"1329","-69","-69","-69"
"1330","-61","-61","-61"
"1331","-63","-63","-63"
"1332","-62","-62","-62"
"1333","-68","-68","-68"
"1334","-62","-62","-62"
"1335","-62","-62","-62"
"1336","-68","-68","-68"
"1337","-69","-69","-69"
"1338","-69","-69","-69"
"1339","-61","-61","-61"
"1340","-70","-70","-70"
"1341","-69","-69","-69"
"1342","-62","-62","-62"
"1343","-69","-69","-69"
"1344","-62","-62","-62"
"1345","-61","-61","-61"
"1346","-68","-68","-68"
"1347","-63","-63","-63"
"1348","-63","-63","-63"
"1349","-62","-62","-62"
"1350","-69","-69","-69"
"1351","-68","-68","-68"
"1352","-68","-68","-68"
"1353","-62","-62","-62"
"1354","-68","-68","-68"
"1355","-70","-70","-70"
"1356","-62","-62","-62"
"1357","-62","-62","-62"
"1358","-64","-64","-64"
"1359","-61","-61","-61"
"1360","-68","-68","-68"
"1361","-63","-63","-63"
"1362","-63","-63","-63"
"1363","-63","-63","-63"
"1364","-62","-62","-62"
"1365","-70","-70","-70"
"1366","-63","-63","-63"
"1367","-62","-62","-62"
"1368","-69","-69","-69"
"1369","-69","-69","-69"
"1370","-70","-70","-70"
"1371","-69","-69","-69"
"1372","-70","-70","-70"
"1373","-69","-69","-69"
"1374","-61","-61","-61"
"1375","-69","-69","-69"
"1376","-61","-61","-61"
"1377","-62","-62","-62"
"1378","-62","-62","-62"
"1379","-63","-63","-63"
"1380","-68","-68","-68"
"1381","-63","-63","-63"
"1382","-69","-69","-69"
"1383","-62","-62","-62"
"1384","-64","-64","-64"
"1385","-69","-69","-69"
"1386","-69","-69","-69"
"1387","-62","-62","-62"
"1388","-63","-63","-63"
"1389","-62","-62","-62"
"1390","-61","-61","-61"
"1391","-69","-69","-69"
"1392","-69","-69","-69"
"1393","-68","-68","-68"
"1394","-63","-63","-63"
"1395","-69","-69","-69"
"1396","-68","-68","-68"
"1397","-63","-63","-63"
"1398","-69","-69","-69"
"1399","-68","-68","-68"
"1400","-62","-62","-62"
"1401","-62","-62","-62"
"1402","-62","-62","-62"
"1403","-63","-63","-63"
"1404","-68","-68","-68"
"1405","-61","-61","-61"
"1406","-63","-63","-63"
"1407","-69","-69","-69"
"1408","-68","-68","-68"
"1409","-70","-70","-70"
"1410","-61","-61","-61"
"1411","-62","-62","-62"
"1412","-69","-69","-69"
"1413","-69","-69","-69"
"1414","-69","-69","-69"
"1415","-63","-63","-63"
"1416","-61","-61","-61"
"1417","-64","-64","-64"
"1418","-68","-68","-68"
"1419","-69","-69","-69"
"1420","-62","-62","-62"
"1421","-62","-62","-62"
"1422","-68","-68","-68"
"1423","-68","-68","-68"
"1424","-61","-61","-61"
"1425","-69","-69","-69"
"1426","-69","-69","-69"
"1427","-64","-64","-64"
"1428","-68","-68","-68"
"1429","-70","-70","-70"
"1430","-62","-62","-62"
"1431","-69","-69","-69"
"1432","-68","-68","-68"
"1433","-64","-64","-64"
"1434","-61","-61","-61"
"1435","-70","-70","-70"
"1436","-61","-61","-61"
"1437","-62","-62","-62"
"1438","-68","-68","-68"
"1439","-69","-69","-69"
"1440","-61","-61","-61"
"1441","-62","-62","-62"
"1442","-69","-69","-69"
"1443","-61","-61","-61"
"1444","-62","-62","-62"
"1445","-62","-62","-62"
"1446","-62","-62","-62"
"1447","-62","-62","-62"
"1448","-69","-69","-69"
"1449","-69","-69","-69"
"1450","-63","-63","-63"
"1451","-70","-70","-70"
"1452","-61","-61","-61"
"1453","-61","-61","-61"
"1454","-68","-68","-68"
"1455","-63","-63","-63"
"1456","-68","-68","-68"
"1457","-63","-63","-63"
"1458","-63","-63","-63"
"1459","-68","-68","-68"
"1460","-69","-69","-69"
"1461","-68","-68","-68"
"1462","-62","-62","-62"
"1463","-69","-69","-69"
"1464","-63","-63","-63"
"1465","-69","-69","-69"
"1466","-62","-62","-62"
"1467","-62","-62","-62"
"1468","-68","-68","-68"
"1469","-62","-62","-62"
"1470","-62","-62","-62"
"1471","-62","-62","-62"
"1472","-69","-69","-69"
"1473","-69","-69","-69"
"1474","-63","-63","-63"
"1475","-69","-69","-69"
"1476","-63","-63","-63"
"1477","-68","-68","-68"
"1478","-68","-68","-68"
"1479","-61","-61","-61"
"1480","-62","-62","-62"
"1481","-68","-68","-68"
"1482","-70","-70","-70"
"1483","-63","-63","-63"
"1484","-69","-69","-69"
"1485","-61","-61","-61"
"1486","-69","-69","-69"
"1487","-63","-63","-63"
"1488","-62","-62","-62"
"1489","-62","-62","-62"
"1490","-62","-62","-62"
"1491","-69","-69","-69"
"1492","-69","-69","-69"
"1493","-62","-62","-62"
"1494","-69","-69","-69"
"1495","-62","-62","-62"
"1496","-63","-63","-63"
"1497","-68","-68","-68"
"1498","-63","-63","-63"
"1499","-68","-68","-68"
"1500","-63","-63","-63"
"1501","-69","-69","-69"
"1502","-62","-62","-62"
"1503","-63","-63","-63"
"1504","-63","-63","-63"
"1505","-63","-63","-63"
"1506","-62","-62","-62"
"1507","-63","-63","-63"
"1508","-63","-63","-63"
"1509","-68","-68","-68"
"1510","-68","-68","-68"
"1511","-68","-68","-68"
"1512","-69","-69","-69"
"1513","-63","-63","-63"
"1514","-69","-69","-69"
"1515","-69","-69","-69"
"1516","-68","-68","-68"
"1517","-63","-63","-63"
"1518","-69","-69","-69"
"1519","-69","-69","-69"
"1520","-63","-63","-63"
"1521","-70","-70","-70"
"1522","-62","-62","-62"
"1523","-62","-62","-62"
"1524","-62","-62","-62"
"1525","-69","-69","-69"
"1526","-68","-68","-68"
"1527","-60","-60","-60"
"1528","-62","-62","-62"
"1529","-68","-68","-68"
"1530","-62","-62","-62"
"1531","-62","-62","-62"
"1532","-63","-63","-63"
"1533","-69","-69","-69"
"1534","-63","-63","-63"
"1535","-63","-63","-63"
"1536","-69","-69","-69"
"1537","-68","-68","-68"
"1538","-62","-62","-62"
"1539","-68","-68","-68"
"1540","-69","-69","-69"
"1541","-63","-63","-63"
"1542","-68","-68","-68"
"1543","-61","-61","-61"
"1544","-62","-62","-62"
"1545","-68","-68","-68"
"1546","-69","-69","-69"
"1547","-70","-70","-70"
"1548","-61","-61","-61"
"1549","-69","-69","-69"
"1550","-70","-70","-70"
"1551","-69","-69","-69"
"1552","-63","-63","-63"
"1553","-62","-62","-62"
"1554","-63","-63","-63"
"1555","-69","-69","-69"
"1556","-69","-69","-69"
"1557","-69","-69","-69"
"1558","-69","-69","-69"
"1559","-68","-68","-68"
"1560","-63","-63","-63"
"1561","-69","-69","-69"
"1562","-69","-69","-69"
"1563","-63","-63","-63"
"1564","-69","-69","-69"
"1565","-62","-62","-62"
"1566","-63","-63","-63"
"1567","-61","-61","-61"
"1568","-63","-63","-63"
"1569","-62","-62","-62"
"1570","-63","-63","-63"
"1571","-62","-62","-62"
"1572","-62","-62","-62"
"1573","-69","-69","-69"
"1574","-70","-70","-70"
"1575","-70","-70","-70"
"1576","-68","-68","-68"
"1577","-70","-70","-70"
"1578","-69","-69","-69"
"1579","-68","-68","-68"
"1580","-69","-69","-69"
"1581","-69","-69","-69"
"1582","-68","-68","-68"
"1583","-68","-68","-68"
"1584","-63","-63","-63"
"1585","-68","-68","-68"
"1586","-69","-69","-69"
"1587","-62","-62","-62"
"1588","-69","-69","-69"
"1589","-62","-62","-62"
"1590","-69","-69","-69"
"1591","-63","-63","-63"
"1592","-62","-62","-62"
"1593","-68","-68","-68"
"1594","-62","-62","-62"
"1595","-62","-62","-62"
"1596","-63","-63","-63"
"1597","-69","-69","-69"
"1598","-71","-71","-71"
"1599","-63","-63","-63"
"1600","-70","-70","-70"
"1601","-61","-61","-61"
"1602","-69","-69","-69"
"1603","-69","-69","-69"
"1604","-69","-69","-69"
"1605","-65","-65","-65"
"1606","-68","-68","-68"
"1607","-69","-69","-69"
"1608","-68","-68","-68"
"1609","-69","-69","-69"
"1610","-62","-62","-62"
"1611","-68","-68","-68"
"1612","-70","-70","-70"
"1613","-69","-69","-69"
"1614","-62","-62","-62"
"1615","-62","-62","-62"
"1616","-61","-61","-61"
"1617","-69","-69","-69"
"1618","-69","-69","-69"
"1619","-62","-62","-62"
"1620","-69","-69","-69"
"1621","-62","-62","-62"
"1622","-69","-69","-69"
"1623","-69","-69","-69"
"1624","-69","-69","-69"
"1625","-63","-63","-63"
"1626","-62","-62","-62"
"1627","-69","-69","-69"
"1628","-69","-69","-69"
"1629","-62","-62","-62"
"1630","-62","-62","-62"
"1631","-68","-68","-68"
"1632","-69","-69","-69"
"1633","-63","-63","-63"
"1634","-69","-69","-69"
"1635","-69","-69","-69"
"1636","-67","-67","-67"
"1637","-69","-69","-69"
"1638","-62","-62","-62"
"1639","-67","-67","-67"
"1640","-69","-69","-69"
"1641","-69","-69","-69"
"1642","-62","-62","-62"
"1643","-69","-69","-69"
"1644","-62","-62","-62"
"1645","-68","-68","-68"
"1646","-69","-69","-69"
"1647","-69","-69","-69"
"1648","-62","-62","-62"
"1649","-62","-62","-62"
"1650","-62","-62","-62"
"1651","-68","-68","-68"
"1652","-69","-69","-69"
"1653","-62","-62","-62"
"1654","-68","-68","-68"
"1655","-69","-69","-69"
"1656","-68","-68","-68"
"1657","-63","-63","-63"
"1658","-68","-68","-68"
"1659","-63","-63","-63"
"1660","-68","-68","-68"
"1661","-69","-69","-69"
"1662","-69","-69","-69"
"1663","-68","-68","-68"
"1664","-69","-69","-69"
"1665","-68","-68","-68"
"1666","-63","-63","-63"
"1667","-62","-62","-62"
"1668","-70","-70","-70"
"1669","-62","-62","-62"
"1670","-68","-68","-68"
"1671","-63","-63","-63"
"1672","-68","-68","-68"
"1673","-62","-62","-62"
"1674","-69","-69","-69"
"1675","-62","-62","-62"
"1676","-69","-69","-69"
"1677","-69","-69","-69"
"1678","-68","-68","-68"
"1679","-69","-69","-69"
"1680","-63","-63","-63"
"1681","-69","-69","-69"
"1682","-70","-70","-70"
"1683","-62","-62","-62"
"1684","-70","-70","-70"
"1685","-63","-63","-63"
"1686","-69","-69","-69"
"1687","-63","-63","-63"
"1688","-68","-68","-68"
"1689","-62","-62","-62"
"1690","-63","-63","-63"
"1691","-69","-69","-69"
"1692","-68","-68","-68"
"1693","-69","-69","-69"
"1694","-62","-62","-62"
"1695","-68","-68","-68"
"1696","-69","-69","-69"
"1697","-69","-69","-69"
"1698","-61","-61","-61"
"1699","-68","-68","-68"
"1700","-69","-69","-69"
"1701","-63","-63","-63"
"1702","-68","-68","-68"
"1703","-68","-68","-68"
"1704","-61","-61","-61"
"1705","-67","-67","-67"
"1706","-61","-61","-61"
"1707","-68","-68","-68"
"1708","-69","-69","-69"
"1709","-69","-69","-69"
"1710","-69","-69","-69"
"1711","-69","-69","-69"
"1712","-69","-69","-69"
"1713","-70","-70","-70"
"1714","-63","-63","-63"
"1715","-68","-68","-68"
"1716","-68","-68","-68"
"1717","-68","-68","-68"
"1718","-61","-61","-61"
"1719","-68","-68","-68"
"1720","-68","-68","-68"
"1721","-62","-62","-62"
"1722","-68","-68","-68"
"1723","-61","-61","-61"
"1724","-68","-68","-68"
"1725","-63","-63","-63"
"1726","-62","-62","-62"
"1727","-68","-68","-68"
"1728","-68","-68","-68"
"1729","-69","-69","-69"
"1730","-69","-69","-69"
"1731","-69","-69","-69"
"1732","-69","-69","-69"
"1733","-63","-63","-63"
"1734","-62","-62","-62"
"1735","-69","-69","-69"
"1736","-61","-61","-61"
"1737","-63","-63","-63"
"1738","-69","-69","-69"
"1739","-62","-62","-62"
"1740","-63","-63","-63"
"1741","-61","-61","-61"
"1742","-68","-68","-68"
"1743","-62","-62","-62"
"1744","-69","-69","-69"
"1745","-68","-68","-68"
"1746","-68","-68","-68"
"1747","-62","-62","-62"
"1748","-69","-69","-69"
"1749","-62","-62","-62"
"1750","-69","-69","-69"
"1751","-69","-69","-69"
"1752","-63","-63","-63"
"1753","-62","-62","-62"
"1754","-69","-69","-69"
"1755","-69","-69","-69"
"1756","-62","-62","-62"
"1757","-60","-60","-60"
"1758","-69","-69","-69"
"1759","-62","-62","-62"
"1760","-68","-68","-68"
"1761","-69","-69","-69"
"1762","-69","-69","-69"
"1763","-62","-62","-62"
"1764","-62","-62","-62"
"1765","-69","-69","-69"
"1766","-61","-61","-61"
"1767","-61","-61","-61"
"1768","-61","-61","-61"
"1769","-68","-68","-68"
"1770","-68","-68","-68"
"1771","-61","-61","-61"
"1772","-69","-69","-69"
"1773","-68","-68","-68"
"1774","-62","-62","-62"
"1775","-68","-68","-68"
"1776","-69","-69","-69"
"1777","-69","-69","-69"
"1778","-62","-62","-62"
"1779","-63","-63","-63"
"1780","-68","-68","-68"
"1781","-62","-62","-62"
"1782","-70","-70","-70"
"1783","-63","-63","-63"
"1784","-60","-60","-60"
"1785","-63","-63","-63"
"1786","-62","-62","-62"
"1787","-69","-69","-69"
"1788","-62","-62","-62"
"1789","-62","-62","-62"
"1790","-69","-69","-69"
"1791","-69","-69","-69"
"1792","-69","-69","-69"
"1793","-63","-63","-63"
"1794","-62","-62","-62"
"1795","-62","-62","-62"
"1796","-69","-69","-69"
"1797","-69","-69","-69"
"1798","-62","-62","-62"
"1799","-62","-62","-62"
"1800","-69","-69","-69"
"1801","-69","-69","-69"
"1802","-69","-69","-69"
"1803","-69","-69","-69"
"1804","-68","-68","-68"
"1805","-69","-69","-69"
"1806","-68","-68","-68"
"1807","-62","-62","-62"
"1808","-62","-62","-62"
"1809","-62","-62","-62"
"1810","-69","-69","-69"
"1811","-60","-60","-60"
"1812","-68","-68","-68"
"1813","-61","-61","-61"
"1814","-68","-68","-68"
"1815","-62","-62","-62"
"1816","-69","-69","-69"
"1817","-68","-68","-68"
"1818","-69","-69","-69"
"1819","-61","-61","-61"
"1820","-69","-69","-69"
"1821","-67","-67","-67"
"1822","-69","-69","-69"
"1823","-68","-68","-68"
"1824","-70","-70","-70"
"1825","-68","-68","-68"
"1826","-69","-69","-69"
"1827","-69","-69","-69"
"1828","-63","-63","-63"
"1829","-60","-60","-60"
"1830","-61","-61","-61"
"1831","-68","-68","-68"
"1832","-68","-68","-68"
"1833","-69","-69","-69"
"1834","-62","-62","-62"
"1835","-62","-62","-62"
"1836","-62","-62","-62"
"1837","-69","-69","-69"
"1838","-62","-62","-62"
"1839","-69","-69","-69"
"1840","-62","-62","-62"
"1841","-69","-69","-69"
"1842","-69","-69","-69"
"1843","-62","-62","-62"
"1844","-60","-60","-60"
"1845","-68","-68","-68"
"1846","-62","-62","-62"
"1847","-69","-69","-69"
"1848","-63","-63","-63"
"1849","-68","-68","-68"
"1850","-68","-68","-68"
"1851","-69","-69","-69"
"1852","-69","-69","-69"
"1853","-63","-63","-63"
"1854","-68","-68","-68"
"1855","-69","-69","-69"
"1856","-68","-68","-68"
"1857","-61","-61","-61"
"1858","-62","-62","-62"
"1859","-69","-69","-69"
"1860","-69","-69","-69"
"1861","-63","-63","-63"
"1862","-61","-61","-61"
"1863","-62","-62","-62"
"1864","-69","-69","-69"
"1865","-69","-69","-69"
"1866","-61","-61","-61"
"1867","-69","-69","-69"
"1868","-69","-69","-69"
"1869","-69","-69","-69"
"1870","-69","-69","-69"
"1871","-68","-68","-68"
"1872","-61","-61","-61"
"1873","-63","-63","-63"
"1874","-63","-63","-63"
"1875","-63","-63","-63"
"1876","-63","-63","-63"
"1877","-69","-69","-69"
"1878","-69","-69","-69"
"1879","-62","-62","-62"
"1880","-69","-69","-69"
"1881","-62","-62","-62"
"1882","-61","-61","-61"
"1883","-63","-63","-63"
"1884","-70","-70","-70"
"1885","-69","-69","-69"
"1886","-62","-62","-62"
"1887","-61","-61","-61"
"1888","-61","-61","-61"
"1889","-61","-61","-61"
"1890","-69","-69","-69"
"1891","-69","-69","-69"
"1892","-62","-62","-62"
"1893","-68","-68","-68"
"1894","-70","-70","-70"
"1895","-69","-69","-69"
"1896","-61","-61","-61"
"1897","-63","-63","-63"
"1898","-62","-62","-62"
"1899","-62","-62","-62"
"1900","-69","-69","-69"
"1901","-61","-61","-61"
"1902","-68","-68","-68"
"1903","-68","-68","-68"
"1904","-68","-68","-68"
"1905","-69","-69","-69"
"1906","-68","-68","-68"
"1907","-62","-62","-62"
"1908","-61","-61","-61"
"1909","-70","-70","-70"
"1910","-63","-63","-63"
"1911","-69","-69","-69"
"1912","-62","-62","-62"
"1913","-62","-62","-62"
"1914","-61","-61","-61"
"1915","-62","-62","-62"
"1916","-69","-69","-69"
"1917","-63","-63","-63"
"1918","-62","-62","-62"
"1919","-70","-70","-70"
"1920","-70","-70","-70"
"1921","-69","-69","-69"
"1922","-68","-68","-68"
"1923","-69","-69","-69"
"1924","-68","-68","-68"
"1925","-62","-62","-62"
"1926","-68","-68","-68"
"1927","-61","-61","-61"
"1928","-69","-69","-69"
"1929","-61","-61","-61"
"1930","-69","-69","-69"
"1931","-69","-69","-69"
"1932","-69","-69","-69"
"1933","-62","-62","-62"
"1934","-69","-69","-69"
"1935","-69","-69","-69"
"1936","-61","-61","-61"
"1937","-62","-62","-62"
"1938","-69","-69","-69"
"1939","-68","-68","-68"
"1940","-68","-68","-68"
"1941","-61","-61","-61"
"1942","-63","-63","-63"
"1943","-63","-63","-63"
"1944","-69","-69","-69"
"1945","-69","-69","-69"
"1946","-69","-69","-69"
"1947","-61","-61","-61"
"1948","-62","-62","-62"
"1949","-62","-62","-62"
"1950","-69","-69","-69"
"1951","-68","-68","-68"
"1952","-63","-63","-63"
"1953","-69","-69","-69"
"1954","-69","-69","-69"
"1955","-62","-62","-62"
"1956","-61","-61","-61"
"1957","-68","-68","-68"
"1958","-69","-69","-69"
"1959","-70","-70","-70"
"1960","-63","-63","-63"
"1961","-63","-63","-63"
"1962","-62","-62","-62"
"1963","-62","-62","-62"
"1964","-62","-62","-62"
"1965","-62","-62","-62"
"1966","-69","-69","-69"
"1967","-68","-68","-68"
"1968","-68","-68","-68"
"1969","-62","-62","-62"
"1970","-61","-61","-61"
"1971","-68","-68","-68"
"1972","-68","-68","-68"
"1973","-68","-68","-68"
"1974","-68","-68","-68"
"1975","-69","-69","-69"
"1976","-69","-69","-69"
"1977","-69","-69","-69"
"1978","-68","-68","-68"
"1979","-68","-68","-68"
"1980","-61","-61","-61"
"1981","-68","-68","-68"
"1982","-69","-69","-69"
"1983","-69","-69","-69"
"1984","-62","-62","-62"
"1985","-69","-69","-69"
"1986","-61","-61","-61"
"1987","-62","-62","-62"
"1988","-61","-61","-61"
"1989","-62","-62","-62"
"1990","-62","-62","-62"
"1991","-62","-62","-62"
"1992","-68","-68","-68"
"1993","-67","-67","-67"
"1994","-70","-70","-70"
"1995","-69","-69","-69"
"1996","-70","-70","-70"
"1997","-68","-68","-68"
"1998","-61","-61","-61"
"1999","-62","-62","-62"
