"Step","brax_ppo/num_timesteps_800000000 - current_best_fitness","brax_ppo/num_timesteps_800000000 - current_best_fitness__MIN","brax_ppo/num_timesteps_800000000 - current_best_fitness__MAX"
"306","9.3671875","9.3671875","9.3671875"
"307","11.6953125","11.6953125","11.6953125"
"308","11.53125","11.53125","11.53125"
"309","11.4375","11.4375","11.4375"
"310","10.875","10.875","10.875"
"311","9.359375","9.359375","9.359375"
"312","11.125","11.125","11.125"
"313","11.421875","11.421875","11.421875"
"314","9.34375","9.34375","9.34375"
"315","9.3984375","9.3984375","9.3984375"
"316","11.46875","11.46875","11.46875"
"317","11.7265625","11.7265625","11.7265625"
"318","11.6796875","11.6796875","11.6796875"
"319","11.5078125","11.5078125","11.5078125"
"320","11.671875","11.671875","11.671875"
"321","11.578125","11.578125","11.578125"
"322","11.4765625","11.4765625","11.4765625"
"323","11.234375","11.234375","11.234375"
"324","9.328125","9.328125","9.328125"
"325","9.2421875","9.2421875","9.2421875"
"326","11.6640625","11.6640625","11.6640625"
"327","11.859375","11.859375","11.859375"
"328","11.5234375","11.5234375","11.5234375"
"329","11.8203125","11.8203125","11.8203125"
"330","11.8359375","11.8359375","11.8359375"
"331","11.390625","11.390625","11.390625"
"332","11.2890625","11.2890625","11.2890625"
"333","11.6328125","11.6328125","11.6328125"
"334","11.53125","11.53125","11.53125"
"335","9.4140625","9.4140625","9.4140625"
"336","11.46875","11.46875","11.46875"
"337","11.5546875","11.5546875","11.5546875"
"338","11.609375","11.609375","11.609375"
"339","11.4453125","11.4453125","11.4453125"
"340","11.2421875","11.2421875","11.2421875"
"341","10.7109375","10.7109375","10.7109375"
"342","9.7890625","9.7890625","9.7890625"
"343","9.3125","9.3125","9.3125"
"344","9.25","9.25","9.25"
"345","9.4140625","9.4140625","9.4140625"
"346","10.625","10.625","10.625"
"347","9.3046875","9.3046875","9.3046875"
"348","10.4921875","10.4921875","10.4921875"
"349","11.609375","11.609375","11.609375"
"350","11.5625","11.5625","11.5625"
"351","11.53125","11.53125","11.53125"
"352","11.3359375","11.3359375","11.3359375"
"353","9.96875","9.96875","9.96875"
"354","9.265625","9.265625","9.265625"
"355","9.2421875","9.2421875","9.2421875"
"356","9.375","9.375","9.375"
"357","10.328125","10.328125","10.328125"
"358","11.5078125","11.5078125","11.5078125"
"359","11.4140625","11.4140625","11.4140625"
"360","10.1328125","10.1328125","10.1328125"
"361","11.421875","11.421875","11.421875"
"362","9.328125","9.328125","9.328125"
"363","9.3671875","9.3671875","9.3671875"
"364","9.453125","9.453125","9.453125"
"365","11.1875","11.1875","11.1875"
"366","11.875","11.875","11.875"
"367","12.7421875","12.7421875","12.7421875"
"368","11.6953125","11.6953125","11.6953125"
"369","11.390625","11.390625","11.390625"
"370","11.125","11.125","11.125"
"371","11.6171875","11.6171875","11.6171875"
"372","14.1640625","14.1640625","14.1640625"
"373","9.3671875","9.3671875","9.3671875"
"374","9.2421875","9.2421875","9.2421875"
"375","9.484375","9.484375","9.484375"
"376","9.3671875","9.3671875","9.3671875"
"377","9.3828125","9.3828125","9.3828125"
"378","9.359375","9.359375","9.359375"
"379","9.4375","9.4375","9.4375"
"380","13.53125","13.53125","13.53125"
"381","14.3203125","14.3203125","14.3203125"
"382","12.1328125","12.1328125","12.1328125"
"383","9.4453125","9.4453125","9.4453125"
"384","9.3515625","9.3515625","9.3515625"
"385","11.4921875","11.4921875","11.4921875"
"386","11.609375","11.609375","11.609375"
"387","11.5","11.5","11.5"
"388","12.28125","12.28125","12.28125"
"389","12.015625","12.015625","12.015625"
"390","11.6953125","11.6953125","11.6953125"
"391","11.578125","11.578125","11.578125"
"392","11.796875","11.796875","11.796875"
"393","11.7890625","11.7890625","11.7890625"
"394","12.4140625","12.4140625","12.4140625"
"395","12.4453125","12.4453125","12.4453125"
"396","11.7890625","11.7890625","11.7890625"
"397","13","13","13"
"398","13.828125","13.828125","13.828125"
"399","13.625","13.625","13.625"
"400","9.7109375","9.7109375","9.7109375"
"401","9.34375","9.34375","9.34375"
"402","9.3359375","9.3359375","9.3359375"
"403","15.1875","15.1875","15.1875"
"404","9.3515625","9.3515625","9.3515625"
"405","9.4453125","9.4453125","9.4453125"
"406","12.3046875","12.3046875","12.3046875"
"407","12.1171875","12.1171875","12.1171875"
"408","9.671875","9.671875","9.671875"
"409","9.4609375","9.4609375","9.4609375"
"410","9.4296875","9.4296875","9.4296875"
"411","9.453125","9.453125","9.453125"
"412","9.2890625","9.2890625","9.2890625"
"413","9.3828125","9.3828125","9.3828125"
"414","9.390625","9.390625","9.390625"
"415","9.4921875","9.4921875","9.4921875"
"416","11.96875","11.96875","11.96875"
"417","11.734375","11.734375","11.734375"
"418","12.171875","12.171875","12.171875"
"419","11.953125","11.953125","11.953125"
"420","13.4765625","13.4765625","13.4765625"
"421","12.234375","12.234375","12.234375"
"422","11.78125","11.78125","11.78125"
"423","12.4296875","12.4296875","12.4296875"
"424","11.6640625","11.6640625","11.6640625"
"425","9.4453125","9.4453125","9.4453125"
"426","9.4609375","9.4609375","9.4609375"
"427","9.328125","9.328125","9.328125"
"428","9.390625","9.390625","9.390625"
"429","9.3359375","9.3359375","9.3359375"
"430","9.3671875","9.3671875","9.3671875"
"431","9.21875","9.21875","9.21875"
"432","9.3125","9.3125","9.3125"
"433","13.1015625","13.1015625","13.1015625"
"434","9.2734375","9.2734375","9.2734375"
"435","9.4375","9.4375","9.4375"
"436","9.3515625","9.3515625","9.3515625"
"437","9.453125","9.453125","9.453125"
"438","9.3515625","9.3515625","9.3515625"
"439","9.359375","9.359375","9.359375"
"440","9.296875","9.296875","9.296875"
"441","25.9921875","25.9921875","25.9921875"
"442","13.7734375","13.7734375","13.7734375"
"443","14.234375","14.234375","14.234375"
"444","10.8125","10.8125","10.8125"
"445","9.328125","9.328125","9.328125"
"446","9.4140625","9.4140625","9.4140625"
"447","9.234375","9.234375","9.234375"
"448","14.84375","14.84375","14.84375"
"449","12.2265625","12.2265625","12.2265625"
"450","12.7890625","12.7890625","12.7890625"
"451","9.375","9.375","9.375"
"452","9.3046875","9.3046875","9.3046875"
"453","9.3359375","9.3359375","9.3359375"
"454","9.4609375","9.4609375","9.4609375"
"455","9.484375","9.484375","9.484375"
"456","9.34375","9.34375","9.34375"
"457","9.4765625","9.4765625","9.4765625"
"458","11.9375","11.9375","11.9375"
"459","14.125","14.125","14.125"
"460","9.3828125","9.3828125","9.3828125"
"461","9.4453125","9.4453125","9.4453125"
"462","12.6953125","12.6953125","12.6953125"
"463","9.421875","9.421875","9.421875"
"464","12.9140625","12.9140625","12.9140625"
"465","9.4140625","9.4140625","9.4140625"
"466","9.34375","9.34375","9.34375"
"467","9.265625","9.265625","9.265625"
"468","9.2578125","9.2578125","9.2578125"
"469","9.3515625","9.3515625","9.3515625"
"470","9.40625","9.40625","9.40625"
"471","9.3125","9.3125","9.3125"
"472","9.3515625","9.3515625","9.3515625"
"473","9.265625","9.265625","9.265625"
"474","9.4609375","9.4609375","9.4609375"
"475","9.1640625","9.1640625","9.1640625"
"476","9.2421875","9.2421875","9.2421875"
"477","9.390625","9.390625","9.390625"
"478","9.28125","9.28125","9.28125"
"479","9.359375","9.359375","9.359375"
"480","9.3984375","9.3984375","9.3984375"
"481","9.3515625","9.3515625","9.3515625"
"482","9.4296875","9.4296875","9.4296875"
"483","9.390625","9.390625","9.390625"
"484","9.3125","9.3125","9.3125"
"485","9.296875","9.296875","9.296875"
"486","9.3515625","9.3515625","9.3515625"
"487","9.4453125","9.4453125","9.4453125"
"488","9.375","9.375","9.375"
"489","9.359375","9.359375","9.359375"
"490","9.328125","9.328125","9.328125"
"491","9.453125","9.453125","9.453125"
"492","9.3359375","9.3359375","9.3359375"
"493","9.296875","9.296875","9.296875"
"494","9.359375","9.359375","9.359375"
"495","9.3515625","9.3515625","9.3515625"
"496","9.328125","9.328125","9.328125"
"497","9.34375","9.34375","9.34375"
"498","9.3671875","9.3671875","9.3671875"
"499","9.40625","9.40625","9.40625"
"500","9.59375","9.59375","9.59375"
"501","9.2578125","9.2578125","9.2578125"
"502","9.421875","9.421875","9.421875"
"503","9.3125","9.3125","9.3125"
"504","9.2734375","9.2734375","9.2734375"
"505","9.3125","9.3125","9.3125"
"506","9.46875","9.46875","9.46875"
"507","9.328125","9.328125","9.328125"
"508","16.5078125","16.5078125","16.5078125"
"509","9.328125","9.328125","9.328125"
"510","9.234375","9.234375","9.234375"
"511","9.3515625","9.3515625","9.3515625"
"512","9.3515625","9.3515625","9.3515625"
"513","9.5078125","9.5078125","9.5078125"
"514","9.40625","9.40625","9.40625"
"515","9.359375","9.359375","9.359375"
"516","20.6484375","20.6484375","20.6484375"
"517","11.90625","11.90625","11.90625"
"518","9.375","9.375","9.375"
"519","9.421875","9.421875","9.421875"
"520","9.4375","9.4375","9.4375"
"521","9.421875","9.421875","9.421875"
"522","9.96875","9.96875","9.96875"
"523","10.0078125","10.0078125","10.0078125"
"524","14.8515625","14.8515625","14.8515625"
"525","9.859375","9.859375","9.859375"
"526","9.59375","9.59375","9.59375"
"527","10.453125","10.453125","10.453125"
"528","16.84375","16.84375","16.84375"
"529","10.296875","10.296875","10.296875"
"530","10.0234375","10.0234375","10.0234375"
"531","9.3125","9.3125","9.3125"
"532","9.2578125","9.2578125","9.2578125"
"533","10.53125","10.53125","10.53125"
"534","12.484375","12.484375","12.484375"
"535","28.1171875","28.1171875","28.1171875"
"536","26.203125","26.203125","26.203125"
"537","27.6328125","27.6328125","27.6328125"
"538","28.828125","28.828125","28.828125"
"539","10.8515625","10.8515625","10.8515625"
"540","33.8671875","33.8671875","33.8671875"
"541","32.3359375","32.3359375","32.3359375"
"542","10.9375","10.9375","10.9375"
"543","18.1875","18.1875","18.1875"
"544","12.71875","12.71875","12.71875"
"545","9.9453125","9.9453125","9.9453125"
"546","10.1640625","10.1640625","10.1640625"
"547","9.9375","9.9375","9.9375"
"548","11.4140625","11.4140625","11.4140625"
"549","9.390625","9.390625","9.390625"
"550","12.1796875","12.1796875","12.1796875"
"551","9.8046875","9.8046875","9.8046875"
"552","9.6328125","9.6328125","9.6328125"
"553","9.265625","9.265625","9.265625"
"554","9.3125","9.3125","9.3125"
"555","9.3671875","9.3671875","9.3671875"
"556","9.3125","9.3125","9.3125"
"557","10.9765625","10.9765625","10.9765625"
"558","13.890625","13.890625","13.890625"
"559","28.3046875","28.3046875","28.3046875"
"560","13.4140625","13.4140625","13.4140625"
"561","10.375","10.375","10.375"
"562","9.1953125","9.1953125","9.1953125"
"563","9.390625","9.390625","9.390625"
"564","9.4296875","9.4296875","9.4296875"
"565","9.3203125","9.3203125","9.3203125"
"566","9.3515625","9.3515625","9.3515625"
"567","9.3828125","9.3828125","9.3828125"
"568","9.234375","9.234375","9.234375"
"569","9.390625","9.390625","9.390625"
"570","9.3359375","9.3359375","9.3359375"
"571","9.3359375","9.3359375","9.3359375"
"572","9.3984375","9.3984375","9.3984375"
"573","9.4140625","9.4140625","9.4140625"
"574","9.375","9.375","9.375"
"575","16.96875","16.96875","16.96875"
"576","16.84375","16.84375","16.84375"
"577","9.359375","9.359375","9.359375"
"578","9.34375","9.34375","9.34375"
"579","39.6484375","39.6484375","39.6484375"
"580","22.3984375","22.3984375","22.3984375"
"581","14.9375","14.9375","14.9375"
"582","9.328125","9.328125","9.328125"
"583","9.328125","9.328125","9.328125"
"584","9.40625","9.40625","9.40625"
"585","9.3828125","9.3828125","9.3828125"
"586","9.34375","9.34375","9.34375"
"587","9.4453125","9.4453125","9.4453125"
"588","9.328125","9.328125","9.328125"
"589","10.7578125","10.7578125","10.7578125"
"590","9.390625","9.390625","9.390625"
"591","9.4140625","9.4140625","9.4140625"
"592","9.2734375","9.2734375","9.2734375"
"593","12.6953125","12.6953125","12.6953125"
"594","14.5","14.5","14.5"
"595","10.671875","10.671875","10.671875"
"596","9.3984375","9.3984375","9.3984375"
"597","9.265625","9.265625","9.265625"
"598","9.359375","9.359375","9.359375"
"599","9.3515625","9.3515625","9.3515625"
"600","9.40625","9.40625","9.40625"
"601","48.328125","48.328125","48.328125"
"602","45.0546875","45.0546875","45.0546875"
"603","50.8046875","50.8046875","50.8046875"
"604","38.4609375","38.4609375","38.4609375"
"605","21.15625","21.15625","21.15625"
"606","27.5","27.5","27.5"
"607","26.8984375","26.8984375","26.8984375"
"608","51.671875","51.671875","51.671875"
"609","56.3359375","56.3359375","56.3359375"
"610","44.5625","44.5625","44.5625"
"611","60.0078125","60.0078125","60.0078125"
"612","63.8125","63.8125","63.8125"
"613","146.25","146.25","146.25"
"614","104.3046875","104.3046875","104.3046875"
"615","79.8203125","79.8203125","79.8203125"
"616","77.328125","77.328125","77.328125"
"617","105.2109375","105.2109375","105.2109375"
"618","119.796875","119.796875","119.796875"
"619","98.390625","98.390625","98.390625"
"620","99.625","99.625","99.625"
"621","54.390625","54.390625","54.390625"
"622","37.7734375","37.7734375","37.7734375"
"623","29.6484375","29.6484375","29.6484375"
"624","29.8046875","29.8046875","29.8046875"
"625","31.265625","31.265625","31.265625"
"626","30.5546875","30.5546875","30.5546875"
"627","31.4609375","31.4609375","31.4609375"
"628","22.90625","22.90625","22.90625"
"629","17.8515625","17.8515625","17.8515625"
"630","17.234375","17.234375","17.234375"
"631","25.1875","25.1875","25.1875"
"632","25.828125","25.828125","25.828125"
"633","28.8828125","28.8828125","28.8828125"
"634","35.6953125","35.6953125","35.6953125"
"635","53.765625","53.765625","53.765625"
"636","85.7734375","85.7734375","85.7734375"
"637","91.75","91.75","91.75"
"638","165.296875","165.296875","165.296875"
"639","189.234375","189.234375","189.234375"
"640","193.0625","193.0625","193.0625"
"641","154.03125","154.03125","154.03125"
"642","198.1171875","198.1171875","198.1171875"
"643","110.2109375","110.2109375","110.2109375"
"644","94.0625","94.0625","94.0625"
"645","109.8515625","109.8515625","109.8515625"
"646","120.390625","120.390625","120.390625"
"647","108.9453125","108.9453125","108.9453125"
"648","128.7109375","128.7109375","128.7109375"
"649","146.5234375","146.5234375","146.5234375"
"650","175.7421875","175.7421875","175.7421875"
"651","170.234375","170.234375","170.234375"
"652","80.9375","80.9375","80.9375"
"653","125.65625","125.65625","125.65625"
"654","143.25","143.25","143.25"
"655","178.140625","178.140625","178.140625"
"656","173.78125","173.78125","173.78125"
"657","125.1484375","125.1484375","125.1484375"
"658","111.9453125","111.9453125","111.9453125"
"659","120.1171875","120.1171875","120.1171875"
"660","129.6015625","129.6015625","129.6015625"
"661","198.9140625","198.9140625","198.9140625"
"662","199.2734375","199.2734375","199.2734375"
"663","175.15625","175.15625","175.15625"
"664","199.53125","199.53125","199.53125"
"665","151.5078125","151.5078125","151.5078125"
"666","148.6171875","148.6171875","148.6171875"
"667","179.921875","179.921875","179.921875"
"668","185.4765625","185.4765625","185.4765625"
"669","195.4765625","195.4765625","195.4765625"
"670","175.328125","175.328125","175.328125"
"671","187.671875","187.671875","187.671875"
"672","173.4921875","173.4921875","173.4921875"
"673","185.9296875","185.9296875","185.9296875"
"674","181.984375","181.984375","181.984375"
"675","182.796875","182.796875","182.796875"
"676","186.828125","186.828125","186.828125"
"677","157.1875","157.1875","157.1875"
"678","168.6953125","168.6953125","168.6953125"
"679","164.3203125","164.3203125","164.3203125"
"680","162.6328125","162.6328125","162.6328125"
"681","168.1015625","168.1015625","168.1015625"
"682","189.8359375","189.8359375","189.8359375"
"683","188.7890625","188.7890625","188.7890625"
"684","191.390625","191.390625","191.390625"
"685","198.234375","198.234375","198.234375"
"686","193.3203125","193.3203125","193.3203125"
"687","194.6171875","194.6171875","194.6171875"
"688","196.8671875","196.8671875","196.8671875"
"689","182.46875","182.46875","182.46875"
"690","190.078125","190.078125","190.078125"
"691","198.0703125","198.0703125","198.0703125"
"692","185.4296875","185.4296875","185.4296875"
"693","191.8828125","191.8828125","191.8828125"
"694","178.84375","178.84375","178.84375"
"695","187.6796875","187.6796875","187.6796875"
"696","111.2890625","111.2890625","111.2890625"
"697","156.828125","156.828125","156.828125"
"698","151.640625","151.640625","151.640625"
"699","123.5390625","123.5390625","123.5390625"
"700","120.4921875","120.4921875","120.4921875"
"701","118.40625","118.40625","118.40625"
"702","95.9765625","95.9765625","95.9765625"
"703","95.9765625","95.9765625","95.9765625"
"704","123.2890625","123.2890625","123.2890625"
"705","92.4140625","92.4140625","92.4140625"
"706","95.9609375","95.9609375","95.9609375"
"707","192.2890625","192.2890625","192.2890625"
"708","185.765625","185.765625","185.765625"
"709","106.0859375","106.0859375","106.0859375"
"710","181.53125","181.53125","181.53125"
"711","175.1015625","175.1015625","175.1015625"
"712","185.8359375","185.8359375","185.8359375"
"713","29.65625","29.65625","29.65625"
"714","164.296875","164.296875","164.296875"
"715","142.7109375","142.7109375","142.7109375"
"716","193.6328125","193.6328125","193.6328125"
"717","190.703125","190.703125","190.703125"
"718","170.859375","170.859375","170.859375"
"719","192.0625","192.0625","192.0625"
"720","105.2265625","105.2265625","105.2265625"
"721","155.6875","155.6875","155.6875"
"722","187.234375","187.234375","187.234375"
"723","183.6640625","183.6640625","183.6640625"
"724","194.4375","194.4375","194.4375"
"725","190.4921875","190.4921875","190.4921875"
"726","182.5","182.5","182.5"
"727","152.125","152.125","152.125"
"728","14.5390625","14.5390625","14.5390625"
"729","12.046875","12.046875","12.046875"
"730","179.046875","179.046875","179.046875"
"731","103.53125","103.53125","103.53125"
"732","17.9921875","17.9921875","17.9921875"
"733","13.984375","13.984375","13.984375"
"734","154.53125","154.53125","154.53125"
"735","163.21875","163.21875","163.21875"
"736","20.6875","20.6875","20.6875"
"737","131.1640625","131.1640625","131.1640625"
"738","131.5625","131.5625","131.5625"
"739","114.390625","114.390625","114.390625"
"740","123.5390625","123.5390625","123.5390625"
"741","73.671875","73.671875","73.671875"
"742","77.625","77.625","77.625"
"743","125.1796875","125.1796875","125.1796875"
"744","130.7109375","130.7109375","130.7109375"
"745","137.265625","137.265625","137.265625"
"746","134.1875","134.1875","134.1875"
"747","128.875","128.875","128.875"
"748","144.203125","144.203125","144.203125"
"749","129.5078125","129.5078125","129.5078125"
"750","140.4765625","140.4765625","140.4765625"
"751","150.8515625","150.8515625","150.8515625"
"752","147.7421875","147.7421875","147.7421875"
"753","137.75","137.75","137.75"
"754","135.5078125","135.5078125","135.5078125"
"755","116.8203125","116.8203125","116.8203125"
"756","114.109375","114.109375","114.109375"
"757","112.3828125","112.3828125","112.3828125"
"758","106.296875","106.296875","106.296875"
"759","101.7109375","101.7109375","101.7109375"
"760","71.03125","71.03125","71.03125"
"761","123.8125","123.8125","123.8125"
"762","138.0859375","138.0859375","138.0859375"
"763","191.4765625","191.4765625","191.4765625"
"764","167.953125","167.953125","167.953125"
"765","187.9296875","187.9296875","187.9296875"
"766","191.0390625","191.0390625","191.0390625"
"767","168.9453125","168.9453125","168.9453125"
"768","69.0078125","69.0078125","69.0078125"
"769","12.296875","12.296875","12.296875"
"770","14.1328125","14.1328125","14.1328125"
"771","18.671875","18.671875","18.671875"
"772","15.5078125","15.5078125","15.5078125"
