"Step","brax_ppo/num_timesteps_800000000 - current_best_fitness","brax_ppo/num_timesteps_800000000 - current_best_fitness__MIN","brax_ppo/num_timesteps_800000000 - current_best_fitness__MAX"
"190","199.34375","199.34375","199.34375"
"191","197.328125","197.328125","197.328125"
"192","198.6015625","198.6015625","198.6015625"
"193","199.5703125","199.5703125","199.5703125"
"194","197.0859375","197.0859375","197.0859375"
"195","200","200","200"
"196","200","200","200"
"197","200","200","200"
"198","200","200","200"
"199","200","200","200"
"200","200","200","200"
"201","104.234375","104.234375","104.234375"
"202","111.2890625","111.2890625","111.2890625"
"203","105.390625","105.390625","105.390625"
"204","110.3125","110.3125","110.3125"
"205","115.1875","115.1875","115.1875"
"206","120.71875","120.71875","120.71875"
"207","113.5234375","113.5234375","113.5234375"
"208","109.15625","109.15625","109.15625"
"209","116.4921875","116.4921875","116.4921875"
"210","116.28125","116.28125","116.28125"
"211","109.2734375","109.2734375","109.2734375"
"212","103.7734375","103.7734375","103.7734375"
"213","102.6328125","102.6328125","102.6328125"
"214","114.6640625","114.6640625","114.6640625"
"215","102.1796875","102.1796875","102.1796875"
"216","85.625","85.625","85.625"
"217","100.84375","100.84375","100.84375"
"218","109.28125","109.28125","109.28125"
"219","100.5859375","100.5859375","100.5859375"
"220","92.296875","92.296875","92.296875"
"221","127.0546875","127.0546875","127.0546875"
"222","132.0546875","132.0546875","132.0546875"
"223","151.15625","151.15625","151.15625"
"224","146.5625","146.5625","146.5625"
"225","120.640625","120.640625","120.640625"
"226","136.0859375","136.0859375","136.0859375"
"227","135.65625","135.65625","135.65625"
"228","130.46875","130.46875","130.46875"
"229","133.1015625","133.1015625","133.1015625"
"230","132.8828125","132.8828125","132.8828125"
"231","131.3203125","131.3203125","131.3203125"
"232","138.046875","138.046875","138.046875"
"233","114.5","114.5","114.5"
"234","81.6953125","81.6953125","81.6953125"
"235","76.640625","76.640625","76.640625"
"236","104.1484375","104.1484375","104.1484375"
"237","104.6953125","104.6953125","104.6953125"
"238","102.8125","102.8125","102.8125"
"239","110.0390625","110.0390625","110.0390625"
"240","103.7734375","103.7734375","103.7734375"
"241","104.875","104.875","104.875"
"242","108.7421875","108.7421875","108.7421875"
"243","111.3515625","111.3515625","111.3515625"
"244","121.9296875","121.9296875","121.9296875"
"245","115.390625","115.390625","115.390625"
"246","115.234375","115.234375","115.234375"
"247","111.2265625","111.2265625","111.2265625"
"248","105.421875","105.421875","105.421875"
"249","100.5","100.5","100.5"
"250","105.4296875","105.4296875","105.4296875"
"251","106.9765625","106.9765625","106.9765625"
"252","103.296875","103.296875","103.296875"
"253","105.2421875","105.2421875","105.2421875"
"254","100.4609375","100.4609375","100.4609375"
"255","106.609375","106.609375","106.609375"
"256","106.84375","106.84375","106.84375"
"257","114.5234375","114.5234375","114.5234375"
"258","114.4765625","114.4765625","114.4765625"
"259","124.9609375","124.9609375","124.9609375"
"260","128.5703125","128.5703125","128.5703125"
"261","119.5234375","119.5234375","119.5234375"
"262","130.8359375","130.8359375","130.8359375"
"263","119.84375","119.84375","119.84375"
"264","129.390625","129.390625","129.390625"
"265","114.515625","114.515625","114.515625"
"266","106.6875","106.6875","106.6875"
"267","122.0234375","122.0234375","122.0234375"
"268","134.1171875","134.1171875","134.1171875"
"269","127.2265625","127.2265625","127.2265625"
"270","106.0078125","106.0078125","106.0078125"
"271","97.8046875","97.8046875","97.8046875"
"272","98.5","98.5","98.5"
"273","79.65625","79.65625","79.65625"
"274","60.3359375","60.3359375","60.3359375"
"275","32.6484375","32.6484375","32.6484375"
"276","78.140625","78.140625","78.140625"
"277","90.75","90.75","90.75"
"278","36.4609375","36.4609375","36.4609375"
"279","85.2265625","85.2265625","85.2265625"
"280","48.578125","48.578125","48.578125"
"281","87.8125","87.8125","87.8125"
"282","40.1875","40.1875","40.1875"
"283","36.3671875","36.3671875","36.3671875"
"284","35.4921875","35.4921875","35.4921875"
"285","28.203125","28.203125","28.203125"
"286","29.0703125","29.0703125","29.0703125"
"287","28.5625","28.5625","28.5625"
"288","24.9453125","24.9453125","24.9453125"
"289","19.0703125","19.0703125","19.0703125"
"290","22.3828125","22.3828125","22.3828125"
"291","31.6484375","31.6484375","31.6484375"
"292","28.6328125","28.6328125","28.6328125"
"293","12","12","12"
"294","12.5703125","12.5703125","12.5703125"
"295","11.859375","11.859375","11.859375"
"296","12.3046875","12.3046875","12.3046875"
"297","12.8125","12.8125","12.8125"
"298","14.5625","14.5625","14.5625"
"299","12.9375","12.9375","12.9375"
"300","12.1328125","12.1328125","12.1328125"
"301","13.7265625","13.7265625","13.7265625"
"302","12.0234375","12.0234375","12.0234375"
"303","11.7890625","11.7890625","11.7890625"
"304","11.9609375","11.9609375","11.9609375"
"305","12.9296875","12.9296875","12.9296875"
"306","12.96875","12.96875","12.96875"
"307","14.2890625","14.2890625","14.2890625"
"308","19.078125","19.078125","19.078125"
"309","26.3671875","26.3671875","26.3671875"
"310","64.75","64.75","64.75"
"311","87.21875","87.21875","87.21875"
"312","92.640625","92.640625","92.640625"
"313","82.4375","82.4375","82.4375"
"314","93.640625","93.640625","93.640625"
"315","66.7109375","66.7109375","66.7109375"
"316","93.6015625","93.6015625","93.6015625"
"317","97.9140625","97.9140625","97.9140625"
"318","99.71875","99.71875","99.71875"
"319","95.7890625","95.7890625","95.7890625"
"320","93.03125","93.03125","93.03125"
"321","89.078125","89.078125","89.078125"
"322","22.2890625","22.2890625","22.2890625"
"323","21.3515625","21.3515625","21.3515625"
"324","18.6171875","18.6171875","18.6171875"
"325","16.796875","16.796875","16.796875"
"326","16.484375","16.484375","16.484375"
"327","16.5546875","16.5546875","16.5546875"
"328","15.265625","15.265625","15.265625"
"329","17.109375","17.109375","17.109375"
"330","16.2578125","16.2578125","16.2578125"
"331","15.21875","15.21875","15.21875"
"332","13.578125","13.578125","13.578125"
"333","16.046875","16.046875","16.046875"
"334","14.8203125","14.8203125","14.8203125"
"335","17.7890625","17.7890625","17.7890625"
"336","19.4140625","19.4140625","19.4140625"
"337","19.265625","19.265625","19.265625"
"338","16.0234375","16.0234375","16.0234375"
"339","19.1171875","19.1171875","19.1171875"
"340","21.75","21.75","21.75"
"341","23.875","23.875","23.875"
"342","33.71875","33.71875","33.71875"
"343","85.0078125","85.0078125","85.0078125"
"344","76.296875","76.296875","76.296875"
"345","23.5","23.5","23.5"
"346","84.9140625","84.9140625","84.9140625"
"347","90.9375","90.9375","90.9375"
"348","72.0390625","72.0390625","72.0390625"
"349","97.203125","97.203125","97.203125"
"350","101.1484375","101.1484375","101.1484375"
"351","99.671875","99.671875","99.671875"
"352","118.3359375","118.3359375","118.3359375"
"353","114.5703125","114.5703125","114.5703125"
"354","106.2265625","106.2265625","106.2265625"
"355","103.0625","103.0625","103.0625"
"356","111.96875","111.96875","111.96875"
"357","96.2734375","96.2734375","96.2734375"
"358","115.8359375","115.8359375","115.8359375"
"359","33.6328125","33.6328125","33.6328125"
"360","97.4453125","97.4453125","97.4453125"
"361","41.828125","41.828125","41.828125"
"362","93.421875","93.421875","93.421875"
"363","92.1796875","92.1796875","92.1796875"
"364","138.671875","138.671875","138.671875"
"365","24.3203125","24.3203125","24.3203125"
"366","164.75","164.75","164.75"
"367","64.7109375","64.7109375","64.7109375"
"368","41.34375","41.34375","41.34375"
"369","28.578125","28.578125","28.578125"
"370","33.390625","33.390625","33.390625"
"371","200","200","200"
"372","121.9296875","121.9296875","121.9296875"
"373","97.6875","97.6875","97.6875"
"374","45.6953125","45.6953125","45.6953125"
"375","41.359375","41.359375","41.359375"
"376","30.53125","30.53125","30.53125"
"377","28.5078125","28.5078125","28.5078125"
"378","88.09375","88.09375","88.09375"
"379","28.8203125","28.8203125","28.8203125"
"380","20.9453125","20.9453125","20.9453125"
"381","17.0625","17.0625","17.0625"
"382","21.890625","21.890625","21.890625"
"383","20.6640625","20.6640625","20.6640625"
"384","21.1796875","21.1796875","21.1796875"
"385","123.1640625","123.1640625","123.1640625"
"386","131.71875","131.71875","131.71875"
"387","199.1796875","199.1796875","199.1796875"
"388","199.9140625","199.9140625","199.9140625"
"389","200","200","200"
"390","189.890625","189.890625","189.890625"
"391","199.6171875","199.6171875","199.6171875"
"392","112.4453125","112.4453125","112.4453125"
"393","156.2734375","156.2734375","156.2734375"
"394","175.796875","175.796875","175.796875"
"395","138.0859375","138.0859375","138.0859375"
"396","39.734375","39.734375","39.734375"
"397","101.9375","101.9375","101.9375"
"398","79.5078125","79.5078125","79.5078125"
"399","18.65625","18.65625","18.65625"
"400","139.578125","139.578125","139.578125"
"401","9.3515625","9.3515625","9.3515625"
"402","9.390625","9.390625","9.390625"
"403","9.484375","9.484375","9.484375"
"404","9.34375","9.34375","9.34375"
"405","9.40625","9.40625","9.40625"
"406","9.390625","9.390625","9.390625"
"407","9.3984375","9.3984375","9.3984375"
"408","9.4765625","9.4765625","9.4765625"
"409","9.3828125","9.3828125","9.3828125"
"410","9.296875","9.296875","9.296875"
"411","9.3203125","9.3203125","9.3203125"
"412","9.4921875","9.4921875","9.4921875"
"413","9.2734375","9.2734375","9.2734375"
"414","9.421875","9.421875","9.421875"
"415","9.328125","9.328125","9.328125"
"416","9.296875","9.296875","9.296875"
"417","9.3125","9.3125","9.3125"
"418","9.3515625","9.3515625","9.3515625"
"419","9.390625","9.390625","9.390625"
"420","9.3203125","9.3203125","9.3203125"
"421","9.3203125","9.3203125","9.3203125"
"422","9.2890625","9.2890625","9.2890625"
"423","9.34375","9.34375","9.34375"
"424","9.34375","9.34375","9.34375"
"425","9.3359375","9.3359375","9.3359375"
"426","9.2578125","9.2578125","9.2578125"
"427","9.2578125","9.2578125","9.2578125"
"428","9.3046875","9.3046875","9.3046875"
"429","9.4453125","9.4453125","9.4453125"
"430","9.4375","9.4375","9.4375"
"431","9.40625","9.40625","9.40625"
"432","9.3984375","9.3984375","9.3984375"
"433","9.1796875","9.1796875","9.1796875"
"434","9.34375","9.34375","9.34375"
"435","11.546875","11.546875","11.546875"
"436","9.40625","9.40625","9.40625"
"437","11.53125","11.53125","11.53125"
"438","11.046875","11.046875","11.046875"
"439","11.5390625","11.5390625","11.5390625"
"440","11.6015625","11.6015625","11.6015625"
"441","12.0234375","12.0234375","12.0234375"
"442","11.7578125","11.7578125","11.7578125"
"443","11.9609375","11.9609375","11.9609375"
"444","11.7578125","11.7578125","11.7578125"
"445","9.484375","9.484375","9.484375"
"446","11.78125","11.78125","11.78125"
"447","12.0703125","12.0703125","12.0703125"
"448","11.8046875","11.8046875","11.8046875"
"449","10.75","10.75","10.75"
"450","9.3671875","9.3671875","9.3671875"
"451","9.3359375","9.3359375","9.3359375"
"452","9.53125","9.53125","9.53125"
"453","9.3984375","9.3984375","9.3984375"
"454","9.3359375","9.3359375","9.3359375"
"455","9.359375","9.359375","9.359375"
"456","9.3515625","9.3515625","9.3515625"
"457","9.28125","9.28125","9.28125"
"458","9.34375","9.34375","9.34375"
"459","9.3671875","9.3671875","9.3671875"
"460","9.40625","9.40625","9.40625"
"461","9.3515625","9.3515625","9.3515625"
"462","9.359375","9.359375","9.359375"
"463","9.3671875","9.3671875","9.3671875"
"464","9.3828125","9.3828125","9.3828125"
"465","9.3984375","9.3984375","9.3984375"
"466","9.2265625","9.2265625","9.2265625"
"467","9.3359375","9.3359375","9.3359375"
"468","9.40625","9.40625","9.40625"
"469","9.4140625","9.4140625","9.4140625"
"470","9.3515625","9.3515625","9.3515625"
"471","9.328125","9.328125","9.328125"
"472","9.421875","9.421875","9.421875"
"473","9.3125","9.3125","9.3125"
"474","9.484375","9.484375","9.484375"
"475","9.421875","9.421875","9.421875"
"476","9.3984375","9.3984375","9.3984375"
"477","9.2421875","9.2421875","9.2421875"
"478","9.390625","9.390625","9.390625"
"479","9.40625","9.40625","9.40625"
"480","9.328125","9.328125","9.328125"
"481","9.3984375","9.3984375","9.3984375"
"482","9.3671875","9.3671875","9.3671875"
"483","9.4296875","9.4296875","9.4296875"
"484","9.2578125","9.2578125","9.2578125"
"485","9.4140625","9.4140625","9.4140625"
"486","9.34375","9.34375","9.34375"
"487","9.2578125","9.2578125","9.2578125"
"488","9.3359375","9.3359375","9.3359375"
"489","9.2265625","9.2265625","9.2265625"
"490","9.390625","9.390625","9.390625"
"491","9.296875","9.296875","9.296875"
"492","9.375","9.375","9.375"
"493","9.421875","9.421875","9.421875"
"494","9.4375","9.4375","9.4375"
"495","9.4140625","9.4140625","9.4140625"
"496","9.3828125","9.3828125","9.3828125"
"497","9.328125","9.328125","9.328125"
"498","9.3359375","9.3359375","9.3359375"
"499","9.5390625","9.5390625","9.5390625"
"500","9.296875","9.296875","9.296875"
"501","9.390625","9.390625","9.390625"
"502","9.3984375","9.3984375","9.3984375"
"503","9.28125","9.28125","9.28125"
"504","9.3671875","9.3671875","9.3671875"
"505","9.3359375","9.3359375","9.3359375"
"506","9.40625","9.40625","9.40625"
"507","9.359375","9.359375","9.359375"
"508","9.25","9.25","9.25"
"509","9.234375","9.234375","9.234375"
"510","9.25","9.25","9.25"
"511","9.203125","9.203125","9.203125"
"512","9.3984375","9.3984375","9.3984375"
"513","9.3046875","9.3046875","9.3046875"
"514","9.3046875","9.3046875","9.3046875"
"515","9.265625","9.265625","9.265625"
"516","9.484375","9.484375","9.484375"
"517","9.34375","9.34375","9.34375"
"518","9.3671875","9.3671875","9.3671875"
"519","9.3125","9.3125","9.3125"
"520","9.3203125","9.3203125","9.3203125"
"521","9.390625","9.390625","9.390625"
"522","9.2734375","9.2734375","9.2734375"
"523","9.3515625","9.3515625","9.3515625"
"524","9.328125","9.328125","9.328125"
"525","9.34375","9.34375","9.34375"
"526","9.3359375","9.3359375","9.3359375"
"527","9.28125","9.28125","9.28125"
"528","9.3203125","9.3203125","9.3203125"
"529","9.328125","9.328125","9.328125"
"530","9.359375","9.359375","9.359375"
"531","9.3203125","9.3203125","9.3203125"
"532","9.5390625","9.5390625","9.5390625"
"533","9.2578125","9.2578125","9.2578125"
"534","11.2265625","11.2265625","11.2265625"
"535","9.3515625","9.3515625","9.3515625"
"536","9.390625","9.390625","9.390625"
"537","9.390625","9.390625","9.390625"
"538","9.3046875","9.3046875","9.3046875"
"539","9.2421875","9.2421875","9.2421875"
"540","9.4609375","9.4609375","9.4609375"
"541","9.4140625","9.4140625","9.4140625"
"542","9.2734375","9.2734375","9.2734375"
"543","9.2890625","9.2890625","9.2890625"
"544","9.421875","9.421875","9.421875"
"545","9.375","9.375","9.375"
"546","9.359375","9.359375","9.359375"
"547","9.4296875","9.4296875","9.4296875"
"548","9.328125","9.328125","9.328125"
"549","9.4375","9.4375","9.4375"
"550","9.3984375","9.3984375","9.3984375"
"551","11.5859375","11.5859375","11.5859375"
"552","9.3046875","9.3046875","9.3046875"
"553","9.28125","9.28125","9.28125"
"554","9.40625","9.40625","9.40625"
"555","9.3046875","9.3046875","9.3046875"
"556","9.3125","9.3125","9.3125"
"557","9.3671875","9.3671875","9.3671875"
"558","9.296875","9.296875","9.296875"
"559","9.2890625","9.2890625","9.2890625"
"560","9.2890625","9.2890625","9.2890625"
"561","9.3203125","9.3203125","9.3203125"
"562","9.2890625","9.2890625","9.2890625"
"563","9.359375","9.359375","9.359375"
"564","9.4765625","9.4765625","9.4765625"
"565","9.3515625","9.3515625","9.3515625"
"566","9.3828125","9.3828125","9.3828125"
"567","9.4375","9.4375","9.4375"
"568","9.3203125","9.3203125","9.3203125"
"569","9.265625","9.265625","9.265625"
"570","9.2890625","9.2890625","9.2890625"
"571","9.4453125","9.4453125","9.4453125"
"572","9.1875","9.1875","9.1875"
"573","9.2421875","9.2421875","9.2421875"
"574","9.3125","9.3125","9.3125"
"575","9.453125","9.453125","9.453125"
"576","9.359375","9.359375","9.359375"
"577","9.40625","9.40625","9.40625"
"578","9.3125","9.3125","9.3125"
"579","9.25","9.25","9.25"
"580","9.3828125","9.3828125","9.3828125"
"581","9.375","9.375","9.375"
"582","9.296875","9.296875","9.296875"
"583","10.6875","10.6875","10.6875"
"584","9.515625","9.515625","9.515625"
"585","9.640625","9.640625","9.640625"
"586","9.3515625","9.3515625","9.3515625"
"587","9.4765625","9.4765625","9.4765625"
"588","9.359375","9.359375","9.359375"
"589","9.2890625","9.2890625","9.2890625"
"590","9.328125","9.328125","9.328125"
"591","9.390625","9.390625","9.390625"
"592","9.3359375","9.3359375","9.3359375"
"593","9.3828125","9.3828125","9.3828125"
"594","9.484375","9.484375","9.484375"
"595","9.5234375","9.5234375","9.5234375"
"596","9.3203125","9.3203125","9.3203125"
"597","9.4375","9.4375","9.4375"
"598","9.3046875","9.3046875","9.3046875"
"599","9.453125","9.453125","9.453125"
"600","9.4609375","9.4609375","9.4609375"
"601","139.34375","139.34375","139.34375"
"602","168.421875","168.421875","168.421875"
"603","85.625","85.625","85.625"
"604","24.34375","24.34375","24.34375"
"605","18.59375","18.59375","18.59375"
"606","22.296875","22.296875","22.296875"
"607","11.859375","11.859375","11.859375"
"608","9.734375","9.734375","9.734375"
"609","9.2890625","9.2890625","9.2890625"
"610","9.375","9.375","9.375"
"611","10.234375","10.234375","10.234375"
"612","9.40625","9.40625","9.40625"
"613","9.3046875","9.3046875","9.3046875"
"614","9.296875","9.296875","9.296875"
"615","10.140625","10.140625","10.140625"
"616","9.4765625","9.4765625","9.4765625"
"617","12","12","12"
"618","24.109375","24.109375","24.109375"
"619","138.0546875","138.0546875","138.0546875"
"620","35.796875","35.796875","35.796875"
"621","134.0078125","134.0078125","134.0078125"
"622","126.3671875","126.3671875","126.3671875"
"623","48.9765625","48.9765625","48.9765625"
"624","36.9375","36.9375","36.9375"
"625","30.828125","30.828125","30.828125"
"626","57.09375","57.09375","57.09375"
"627","77.2734375","77.2734375","77.2734375"
"628","139.4140625","139.4140625","139.4140625"
"629","92.15625","92.15625","92.15625"
"630","90.09375","90.09375","90.09375"
"631","100.578125","100.578125","100.578125"
"632","93.2109375","93.2109375","93.2109375"
"633","161.328125","161.328125","161.328125"
"634","115.7421875","115.7421875","115.7421875"
"635","90.7734375","90.7734375","90.7734375"
"636","105.421875","105.421875","105.421875"
"637","63.84375","63.84375","63.84375"
"638","49.9921875","49.9921875","49.9921875"
"639","62.8203125","62.8203125","62.8203125"
"640","45.5625","45.5625","45.5625"
"641","24.3671875","24.3671875","24.3671875"
"642","18.96875","18.96875","18.96875"
"643","25.0859375","25.0859375","25.0859375"
"644","15.0078125","15.0078125","15.0078125"
"645","23.5390625","23.5390625","23.5390625"
"646","49.171875","49.171875","49.171875"
"647","20.0546875","20.0546875","20.0546875"
"648","22.3359375","22.3359375","22.3359375"
"649","30.5078125","30.5078125","30.5078125"
"650","132.671875","132.671875","132.671875"
"651","42.28125","42.28125","42.28125"
"652","23.546875","23.546875","23.546875"
"653","29.203125","29.203125","29.203125"
"654","25.53125","25.53125","25.53125"
"655","22.03125","22.03125","22.03125"
"656","33.0234375","33.0234375","33.0234375"
"657","39.6953125","39.6953125","39.6953125"
"658","20.828125","20.828125","20.828125"
"659","20.4609375","20.4609375","20.4609375"
"660","18.6796875","18.6796875","18.6796875"
"661","18.7578125","18.7578125","18.7578125"
"662","15.1171875","15.1171875","15.1171875"
"663","18.9375","18.9375","18.9375"
"664","30.7890625","30.7890625","30.7890625"
"665","44.359375","44.359375","44.359375"
"666","81.0390625","81.0390625","81.0390625"
"667","37.796875","37.796875","37.796875"
"668","43.0859375","43.0859375","43.0859375"
"669","43.921875","43.921875","43.921875"
"670","50.8671875","50.8671875","50.8671875"
"671","60.78125","60.78125","60.78125"
"672","69.9375","69.9375","69.9375"
"673","71.8125","71.8125","71.8125"
"674","119.3828125","119.3828125","119.3828125"
"675","73.484375","73.484375","73.484375"
"676","82.75","82.75","82.75"
"677","127.7890625","127.7890625","127.7890625"
"678","106.578125","106.578125","106.578125"
"679","65.484375","65.484375","65.484375"
"680","76.2109375","76.2109375","76.2109375"
"681","74.5546875","74.5546875","74.5546875"
"682","76.5078125","76.5078125","76.5078125"
"683","75.359375","75.359375","75.359375"
"684","66.8984375","66.8984375","66.8984375"
"685","62.09375","62.09375","62.09375"
"686","63.3828125","63.3828125","63.3828125"
"687","64.5234375","64.5234375","64.5234375"
"688","64.9921875","64.9921875","64.9921875"
"689","47.5703125","47.5703125","47.5703125"
"690","58.3359375","58.3359375","58.3359375"
"691","33.8828125","33.8828125","33.8828125"
"692","45.140625","45.140625","45.140625"
"693","20.5859375","20.5859375","20.5859375"
"694","24.328125","24.328125","24.328125"
"695","18.0625","18.0625","18.0625"
"696","16.15625","16.15625","16.15625"
"697","17.0546875","17.0546875","17.0546875"
"698","17.4609375","17.4609375","17.4609375"
"699","14.9609375","14.9609375","14.9609375"
"700","27.7109375","27.7109375","27.7109375"
"701","52.1796875","52.1796875","52.1796875"
"702","56.140625","56.140625","56.140625"
"703","45.375","45.375","45.375"
"704","49.3828125","49.3828125","49.3828125"
"705","40.96875","40.96875","40.96875"
"706","38.875","38.875","38.875"
"707","41.6875","41.6875","41.6875"
"708","23.546875","23.546875","23.546875"
"709","30.296875","30.296875","30.296875"
"710","27.28125","27.28125","27.28125"
"711","21.25","21.25","21.25"
"712","20.796875","20.796875","20.796875"
"713","14.9453125","14.9453125","14.9453125"
"714","33.71875","33.71875","33.71875"
"715","20.6015625","20.6015625","20.6015625"
"716","60.03125","60.03125","60.03125"
"717","59.7734375","59.7734375","59.7734375"
"718","16.9765625","16.9765625","16.9765625"
"719","13.078125","13.078125","13.078125"
"720","12.5","12.5","12.5"
"721","13.3203125","13.3203125","13.3203125"
"722","12.4453125","12.4453125","12.4453125"
"723","12.15625","12.15625","12.15625"
"724","13.359375","13.359375","13.359375"
"725","13.1484375","13.1484375","13.1484375"
"726","13.15625","13.15625","13.15625"
"727","18.109375","18.109375","18.109375"
"728","16.4375","16.4375","16.4375"
"729","55.625","55.625","55.625"
"730","34.4453125","34.4453125","34.4453125"
"731","151.8671875","151.8671875","151.8671875"
"732","45.1640625","45.1640625","45.1640625"
"733","186.515625","186.515625","186.515625"
"734","199.4921875","199.4921875","199.4921875"
"735","62.265625","62.265625","62.265625"
"736","11.421875","11.421875","11.421875"
"737","12.9140625","12.9140625","12.9140625"
"738","13.7421875","13.7421875","13.7421875"
"739","21.546875","21.546875","21.546875"
"740","35.125","35.125","35.125"
"741","37.8515625","37.8515625","37.8515625"
"742","14.546875","14.546875","14.546875"
"743","25.328125","25.328125","25.328125"
"744","35.6171875","35.6171875","35.6171875"
"745","136.9296875","136.9296875","136.9296875"
"746","135.3515625","135.3515625","135.3515625"
"747","80.0078125","80.0078125","80.0078125"
"748","157.2734375","157.2734375","157.2734375"
"749","63.375","63.375","63.375"
"750","90.0078125","90.0078125","90.0078125"
