"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-59","-59","-59"
"1038","-59","-59","-59"
"1039","-60","-60","-60"
"1040","-62","-62","-62"
"1041","-60","-60","-60"
"1042","-59","-59","-59"
"1043","-59","-59","-59"
"1044","-59","-59","-59"
"1045","-59","-59","-59"
"1046","-62","-62","-62"
"1047","-61","-61","-61"
"1048","-59","-59","-59"
"1049","-59","-59","-59"
"1050","-60","-60","-60"
"1051","-62","-62","-62"
"1052","-63","-63","-63"
"1053","-59","-59","-59"
"1054","-60","-60","-60"
"1055","-59","-59","-59"
"1056","-62","-62","-62"
"1057","-56","-56","-56"
"1058","-59","-59","-59"
"1059","-59","-59","-59"
"1060","-56","-56","-56"
"1061","-59","-59","-59"
"1062","-61","-61","-61"
"1063","-59","-59","-59"
"1064","-61","-61","-61"
"1065","-61","-61","-61"
"1066","-59","-59","-59"
"1067","-60","-60","-60"
"1068","-59","-59","-59"
"1069","-59","-59","-59"
"1070","-62","-62","-62"
"1071","-60","-60","-60"
"1072","-59","-59","-59"
"1073","-61","-61","-61"
"1074","-58","-58","-58"
"1075","-59","-59","-59"
"1076","-60","-60","-60"
"1077","-62","-62","-62"
"1078","-60","-60","-60"
"1079","-59","-59","-59"
"1080","-62","-62","-62"
"1081","-59","-59","-59"
"1082","-59","-59","-59"
"1083","-59","-59","-59"
"1084","-61","-61","-61"
"1085","-59","-59","-59"
"1086","-59","-59","-59"
"1087","-59","-59","-59"
"1088","-59","-59","-59"
"1089","-60","-60","-60"
"1090","-59","-59","-59"
"1091","-59","-59","-59"
"1092","-59","-59","-59"
"1093","-59","-59","-59"
"1094","-59","-59","-59"
"1095","-59","-59","-59"
"1096","-62","-62","-62"
"1097","-59","-59","-59"
"1098","-59","-59","-59"
"1099","-59","-59","-59"
"1100","-59","-59","-59"
"1101","-59","-59","-59"
"1102","-59","-59","-59"
"1103","-64","-64","-64"
"1104","-59","-59","-59"
"1105","-61","-61","-61"
"1106","-59","-59","-59"
"1107","-60","-60","-60"
"1108","-62","-62","-62"
"1109","-59","-59","-59"
"1110","-59","-59","-59"
"1111","-62","-62","-62"
"1112","-59","-59","-59"
"1113","-60","-60","-60"
"1114","-64","-64","-64"
"1115","-62","-62","-62"
"1116","-59","-59","-59"
"1117","-61","-61","-61"
"1118","-58","-58","-58"
"1119","-59","-59","-59"
"1120","-64","-64","-64"
"1121","-59","-59","-59"
"1122","-60","-60","-60"
"1123","-58","-58","-58"
"1124","-58","-58","-58"
"1125","-60","-60","-60"
"1126","-59","-59","-59"
"1127","-59","-59","-59"
"1128","-59","-59","-59"
"1129","-64","-64","-64"
"1130","-59","-59","-59"
"1131","-60","-60","-60"
"1132","-63","-63","-63"
"1133","-59","-59","-59"
"1134","-62","-62","-62"
"1135","-62","-62","-62"
"1136","-60","-60","-60"
"1137","-59","-59","-59"
"1138","-59","-59","-59"
"1139","-61","-61","-61"
"1140","-60","-60","-60"
"1141","-59","-59","-59"
"1142","-63","-63","-63"
"1143","-61","-61","-61"
"1144","-59","-59","-59"
"1145","-59","-59","-59"
"1146","-59","-59","-59"
"1147","-59","-59","-59"
"1148","-60","-60","-60"
"1149","-59","-59","-59"
"1150","-59","-59","-59"
"1151","-62","-62","-62"
"1152","-59","-59","-59"
"1153","-59","-59","-59"
"1154","-59","-59","-59"
"1155","-60","-60","-60"
"1156","-61","-61","-61"
"1157","-60","-60","-60"
"1158","-59","-59","-59"
"1159","-62","-62","-62"
"1160","-60","-60","-60"
"1161","-62","-62","-62"
"1162","-61","-61","-61"
"1163","-59","-59","-59"
"1164","-60","-60","-60"
"1165","-60","-60","-60"
"1166","-61","-61","-61"
"1167","-62","-62","-62"
"1168","-59","-59","-59"
"1169","-61","-61","-61"
"1170","-57","-57","-57"
"1171","-60","-60","-60"
"1172","-59","-59","-59"
"1173","-61","-61","-61"
"1174","-58","-58","-58"
"1175","-59","-59","-59"
"1176","-61","-61","-61"
"1177","-59","-59","-59"
"1178","-57","-57","-57"
"1179","-64","-64","-64"
"1180","-59","-59","-59"
"1181","-58","-58","-58"
"1182","-62","-62","-62"
"1183","-59","-59","-59"
"1184","-62","-62","-62"
"1185","-59","-59","-59"
"1186","-62","-62","-62"
"1187","-62","-62","-62"
"1188","-62","-62","-62"
"1189","-59","-59","-59"
"1190","-59","-59","-59"
"1191","-62","-62","-62"
"1192","-59","-59","-59"
"1193","-63","-63","-63"
"1194","-60","-60","-60"
"1195","-59","-59","-59"
"1196","-59","-59","-59"
"1197","-60","-60","-60"
"1198","-62","-62","-62"
"1199","-59","-59","-59"
"1200","-59","-59","-59"
"1201","-59","-59","-59"
"1202","-61","-61","-61"
"1203","-59","-59","-59"
"1204","-59","-59","-59"
"1205","-59","-59","-59"
"1206","-60","-60","-60"
"1207","-62","-62","-62"
"1208","-62","-62","-62"
"1209","-60","-60","-60"
"1210","-59","-59","-59"
"1211","-59","-59","-59"
"1212","-60","-60","-60"
"1213","-62","-62","-62"
"1214","-59","-59","-59"
"1215","-59","-59","-59"
"1216","-60","-60","-60"
"1217","-59","-59","-59"
"1218","-59","-59","-59"
"1219","-62","-62","-62"
"1220","-59","-59","-59"
"1221","-59","-59","-59"
"1222","-59","-59","-59"
"1223","-59","-59","-59"
"1224","-61","-61","-61"
"1225","-61","-61","-61"
"1226","-59","-59","-59"
"1227","-61","-61","-61"
"1228","-59","-59","-59"
"1229","-59","-59","-59"
"1230","-61","-61","-61"
"1231","-62","-62","-62"
"1232","-59","-59","-59"
"1233","-59","-59","-59"
"1234","-59","-59","-59"
"1235","-60","-60","-60"
"1236","-59","-59","-59"
"1237","-60","-60","-60"
"1238","-59","-59","-59"
"1239","-59","-59","-59"
"1240","-58","-58","-58"
"1241","-59","-59","-59"
"1242","-60","-60","-60"
"1243","-59","-59","-59"
"1244","-61","-61","-61"
"1245","-59","-59","-59"
"1246","-59","-59","-59"
"1247","-60","-60","-60"
"1248","-59","-59","-59"
"1249","-59","-59","-59"
"1250","-59","-59","-59"
"1251","-61","-61","-61"
"1252","-62","-62","-62"
"1253","-61","-61","-61"
"1254","-59","-59","-59"
"1255","-59","-59","-59"
"1256","-63","-63","-63"
"1257","-59","-59","-59"
"1258","-59","-59","-59"
"1259","-59","-59","-59"
"1260","-58","-58","-58"
"1261","-59","-59","-59"
"1262","-59","-59","-59"
"1263","-62","-62","-62"
"1264","-59","-59","-59"
"1265","-59","-59","-59"
"1266","-59","-59","-59"
"1267","-59","-59","-59"
"1268","-61","-61","-61"
"1269","-62","-62","-62"
"1270","-60","-60","-60"
"1271","-59","-59","-59"
"1272","-67","-67","-67"
"1273","-59","-59","-59"
"1274","-59","-59","-59"
"1275","-59","-59","-59"
"1276","-60","-60","-60"
"1277","-57","-57","-57"
"1278","-61","-61","-61"
"1279","-60","-60","-60"
"1280","-59","-59","-59"
"1281","-59","-59","-59"
"1282","-62","-62","-62"
"1283","-59","-59","-59"
"1284","-58","-58","-58"
"1285","-62","-62","-62"
"1286","-63","-63","-63"
"1287","-61","-61","-61"
"1288","-63","-63","-63"
"1289","-60","-60","-60"
"1290","-59","-59","-59"
"1291","-63","-63","-63"
"1292","-59","-59","-59"
"1293","-59","-59","-59"
"1294","-59","-59","-59"
"1295","-58","-58","-58"
"1296","-58","-58","-58"
"1297","-59","-59","-59"
"1298","-60","-60","-60"
"1299","-62","-62","-62"
"1300","-59","-59","-59"
"1301","-62","-62","-62"
"1302","-62","-62","-62"
"1303","-59","-59","-59"
"1304","-60","-60","-60"
"1305","-61","-61","-61"
"1306","-59","-59","-59"
"1307","-57","-57","-57"
"1308","-62","-62","-62"
"1309","-60","-60","-60"
"1310","-59","-59","-59"
"1311","-59","-59","-59"
"1312","-58","-58","-58"
"1313","-59","-59","-59"
"1314","-60","-60","-60"
"1315","-62","-62","-62"
"1316","-60","-60","-60"
"1317","-62","-62","-62"
"1318","-60","-60","-60"
"1319","-59","-59","-59"
"1320","-58","-58","-58"
"1321","-60","-60","-60"
"1322","-59","-59","-59"
"1323","-59","-59","-59"
"1324","-59","-59","-59"
"1325","-63","-63","-63"
"1326","-64","-64","-64"
"1327","-62","-62","-62"
"1328","-61","-61","-61"
"1329","-59","-59","-59"
"1330","-59","-59","-59"
"1331","-59","-59","-59"
"1332","-62","-62","-62"
"1333","-62","-62","-62"
"1334","-59","-59","-59"
"1335","-60","-60","-60"
"1336","-62","-62","-62"
"1337","-61","-61","-61"
"1338","-59","-59","-59"
"1339","-60","-60","-60"
"1340","-60","-60","-60"
"1341","-57","-57","-57"
"1342","-57","-57","-57"
"1343","-63","-63","-63"
"1344","-57","-57","-57"
"1345","-59","-59","-59"
"1346","-61","-61","-61"
"1347","-59","-59","-59"
"1348","-63","-63","-63"
"1349","-59","-59","-59"
"1350","-61","-61","-61"
"1351","-59","-59","-59"
"1352","-59","-59","-59"
"1353","-60","-60","-60"
"1354","-63","-63","-63"
"1355","-62","-62","-62"
"1356","-59","-59","-59"
"1357","-59","-59","-59"
"1358","-60","-60","-60"
"1359","-62","-62","-62"
"1360","-59","-59","-59"
"1361","-57","-57","-57"
"1362","-60","-60","-60"
"1363","-60","-60","-60"
"1364","-62","-62","-62"
"1365","-60","-60","-60"
"1366","-59","-59","-59"
"1367","-60","-60","-60"
"1368","-61","-61","-61"
"1369","-59","-59","-59"
"1370","-59","-59","-59"
"1371","-64","-64","-64"
"1372","-61","-61","-61"
"1373","-59","-59","-59"
"1374","-59","-59","-59"
"1375","-59","-59","-59"
"1376","-59","-59","-59"
"1377","-62","-62","-62"
"1378","-63","-63","-63"
"1379","-62","-62","-62"
"1380","-59","-59","-59"
"1381","-60","-60","-60"
"1382","-59","-59","-59"
"1383","-60","-60","-60"
"1384","-59","-59","-59"
"1385","-64","-64","-64"
"1386","-59","-59","-59"
"1387","-59","-59","-59"
"1388","-59","-59","-59"
"1389","-58","-58","-58"
"1390","-59","-59","-59"
"1391","-59","-59","-59"
"1392","-59","-59","-59"
"1393","-59","-59","-59"
"1394","-59","-59","-59"
"1395","-59","-59","-59"
"1396","-60","-60","-60"
"1397","-59","-59","-59"
"1398","-57","-57","-57"
"1399","-59","-59","-59"
"1400","-62","-62","-62"
"1401","-60","-60","-60"
"1402","-59","-59","-59"
"1403","-62","-62","-62"
"1404","-59","-59","-59"
"1405","-59","-59","-59"
"1406","-60","-60","-60"
"1407","-62","-62","-62"
"1408","-58","-58","-58"
"1409","-64","-64","-64"
"1410","-64","-64","-64"
"1411","-59","-59","-59"
"1412","-59","-59","-59"
"1413","-63","-63","-63"
"1414","-61","-61","-61"
"1415","-59","-59","-59"
"1416","-60","-60","-60"
"1417","-59","-59","-59"
"1418","-58","-58","-58"
"1419","-58","-58","-58"
"1420","-59","-59","-59"
"1421","-58","-58","-58"
"1422","-59","-59","-59"
"1423","-59","-59","-59"
"1424","-63","-63","-63"
"1425","-60","-60","-60"
"1426","-63","-63","-63"
"1427","-60","-60","-60"
"1428","-59","-59","-59"
"1429","-64","-64","-64"
"1430","-64","-64","-64"
"1431","-61","-61","-61"
"1432","-61","-61","-61"
"1433","-60","-60","-60"
"1434","-59","-59","-59"
"1435","-61","-61","-61"
"1436","-61","-61","-61"
"1437","-62","-62","-62"
"1438","-59","-59","-59"
"1439","-59","-59","-59"
"1440","-59","-59","-59"
"1441","-62","-62","-62"
"1442","-63","-63","-63"
"1443","-58","-58","-58"
"1444","-59","-59","-59"
"1445","-59","-59","-59"
"1446","-59","-59","-59"
"1447","-60","-60","-60"
"1448","-63","-63","-63"
"1449","-57","-57","-57"
"1450","-62","-62","-62"
"1451","-60","-60","-60"
"1452","-64","-64","-64"
"1453","-59","-59","-59"
"1454","-59","-59","-59"
"1455","-59","-59","-59"
"1456","-59","-59","-59"
"1457","-59","-59","-59"
"1458","-59","-59","-59"
"1459","-59","-59","-59"
"1460","-60","-60","-60"
"1461","-60","-60","-60"
"1462","-63","-63","-63"
"1463","-62","-62","-62"
"1464","-61","-61","-61"
"1465","-59","-59","-59"
"1466","-62","-62","-62"
"1467","-60","-60","-60"
"1468","-64","-64","-64"
"1469","-59","-59","-59"
"1470","-59","-59","-59"
"1471","-59","-59","-59"
"1472","-59","-59","-59"
"1473","-60","-60","-60"
"1474","-60","-60","-60"
"1475","-59","-59","-59"
"1476","-59","-59","-59"
"1477","-61","-61","-61"
"1478","-61","-61","-61"
"1479","-64","-64","-64"
"1480","-61","-61","-61"
"1481","-63","-63","-63"
"1482","-59","-59","-59"
"1483","-59","-59","-59"
"1484","-57","-57","-57"
"1485","-60","-60","-60"
"1486","-64","-64","-64"
"1487","-60","-60","-60"
"1488","-60","-60","-60"
"1489","-62","-62","-62"
"1490","-61","-61","-61"
"1491","-58","-58","-58"
"1492","-64","-64","-64"
"1493","-62","-62","-62"
"1494","-58","-58","-58"
"1495","-63","-63","-63"
"1496","-59","-59","-59"
"1497","-63","-63","-63"
"1498","-58","-58","-58"
"1499","-58","-58","-58"
"1500","-61","-61","-61"
"1501","-59","-59","-59"
"1502","-59","-59","-59"
"1503","-59","-59","-59"
"1504","-59","-59","-59"
"1505","-56","-56","-56"
"1506","-62","-62","-62"
"1507","-62","-62","-62"
"1508","-63","-63","-63"
"1509","-58","-58","-58"
"1510","-60","-60","-60"
"1511","-60","-60","-60"
"1512","-59","-59","-59"
"1513","-59","-59","-59"
"1514","-60","-60","-60"
"1515","-58","-58","-58"
"1516","-60","-60","-60"
"1517","-59","-59","-59"
"1518","-61","-61","-61"
"1519","-57","-57","-57"
"1520","-63","-63","-63"
"1521","-60","-60","-60"
"1522","-59","-59","-59"
"1523","-60","-60","-60"
"1524","-60","-60","-60"
"1525","-63","-63","-63"
"1526","-60","-60","-60"
"1527","-60","-60","-60"
"1528","-60","-60","-60"
"1529","-59","-59","-59"
"1530","-63","-63","-63"
"1531","-61","-61","-61"
"1532","-60","-60","-60"
"1533","-63","-63","-63"
"1534","-56","-56","-56"
"1535","-61","-61","-61"
"1536","-59","-59","-59"
"1537","-59","-59","-59"
"1538","-62","-62","-62"
"1539","-60","-60","-60"
"1540","-63","-63","-63"
"1541","-63","-63","-63"
"1542","-59","-59","-59"
"1543","-59","-59","-59"
"1544","-61","-61","-61"
"1545","-60","-60","-60"
"1546","-60","-60","-60"
"1547","-60","-60","-60"
"1548","-60","-60","-60"
"1549","-61","-61","-61"
"1550","-60","-60","-60"
"1551","-59","-59","-59"
"1552","-59","-59","-59"
"1553","-60","-60","-60"
"1554","-60","-60","-60"
"1555","-61","-61","-61"
"1556","-59","-59","-59"
"1557","-58","-58","-58"
"1558","-59","-59","-59"
"1559","-60","-60","-60"
"1560","-61","-61","-61"
"1561","-63","-63","-63"
"1562","-59","-59","-59"
"1563","-63","-63","-63"
"1564","-60","-60","-60"
"1565","-61","-61","-61"
"1566","-62","-62","-62"
"1567","-60","-60","-60"
"1568","-59","-59","-59"
"1569","-61","-61","-61"
"1570","-59","-59","-59"
"1571","-63","-63","-63"
"1572","-61","-61","-61"
"1573","-59","-59","-59"
"1574","-59","-59","-59"
"1575","-61","-61","-61"
"1576","-60","-60","-60"
"1577","-62","-62","-62"
"1578","-59","-59","-59"
"1579","-58","-58","-58"
"1580","-62","-62","-62"
"1581","-63","-63","-63"
"1582","-64","-64","-64"
"1583","-58","-58","-58"
"1584","-61","-61","-61"
"1585","-61","-61","-61"
"1586","-62","-62","-62"
"1587","-59","-59","-59"
"1588","-60","-60","-60"
"1589","-61","-61","-61"
"1590","-59","-59","-59"
"1591","-59","-59","-59"
"1592","-59","-59","-59"
"1593","-64","-64","-64"
"1594","-63","-63","-63"
"1595","-59","-59","-59"
"1596","-63","-63","-63"
"1597","-56","-56","-56"
"1598","-61","-61","-61"
"1599","-60","-60","-60"
"1600","-61","-61","-61"
"1601","-60","-60","-60"
"1602","-60","-60","-60"
"1603","-63","-63","-63"
"1604","-61","-61","-61"
"1605","-59","-59","-59"
"1606","-67","-67","-67"
"1607","-60","-60","-60"
"1608","-61","-61","-61"
"1609","-59","-59","-59"
"1610","-59","-59","-59"
"1611","-61","-61","-61"
"1612","-61","-61","-61"
"1613","-61","-61","-61"
"1614","-60","-60","-60"
"1615","-60","-60","-60"
"1616","-63","-63","-63"
"1617","-60","-60","-60"
"1618","-59","-59","-59"
"1619","-62","-62","-62"
"1620","-60","-60","-60"
"1621","-62","-62","-62"
"1622","-63","-63","-63"
"1623","-62","-62","-62"
"1624","-62","-62","-62"
"1625","-59","-59","-59"
"1626","-60","-60","-60"
"1627","-62","-62","-62"
"1628","-60","-60","-60"
"1629","-63","-63","-63"
"1630","-60","-60","-60"
"1631","-61","-61","-61"
"1632","-59","-59","-59"
"1633","-63","-63","-63"
"1634","-59","-59","-59"
"1635","-59","-59","-59"
"1636","-64","-64","-64"
"1637","-63","-63","-63"
"1638","-61","-61","-61"
"1639","-59","-59","-59"
"1640","-58","-58","-58"
"1641","-59","-59","-59"
"1642","-60","-60","-60"
"1643","-62","-62","-62"
"1644","-58","-58","-58"
"1645","-59","-59","-59"
"1646","-59","-59","-59"
"1647","-59","-59","-59"
"1648","-60","-60","-60"
"1649","-61","-61","-61"
"1650","-60","-60","-60"
"1651","-63","-63","-63"
"1652","-62","-62","-62"
"1653","-61","-61","-61"
"1654","-62","-62","-62"
"1655","-60","-60","-60"
"1656","-60","-60","-60"
"1657","-60","-60","-60"
"1658","-61","-61","-61"
"1659","-59","-59","-59"
"1660","-60","-60","-60"
"1661","-61","-61","-61"
"1662","-60","-60","-60"
"1663","-61","-61","-61"
"1664","-59","-59","-59"
"1665","-60","-60","-60"
"1666","-60","-60","-60"
"1667","-59","-59","-59"
"1668","-61","-61","-61"
"1669","-60","-60","-60"
"1670","-61","-61","-61"
"1671","-59","-59","-59"
"1672","-61","-61","-61"
"1673","-57","-57","-57"
"1674","-63","-63","-63"
"1675","-60","-60","-60"
"1676","-60","-60","-60"
"1677","-56","-56","-56"
"1678","-63","-63","-63"
"1679","-60","-60","-60"
"1680","-59","-59","-59"
"1681","-61","-61","-61"
"1682","-59","-59","-59"
"1683","-59","-59","-59"
"1684","-59","-59","-59"
"1685","-61","-61","-61"
"1686","-61","-61","-61"
"1687","-60","-60","-60"
"1688","-59","-59","-59"
"1689","-57","-57","-57"
"1690","-60","-60","-60"
"1691","-59","-59","-59"
"1692","-60","-60","-60"
"1693","-59","-59","-59"
"1694","-59","-59","-59"
"1695","-63","-63","-63"
"1696","-59","-59","-59"
"1697","-60","-60","-60"
"1698","-60","-60","-60"
"1699","-63","-63","-63"
"1700","-63","-63","-63"
"1701","-61","-61","-61"
"1702","-59","-59","-59"
"1703","-59","-59","-59"
"1704","-57","-57","-57"
"1705","-61","-61","-61"
"1706","-61","-61","-61"
"1707","-62","-62","-62"
"1708","-61","-61","-61"
"1709","-60","-60","-60"
"1710","-57","-57","-57"
"1711","-57","-57","-57"
"1712","-59","-59","-59"
"1713","-61","-61","-61"
"1714","-59","-59","-59"
"1715","-61","-61","-61"
"1716","-57","-57","-57"
"1717","-63","-63","-63"
"1718","-61","-61","-61"
"1719","-57","-57","-57"
"1720","-61","-61","-61"
"1721","-63","-63","-63"
"1722","-60","-60","-60"
"1723","-60","-60","-60"
"1724","-62","-62","-62"
"1725","-62","-62","-62"
"1726","-63","-63","-63"
"1727","-58","-58","-58"
"1728","-60","-60","-60"
"1729","-60","-60","-60"
"1730","-59","-59","-59"
"1731","-59","-59","-59"
"1732","-61","-61","-61"
"1733","-57","-57","-57"
"1734","-61","-61","-61"
"1735","-59","-59","-59"
"1736","-63","-63","-63"
"1737","-59","-59","-59"
"1738","-62","-62","-62"
"1739","-61","-61","-61"
"1740","-60","-60","-60"
"1741","-64","-64","-64"
"1742","-67","-67","-67"
"1743","-59","-59","-59"
"1744","-60","-60","-60"
"1745","-61","-61","-61"
"1746","-60","-60","-60"
"1747","-60","-60","-60"
"1748","-59","-59","-59"
"1749","-58","-58","-58"
"1750","-59","-59","-59"
"1751","-59","-59","-59"
"1752","-59","-59","-59"
"1753","-64","-64","-64"
"1754","-60","-60","-60"
"1755","-62","-62","-62"
"1756","-58","-58","-58"
"1757","-59","-59","-59"
"1758","-60","-60","-60"
"1759","-59","-59","-59"
"1760","-59","-59","-59"
"1761","-60","-60","-60"
"1762","-57","-57","-57"
"1763","-60","-60","-60"
"1764","-61","-61","-61"
"1765","-60","-60","-60"
"1766","-62","-62","-62"
"1767","-62","-62","-62"
"1768","-57","-57","-57"
"1769","-63","-63","-63"
"1770","-62","-62","-62"
"1771","-58","-58","-58"
"1772","-59","-59","-59"
"1773","-59","-59","-59"
"1774","-59","-59","-59"
"1775","-59","-59","-59"
"1776","-59","-59","-59"
"1777","-59","-59","-59"
"1778","-60","-60","-60"
"1779","-60","-60","-60"
"1780","-62","-62","-62"
"1781","-63","-63","-63"
"1782","-61","-61","-61"
"1783","-60","-60","-60"
"1784","-59","-59","-59"
"1785","-59","-59","-59"
"1786","-59","-59","-59"
"1787","-59","-59","-59"
"1788","-62","-62","-62"
"1789","-62","-62","-62"
"1790","-62","-62","-62"
"1791","-61","-61","-61"
"1792","-60","-60","-60"
"1793","-62","-62","-62"
"1794","-64","-64","-64"
"1795","-59","-59","-59"
"1796","-59","-59","-59"
"1797","-59","-59","-59"
"1798","-61","-61","-61"
"1799","-60","-60","-60"
"1800","-60","-60","-60"
"1801","-60","-60","-60"
"1802","-63","-63","-63"
"1803","-63","-63","-63"
"1804","-60","-60","-60"
"1805","-64","-64","-64"
"1806","-59","-59","-59"
"1807","-60","-60","-60"
"1808","-61","-61","-61"
"1809","-60","-60","-60"
"1810","-60","-60","-60"
"1811","-59","-59","-59"
"1812","-56","-56","-56"
"1813","-60","-60","-60"
"1814","-60","-60","-60"
"1815","-60","-60","-60"
"1816","-59","-59","-59"
"1817","-63","-63","-63"
"1818","-60","-60","-60"
"1819","-57","-57","-57"
"1820","-61","-61","-61"
"1821","-59","-59","-59"
"1822","-61","-61","-61"
"1823","-59","-59","-59"
"1824","-62","-62","-62"
"1825","-57","-57","-57"
"1826","-61","-61","-61"
"1827","-61","-61","-61"
"1828","-61","-61","-61"
"1829","-61","-61","-61"
"1830","-58","-58","-58"
"1831","-59","-59","-59"
"1832","-59","-59","-59"
"1833","-59","-59","-59"
"1834","-59","-59","-59"
"1835","-62","-62","-62"
"1836","-61","-61","-61"
"1837","-59","-59","-59"
"1838","-59","-59","-59"
"1839","-61","-61","-61"
"1840","-59","-59","-59"
"1841","-63","-63","-63"
"1842","-59","-59","-59"
"1843","-61","-61","-61"
"1844","-60","-60","-60"
"1845","-64","-64","-64"
"1846","-62","-62","-62"
"1847","-61","-61","-61"
"1848","-60","-60","-60"
"1849","-60","-60","-60"
"1850","-61","-61","-61"
"1851","-60","-60","-60"
"1852","-62","-62","-62"
"1853","-56","-56","-56"
"1854","-61","-61","-61"
"1855","-63","-63","-63"
"1856","-60","-60","-60"
"1857","-62","-62","-62"
"1858","-59","-59","-59"
"1859","-61","-61","-61"
"1860","-60","-60","-60"
"1861","-62","-62","-62"
"1862","-63","-63","-63"
"1863","-62","-62","-62"
"1864","-63","-63","-63"
"1865","-60","-60","-60"
"1866","-59","-59","-59"
"1867","-61","-61","-61"
"1868","-59","-59","-59"
"1869","-59","-59","-59"
"1870","-60","-60","-60"
"1871","-59","-59","-59"
"1872","-60","-60","-60"
"1873","-59","-59","-59"
"1874","-60","-60","-60"
"1875","-59","-59","-59"
"1876","-62","-62","-62"
"1877","-60","-60","-60"
"1878","-62","-62","-62"
"1879","-63","-63","-63"
"1880","-59","-59","-59"
"1881","-57","-57","-57"
"1882","-61","-61","-61"
"1883","-59","-59","-59"
"1884","-60","-60","-60"
"1885","-58","-58","-58"
"1886","-59","-59","-59"
"1887","-59","-59","-59"
"1888","-59","-59","-59"
"1889","-59","-59","-59"
"1890","-59","-59","-59"
"1891","-60","-60","-60"
"1892","-61","-61","-61"
"1893","-63","-63","-63"
"1894","-60","-60","-60"
"1895","-60","-60","-60"
"1896","-61","-61","-61"
"1897","-59","-59","-59"
"1898","-59","-59","-59"
"1899","-60","-60","-60"
"1900","-57","-57","-57"
"1901","-59","-59","-59"
"1902","-62","-62","-62"
"1903","-60","-60","-60"
"1904","-63","-63","-63"
"1905","-58","-58","-58"
"1906","-60","-60","-60"
"1907","-59","-59","-59"
"1908","-60","-60","-60"
"1909","-59","-59","-59"
"1910","-60","-60","-60"
"1911","-59","-59","-59"
"1912","-59","-59","-59"
"1913","-59","-59","-59"
"1914","-61","-61","-61"
"1915","-59","-59","-59"
"1916","-62","-62","-62"
"1917","-59","-59","-59"
"1918","-57","-57","-57"
"1919","-56","-56","-56"
"1920","-59","-59","-59"
"1921","-59","-59","-59"
"1922","-61","-61","-61"
"1923","-60","-60","-60"
"1924","-59","-59","-59"
"1925","-63","-63","-63"
"1926","-60","-60","-60"
"1927","-59","-59","-59"
"1928","-61","-61","-61"
"1929","-62","-62","-62"
"1930","-61","-61","-61"
"1931","-59","-59","-59"
"1932","-60","-60","-60"
"1933","-63","-63","-63"
"1934","-58","-58","-58"
"1935","-63","-63","-63"
"1936","-59","-59","-59"
"1937","-58","-58","-58"
"1938","-62","-62","-62"
"1939","-61","-61","-61"
"1940","-58","-58","-58"
"1941","-62","-62","-62"
"1942","-61","-61","-61"
"1943","-59","-59","-59"
"1944","-59","-59","-59"
"1945","-59","-59","-59"
"1946","-59","-59","-59"
"1947","-59","-59","-59"
"1948","-60","-60","-60"
"1949","-59","-59","-59"
"1950","-58","-58","-58"
"1951","-59","-59","-59"
"1952","-59","-59","-59"
"1953","-61","-61","-61"
"1954","-59","-59","-59"
"1955","-64","-64","-64"
"1956","-59","-59","-59"
"1957","-62","-62","-62"
"1958","-58","-58","-58"
"1959","-57","-57","-57"
"1960","-61","-61","-61"
"1961","-62","-62","-62"
"1962","-60","-60","-60"
"1963","-59","-59","-59"
"1964","-62","-62","-62"
"1965","-62","-62","-62"
"1966","-59","-59","-59"
"1967","-59","-59","-59"
"1968","-59","-59","-59"
"1969","-60","-60","-60"
"1970","-59","-59","-59"
"1971","-61","-61","-61"
"1972","-58","-58","-58"
"1973","-60","-60","-60"
"1974","-59","-59","-59"
"1975","-62","-62","-62"
"1976","-60","-60","-60"
"1977","-60","-60","-60"
"1978","-59","-59","-59"
"1979","-59","-59","-59"
"1980","-61","-61","-61"
"1981","-59","-59","-59"
"1982","-58","-58","-58"
"1983","-61","-61","-61"
"1984","-59","-59","-59"
"1985","-57","-57","-57"
"1986","-59","-59","-59"
"1987","-59","-59","-59"
"1988","-60","-60","-60"
"1989","-59","-59","-59"
"1990","-59","-59","-59"
"1991","-61","-61","-61"
"1992","-59","-59","-59"
"1993","-60","-60","-60"
"1994","-62","-62","-62"
"1995","-59","-59","-59"
"1996","-60","-60","-60"
"1997","-60","-60","-60"
"1998","-60","-60","-60"
"1999","-61","-61","-61"
