"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-59","-59","-59"
"1038","-59","-59","-59"
"1039","-59","-59","-59"
"1040","-59","-59","-59"
"1041","-62","-62","-62"
"1042","-59","-59","-59"
"1043","-60","-60","-60"
"1044","-59","-59","-59"
"1045","-61","-61","-61"
"1046","-60","-60","-60"
"1047","-62","-62","-62"
"1048","-59","-59","-59"
"1049","-57","-57","-57"
"1050","-56","-56","-56"
"1051","-61","-61","-61"
"1052","-60","-60","-60"
"1053","-60","-60","-60"
"1054","-61","-61","-61"
"1055","-61","-61","-61"
"1056","-58","-58","-58"
"1057","-59","-59","-59"
"1058","-62","-62","-62"
"1059","-64","-64","-64"
"1060","-59","-59","-59"
"1061","-63","-63","-63"
"1062","-59","-59","-59"
"1063","-59","-59","-59"
"1064","-60","-60","-60"
"1065","-65","-65","-65"
"1066","-62","-62","-62"
"1067","-59","-59","-59"
"1068","-63","-63","-63"
"1069","-61","-61","-61"
"1070","-60","-60","-60"
"1071","-60","-60","-60"
"1072","-58","-58","-58"
"1073","-59","-59","-59"
"1074","-60","-60","-60"
"1075","-63","-63","-63"
"1076","-62","-62","-62"
"1077","-59","-59","-59"
"1078","-59","-59","-59"
"1079","-58","-58","-58"
"1080","-60","-60","-60"
"1081","-60","-60","-60"
"1082","-59","-59","-59"
"1083","-59","-59","-59"
"1084","-60","-60","-60"
"1085","-62","-62","-62"
"1086","-61","-61","-61"
"1087","-59","-59","-59"
"1088","-60","-60","-60"
"1089","-59","-59","-59"
"1090","-59","-59","-59"
"1091","-60","-60","-60"
"1092","-59","-59","-59"
"1093","-59","-59","-59"
"1094","-59","-59","-59"
"1095","-59","-59","-59"
"1096","-61","-61","-61"
"1097","-59","-59","-59"
"1098","-61","-61","-61"
"1099","-62","-62","-62"
"1100","-62","-62","-62"
"1101","-61","-61","-61"
"1102","-62","-62","-62"
"1103","-59","-59","-59"
"1104","-59","-59","-59"
"1105","-59","-59","-59"
"1106","-59","-59","-59"
"1107","-59","-59","-59"
"1108","-59","-59","-59"
"1109","-59","-59","-59"
"1110","-60","-60","-60"
"1111","-63","-63","-63"
"1112","-59","-59","-59"
"1113","-59","-59","-59"
"1114","-60","-60","-60"
"1115","-59","-59","-59"
"1116","-65","-65","-65"
"1117","-61","-61","-61"
"1118","-62","-62","-62"
"1119","-60","-60","-60"
"1120","-58","-58","-58"
"1121","-59","-59","-59"
"1122","-62","-62","-62"
"1123","-60","-60","-60"
"1124","-57","-57","-57"
"1125","-62","-62","-62"
"1126","-62","-62","-62"
"1127","-59","-59","-59"
"1128","-60","-60","-60"
"1129","-60","-60","-60"
"1130","-59","-59","-59"
"1131","-59","-59","-59"
"1132","-61","-61","-61"
"1133","-62","-62","-62"
"1134","-63","-63","-63"
"1135","-59","-59","-59"
"1136","-59","-59","-59"
"1137","-59","-59","-59"
"1138","-59","-59","-59"
"1139","-61","-61","-61"
"1140","-59","-59","-59"
"1141","-61","-61","-61"
"1142","-63","-63","-63"
"1143","-60","-60","-60"
"1144","-65","-65","-65"
"1145","-59","-59","-59"
"1146","-59","-59","-59"
"1147","-61","-61","-61"
"1148","-59","-59","-59"
"1149","-59","-59","-59"
"1150","-59","-59","-59"
"1151","-59","-59","-59"
"1152","-59","-59","-59"
"1153","-62","-62","-62"
"1154","-63","-63","-63"
"1155","-62","-62","-62"
"1156","-59","-59","-59"
"1157","-60","-60","-60"
"1158","-56","-56","-56"
"1159","-61","-61","-61"
"1160","-60","-60","-60"
"1161","-59","-59","-59"
"1162","-61","-61","-61"
"1163","-62","-62","-62"
"1164","-60","-60","-60"
"1165","-60","-60","-60"
"1166","-60","-60","-60"
"1167","-59","-59","-59"
"1168","-60","-60","-60"
"1169","-63","-63","-63"
"1170","-60","-60","-60"
"1171","-59","-59","-59"
"1172","-57","-57","-57"
"1173","-61","-61","-61"
"1174","-59","-59","-59"
"1175","-59","-59","-59"
"1176","-60","-60","-60"
"1177","-60","-60","-60"
"1178","-61","-61","-61"
"1179","-61","-61","-61"
"1180","-56","-56","-56"
"1181","-60","-60","-60"
"1182","-59","-59","-59"
"1183","-60","-60","-60"
"1184","-60","-60","-60"
"1185","-60","-60","-60"
"1186","-57","-57","-57"
"1187","-59","-59","-59"
"1188","-57","-57","-57"
"1189","-60","-60","-60"
"1190","-60","-60","-60"
"1191","-59","-59","-59"
"1192","-59","-59","-59"
"1193","-63","-63","-63"
"1194","-60","-60","-60"
"1195","-56","-56","-56"
"1196","-59","-59","-59"
"1197","-60","-60","-60"
"1198","-61","-61","-61"
"1199","-59","-59","-59"
"1200","-56","-56","-56"
"1201","-61","-61","-61"
"1202","-60","-60","-60"
"1203","-59","-59","-59"
"1204","-59","-59","-59"
"1205","-59","-59","-59"
"1206","-59","-59","-59"
"1207","-60","-60","-60"
"1208","-60","-60","-60"
"1209","-60","-60","-60"
"1210","-59","-59","-59"
"1211","-61","-61","-61"
"1212","-61","-61","-61"
"1213","-60","-60","-60"
"1214","-56","-56","-56"
"1215","-61","-61","-61"
"1216","-58","-58","-58"
"1217","-61","-61","-61"
"1218","-59","-59","-59"
"1219","-57","-57","-57"
"1220","-59","-59","-59"
"1221","-60","-60","-60"
"1222","-58","-58","-58"
"1223","-62","-62","-62"
"1224","-60","-60","-60"
"1225","-59","-59","-59"
"1226","-60","-60","-60"
"1227","-59","-59","-59"
"1228","-58","-58","-58"
"1229","-59","-59","-59"
"1230","-59","-59","-59"
"1231","-62","-62","-62"
"1232","-59","-59","-59"
"1233","-59","-59","-59"
"1234","-61","-61","-61"
"1235","-60","-60","-60"
"1236","-57","-57","-57"
"1237","-60","-60","-60"
"1238","-59","-59","-59"
"1239","-57","-57","-57"
"1240","-60","-60","-60"
"1241","-59","-59","-59"
"1242","-61","-61","-61"
"1243","-61","-61","-61"
"1244","-60","-60","-60"
"1245","-59","-59","-59"
"1246","-62","-62","-62"
"1247","-59","-59","-59"
"1248","-59","-59","-59"
"1249","-60","-60","-60"
"1250","-60","-60","-60"
"1251","-59","-59","-59"
"1252","-59","-59","-59"
"1253","-61","-61","-61"
"1254","-59","-59","-59"
"1255","-59","-59","-59"
"1256","-60","-60","-60"
"1257","-60","-60","-60"
"1258","-61","-61","-61"
"1259","-60","-60","-60"
"1260","-59","-59","-59"
"1261","-59","-59","-59"
"1262","-59","-59","-59"
"1263","-59","-59","-59"
"1264","-60","-60","-60"
"1265","-59","-59","-59"
"1266","-62","-62","-62"
"1267","-65","-65","-65"
"1268","-61","-61","-61"
"1269","-57","-57","-57"
"1270","-61","-61","-61"
"1271","-60","-60","-60"
"1272","-59","-59","-59"
"1273","-59","-59","-59"
"1274","-59","-59","-59"
"1275","-60","-60","-60"
"1276","-60","-60","-60"
"1277","-56","-56","-56"
"1278","-58","-58","-58"
"1279","-59","-59","-59"
"1280","-66","-66","-66"
"1281","-60","-60","-60"
"1282","-61","-61","-61"
"1283","-61","-61","-61"
"1284","-63","-63","-63"
"1285","-61","-61","-61"
"1286","-59","-59","-59"
"1287","-61","-61","-61"
"1288","-58","-58","-58"
"1289","-59","-59","-59"
"1290","-59","-59","-59"
"1291","-60","-60","-60"
"1292","-59","-59","-59"
"1293","-61","-61","-61"
"1294","-59","-59","-59"
"1295","-58","-58","-58"
"1296","-59","-59","-59"
"1297","-63","-63","-63"
"1298","-62","-62","-62"
"1299","-58","-58","-58"
"1300","-60","-60","-60"
"1301","-60","-60","-60"
"1302","-61","-61","-61"
"1303","-62","-62","-62"
"1304","-59","-59","-59"
"1305","-59","-59","-59"
"1306","-59","-59","-59"
"1307","-60","-60","-60"
"1308","-60","-60","-60"
"1309","-59","-59","-59"
"1310","-61","-61","-61"
"1311","-59","-59","-59"
"1312","-57","-57","-57"
"1313","-62","-62","-62"
"1314","-60","-60","-60"
"1315","-63","-63","-63"
"1316","-62","-62","-62"
"1317","-60","-60","-60"
"1318","-60","-60","-60"
"1319","-56","-56","-56"
"1320","-60","-60","-60"
"1321","-59","-59","-59"
"1322","-59","-59","-59"
"1323","-59","-59","-59"
"1324","-59","-59","-59"
"1325","-59","-59","-59"
"1326","-56","-56","-56"
"1327","-61","-61","-61"
"1328","-61","-61","-61"
"1329","-59","-59","-59"
"1330","-60","-60","-60"
"1331","-59","-59","-59"
"1332","-67","-67","-67"
"1333","-68","-68","-68"
"1334","-59","-59","-59"
"1335","-60","-60","-60"
"1336","-63","-63","-63"
"1337","-59","-59","-59"
"1338","-68","-68","-68"
"1339","-59","-59","-59"
"1340","-61","-61","-61"
"1341","-56","-56","-56"
"1342","-61","-61","-61"
"1343","-59","-59","-59"
"1344","-61","-61","-61"
"1345","-59","-59","-59"
"1346","-63","-63","-63"
"1347","-61","-61","-61"
"1348","-61","-61","-61"
"1349","-60","-60","-60"
"1350","-59","-59","-59"
"1351","-61","-61","-61"
"1352","-61","-61","-61"
"1353","-62","-62","-62"
"1354","-61","-61","-61"
"1355","-60","-60","-60"
"1356","-62","-62","-62"
"1357","-60","-60","-60"
"1358","-61","-61","-61"
"1359","-60","-60","-60"
"1360","-63","-63","-63"
"1361","-60","-60","-60"
"1362","-59","-59","-59"
"1363","-59","-59","-59"
"1364","-63","-63","-63"
"1365","-62","-62","-62"
"1366","-62","-62","-62"
"1367","-60","-60","-60"
"1368","-60","-60","-60"
"1369","-56","-56","-56"
"1370","-62","-62","-62"
"1371","-59","-59","-59"
"1372","-60","-60","-60"
"1373","-58","-58","-58"
"1374","-64","-64","-64"
"1375","-59","-59","-59"
"1376","-60","-60","-60"
"1377","-61","-61","-61"
"1378","-69","-69","-69"
"1379","-62","-62","-62"
"1380","-57","-57","-57"
"1381","-62","-62","-62"
"1382","-59","-59","-59"
"1383","-62","-62","-62"
"1384","-60","-60","-60"
"1385","-63","-63","-63"
"1386","-59","-59","-59"
"1387","-62","-62","-62"
"1388","-62","-62","-62"
"1389","-61","-61","-61"
"1390","-59","-59","-59"
"1391","-63","-63","-63"
"1392","-59","-59","-59"
"1393","-59","-59","-59"
"1394","-59","-59","-59"
"1395","-64","-64","-64"
"1396","-60","-60","-60"
"1397","-62","-62","-62"
"1398","-68","-68","-68"
"1399","-59","-59","-59"
"1400","-63","-63","-63"
"1401","-62","-62","-62"
"1402","-62","-62","-62"
"1403","-62","-62","-62"
"1404","-62","-62","-62"
"1405","-59","-59","-59"
"1406","-63","-63","-63"
"1407","-62","-62","-62"
"1408","-63","-63","-63"
"1409","-68","-68","-68"
"1410","-60","-60","-60"
"1411","-56","-56","-56"
"1412","-59","-59","-59"
"1413","-61","-61","-61"
"1414","-59","-59","-59"
"1415","-60","-60","-60"
"1416","-61","-61","-61"
"1417","-61","-61","-61"
"1418","-62","-62","-62"
"1419","-59","-59","-59"
"1420","-62","-62","-62"
"1421","-61","-61","-61"
"1422","-57","-57","-57"
"1423","-62","-62","-62"
"1424","-60","-60","-60"
"1425","-59","-59","-59"
"1426","-59","-59","-59"
"1427","-59","-59","-59"
"1428","-58","-58","-58"
"1429","-57","-57","-57"
"1430","-62","-62","-62"
"1431","-58","-58","-58"
"1432","-62","-62","-62"
"1433","-62","-62","-62"
"1434","-61","-61","-61"
"1435","-56","-56","-56"
"1436","-61","-61","-61"
"1437","-62","-62","-62"
"1438","-61","-61","-61"
"1439","-62","-62","-62"
"1440","-60","-60","-60"
"1441","-60","-60","-60"
"1442","-61","-61","-61"
"1443","-60","-60","-60"
"1444","-60","-60","-60"
"1445","-62","-62","-62"
"1446","-60","-60","-60"
"1447","-60","-60","-60"
"1448","-69","-69","-69"
"1449","-56","-56","-56"
"1450","-59","-59","-59"
"1451","-60","-60","-60"
"1452","-64","-64","-64"
"1453","-62","-62","-62"
"1454","-57","-57","-57"
"1455","-59","-59","-59"
"1456","-57","-57","-57"
"1457","-61","-61","-61"
"1458","-61","-61","-61"
"1459","-59","-59","-59"
"1460","-60","-60","-60"
"1461","-58","-58","-58"
"1462","-60","-60","-60"
"1463","-59","-59","-59"
"1464","-60","-60","-60"
"1465","-57","-57","-57"
"1466","-62","-62","-62"
"1467","-59","-59","-59"
"1468","-63","-63","-63"
"1469","-61","-61","-61"
"1470","-62","-62","-62"
"1471","-61","-61","-61"
"1472","-63","-63","-63"
"1473","-57","-57","-57"
"1474","-63","-63","-63"
"1475","-61","-61","-61"
"1476","-59","-59","-59"
"1477","-56","-56","-56"
"1478","-62","-62","-62"
"1479","-61","-61","-61"
"1480","-61","-61","-61"
"1481","-59","-59","-59"
"1482","-60","-60","-60"
"1483","-60","-60","-60"
"1484","-63","-63","-63"
"1485","-59","-59","-59"
"1486","-59","-59","-59"
"1487","-62","-62","-62"
"1488","-62","-62","-62"
"1489","-60","-60","-60"
"1490","-59","-59","-59"
"1491","-63","-63","-63"
"1492","-60","-60","-60"
"1493","-61","-61","-61"
"1494","-57","-57","-57"
"1495","-61","-61","-61"
"1496","-60","-60","-60"
"1497","-59","-59","-59"
"1498","-62","-62","-62"
"1499","-59","-59","-59"
"1500","-62","-62","-62"
"1501","-60","-60","-60"
"1502","-62","-62","-62"
"1503","-62","-62","-62"
"1504","-59","-59","-59"
"1505","-60","-60","-60"
"1506","-60","-60","-60"
"1507","-60","-60","-60"
"1508","-60","-60","-60"
"1509","-56","-56","-56"
"1510","-61","-61","-61"
"1511","-60","-60","-60"
"1512","-68","-68","-68"
"1513","-62","-62","-62"
"1514","-61","-61","-61"
"1515","-60","-60","-60"
"1516","-56","-56","-56"
"1517","-62","-62","-62"
"1518","-62","-62","-62"
"1519","-59","-59","-59"
"1520","-63","-63","-63"
"1521","-64","-64","-64"
"1522","-56","-56","-56"
"1523","-61","-61","-61"
"1524","-61","-61","-61"
"1525","-59","-59","-59"
"1526","-59","-59","-59"
"1527","-59","-59","-59"
"1528","-60","-60","-60"
"1529","-61","-61","-61"
"1530","-60","-60","-60"
"1531","-60","-60","-60"
"1532","-62","-62","-62"
"1533","-63","-63","-63"
"1534","-57","-57","-57"
"1535","-62","-62","-62"
"1536","-59","-59","-59"
"1537","-58","-58","-58"
"1538","-62","-62","-62"
"1539","-61","-61","-61"
"1540","-62","-62","-62"
"1541","-61","-61","-61"
"1542","-62","-62","-62"
"1543","-60","-60","-60"
"1544","-61","-61","-61"
"1545","-62","-62","-62"
"1546","-62","-62","-62"
"1547","-57","-57","-57"
"1548","-67","-67","-67"
"1549","-61","-61","-61"
"1550","-62","-62","-62"
"1551","-59","-59","-59"
"1552","-61","-61","-61"
"1553","-61","-61","-61"
"1554","-63","-63","-63"
"1555","-57","-57","-57"
"1556","-61","-61","-61"
"1557","-59","-59","-59"
"1558","-59","-59","-59"
"1559","-68","-68","-68"
"1560","-62","-62","-62"
"1561","-56","-56","-56"
"1562","-63","-63","-63"
"1563","-62","-62","-62"
"1564","-60","-60","-60"
"1565","-61","-61","-61"
"1566","-60","-60","-60"
"1567","-62","-62","-62"
"1568","-61","-61","-61"
"1569","-61","-61","-61"
"1570","-62","-62","-62"
"1571","-60","-60","-60"
"1572","-62","-62","-62"
"1573","-61","-61","-61"
"1574","-64","-64","-64"
"1575","-56","-56","-56"
"1576","-63","-63","-63"
"1577","-57","-57","-57"
"1578","-62","-62","-62"
"1579","-62","-62","-62"
"1580","-62","-62","-62"
"1581","-60","-60","-60"
"1582","-56","-56","-56"
"1583","-61","-61","-61"
"1584","-61","-61","-61"
"1585","-60","-60","-60"
"1586","-61","-61","-61"
"1587","-60","-60","-60"
"1588","-60","-60","-60"
"1589","-62","-62","-62"
"1590","-61","-61","-61"
"1591","-59","-59","-59"
"1592","-62","-62","-62"
"1593","-67","-67","-67"
"1594","-62","-62","-62"
"1595","-61","-61","-61"
"1596","-63","-63","-63"
"1597","-62","-62","-62"
"1598","-63","-63","-63"
"1599","-63","-63","-63"
"1600","-63","-63","-63"
"1601","-60","-60","-60"
"1602","-67","-67","-67"
"1603","-59","-59","-59"
"1604","-69","-69","-69"
"1605","-57","-57","-57"
"1606","-57","-57","-57"
"1607","-59","-59","-59"
"1608","-60","-60","-60"
"1609","-60","-60","-60"
"1610","-59","-59","-59"
"1611","-67","-67","-67"
"1612","-59","-59","-59"
"1613","-68","-68","-68"
"1614","-61","-61","-61"
"1615","-62","-62","-62"
"1616","-59","-59","-59"
"1617","-61","-61","-61"
"1618","-61","-61","-61"
"1619","-61","-61","-61"
"1620","-62","-62","-62"
"1621","-60","-60","-60"
"1622","-63","-63","-63"
"1623","-60","-60","-60"
"1624","-64","-64","-64"
"1625","-63","-63","-63"
"1626","-61","-61","-61"
"1627","-66","-66","-66"
"1628","-59","-59","-59"
"1629","-59","-59","-59"
"1630","-61","-61","-61"
"1631","-63","-63","-63"
"1632","-61","-61","-61"
"1633","-61","-61","-61"
"1634","-60","-60","-60"
"1635","-61","-61","-61"
"1636","-62","-62","-62"
"1637","-58","-58","-58"
"1638","-60","-60","-60"
"1639","-62","-62","-62"
"1640","-62","-62","-62"
"1641","-60","-60","-60"
"1642","-64","-64","-64"
"1643","-62","-62","-62"
"1644","-61","-61","-61"
"1645","-60","-60","-60"
"1646","-59","-59","-59"
"1647","-62","-62","-62"
"1648","-61","-61","-61"
"1649","-62","-62","-62"
"1650","-62","-62","-62"
"1651","-61","-61","-61"
"1652","-61","-61","-61"
"1653","-60","-60","-60"
"1654","-62","-62","-62"
"1655","-62","-62","-62"
"1656","-61","-61","-61"
"1657","-60","-60","-60"
"1658","-58","-58","-58"
"1659","-61","-61","-61"
"1660","-62","-62","-62"
"1661","-62","-62","-62"
"1662","-59","-59","-59"
"1663","-61","-61","-61"
"1664","-62","-62","-62"
"1665","-61","-61","-61"
"1666","-62","-62","-62"
"1667","-61","-61","-61"
"1668","-62","-62","-62"
"1669","-61","-61","-61"
"1670","-61","-61","-61"
"1671","-62","-62","-62"
"1672","-62","-62","-62"
"1673","-61","-61","-61"
"1674","-60","-60","-60"
"1675","-61","-61","-61"
"1676","-59","-59","-59"
"1677","-58","-58","-58"
"1678","-64","-64","-64"
"1679","-60","-60","-60"
"1680","-59","-59","-59"
"1681","-59","-59","-59"
"1682","-59","-59","-59"
"1683","-60","-60","-60"
"1684","-61","-61","-61"
"1685","-60","-60","-60"
"1686","-60","-60","-60"
"1687","-59","-59","-59"
"1688","-62","-62","-62"
"1689","-60","-60","-60"
"1690","-62","-62","-62"
"1691","-61","-61","-61"
"1692","-60","-60","-60"
"1693","-62","-62","-62"
"1694","-61","-61","-61"
"1695","-56","-56","-56"
"1696","-62","-62","-62"
"1697","-62","-62","-62"
"1698","-61","-61","-61"
"1699","-63","-63","-63"
"1700","-60","-60","-60"
"1701","-61","-61","-61"
"1702","-61","-61","-61"
"1703","-61","-61","-61"
"1704","-60","-60","-60"
"1705","-62","-62","-62"
"1706","-61","-61","-61"
"1707","-61","-61","-61"
"1708","-59","-59","-59"
"1709","-63","-63","-63"
"1710","-60","-60","-60"
"1711","-61","-61","-61"
"1712","-64","-64","-64"
"1713","-60","-60","-60"
"1714","-61","-61","-61"
"1715","-57","-57","-57"
"1716","-56","-56","-56"
"1717","-57","-57","-57"
"1718","-60","-60","-60"
"1719","-57","-57","-57"
"1720","-59","-59","-59"
"1721","-60","-60","-60"
"1722","-67","-67","-67"
"1723","-60","-60","-60"
"1724","-57","-57","-57"
"1725","-62","-62","-62"
"1726","-61","-61","-61"
"1727","-56","-56","-56"
"1728","-57","-57","-57"
"1729","-57","-57","-57"
"1730","-61","-61","-61"
"1731","-67","-67","-67"
"1732","-63","-63","-63"
"1733","-60","-60","-60"
"1734","-61","-61","-61"
"1735","-59","-59","-59"
"1736","-62","-62","-62"
"1737","-56","-56","-56"
"1738","-60","-60","-60"
"1739","-64","-64","-64"
"1740","-61","-61","-61"
"1741","-62","-62","-62"
"1742","-56","-56","-56"
"1743","-62","-62","-62"
"1744","-59","-59","-59"
"1745","-60","-60","-60"
"1746","-62","-62","-62"
"1747","-60","-60","-60"
"1748","-61","-61","-61"
"1749","-61","-61","-61"
"1750","-68","-68","-68"
"1751","-60","-60","-60"
"1752","-59","-59","-59"
"1753","-62","-62","-62"
"1754","-62","-62","-62"
"1755","-61","-61","-61"
"1756","-61","-61","-61"
"1757","-60","-60","-60"
"1758","-57","-57","-57"
"1759","-62","-62","-62"
"1760","-68","-68","-68"
"1761","-70","-70","-70"
"1762","-59","-59","-59"
"1763","-62","-62","-62"
"1764","-60","-60","-60"
"1765","-62","-62","-62"
"1766","-60","-60","-60"
"1767","-59","-59","-59"
"1768","-56","-56","-56"
"1769","-62","-62","-62"
"1770","-57","-57","-57"
"1771","-62","-62","-62"
"1772","-62","-62","-62"
"1773","-57","-57","-57"
"1774","-61","-61","-61"
"1775","-68","-68","-68"
"1776","-68","-68","-68"
"1777","-59","-59","-59"
"1778","-61","-61","-61"
"1779","-63","-63","-63"
"1780","-62","-62","-62"
"1781","-56","-56","-56"
"1782","-62","-62","-62"
"1783","-62","-62","-62"
"1784","-60","-60","-60"
"1785","-62","-62","-62"
"1786","-63","-63","-63"
"1787","-57","-57","-57"
"1788","-61","-61","-61"
"1789","-62","-62","-62"
"1790","-57","-57","-57"
"1791","-62","-62","-62"
"1792","-63","-63","-63"
"1793","-61","-61","-61"
"1794","-61","-61","-61"
"1795","-61","-61","-61"
"1796","-61","-61","-61"
"1797","-68","-68","-68"
"1798","-61","-61","-61"
"1799","-62","-62","-62"
"1800","-64","-64","-64"
"1801","-58","-58","-58"
"1802","-62","-62","-62"
"1803","-62","-62","-62"
"1804","-63","-63","-63"
"1805","-62","-62","-62"
"1806","-62","-62","-62"
"1807","-60","-60","-60"
"1808","-62","-62","-62"
"1809","-62","-62","-62"
"1810","-60","-60","-60"
"1811","-60","-60","-60"
"1812","-61","-61","-61"
"1813","-62","-62","-62"
"1814","-58","-58","-58"
"1815","-60","-60","-60"
"1816","-69","-69","-69"
"1817","-62","-62","-62"
"1818","-62","-62","-62"
"1819","-60","-60","-60"
"1820","-59","-59","-59"
"1821","-62","-62","-62"
"1822","-63","-63","-63"
"1823","-63","-63","-63"
"1824","-63","-63","-63"
"1825","-61","-61","-61"
"1826","-60","-60","-60"
"1827","-63","-63","-63"
"1828","-61","-61","-61"
"1829","-60","-60","-60"
"1830","-59","-59","-59"
"1831","-69","-69","-69"
"1832","-61","-61","-61"
"1833","-58","-58","-58"
"1834","-62","-62","-62"
"1835","-61","-61","-61"
"1836","-57","-57","-57"
"1837","-56","-56","-56"
"1838","-60","-60","-60"
"1839","-64","-64","-64"
"1840","-56","-56","-56"
"1841","-62","-62","-62"
"1842","-62","-62","-62"
"1843","-59","-59","-59"
"1844","-61","-61","-61"
"1845","-63","-63","-63"
"1846","-61","-61","-61"
"1847","-57","-57","-57"
"1848","-61","-61","-61"
"1849","-61","-61","-61"
"1850","-61","-61","-61"
"1851","-63","-63","-63"
"1852","-62","-62","-62"
"1853","-61","-61","-61"
"1854","-60","-60","-60"
"1855","-59","-59","-59"
"1856","-62","-62","-62"
"1857","-61","-61","-61"
"1858","-61","-61","-61"
"1859","-59","-59","-59"
"1860","-62","-62","-62"
"1861","-62","-62","-62"
"1862","-60","-60","-60"
"1863","-61","-61","-61"
"1864","-68","-68","-68"
"1865","-59","-59","-59"
"1866","-61","-61","-61"
"1867","-59","-59","-59"
"1868","-59","-59","-59"
"1869","-63","-63","-63"
"1870","-62","-62","-62"
"1871","-64","-64","-64"
"1872","-59","-59","-59"
"1873","-61","-61","-61"
"1874","-63","-63","-63"
"1875","-56","-56","-56"
"1876","-62","-62","-62"
"1877","-60","-60","-60"
"1878","-56","-56","-56"
"1879","-60","-60","-60"
"1880","-61","-61","-61"
"1881","-60","-60","-60"
"1882","-60","-60","-60"
"1883","-61","-61","-61"
"1884","-56","-56","-56"
"1885","-59","-59","-59"
"1886","-60","-60","-60"
"1887","-62","-62","-62"
"1888","-60","-60","-60"
"1889","-60","-60","-60"
"1890","-57","-57","-57"
"1891","-59","-59","-59"
"1892","-59","-59","-59"
"1893","-62","-62","-62"
"1894","-68","-68","-68"
"1895","-62","-62","-62"
"1896","-60","-60","-60"
"1897","-61","-61","-61"
"1898","-61","-61","-61"
"1899","-61","-61","-61"
"1900","-68","-68","-68"
"1901","-60","-60","-60"
"1902","-62","-62","-62"
"1903","-57","-57","-57"
"1904","-62","-62","-62"
"1905","-62","-62","-62"
"1906","-56","-56","-56"
"1907","-63","-63","-63"
"1908","-60","-60","-60"
"1909","-56","-56","-56"
"1910","-61","-61","-61"
"1911","-60","-60","-60"
"1912","-56","-56","-56"
"1913","-61","-61","-61"
"1914","-60","-60","-60"
"1915","-60","-60","-60"
"1916","-63","-63","-63"
"1917","-61","-61","-61"
"1918","-61","-61","-61"
"1919","-60","-60","-60"
"1920","-59","-59","-59"
"1921","-61","-61","-61"
"1922","-56","-56","-56"
"1923","-56","-56","-56"
"1924","-63","-63","-63"
"1925","-60","-60","-60"
"1926","-69","-69","-69"
"1927","-61","-61","-61"
"1928","-63","-63","-63"
"1929","-61","-61","-61"
"1930","-61","-61","-61"
"1931","-60","-60","-60"
"1932","-63","-63","-63"
"1933","-61","-61","-61"
"1934","-62","-62","-62"
"1935","-62","-62","-62"
"1936","-63","-63","-63"
"1937","-62","-62","-62"
"1938","-59","-59","-59"
"1939","-56","-56","-56"
"1940","-61","-61","-61"
"1941","-62","-62","-62"
"1942","-60","-60","-60"
"1943","-61","-61","-61"
"1944","-60","-60","-60"
"1945","-67","-67","-67"
"1946","-68","-68","-68"
"1947","-60","-60","-60"
"1948","-62","-62","-62"
"1949","-61","-61","-61"
"1950","-62","-62","-62"
"1951","-61","-61","-61"
"1952","-62","-62","-62"
"1953","-61","-61","-61"
"1954","-61","-61","-61"
"1955","-61","-61","-61"
"1956","-60","-60","-60"
"1957","-59","-59","-59"
"1958","-68","-68","-68"
"1959","-61","-61","-61"
"1960","-60","-60","-60"
"1961","-62","-62","-62"
"1962","-61","-61","-61"
"1963","-60","-60","-60"
"1964","-56","-56","-56"
"1965","-61","-61","-61"
"1966","-68","-68","-68"
"1967","-60","-60","-60"
"1968","-60","-60","-60"
"1969","-61","-61","-61"
"1970","-61","-61","-61"
"1971","-62","-62","-62"
"1972","-60","-60","-60"
"1973","-67","-67","-67"
"1974","-64","-64","-64"
"1975","-56","-56","-56"
"1976","-69","-69","-69"
"1977","-68","-68","-68"
"1978","-61","-61","-61"
"1979","-58","-58","-58"
"1980","-61","-61","-61"
"1981","-57","-57","-57"
"1982","-69","-69","-69"
"1983","-61","-61","-61"
"1984","-62","-62","-62"
"1985","-62","-62","-62"
"1986","-60","-60","-60"
"1987","-62","-62","-62"
"1988","-61","-61","-61"
"1989","-64","-64","-64"
"1990","-60","-60","-60"
"1991","-62","-62","-62"
"1992","-61","-61","-61"
"1993","-63","-63","-63"
"1994","-62","-62","-62"
"1995","-61","-61","-61"
"1996","-56","-56","-56"
"1997","-60","-60","-60"
"1998","-60","-60","-60"
"1999","-62","-62","-62"
