"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-59","-59","-59"
"1038","-62","-62","-62"
"1039","-60","-60","-60"
"1040","-60","-60","-60"
"1041","-59","-59","-59"
"1042","-59","-59","-59"
"1043","-60","-60","-60"
"1044","-61","-61","-61"
"1045","-62","-62","-62"
"1046","-60","-60","-60"
"1047","-61","-61","-61"
"1048","-60","-60","-60"
"1049","-59","-59","-59"
"1050","-61","-61","-61"
"1051","-59","-59","-59"
"1052","-59","-59","-59"
"1053","-61","-61","-61"
"1054","-60","-60","-60"
"1055","-59","-59","-59"
"1056","-59","-59","-59"
"1057","-59","-59","-59"
"1058","-57","-57","-57"
"1059","-59","-59","-59"
"1060","-62","-62","-62"
"1061","-60","-60","-60"
"1062","-59","-59","-59"
"1063","-60","-60","-60"
"1064","-59","-59","-59"
"1065","-62","-62","-62"
"1066","-59","-59","-59"
"1067","-63","-63","-63"
"1068","-60","-60","-60"
"1069","-61","-61","-61"
"1070","-59","-59","-59"
"1071","-61","-61","-61"
"1072","-57","-57","-57"
"1073","-61","-61","-61"
"1074","-59","-59","-59"
"1075","-61","-61","-61"
"1076","-59","-59","-59"
"1077","-59","-59","-59"
"1078","-62","-62","-62"
"1079","-60","-60","-60"
"1080","-59","-59","-59"
"1081","-59","-59","-59"
"1082","-61","-61","-61"
"1083","-61","-61","-61"
"1084","-59","-59","-59"
"1085","-59","-59","-59"
"1086","-61","-61","-61"
"1087","-59","-59","-59"
"1088","-59","-59","-59"
"1089","-60","-60","-60"
"1090","-60","-60","-60"
"1091","-59","-59","-59"
"1092","-63","-63","-63"
"1093","-62","-62","-62"
"1094","-61","-61","-61"
"1095","-59","-59","-59"
"1096","-63","-63","-63"
"1097","-59","-59","-59"
"1098","-59","-59","-59"
"1099","-59","-59","-59"
"1100","-63","-63","-63"
"1101","-59","-59","-59"
"1102","-59","-59","-59"
"1103","-56","-56","-56"
"1104","-59","-59","-59"
"1105","-59","-59","-59"
"1106","-59","-59","-59"
"1107","-59","-59","-59"
"1108","-62","-62","-62"
"1109","-61","-61","-61"
"1110","-58","-58","-58"
"1111","-58","-58","-58"
"1112","-59","-59","-59"
"1113","-59","-59","-59"
"1114","-57","-57","-57"
"1115","-59","-59","-59"
"1116","-59","-59","-59"
"1117","-64","-64","-64"
"1118","-63","-63","-63"
"1119","-59","-59","-59"
"1120","-60","-60","-60"
"1121","-63","-63","-63"
"1122","-57","-57","-57"
"1123","-58","-58","-58"
"1124","-59","-59","-59"
"1125","-62","-62","-62"
"1126","-60","-60","-60"
"1127","-60","-60","-60"
"1128","-61","-61","-61"
"1129","-59","-59","-59"
"1130","-59","-59","-59"
"1131","-59","-59","-59"
"1132","-59","-59","-59"
"1133","-62","-62","-62"
"1134","-62","-62","-62"
"1135","-63","-63","-63"
"1136","-59","-59","-59"
"1137","-59","-59","-59"
"1138","-59","-59","-59"
"1139","-59","-59","-59"
"1140","-62","-62","-62"
"1141","-59","-59","-59"
"1142","-59","-59","-59"
"1143","-59","-59","-59"
"1144","-59","-59","-59"
"1145","-59","-59","-59"
"1146","-56","-56","-56"
"1147","-56","-56","-56"
"1148","-60","-60","-60"
"1149","-64","-64","-64"
"1150","-61","-61","-61"
"1151","-64","-64","-64"
"1152","-63","-63","-63"
"1153","-62","-62","-62"
"1154","-60","-60","-60"
"1155","-59","-59","-59"
"1156","-61","-61","-61"
"1157","-63","-63","-63"
"1158","-61","-61","-61"
"1159","-57","-57","-57"
"1160","-60","-60","-60"
"1161","-56","-56","-56"
"1162","-64","-64","-64"
"1163","-62","-62","-62"
"1164","-59","-59","-59"
"1165","-60","-60","-60"
"1166","-61","-61","-61"
"1167","-59","-59","-59"
"1168","-59","-59","-59"
"1169","-61","-61","-61"
"1170","-62","-62","-62"
"1171","-60","-60","-60"
"1172","-59","-59","-59"
"1173","-63","-63","-63"
"1174","-61","-61","-61"
"1175","-62","-62","-62"
"1176","-58","-58","-58"
"1177","-62","-62","-62"
"1178","-63","-63","-63"
"1179","-63","-63","-63"
"1180","-62","-62","-62"
"1181","-60","-60","-60"
"1182","-63","-63","-63"
"1183","-59","-59","-59"
"1184","-61","-61","-61"
"1185","-62","-62","-62"
"1186","-57","-57","-57"
"1187","-62","-62","-62"
"1188","-62","-62","-62"
"1189","-63","-63","-63"
"1190","-59","-59","-59"
"1191","-59","-59","-59"
"1192","-63","-63","-63"
"1193","-62","-62","-62"
"1194","-63","-63","-63"
"1195","-62","-62","-62"
"1196","-60","-60","-60"
"1197","-64","-64","-64"
"1198","-63","-63","-63"
"1199","-61","-61","-61"
"1200","-57","-57","-57"
"1201","-63","-63","-63"
"1202","-60","-60","-60"
"1203","-59","-59","-59"
"1204","-61","-61","-61"
"1205","-63","-63","-63"
"1206","-60","-60","-60"
"1207","-62","-62","-62"
"1208","-62","-62","-62"
"1209","-60","-60","-60"
"1210","-63","-63","-63"
"1211","-61","-61","-61"
"1212","-58","-58","-58"
"1213","-63","-63","-63"
"1214","-63","-63","-63"
"1215","-63","-63","-63"
"1216","-63","-63","-63"
"1217","-62","-62","-62"
"1218","-62","-62","-62"
"1219","-62","-62","-62"
"1220","-57","-57","-57"
"1221","-57","-57","-57"
"1222","-63","-63","-63"
"1223","-62","-62","-62"
"1224","-63","-63","-63"
"1225","-61","-61","-61"
"1226","-56","-56","-56"
"1227","-60","-60","-60"
"1228","-60","-60","-60"
"1229","-59","-59","-59"
"1230","-63","-63","-63"
"1231","-59","-59","-59"
"1232","-61","-61","-61"
"1233","-59","-59","-59"
"1234","-56","-56","-56"
"1235","-59","-59","-59"
"1236","-61","-61","-61"
"1237","-57","-57","-57"
"1238","-63","-63","-63"
"1239","-60","-60","-60"
"1240","-60","-60","-60"
"1241","-62","-62","-62"
"1242","-62","-62","-62"
"1243","-59","-59","-59"
"1244","-62","-62","-62"
"1245","-59","-59","-59"
"1246","-63","-63","-63"
"1247","-63","-63","-63"
"1248","-61","-61","-61"
"1249","-61","-61","-61"
"1250","-61","-61","-61"
"1251","-61","-61","-61"
"1252","-59","-59","-59"
"1253","-63","-63","-63"
"1254","-62","-62","-62"
"1255","-60","-60","-60"
"1256","-62","-62","-62"
"1257","-59","-59","-59"
"1258","-62","-62","-62"
"1259","-62","-62","-62"
"1260","-62","-62","-62"
"1261","-60","-60","-60"
"1262","-62","-62","-62"
"1263","-63","-63","-63"
"1264","-62","-62","-62"
"1265","-63","-63","-63"
"1266","-61","-61","-61"
"1267","-59","-59","-59"
"1268","-61","-61","-61"
"1269","-63","-63","-63"
"1270","-56","-56","-56"
"1271","-62","-62","-62"
"1272","-64","-64","-64"
"1273","-60","-60","-60"
"1274","-61","-61","-61"
"1275","-61","-61","-61"
"1276","-60","-60","-60"
"1277","-59","-59","-59"
"1278","-61","-61","-61"
"1279","-60","-60","-60"
"1280","-62","-62","-62"
"1281","-61","-61","-61"
"1282","-63","-63","-63"
"1283","-59","-59","-59"
"1284","-62","-62","-62"
"1285","-62","-62","-62"
"1286","-59","-59","-59"
"1287","-63","-63","-63"
"1288","-59","-59","-59"
"1289","-63","-63","-63"
"1290","-63","-63","-63"
"1291","-61","-61","-61"
"1292","-61","-61","-61"
"1293","-59","-59","-59"
"1294","-60","-60","-60"
"1295","-60","-60","-60"
"1296","-61","-61","-61"
"1297","-62","-62","-62"
"1298","-63","-63","-63"
"1299","-59","-59","-59"
"1300","-59","-59","-59"
"1301","-60","-60","-60"
"1302","-63","-63","-63"
"1303","-62","-62","-62"
"1304","-62","-62","-62"
"1305","-61","-61","-61"
"1306","-62","-62","-62"
"1307","-62","-62","-62"
"1308","-61","-61","-61"
"1309","-59","-59","-59"
"1310","-61","-61","-61"
"1311","-63","-63","-63"
"1312","-61","-61","-61"
"1313","-62","-62","-62"
"1314","-62","-62","-62"
"1315","-57","-57","-57"
"1316","-62","-62","-62"
"1317","-59","-59","-59"
"1318","-59","-59","-59"
"1319","-63","-63","-63"
"1320","-60","-60","-60"
"1321","-62","-62","-62"
"1322","-61","-61","-61"
"1323","-63","-63","-63"
"1324","-61","-61","-61"
"1325","-56","-56","-56"
"1326","-60","-60","-60"
"1327","-63","-63","-63"
"1328","-59","-59","-59"
"1329","-56","-56","-56"
"1330","-62","-62","-62"
"1331","-63","-63","-63"
"1332","-58","-58","-58"
"1333","-62","-62","-62"
"1334","-62","-62","-62"
"1335","-61","-61","-61"
"1336","-57","-57","-57"
"1337","-62","-62","-62"
"1338","-58","-58","-58"
"1339","-62","-62","-62"
"1340","-59","-59","-59"
"1341","-63","-63","-63"
"1342","-61","-61","-61"
"1343","-61","-61","-61"
"1344","-59","-59","-59"
"1345","-62","-62","-62"
"1346","-60","-60","-60"
"1347","-59","-59","-59"
"1348","-62","-62","-62"
"1349","-62","-62","-62"
"1350","-61","-61","-61"
"1351","-62","-62","-62"
"1352","-63","-63","-63"
"1353","-61","-61","-61"
"1354","-62","-62","-62"
"1355","-59","-59","-59"
"1356","-63","-63","-63"
"1357","-61","-61","-61"
"1358","-61","-61","-61"
"1359","-63","-63","-63"
"1360","-64","-64","-64"
"1361","-62","-62","-62"
"1362","-62","-62","-62"
"1363","-62","-62","-62"
"1364","-63","-63","-63"
"1365","-61","-61","-61"
"1366","-61","-61","-61"
"1367","-63","-63","-63"
"1368","-62","-62","-62"
"1369","-59","-59","-59"
"1370","-61","-61","-61"
"1371","-58","-58","-58"
"1372","-59","-59","-59"
"1373","-61","-61","-61"
"1374","-62","-62","-62"
"1375","-60","-60","-60"
"1376","-62","-62","-62"
"1377","-57","-57","-57"
"1378","-61","-61","-61"
"1379","-61","-61","-61"
"1380","-61","-61","-61"
"1381","-61","-61","-61"
"1382","-61","-61","-61"
"1383","-60","-60","-60"
"1384","-62","-62","-62"
"1385","-60","-60","-60"
"1386","-60","-60","-60"
"1387","-59","-59","-59"
"1388","-62","-62","-62"
"1389","-59","-59","-59"
"1390","-59","-59","-59"
"1391","-60","-60","-60"
"1392","-59","-59","-59"
"1393","-57","-57","-57"
"1394","-63","-63","-63"
"1395","-60","-60","-60"
"1396","-59","-59","-59"
"1397","-61","-61","-61"
"1398","-63","-63","-63"
"1399","-57","-57","-57"
"1400","-63","-63","-63"
"1401","-61","-61","-61"
"1402","-63","-63","-63"
"1403","-61","-61","-61"
"1404","-57","-57","-57"
"1405","-59","-59","-59"
"1406","-59","-59","-59"
"1407","-59","-59","-59"
"1408","-61","-61","-61"
"1409","-60","-60","-60"
"1410","-60","-60","-60"
"1411","-60","-60","-60"
"1412","-59","-59","-59"
"1413","-63","-63","-63"
"1414","-62","-62","-62"
"1415","-64","-64","-64"
"1416","-63","-63","-63"
"1417","-61","-61","-61"
"1418","-56","-56","-56"
"1419","-60","-60","-60"
"1420","-61","-61","-61"
"1421","-57","-57","-57"
"1422","-60","-60","-60"
"1423","-61","-61","-61"
"1424","-61","-61","-61"
"1425","-59","-59","-59"
"1426","-56","-56","-56"
"1427","-59","-59","-59"
"1428","-62","-62","-62"
"1429","-59","-59","-59"
"1430","-62","-62","-62"
"1431","-61","-61","-61"
"1432","-61","-61","-61"
"1433","-62","-62","-62"
"1434","-61","-61","-61"
"1435","-62","-62","-62"
"1436","-61","-61","-61"
"1437","-63","-63","-63"
"1438","-61","-61","-61"
"1439","-61","-61","-61"
"1440","-61","-61","-61"
"1441","-57","-57","-57"
"1442","-62","-62","-62"
"1443","-62","-62","-62"
"1444","-61","-61","-61"
"1445","-59","-59","-59"
"1446","-60","-60","-60"
"1447","-63","-63","-63"
"1448","-61","-61","-61"
"1449","-62","-62","-62"
"1450","-63","-63","-63"
"1451","-62","-62","-62"
"1452","-59","-59","-59"
"1453","-61","-61","-61"
"1454","-59","-59","-59"
"1455","-61","-61","-61"
"1456","-59","-59","-59"
"1457","-60","-60","-60"
"1458","-62","-62","-62"
"1459","-62","-62","-62"
"1460","-62","-62","-62"
"1461","-59","-59","-59"
"1462","-62","-62","-62"
"1463","-60","-60","-60"
"1464","-61","-61","-61"
"1465","-61","-61","-61"
"1466","-64","-64","-64"
"1467","-62","-62","-62"
"1468","-59","-59","-59"
"1469","-60","-60","-60"
"1470","-62","-62","-62"
"1471","-61","-61","-61"
"1472","-62","-62","-62"
"1473","-62","-62","-62"
"1474","-60","-60","-60"
"1475","-61","-61","-61"
"1476","-62","-62","-62"
"1477","-63","-63","-63"
"1478","-62","-62","-62"
"1479","-59","-59","-59"
"1480","-63","-63","-63"
"1481","-59","-59","-59"
"1482","-59","-59","-59"
"1483","-63","-63","-63"
"1484","-61","-61","-61"
"1485","-62","-62","-62"
"1486","-61","-61","-61"
"1487","-59","-59","-59"
"1488","-62","-62","-62"
"1489","-62","-62","-62"
"1490","-62","-62","-62"
"1491","-62","-62","-62"
"1492","-61","-61","-61"
"1493","-61","-61","-61"
"1494","-59","-59","-59"
"1495","-63","-63","-63"
"1496","-62","-62","-62"
"1497","-63","-63","-63"
"1498","-62","-62","-62"
"1499","-62","-62","-62"
"1500","-61","-61","-61"
"1501","-62","-62","-62"
"1502","-62","-62","-62"
"1503","-63","-63","-63"
"1504","-62","-62","-62"
"1505","-60","-60","-60"
"1506","-59","-59","-59"
"1507","-60","-60","-60"
"1508","-57","-57","-57"
"1509","-61","-61","-61"
"1510","-61","-61","-61"
"1511","-62","-62","-62"
"1512","-61","-61","-61"
"1513","-60","-60","-60"
"1514","-61","-61","-61"
"1515","-62","-62","-62"
"1516","-63","-63","-63"
"1517","-62","-62","-62"
"1518","-61","-61","-61"
"1519","-60","-60","-60"
"1520","-61","-61","-61"
"1521","-59","-59","-59"
"1522","-60","-60","-60"
"1523","-62","-62","-62"
"1524","-59","-59","-59"
"1525","-59","-59","-59"
"1526","-63","-63","-63"
"1527","-62","-62","-62"
"1528","-59","-59","-59"
"1529","-59","-59","-59"
"1530","-61","-61","-61"
"1531","-59","-59","-59"
"1532","-61","-61","-61"
"1533","-59","-59","-59"
"1534","-57","-57","-57"
"1535","-60","-60","-60"
"1536","-61","-61","-61"
"1537","-61","-61","-61"
"1538","-62","-62","-62"
"1539","-62","-62","-62"
"1540","-61","-61","-61"
"1541","-59","-59","-59"
"1542","-62","-62","-62"
"1543","-62","-62","-62"
"1544","-62","-62","-62"
"1545","-58","-58","-58"
"1546","-62","-62","-62"
"1547","-64","-64","-64"
"1548","-61","-61","-61"
"1549","-60","-60","-60"
"1550","-60","-60","-60"
"1551","-61","-61","-61"
"1552","-60","-60","-60"
"1553","-62","-62","-62"
"1554","-61","-61","-61"
"1555","-62","-62","-62"
"1556","-61","-61","-61"
"1557","-57","-57","-57"
"1558","-59","-59","-59"
"1559","-60","-60","-60"
"1560","-62","-62","-62"
"1561","-61","-61","-61"
"1562","-59","-59","-59"
"1563","-60","-60","-60"
"1564","-60","-60","-60"
"1565","-63","-63","-63"
"1566","-60","-60","-60"
"1567","-60","-60","-60"
"1568","-61","-61","-61"
"1569","-62","-62","-62"
"1570","-59","-59","-59"
"1571","-57","-57","-57"
"1572","-60","-60","-60"
"1573","-59","-59","-59"
"1574","-61","-61","-61"
"1575","-60","-60","-60"
"1576","-61","-61","-61"
"1577","-61","-61","-61"
"1578","-63","-63","-63"
"1579","-59","-59","-59"
"1580","-59","-59","-59"
"1581","-59","-59","-59"
"1582","-59","-59","-59"
"1583","-59","-59","-59"
"1584","-62","-62","-62"
"1585","-62","-62","-62"
"1586","-61","-61","-61"
"1587","-69","-69","-69"
"1588","-62","-62","-62"
"1589","-63","-63","-63"
"1590","-62","-62","-62"
"1591","-60","-60","-60"
"1592","-57","-57","-57"
"1593","-62","-62","-62"
"1594","-60","-60","-60"
"1595","-61","-61","-61"
"1596","-61","-61","-61"
"1597","-56","-56","-56"
"1598","-60","-60","-60"
"1599","-59","-59","-59"
"1600","-61","-61","-61"
"1601","-61","-61","-61"
"1602","-59","-59","-59"
"1603","-61","-61","-61"
"1604","-60","-60","-60"
"1605","-63","-63","-63"
"1606","-62","-62","-62"
"1607","-61","-61","-61"
"1608","-61","-61","-61"
"1609","-64","-64","-64"
"1610","-60","-60","-60"
"1611","-63","-63","-63"
"1612","-61","-61","-61"
"1613","-62","-62","-62"
"1614","-60","-60","-60"
"1615","-62","-62","-62"
"1616","-59","-59","-59"
"1617","-60","-60","-60"
"1618","-59","-59","-59"
"1619","-60","-60","-60"
"1620","-61","-61","-61"
"1621","-59","-59","-59"
"1622","-62","-62","-62"
"1623","-57","-57","-57"
"1624","-57","-57","-57"
"1625","-60","-60","-60"
"1626","-62","-62","-62"
"1627","-61","-61","-61"
"1628","-62","-62","-62"
"1629","-57","-57","-57"
"1630","-59","-59","-59"
"1631","-62","-62","-62"
"1632","-62","-62","-62"
"1633","-61","-61","-61"
"1634","-60","-60","-60"
"1635","-61","-61","-61"
"1636","-59","-59","-59"
"1637","-61","-61","-61"
"1638","-61","-61","-61"
"1639","-61","-61","-61"
"1640","-59","-59","-59"
"1641","-59","-59","-59"
"1642","-59","-59","-59"
"1643","-61","-61","-61"
"1644","-61","-61","-61"
"1645","-59","-59","-59"
"1646","-62","-62","-62"
"1647","-61","-61","-61"
"1648","-56","-56","-56"
"1649","-62","-62","-62"
"1650","-57","-57","-57"
"1651","-62","-62","-62"
"1652","-62","-62","-62"
"1653","-61","-61","-61"
"1654","-61","-61","-61"
"1655","-61","-61","-61"
"1656","-64","-64","-64"
"1657","-60","-60","-60"
"1658","-60","-60","-60"
"1659","-62","-62","-62"
"1660","-59","-59","-59"
"1661","-63","-63","-63"
"1662","-63","-63","-63"
"1663","-62","-62","-62"
"1664","-61","-61","-61"
"1665","-62","-62","-62"
"1666","-60","-60","-60"
"1667","-62","-62","-62"
"1668","-60","-60","-60"
"1669","-63","-63","-63"
"1670","-61","-61","-61"
"1671","-60","-60","-60"
"1672","-61","-61","-61"
"1673","-58","-58","-58"
"1674","-60","-60","-60"
"1675","-57","-57","-57"
"1676","-60","-60","-60"
"1677","-62","-62","-62"
"1678","-62","-62","-62"
"1679","-57","-57","-57"
"1680","-60","-60","-60"
"1681","-58","-58","-58"
"1682","-62","-62","-62"
"1683","-61","-61","-61"
"1684","-57","-57","-57"
"1685","-60","-60","-60"
"1686","-61","-61","-61"
"1687","-61","-61","-61"
"1688","-62","-62","-62"
"1689","-61","-61","-61"
"1690","-68","-68","-68"
"1691","-60","-60","-60"
"1692","-62","-62","-62"
"1693","-63","-63","-63"
"1694","-60","-60","-60"
"1695","-60","-60","-60"
"1696","-62","-62","-62"
"1697","-62","-62","-62"
"1698","-63","-63","-63"
"1699","-62","-62","-62"
"1700","-60","-60","-60"
"1701","-61","-61","-61"
"1702","-61","-61","-61"
"1703","-63","-63","-63"
"1704","-60","-60","-60"
"1705","-61","-61","-61"
"1706","-61","-61","-61"
"1707","-62","-62","-62"
"1708","-62","-62","-62"
"1709","-61","-61","-61"
"1710","-63","-63","-63"
"1711","-64","-64","-64"
"1712","-59","-59","-59"
"1713","-62","-62","-62"
"1714","-62","-62","-62"
"1715","-61","-61","-61"
"1716","-63","-63","-63"
"1717","-62","-62","-62"
"1718","-61","-61","-61"
"1719","-62","-62","-62"
"1720","-61","-61","-61"
"1721","-62","-62","-62"
"1722","-60","-60","-60"
"1723","-62","-62","-62"
"1724","-61","-61","-61"
"1725","-62","-62","-62"
"1726","-60","-60","-60"
"1727","-61","-61","-61"
"1728","-61","-61","-61"
"1729","-62","-62","-62"
"1730","-60","-60","-60"
"1731","-61","-61","-61"
"1732","-59","-59","-59"
"1733","-60","-60","-60"
"1734","-63","-63","-63"
"1735","-62","-62","-62"
"1736","-61","-61","-61"
"1737","-60","-60","-60"
"1738","-62","-62","-62"
"1739","-61","-61","-61"
"1740","-62","-62","-62"
"1741","-56","-56","-56"
"1742","-59","-59","-59"
"1743","-62","-62","-62"
"1744","-59","-59","-59"
"1745","-59","-59","-59"
"1746","-62","-62","-62"
"1747","-62","-62","-62"
"1748","-63","-63","-63"
"1749","-57","-57","-57"
"1750","-60","-60","-60"
"1751","-61","-61","-61"
"1752","-59","-59","-59"
"1753","-62","-62","-62"
"1754","-60","-60","-60"
"1755","-60","-60","-60"
"1756","-61","-61","-61"
"1757","-61","-61","-61"
"1758","-62","-62","-62"
"1759","-61","-61","-61"
"1760","-56","-56","-56"
"1761","-57","-57","-57"
"1762","-57","-57","-57"
"1763","-61","-61","-61"
"1764","-56","-56","-56"
"1765","-60","-60","-60"
"1766","-61","-61","-61"
"1767","-60","-60","-60"
"1768","-61","-61","-61"
"1769","-63","-63","-63"
"1770","-62","-62","-62"
"1771","-61","-61","-61"
"1772","-60","-60","-60"
"1773","-60","-60","-60"
"1774","-61","-61","-61"
"1775","-57","-57","-57"
"1776","-62","-62","-62"
"1777","-60","-60","-60"
"1778","-61","-61","-61"
"1779","-62","-62","-62"
"1780","-61","-61","-61"
"1781","-60","-60","-60"
"1782","-61","-61","-61"
"1783","-60","-60","-60"
"1784","-61","-61","-61"
"1785","-61","-61","-61"
"1786","-61","-61","-61"
"1787","-62","-62","-62"
"1788","-61","-61","-61"
"1789","-61","-61","-61"
"1790","-57","-57","-57"
"1791","-61","-61","-61"
"1792","-62","-62","-62"
"1793","-61","-61","-61"
"1794","-61","-61","-61"
"1795","-61","-61","-61"
"1796","-60","-60","-60"
"1797","-61","-61","-61"
"1798","-63","-63","-63"
"1799","-57","-57","-57"
"1800","-62","-62","-62"
"1801","-61","-61","-61"
"1802","-61","-61","-61"
"1803","-60","-60","-60"
"1804","-62","-62","-62"
"1805","-62","-62","-62"
"1806","-61","-61","-61"
"1807","-59","-59","-59"
"1808","-61","-61","-61"
"1809","-59","-59","-59"
"1810","-61","-61","-61"
"1811","-57","-57","-57"
"1812","-61","-61","-61"
"1813","-62","-62","-62"
"1814","-62","-62","-62"
"1815","-59","-59","-59"
"1816","-61","-61","-61"
"1817","-62","-62","-62"
"1818","-60","-60","-60"
"1819","-59","-59","-59"
"1820","-62","-62","-62"
"1821","-61","-61","-61"
"1822","-62","-62","-62"
"1823","-60","-60","-60"
"1824","-60","-60","-60"
"1825","-59","-59","-59"
"1826","-62","-62","-62"
"1827","-61","-61","-61"
"1828","-61","-61","-61"
"1829","-61","-61","-61"
"1830","-63","-63","-63"
"1831","-62","-62","-62"
"1832","-62","-62","-62"
"1833","-64","-64","-64"
"1834","-61","-61","-61"
"1835","-61","-61","-61"
"1836","-60","-60","-60"
"1837","-61","-61","-61"
"1838","-61","-61","-61"
"1839","-62","-62","-62"
"1840","-62","-62","-62"
"1841","-62","-62","-62"
"1842","-59","-59","-59"
"1843","-61","-61","-61"
"1844","-62","-62","-62"
"1845","-59","-59","-59"
"1846","-62","-62","-62"
"1847","-62","-62","-62"
"1848","-62","-62","-62"
"1849","-58","-58","-58"
"1850","-64","-64","-64"
"1851","-59","-59","-59"
"1852","-62","-62","-62"
"1853","-61","-61","-61"
"1854","-62","-62","-62"
"1855","-60","-60","-60"
"1856","-62","-62","-62"
"1857","-63","-63","-63"
"1858","-62","-62","-62"
"1859","-62","-62","-62"
"1860","-57","-57","-57"
"1861","-60","-60","-60"
"1862","-60","-60","-60"
"1863","-60","-60","-60"
"1864","-60","-60","-60"
"1865","-61","-61","-61"
"1866","-61","-61","-61"
"1867","-56","-56","-56"
"1868","-58","-58","-58"
"1869","-62","-62","-62"
"1870","-61","-61","-61"
"1871","-61","-61","-61"
"1872","-62","-62","-62"
"1873","-63","-63","-63"
"1874","-63","-63","-63"
"1875","-62","-62","-62"
"1876","-60","-60","-60"
"1877","-61","-61","-61"
"1878","-56","-56","-56"
"1879","-61","-61","-61"
"1880","-61","-61","-61"
"1881","-60","-60","-60"
"1882","-62","-62","-62"
"1883","-62","-62","-62"
"1884","-61","-61","-61"
"1885","-62","-62","-62"
"1886","-62","-62","-62"
"1887","-62","-62","-62"
"1888","-61","-61","-61"
"1889","-61","-61","-61"
"1890","-61","-61","-61"
"1891","-61","-61","-61"
"1892","-62","-62","-62"
"1893","-58","-58","-58"
"1894","-61","-61","-61"
"1895","-60","-60","-60"
"1896","-56","-56","-56"
"1897","-61","-61","-61"
"1898","-62","-62","-62"
"1899","-61","-61","-61"
"1900","-61","-61","-61"
"1901","-62","-62","-62"
"1902","-61","-61","-61"
"1903","-61","-61","-61"
"1904","-62","-62","-62"
"1905","-62","-62","-62"
"1906","-61","-61","-61"
"1907","-56","-56","-56"
"1908","-63","-63","-63"
"1909","-62","-62","-62"
"1910","-61","-61","-61"
"1911","-60","-60","-60"
"1912","-63","-63","-63"
"1913","-62","-62","-62"
"1914","-63","-63","-63"
"1915","-61","-61","-61"
"1916","-63","-63","-63"
"1917","-61","-61","-61"
"1918","-60","-60","-60"
"1919","-62","-62","-62"
"1920","-62","-62","-62"
"1921","-63","-63","-63"
"1922","-60","-60","-60"
"1923","-61","-61","-61"
"1924","-59","-59","-59"
"1925","-60","-60","-60"
"1926","-61","-61","-61"
"1927","-61","-61","-61"
"1928","-62","-62","-62"
"1929","-63","-63","-63"
"1930","-62","-62","-62"
"1931","-60","-60","-60"
"1932","-60","-60","-60"
"1933","-62","-62","-62"
"1934","-57","-57","-57"
"1935","-61","-61","-61"
"1936","-61","-61","-61"
"1937","-62","-62","-62"
"1938","-62","-62","-62"
"1939","-56","-56","-56"
"1940","-63","-63","-63"
"1941","-62","-62","-62"
"1942","-63","-63","-63"
"1943","-62","-62","-62"
"1944","-62","-62","-62"
"1945","-61","-61","-61"
"1946","-61","-61","-61"
"1947","-62","-62","-62"
"1948","-60","-60","-60"
"1949","-60","-60","-60"
"1950","-62","-62","-62"
"1951","-60","-60","-60"
"1952","-61","-61","-61"
"1953","-62","-62","-62"
"1954","-62","-62","-62"
"1955","-62","-62","-62"
"1956","-61","-61","-61"
"1957","-62","-62","-62"
"1958","-57","-57","-57"
"1959","-61","-61","-61"
"1960","-62","-62","-62"
"1961","-62","-62","-62"
"1962","-60","-60","-60"
"1963","-63","-63","-63"
"1964","-62","-62","-62"
"1965","-61","-61","-61"
"1966","-62","-62","-62"
"1967","-62","-62","-62"
"1968","-57","-57","-57"
"1969","-62","-62","-62"
"1970","-60","-60","-60"
"1971","-62","-62","-62"
"1972","-61","-61","-61"
"1973","-61","-61","-61"
"1974","-62","-62","-62"
"1975","-62","-62","-62"
"1976","-63","-63","-63"
"1977","-57","-57","-57"
"1978","-62","-62","-62"
"1979","-61","-61","-61"
"1980","-62","-62","-62"
"1981","-60","-60","-60"
"1982","-62","-62","-62"
"1983","-62","-62","-62"
"1984","-62","-62","-62"
"1985","-61","-61","-61"
"1986","-62","-62","-62"
"1987","-62","-62","-62"
"1988","-61","-61","-61"
"1989","-63","-63","-63"
"1990","-61","-61","-61"
"1991","-62","-62","-62"
"1992","-62","-62","-62"
"1993","-61","-61","-61"
"1994","-61","-61","-61"
"1995","-61","-61","-61"
"1996","-63","-63","-63"
"1997","-62","-62","-62"
"1998","-60","-60","-60"
"1999","-56","-56","-56"
