"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1037","-59","-59","-59"
"1038","-59","-59","-59"
"1039","-63","-63","-63"
"1040","-60","-60","-60"
"1041","-59","-59","-59"
"1042","-60","-60","-60"
"1043","-60","-60","-60"
"1044","-60","-60","-60"
"1045","-59","-59","-59"
"1046","-59","-59","-59"
"1047","-59","-59","-59"
"1048","-59","-59","-59"
"1049","-59","-59","-59"
"1050","-59","-59","-59"
"1051","-60","-60","-60"
"1052","-65","-65","-65"
"1053","-60","-60","-60"
"1054","-65","-65","-65"
"1055","-60","-60","-60"
"1056","-61","-61","-61"
"1057","-68","-68","-68"
"1058","-68","-68","-68"
"1059","-62","-62","-62"
"1060","-64","-64","-64"
"1061","-60","-60","-60"
"1062","-59","-59","-59"
"1063","-59","-59","-59"
"1064","-59","-59","-59"
"1065","-59","-59","-59"
"1066","-59","-59","-59"
"1067","-67","-67","-67"
"1068","-61","-61","-61"
"1069","-59","-59","-59"
"1070","-67","-67","-67"
"1071","-59","-59","-59"
"1072","-60","-60","-60"
"1073","-63","-63","-63"
"1074","-61","-61","-61"
"1075","-59","-59","-59"
"1076","-61","-61","-61"
"1077","-59","-59","-59"
"1078","-67","-67","-67"
"1079","-59","-59","-59"
"1080","-59","-59","-59"
"1081","-59","-59","-59"
"1082","-59","-59","-59"
"1083","-59","-59","-59"
"1084","-60","-60","-60"
"1085","-60","-60","-60"
"1086","-59","-59","-59"
"1087","-60","-60","-60"
"1088","-59","-59","-59"
"1089","-59","-59","-59"
"1090","-59","-59","-59"
"1091","-59","-59","-59"
"1092","-61","-61","-61"
"1093","-59","-59","-59"
"1094","-61","-61","-61"
"1095","-60","-60","-60"
"1096","-59","-59","-59"
"1097","-60","-60","-60"
"1098","-59","-59","-59"
"1099","-59","-59","-59"
"1100","-59","-59","-59"
"1101","-61","-61","-61"
"1102","-59","-59","-59"
"1103","-60","-60","-60"
"1104","-60","-60","-60"
"1105","-67","-67","-67"
"1106","-60","-60","-60"
"1107","-60","-60","-60"
"1108","-59","-59","-59"
"1109","-59","-59","-59"
"1110","-59","-59","-59"
"1111","-59","-59","-59"
"1112","-59","-59","-59"
"1113","-59","-59","-59"
"1114","-60","-60","-60"
"1115","-60","-60","-60"
"1116","-60","-60","-60"
"1117","-59","-59","-59"
"1118","-61","-61","-61"
"1119","-59","-59","-59"
"1120","-60","-60","-60"
"1121","-61","-61","-61"
"1122","-60","-60","-60"
"1123","-59","-59","-59"
"1124","-59","-59","-59"
"1125","-60","-60","-60"
"1126","-61","-61","-61"
"1127","-59","-59","-59"
"1128","-61","-61","-61"
"1129","-59","-59","-59"
"1130","-60","-60","-60"
"1131","-59","-59","-59"
"1132","-59","-59","-59"
"1133","-59","-59","-59"
"1134","-59","-59","-59"
"1135","-60","-60","-60"
"1136","-59","-59","-59"
"1137","-59","-59","-59"
"1138","-61","-61","-61"
"1139","-61","-61","-61"
"1140","-60","-60","-60"
"1141","-60","-60","-60"
"1142","-60","-60","-60"
"1143","-61","-61","-61"
"1144","-59","-59","-59"
"1145","-61","-61","-61"
"1146","-59","-59","-59"
"1147","-61","-61","-61"
"1148","-59","-59","-59"
"1149","-61","-61","-61"
"1150","-62","-62","-62"
"1151","-60","-60","-60"
"1152","-59","-59","-59"
"1153","-60","-60","-60"
"1154","-60","-60","-60"
"1155","-60","-60","-60"
"1156","-61","-61","-61"
"1157","-59","-59","-59"
"1158","-59","-59","-59"
"1159","-58","-58","-58"
"1160","-61","-61","-61"
"1161","-60","-60","-60"
"1162","-59","-59","-59"
"1163","-61","-61","-61"
"1164","-59","-59","-59"
"1165","-59","-59","-59"
"1166","-59","-59","-59"
"1167","-60","-60","-60"
"1168","-60","-60","-60"
"1169","-60","-60","-60"
"1170","-59","-59","-59"
"1171","-60","-60","-60"
"1172","-59","-59","-59"
"1173","-59","-59","-59"
"1174","-62","-62","-62"
"1175","-61","-61","-61"
"1176","-59","-59","-59"
"1177","-59","-59","-59"
"1178","-59","-59","-59"
"1179","-60","-60","-60"
"1180","-60","-60","-60"
"1181","-60","-60","-60"
"1182","-62","-62","-62"
"1183","-59","-59","-59"
"1184","-62","-62","-62"
"1185","-61","-61","-61"
"1186","-59","-59","-59"
"1187","-59","-59","-59"
"1188","-60","-60","-60"
"1189","-59","-59","-59"
"1190","-60","-60","-60"
"1191","-60","-60","-60"
"1192","-59","-59","-59"
"1193","-59","-59","-59"
"1194","-60","-60","-60"
"1195","-60","-60","-60"
"1196","-59","-59","-59"
"1197","-59","-59","-59"
"1198","-59","-59","-59"
"1199","-59","-59","-59"
"1200","-59","-59","-59"
"1201","-59","-59","-59"
"1202","-59","-59","-59"
"1203","-60","-60","-60"
"1204","-61","-61","-61"
"1205","-59","-59","-59"
"1206","-59","-59","-59"
"1207","-59","-59","-59"
"1208","-59","-59","-59"
"1209","-61","-61","-61"
"1210","-59","-59","-59"
"1211","-60","-60","-60"
"1212","-60","-60","-60"
"1213","-59","-59","-59"
"1214","-60","-60","-60"
"1215","-59","-59","-59"
"1216","-61","-61","-61"
"1217","-62","-62","-62"
"1218","-59","-59","-59"
"1219","-61","-61","-61"
"1220","-60","-60","-60"
"1221","-59","-59","-59"
"1222","-59","-59","-59"
"1223","-59","-59","-59"
"1224","-58","-58","-58"
"1225","-59","-59","-59"
"1226","-61","-61","-61"
"1227","-59","-59","-59"
"1228","-59","-59","-59"
"1229","-60","-60","-60"
"1230","-61","-61","-61"
"1231","-59","-59","-59"
"1232","-60","-60","-60"
"1233","-60","-60","-60"
"1234","-59","-59","-59"
"1235","-60","-60","-60"
"1236","-59","-59","-59"
"1237","-59","-59","-59"
"1238","-63","-63","-63"
"1239","-59","-59","-59"
"1240","-59","-59","-59"
"1241","-59","-59","-59"
"1242","-59","-59","-59"
"1243","-59","-59","-59"
"1244","-60","-60","-60"
"1245","-64","-64","-64"
"1246","-59","-59","-59"
"1247","-59","-59","-59"
"1248","-60","-60","-60"
"1249","-65","-65","-65"
"1250","-60","-60","-60"
"1251","-59","-59","-59"
"1252","-59","-59","-59"
"1253","-62","-62","-62"
"1254","-59","-59","-59"
"1255","-61","-61","-61"
"1256","-59","-59","-59"
"1257","-60","-60","-60"
"1258","-60","-60","-60"
"1259","-59","-59","-59"
"1260","-60","-60","-60"
"1261","-59","-59","-59"
"1262","-59","-59","-59"
"1263","-60","-60","-60"
"1264","-60","-60","-60"
"1265","-60","-60","-60"
"1266","-59","-59","-59"
"1267","-59","-59","-59"
"1268","-59","-59","-59"
"1269","-61","-61","-61"
"1270","-56","-56","-56"
"1271","-59","-59","-59"
"1272","-59","-59","-59"
"1273","-59","-59","-59"
"1274","-61","-61","-61"
"1275","-60","-60","-60"
"1276","-59","-59","-59"
"1277","-59","-59","-59"
"1278","-60","-60","-60"
"1279","-59","-59","-59"
"1280","-61","-61","-61"
"1281","-61","-61","-61"
"1282","-62","-62","-62"
"1283","-61","-61","-61"
"1284","-61","-61","-61"
"1285","-59","-59","-59"
"1286","-59","-59","-59"
"1287","-60","-60","-60"
"1288","-59","-59","-59"
"1289","-60","-60","-60"
"1290","-59","-59","-59"
"1291","-59","-59","-59"
"1292","-59","-59","-59"
"1293","-59","-59","-59"
"1294","-60","-60","-60"
"1295","-58","-58","-58"
"1296","-60","-60","-60"
"1297","-59","-59","-59"
"1298","-60","-60","-60"
"1299","-61","-61","-61"
"1300","-63","-63","-63"
"1301","-58","-58","-58"
"1302","-59","-59","-59"
"1303","-59","-59","-59"
"1304","-59","-59","-59"
"1305","-60","-60","-60"
"1306","-59","-59","-59"
"1307","-60","-60","-60"
"1308","-59","-59","-59"
"1309","-59","-59","-59"
"1310","-58","-58","-58"
"1311","-60","-60","-60"
"1312","-61","-61","-61"
"1313","-59","-59","-59"
"1314","-59","-59","-59"
"1315","-59","-59","-59"
"1316","-60","-60","-60"
"1317","-60","-60","-60"
"1318","-61","-61","-61"
"1319","-59","-59","-59"
"1320","-61","-61","-61"
"1321","-60","-60","-60"
"1322","-67","-67","-67"
"1323","-59","-59","-59"
"1324","-59","-59","-59"
"1325","-59","-59","-59"
"1326","-60","-60","-60"
"1327","-60","-60","-60"
"1328","-59","-59","-59"
"1329","-59","-59","-59"
"1330","-59","-59","-59"
"1331","-58","-58","-58"
"1332","-60","-60","-60"
"1333","-60","-60","-60"
"1334","-59","-59","-59"
"1335","-59","-59","-59"
"1336","-59","-59","-59"
"1337","-60","-60","-60"
"1338","-58","-58","-58"
"1339","-59","-59","-59"
"1340","-59","-59","-59"
"1341","-61","-61","-61"
"1342","-60","-60","-60"
"1343","-59","-59","-59"
"1344","-60","-60","-60"
"1345","-64","-64","-64"
"1346","-59","-59","-59"
"1347","-59","-59","-59"
"1348","-60","-60","-60"
"1349","-61","-61","-61"
"1350","-62","-62","-62"
"1351","-61","-61","-61"
"1352","-60","-60","-60"
"1353","-59","-59","-59"
"1354","-59","-59","-59"
"1355","-60","-60","-60"
"1356","-59","-59","-59"
"1357","-59","-59","-59"
"1358","-60","-60","-60"
"1359","-63","-63","-63"
"1360","-60","-60","-60"
"1361","-59","-59","-59"
"1362","-61","-61","-61"
"1363","-59","-59","-59"
"1364","-60","-60","-60"
"1365","-59","-59","-59"
"1366","-61","-61","-61"
"1367","-60","-60","-60"
"1368","-59","-59","-59"
"1369","-59","-59","-59"
"1370","-60","-60","-60"
"1371","-59","-59","-59"
"1372","-60","-60","-60"
"1373","-61","-61","-61"
"1374","-60","-60","-60"
"1375","-61","-61","-61"
"1376","-59","-59","-59"
"1377","-59","-59","-59"
"1378","-60","-60","-60"
"1379","-59","-59","-59"
"1380","-68","-68","-68"
"1381","-59","-59","-59"
"1382","-59","-59","-59"
"1383","-62","-62","-62"
"1384","-59","-59","-59"
"1385","-59","-59","-59"
"1386","-62","-62","-62"
"1387","-59","-59","-59"
"1388","-59","-59","-59"
"1389","-63","-63","-63"
"1390","-59","-59","-59"
"1391","-59","-59","-59"
"1392","-59","-59","-59"
"1393","-59","-59","-59"
"1394","-65","-65","-65"
"1395","-59","-59","-59"
"1396","-60","-60","-60"
"1397","-62","-62","-62"
"1398","-63","-63","-63"
"1399","-59","-59","-59"
"1400","-59","-59","-59"
"1401","-60","-60","-60"
"1402","-61","-61","-61"
"1403","-59","-59","-59"
"1404","-59","-59","-59"
"1405","-58","-58","-58"
"1406","-59","-59","-59"
"1407","-59","-59","-59"
"1408","-59","-59","-59"
"1409","-64","-64","-64"
"1410","-59","-59","-59"
"1411","-59","-59","-59"
"1412","-59","-59","-59"
"1413","-59","-59","-59"
"1414","-59","-59","-59"
"1415","-60","-60","-60"
"1416","-60","-60","-60"
"1417","-59","-59","-59"
"1418","-61","-61","-61"
"1419","-60","-60","-60"
"1420","-59","-59","-59"
"1421","-60","-60","-60"
"1422","-60","-60","-60"
"1423","-62","-62","-62"
"1424","-59","-59","-59"
"1425","-60","-60","-60"
"1426","-60","-60","-60"
"1427","-59","-59","-59"
"1428","-64","-64","-64"
"1429","-59","-59","-59"
"1430","-59","-59","-59"
"1431","-59","-59","-59"
"1432","-59","-59","-59"
"1433","-59","-59","-59"
"1434","-59","-59","-59"
"1435","-59","-59","-59"
"1436","-68","-68","-68"
"1437","-59","-59","-59"
"1438","-61","-61","-61"
"1439","-59","-59","-59"
"1440","-60","-60","-60"
"1441","-59","-59","-59"
"1442","-63","-63","-63"
"1443","-59","-59","-59"
"1444","-61","-61","-61"
"1445","-60","-60","-60"
"1446","-59","-59","-59"
"1447","-60","-60","-60"
"1448","-61","-61","-61"
"1449","-63","-63","-63"
"1450","-59","-59","-59"
"1451","-59","-59","-59"
"1452","-65","-65","-65"
"1453","-59","-59","-59"
"1454","-59","-59","-59"
"1455","-60","-60","-60"
"1456","-59","-59","-59"
"1457","-59","-59","-59"
"1458","-61","-61","-61"
"1459","-59","-59","-59"
"1460","-60","-60","-60"
"1461","-59","-59","-59"
"1462","-60","-60","-60"
"1463","-56","-56","-56"
"1464","-59","-59","-59"
"1465","-59","-59","-59"
"1466","-60","-60","-60"
"1467","-59","-59","-59"
"1468","-59","-59","-59"
"1469","-61","-61","-61"
"1470","-65","-65","-65"
"1471","-59","-59","-59"
"1472","-59","-59","-59"
"1473","-60","-60","-60"
"1474","-62","-62","-62"
"1475","-59","-59","-59"
"1476","-60","-60","-60"
"1477","-59","-59","-59"
"1478","-63","-63","-63"
"1479","-60","-60","-60"
"1480","-60","-60","-60"
"1481","-59","-59","-59"
"1482","-60","-60","-60"
"1483","-59","-59","-59"
"1484","-59","-59","-59"
"1485","-62","-62","-62"
"1486","-62","-62","-62"
"1487","-59","-59","-59"
"1488","-61","-61","-61"
"1489","-59","-59","-59"
"1490","-60","-60","-60"
"1491","-63","-63","-63"
"1492","-59","-59","-59"
"1493","-63","-63","-63"
"1494","-59","-59","-59"
"1495","-59","-59","-59"
"1496","-59","-59","-59"
"1497","-62","-62","-62"
"1498","-59","-59","-59"
"1499","-60","-60","-60"
"1500","-60","-60","-60"
"1501","-56","-56","-56"
"1502","-59","-59","-59"
"1503","-60","-60","-60"
"1504","-60","-60","-60"
"1505","-59","-59","-59"
"1506","-58","-58","-58"
"1507","-59","-59","-59"
"1508","-61","-61","-61"
"1509","-59","-59","-59"
"1510","-59","-59","-59"
"1511","-60","-60","-60"
"1512","-59","-59","-59"
"1513","-59","-59","-59"
"1514","-59","-59","-59"
"1515","-61","-61","-61"
"1516","-59","-59","-59"
"1517","-59","-59","-59"
"1518","-60","-60","-60"
"1519","-61","-61","-61"
"1520","-59","-59","-59"
"1521","-60","-60","-60"
"1522","-62","-62","-62"
"1523","-59","-59","-59"
"1524","-59","-59","-59"
"1525","-59","-59","-59"
"1526","-60","-60","-60"
"1527","-61","-61","-61"
"1528","-59","-59","-59"
"1529","-60","-60","-60"
"1530","-59","-59","-59"
"1531","-62","-62","-62"
"1532","-60","-60","-60"
"1533","-59","-59","-59"
"1534","-59","-59","-59"
"1535","-59","-59","-59"
"1536","-59","-59","-59"
"1537","-60","-60","-60"
"1538","-59","-59","-59"
"1539","-59","-59","-59"
"1540","-60","-60","-60"
"1541","-60","-60","-60"
"1542","-60","-60","-60"
"1543","-61","-61","-61"
"1544","-61","-61","-61"
"1545","-59","-59","-59"
"1546","-59","-59","-59"
"1547","-59","-59","-59"
"1548","-60","-60","-60"
"1549","-60","-60","-60"
"1550","-61","-61","-61"
"1551","-59","-59","-59"
"1552","-59","-59","-59"
"1553","-63","-63","-63"
"1554","-59","-59","-59"
"1555","-61","-61","-61"
"1556","-59","-59","-59"
"1557","-60","-60","-60"
"1558","-61","-61","-61"
"1559","-60","-60","-60"
"1560","-59","-59","-59"
"1561","-59","-59","-59"
"1562","-61","-61","-61"
"1563","-61","-61","-61"
"1564","-59","-59","-59"
"1565","-60","-60","-60"
"1566","-59","-59","-59"
"1567","-59","-59","-59"
"1568","-60","-60","-60"
"1569","-62","-62","-62"
"1570","-59","-59","-59"
"1571","-61","-61","-61"
"1572","-59","-59","-59"
"1573","-59","-59","-59"
"1574","-62","-62","-62"
"1575","-59","-59","-59"
"1576","-59","-59","-59"
"1577","-59","-59","-59"
"1578","-60","-60","-60"
"1579","-61","-61","-61"
"1580","-59","-59","-59"
"1581","-59","-59","-59"
"1582","-59","-59","-59"
"1583","-61","-61","-61"
"1584","-62","-62","-62"
"1585","-59","-59","-59"
"1586","-59","-59","-59"
"1587","-59","-59","-59"
"1588","-59","-59","-59"
"1589","-59","-59","-59"
"1590","-63","-63","-63"
"1591","-61","-61","-61"
"1592","-60","-60","-60"
"1593","-61","-61","-61"
"1594","-59","-59","-59"
"1595","-59","-59","-59"
"1596","-60","-60","-60"
"1597","-60","-60","-60"
"1598","-59","-59","-59"
"1599","-60","-60","-60"
"1600","-60","-60","-60"
"1601","-61","-61","-61"
"1602","-59","-59","-59"
"1603","-59","-59","-59"
"1604","-59","-59","-59"
"1605","-62","-62","-62"
"1606","-58","-58","-58"
"1607","-63","-63","-63"
"1608","-59","-59","-59"
"1609","-61","-61","-61"
"1610","-57","-57","-57"
"1611","-56","-56","-56"
"1612","-61","-61","-61"
"1613","-56","-56","-56"
"1614","-60","-60","-60"
"1615","-61","-61","-61"
"1616","-59","-59","-59"
"1617","-59","-59","-59"
"1618","-59","-59","-59"
"1619","-59","-59","-59"
"1620","-59","-59","-59"
"1621","-59","-59","-59"
"1622","-61","-61","-61"
"1623","-59","-59","-59"
"1624","-60","-60","-60"
"1625","-59","-59","-59"
"1626","-60","-60","-60"
"1627","-60","-60","-60"
"1628","-68","-68","-68"
"1629","-61","-61","-61"
"1630","-60","-60","-60"
"1631","-65","-65","-65"
"1632","-62","-62","-62"
"1633","-60","-60","-60"
"1634","-62","-62","-62"
"1635","-60","-60","-60"
"1636","-62","-62","-62"
"1637","-60","-60","-60"
"1638","-62","-62","-62"
"1639","-62","-62","-62"
"1640","-59","-59","-59"
"1641","-59","-59","-59"
"1642","-62","-62","-62"
"1643","-59","-59","-59"
"1644","-61","-61","-61"
"1645","-60","-60","-60"
"1646","-58","-58","-58"
"1647","-62","-62","-62"
"1648","-61","-61","-61"
"1649","-61","-61","-61"
"1650","-59","-59","-59"
"1651","-59","-59","-59"
"1652","-60","-60","-60"
"1653","-63","-63","-63"
"1654","-59","-59","-59"
"1655","-59","-59","-59"
"1656","-61","-61","-61"
"1657","-59","-59","-59"
"1658","-59","-59","-59"
"1659","-61","-61","-61"
"1660","-59","-59","-59"
"1661","-58","-58","-58"
"1662","-62","-62","-62"
"1663","-59","-59","-59"
"1664","-59","-59","-59"
"1665","-61","-61","-61"
"1666","-60","-60","-60"
"1667","-59","-59","-59"
"1668","-59","-59","-59"
"1669","-59","-59","-59"
"1670","-61","-61","-61"
"1671","-60","-60","-60"
"1672","-60","-60","-60"
"1673","-59","-59","-59"
"1674","-58","-58","-58"
"1675","-59","-59","-59"
"1676","-60","-60","-60"
"1677","-59","-59","-59"
"1678","-59","-59","-59"
"1679","-59","-59","-59"
"1680","-61","-61","-61"
"1681","-60","-60","-60"
"1682","-59","-59","-59"
"1683","-60","-60","-60"
"1684","-59","-59","-59"
"1685","-60","-60","-60"
"1686","-62","-62","-62"
"1687","-59","-59","-59"
"1688","-67","-67","-67"
"1689","-59","-59","-59"
"1690","-59","-59","-59"
"1691","-61","-61","-61"
"1692","-62","-62","-62"
"1693","-60","-60","-60"
"1694","-60","-60","-60"
"1695","-56","-56","-56"
"1696","-59","-59","-59"
"1697","-60","-60","-60"
"1698","-60","-60","-60"
"1699","-59","-59","-59"
"1700","-59","-59","-59"
"1701","-59","-59","-59"
"1702","-59","-59","-59"
"1703","-60","-60","-60"
"1704","-60","-60","-60"
"1705","-60","-60","-60"
"1706","-56","-56","-56"
"1707","-60","-60","-60"
"1708","-61","-61","-61"
"1709","-59","-59","-59"
"1710","-59","-59","-59"
"1711","-60","-60","-60"
"1712","-59","-59","-59"
"1713","-59","-59","-59"
"1714","-60","-60","-60"
"1715","-60","-60","-60"
"1716","-59","-59","-59"
"1717","-61","-61","-61"
"1718","-59","-59","-59"
"1719","-59","-59","-59"
"1720","-60","-60","-60"
"1721","-59","-59","-59"
"1722","-61","-61","-61"
"1723","-59","-59","-59"
"1724","-62","-62","-62"
"1725","-61","-61","-61"
"1726","-59","-59","-59"
"1727","-59","-59","-59"
"1728","-60","-60","-60"
"1729","-60","-60","-60"
"1730","-60","-60","-60"
"1731","-60","-60","-60"
"1732","-58","-58","-58"
"1733","-59","-59","-59"
"1734","-60","-60","-60"
"1735","-62","-62","-62"
"1736","-59","-59","-59"
"1737","-59","-59","-59"
"1738","-60","-60","-60"
"1739","-59","-59","-59"
"1740","-60","-60","-60"
"1741","-60","-60","-60"
"1742","-58","-58","-58"
"1743","-59","-59","-59"
"1744","-56","-56","-56"
"1745","-61","-61","-61"
"1746","-60","-60","-60"
"1747","-62","-62","-62"
"1748","-59","-59","-59"
"1749","-59","-59","-59"
"1750","-60","-60","-60"
"1751","-59","-59","-59"
"1752","-63","-63","-63"
"1753","-60","-60","-60"
"1754","-61","-61","-61"
"1755","-59","-59","-59"
"1756","-60","-60","-60"
"1757","-60","-60","-60"
"1758","-59","-59","-59"
"1759","-59","-59","-59"
"1760","-59","-59","-59"
"1761","-59","-59","-59"
"1762","-60","-60","-60"
"1763","-59","-59","-59"
"1764","-60","-60","-60"
"1765","-59","-59","-59"
"1766","-59","-59","-59"
"1767","-59","-59","-59"
"1768","-61","-61","-61"
"1769","-62","-62","-62"
"1770","-60","-60","-60"
"1771","-60","-60","-60"
"1772","-64","-64","-64"
"1773","-61","-61","-61"
"1774","-62","-62","-62"
"1775","-67","-67","-67"
"1776","-60","-60","-60"
"1777","-62","-62","-62"
"1778","-61","-61","-61"
"1779","-59","-59","-59"
"1780","-59","-59","-59"
"1781","-59","-59","-59"
"1782","-59","-59","-59"
"1783","-60","-60","-60"
"1784","-59","-59","-59"
"1785","-60","-60","-60"
"1786","-60","-60","-60"
"1787","-63","-63","-63"
"1788","-59","-59","-59"
"1789","-59","-59","-59"
"1790","-59","-59","-59"
"1791","-60","-60","-60"
"1792","-60","-60","-60"
"1793","-58","-58","-58"
"1794","-59","-59","-59"
"1795","-59","-59","-59"
"1796","-59","-59","-59"
"1797","-64","-64","-64"
"1798","-59","-59","-59"
"1799","-58","-58","-58"
"1800","-59","-59","-59"
"1801","-62","-62","-62"
"1802","-62","-62","-62"
"1803","-59","-59","-59"
"1804","-59","-59","-59"
"1805","-59","-59","-59"
"1806","-59","-59","-59"
"1807","-59","-59","-59"
"1808","-60","-60","-60"
"1809","-61","-61","-61"
"1810","-59","-59","-59"
"1811","-59","-59","-59"
"1812","-60","-60","-60"
"1813","-59","-59","-59"
"1814","-59","-59","-59"
"1815","-61","-61","-61"
"1816","-60","-60","-60"
"1817","-59","-59","-59"
"1818","-61","-61","-61"
"1819","-59","-59","-59"
"1820","-59","-59","-59"
"1821","-59","-59","-59"
"1822","-59","-59","-59"
"1823","-62","-62","-62"
"1824","-60","-60","-60"
"1825","-59","-59","-59"
"1826","-59","-59","-59"
"1827","-59","-59","-59"
"1828","-60","-60","-60"
"1829","-59","-59","-59"
"1830","-59","-59","-59"
"1831","-61","-61","-61"
"1832","-59","-59","-59"
"1833","-59","-59","-59"
"1834","-60","-60","-60"
"1835","-59","-59","-59"
"1836","-61","-61","-61"
"1837","-60","-60","-60"
"1838","-63","-63","-63"
"1839","-59","-59","-59"
"1840","-61","-61","-61"
"1841","-59","-59","-59"
"1842","-59","-59","-59"
"1843","-59","-59","-59"
"1844","-60","-60","-60"
"1845","-59","-59","-59"
"1846","-60","-60","-60"
"1847","-60","-60","-60"
"1848","-59","-59","-59"
"1849","-59","-59","-59"
"1850","-59","-59","-59"
"1851","-62","-62","-62"
"1852","-60","-60","-60"
"1853","-63","-63","-63"
"1854","-61","-61","-61"
"1855","-59","-59","-59"
"1856","-59","-59","-59"
"1857","-59","-59","-59"
"1858","-62","-62","-62"
"1859","-60","-60","-60"
"1860","-60","-60","-60"
"1861","-59","-59","-59"
"1862","-60","-60","-60"
"1863","-59","-59","-59"
"1864","-61","-61","-61"
"1865","-59","-59","-59"
"1866","-56","-56","-56"
"1867","-61","-61","-61"
"1868","-59","-59","-59"
"1869","-59","-59","-59"
"1870","-58","-58","-58"
"1871","-56","-56","-56"
"1872","-62","-62","-62"
"1873","-62","-62","-62"
"1874","-59","-59","-59"
"1875","-59","-59","-59"
"1876","-62","-62","-62"
"1877","-62","-62","-62"
"1878","-60","-60","-60"
"1879","-59","-59","-59"
"1880","-59","-59","-59"
"1881","-62","-62","-62"
"1882","-59","-59","-59"
"1883","-60","-60","-60"
"1884","-63","-63","-63"
"1885","-63","-63","-63"
"1886","-62","-62","-62"
"1887","-59","-59","-59"
"1888","-62","-62","-62"
"1889","-63","-63","-63"
"1890","-61","-61","-61"
"1891","-59","-59","-59"
"1892","-62","-62","-62"
"1893","-60","-60","-60"
"1894","-59","-59","-59"
"1895","-59","-59","-59"
"1896","-59","-59","-59"
"1897","-59","-59","-59"
"1898","-63","-63","-63"
"1899","-59","-59","-59"
"1900","-58","-58","-58"
"1901","-59","-59","-59"
"1902","-59","-59","-59"
"1903","-59","-59","-59"
"1904","-59","-59","-59"
"1905","-60","-60","-60"
"1906","-61","-61","-61"
"1907","-59","-59","-59"
"1908","-59","-59","-59"
"1909","-59","-59","-59"
"1910","-61","-61","-61"
"1911","-60","-60","-60"
"1912","-60","-60","-60"
"1913","-59","-59","-59"
"1914","-60","-60","-60"
"1915","-63","-63","-63"
"1916","-59","-59","-59"
"1917","-61","-61","-61"
"1918","-60","-60","-60"
"1919","-59","-59","-59"
"1920","-63","-63","-63"
"1921","-62","-62","-62"
"1922","-59","-59","-59"
"1923","-59","-59","-59"
"1924","-62","-62","-62"
"1925","-59","-59","-59"
"1926","-59","-59","-59"
"1927","-57","-57","-57"
"1928","-59","-59","-59"
"1929","-59","-59","-59"
"1930","-59","-59","-59"
"1931","-59","-59","-59"
"1932","-57","-57","-57"
"1933","-60","-60","-60"
"1934","-57","-57","-57"
"1935","-61","-61","-61"
"1936","-61","-61","-61"
"1937","-61","-61","-61"
"1938","-59","-59","-59"
"1939","-59","-59","-59"
"1940","-59","-59","-59"
"1941","-60","-60","-60"
"1942","-59","-59","-59"
"1943","-59","-59","-59"
"1944","-59","-59","-59"
"1945","-60","-60","-60"
"1946","-59","-59","-59"
"1947","-59","-59","-59"
"1948","-59","-59","-59"
"1949","-60","-60","-60"
"1950","-60","-60","-60"
"1951","-61","-61","-61"
"1952","-63","-63","-63"
"1953","-59","-59","-59"
"1954","-59","-59","-59"
"1955","-59","-59","-59"
"1956","-60","-60","-60"
"1957","-60","-60","-60"
"1958","-59","-59","-59"
"1959","-62","-62","-62"
"1960","-59","-59","-59"
"1961","-60","-60","-60"
"1962","-63","-63","-63"
"1963","-59","-59","-59"
"1964","-59","-59","-59"
"1965","-59","-59","-59"
"1966","-59","-59","-59"
"1967","-60","-60","-60"
"1968","-59","-59","-59"
"1969","-59","-59","-59"
"1970","-57","-57","-57"
"1971","-59","-59","-59"
"1972","-62","-62","-62"
"1973","-59","-59","-59"
"1974","-59","-59","-59"
"1975","-59","-59","-59"
"1976","-59","-59","-59"
"1977","-62","-62","-62"
"1978","-59","-59","-59"
"1979","-63","-63","-63"
"1980","-56","-56","-56"
"1981","-60","-60","-60"
"1982","-60","-60","-60"
"1983","-59","-59","-59"
"1984","-61","-61","-61"
"1985","-59","-59","-59"
"1986","-60","-60","-60"
"1987","-63","-63","-63"
"1988","-59","-59","-59"
"1989","-59","-59","-59"
"1990","-60","-60","-60"
"1991","-57","-57","-57"
"1992","-62","-62","-62"
"1993","-61","-61","-61"
"1994","-59","-59","-59"
"1995","-61","-61","-61"
"1996","-61","-61","-61"
"1997","-59","-59","-59"
"1998","-59","-59","-59"
"1999","-62","-62","-62"
